FID,raai,vaknr,raainr,bkl,tkl,tklminbkl,trend,snijding,opmerkingen,symbol,se_anno_cad_data,gdb_geomattr_data,shape
trend_2013_50.384,700170,7,170,-26,3.52,29.52,-2.57,>2023,- - - - - -,3,,,"POLYGON ((108769.60300000012 550674.8619999997, 108895.29500000179 550648.1449999996, 108855.79199999943 550462.2969999984, 108730.10000000149 550489.0130000003, 108769.60300000012 550674.8619999997))"
trend_2013_50.385,700190,7,190,-51,-10.3,40.7,-4.35,2022,- - - - - -,3,,,"POLYGON ((108728.60300000012 550477.8610000014, 108941.35000000149 550432.6400000006, 108901.84699999914 550246.7930000015, 108689.10000000149 550292.0130000003, 108728.60300000012 550477.8610000014))"
trend_2013_50.386,700210,7,210,-54,1.11,55.11,-2.65,>2023,- - - - - -,3,,,"POLYGON ((108666.92500000075 550106.8170000017, 108799.3440000005 550102.193, 108792.71299999952 549912.3090000004, 108660.29399999976 549916.9329999983, 108666.92500000075 550106.8170000017))"
trend_2013_50.387,700230,7,230,-33,15.37,48.37,-3.27,>2023,- - - - - -,3,,,"POLYGON ((108659.92500000075 549907.8170000017, 108823.32499999925 549902.1110000014, 108816.69399999827 549712.2270000018, 108653.29399999976 549717.9329999983, 108659.92500000075 549907.8170000017))"
trend_2013_50.388,700249,7,249,-28,21.78,49.78,-2.81,>2023,- - - - - -,3,,,"POLYGON ((108652.92500000075 549712.818, 108793.33900000155 549707.9140000008, 108786.70800000057 549518.0300000012, 108646.29399999976 549522.9329999983, 108652.92500000075 549712.818))"
trend_2013_50.389,700269,7,269,-26,39.46,65.46,0.58,-,- - - - - -,1,,,"POLYGON ((108639.29399999976 549327.9329999983, 108610.31199999899 549328.9450000003, 108616.94299999997 549518.8289999999, 108645.92500000075 549517.8170000017, 108639.29399999976 549327.9329999983))"
trend_2013_50.390,700289,7,289,-40,50.57,90.57,-2.07,>2023,- - - - - -,3,,,"POLYGON ((108638.92500000075 549318.8170000017, 108742.36199999973 549315.2049999982, 108735.73099999875 549125.3209999986, 108632.29399999976 549128.9329999983, 108638.92500000075 549318.8170000017))"
trend_2013_50.391,700308,7,308,-51,34.57,85.57,-4.89,>2023,- - 3 - - -,3,,,"POLYGON ((108630.92500000075 549117.8170000017, 108875.27600000054 549109.2840000018, 108868.64499999955 548919.3999999985, 108624.29399999976 548927.9329999983, 108630.92500000075 549117.8170000017))"
trend_2013_50.392,1100940,11,940,-39,134.02,173.02,-8.59,>2023,- - - 4 - -,3,,,"POLYGON ((60892.767999999225 435398.44000000134, 61211.949000000954 435111.0480000004, 61078.12299999967 434962.41899999976, 60758.94200000167 435249.80999999866, 60892.767999999225 435398.44000000134))"
trend_2013_50.393,1100960,11,960,-117,45.11,162.11,-7.93,>2023,- - - 4 - -,3,,,"POLYGON ((60758.76900000125 435249.44000000134, 61053.425000000745 434984.12900000066, 60919.59899999946 434835.5009999983, 60624.94200000167 435100.8110000007, 60758.76900000125 435249.44000000134))"
trend_2013_50.394,1101000,11,1000,-161,-19.97,141.03,-11.42,>2023,- - - 4 - -,3,,,"POLYGON ((60532.859999999404 434995.2749999985, 61032.267999999225 434718.4479999989, 60935.30600000173 434543.5249999985, 60435.89799999818 434820.3509999998, 60532.859999999404 434995.2749999985))"
trend_2013_50.395,1101001,11,1001,-223,-46.92,176.08,-8.68,>2023,- - - 4 - -,3,,,"POLYGON ((60357.38800000027 434675.20899999887, 60736.97300000116 434464.8020000011, 60640.01099999994 434289.8779999986, 60260.425999999046 434500.28500000015, 60357.38800000027 434675.20899999887))"
trend_2013_50.396,1101002,11,1002,-316,-163.73,152.27,-8.68,>2023,- - - 4 - -,3,,,"POLYGON ((60168.09899999946 434344.8449999988, 60601.835000000894 434329.69900000095, 60594.85500000045 434129.8209999986, 60161.12000000104 434144.9670000002, 60168.09899999946 434344.8449999988))"
trend_2013_50.397,1101003,11,1003,-216,-70.39,145.61,-8.62,>2023,- - - 4 - -,3,,,"POLYGON ((60268.05999999866 433971.90900000185, 60689.642000000924 434061.5179999992, 60731.22399999946 433865.88899999857, 60309.642999999225 433776.27899999917, 60268.05999999866 433971.90900000185))"
trend_2013_50.398,1101004,11,1004,-152,-14.4,137.6,-9.96,>2023,- - - 4 - -,3,,,"POLYGON ((60397.4299999997 433651.006000001, 60848.77100000158 433861.4699999988, 60933.29500000179 433680.20800000057, 60481.95399999991 433469.743999999, 60397.4299999997 433651.006000001))"
trend_2013_50.399,1101040,11,1040,-102,30.27,132.27,-12.15,2023,- - - 4 - -,3,,,"POLYGON ((60578.92300000042 433340.40199999884, 61051.039999999106 433722.71400000155, 61176.903999999166 433567.28500000015, 60704.78799999878 433184.97300000116, 60578.92300000042 433340.40199999884))"
trend_2013_50.400,1101060,11,1060,-46,66.58,112.58,-8.57,>2023,- - - 4 - -,3,,,"POLYGON ((60703.92399999872 433184.40199999884, 61036.93100000173 433454.06599999964, 61162.79500000179 433298.63699999824, 60829.78799999878 433028.97300000116, 60703.92399999872 433184.40199999884))"
trend_2013_50.401,1101080,11,1080,-31,70.73,101.73,-6.04,>2023,- - - 4 - -,3,,,"POLYGON ((60824.92399999872 433032.40199999884, 61059.62200000137 433222.45699999854, 61185.48600000143 433067.02800000086, 60950.78799999878 432876.97300000116, 60824.92399999872 433032.40199999884))"
trend_2013_50.402,1101100,11,1100,-22,58.17,80.17,-4.12,>2023,- - - 4 - -,3,,,"POLYGON ((60902.92399999872 432935.40199999884, 61063.0159999989 433065.04199999943, 61188.87999999896 432909.61300000176, 61028.78799999878 432779.97300000116, 60902.92399999872 432935.40199999884))"
trend_2013_50.403,1101120,11,1120,-14,45.89,59.89,-3.03,>2023,- - - 4 - -,3,,,"POLYGON ((61027.92300000042 432780.40199999884, 61145.66099999845 432875.743999999, 61271.52499999851 432720.31500000134, 61153.78700000048 432624.97300000116, 61027.92300000042 432780.40199999884))"
trend_2013_50.404,1101140,11,1140,-4,44.28,48.28,-3.73,>2023,- - - 4 - -,3,,,"POLYGON ((61152.92399999872 432624.40199999884, 61297.86100000143 432741.7710000016, 61423.72500000149 432586.3420000002, 61278.78799999878 432468.97300000116, 61152.92399999872 432624.40199999884))"
trend_2013_50.405,704100,7,4100,87,103.98,16.98,-1.27,>2023,- - - - - -,3,,,"POLYGON ((101633.13100000098 512062.97100000083, 101696.01300000027 512054.1339999996, 101661.21999999881 511806.56599999964, 101598.33799999952 511815.40399999917, 101633.13100000098 512062.97100000083))"
trend_2013_50.406,704125,7,4125,84,95.61,11.61,-3.31,2016,- - - - - -,3,,,"POLYGON ((101594.68699999899 511798.94299999997, 101758.95399999991 511778.7740000002, 101728.48600000143 511530.63800000027, 101564.21999999881 511550.80700000003, 101594.68699999899 511798.94299999997))"
trend_2013_50.407,704150,7,4150,86,117.44,31.44,-0.76,>2023,- - - - - -,3,,,"POLYGON ((101566.13100000098 511567.97100000083, 101603.76099999994 511562.68200000003, 101568.96799999848 511315.11499999836, 101531.33799999952 511320.40399999917, 101566.13100000098 511567.97100000083))"
trend_2013_50.408,704175,7,4175,103,131.74,28.74,0.36,-,- - - - - -,1,,,"POLYGON ((101497.33799999952 511073.40399999917, 101479.51300000027 511075.90900000185, 101514.30700000003 511323.4759999998, 101532.13100000098 511320.97100000083, 101497.33799999952 511073.40399999917))"
trend_2013_50.409,704200,7,4200,112,148.9,36.9,2.54,-,- - - - - -,1,,,"POLYGON ((101463.33799999952 510824.40399999917, 101337.57400000095 510842.0789999999, 101372.36699999869 511089.6460000016, 101498.13100000098 511071.97100000083, 101463.33799999952 510824.40399999917))"
trend_2013_50.410,704225,7,4225,104,147.56,43.56,1.65,-,- - - - - -,1,,,"POLYGON ((101430.33799999952 510576.40399999917, 101348.6409999989 510587.88599999994, 101383.43400000036 510835.4530000016, 101465.13100000098 510823.97100000083, 101430.33799999952 510576.40399999917))"
trend_2013_50.411,704250,7,4250,95,132,37,0.01,-,- - - - - -,1,,,"POLYGON ((101396.33799999952 510328.40399999917, 101395.84299999848 510328.47300000116, 101430.63599999994 510576.04100000113, 101431.13100000098 510575.97100000083, 101396.33799999952 510328.40399999917))"
trend_2013_50.412,704275,7,4275,95,133.64,38.64,0.3,-,- - - - - -,1,,,"POLYGON ((101362.2190000005 510063.80700000003, 101347.33100000024 510065.63500000164, 101377.79899999872 510313.7710000016, 101392.68699999899 510311.9439999983, 101362.2190000005 510063.80700000003))"
trend_2013_50.413,704300,7,4300,93,124.26,31.26,-0.63,>2023,- - - - - -,3,,,"POLYGON ((101358.68699999899 510062.9439999983, 101389.95199999958 510059.1039999984, 101359.4849999994 509810.9679999985, 101328.2190000005 509814.80700000003, 101358.68699999899 510062.9439999983))"
trend_2013_50.414,808275,8,8275,205,255.2,50.2,-1.37,>2023,- - - 4 - -,3,,,"POLYGON ((88318.73900000006 473127.8370000012, 88379.22100000083 473095.6779999994, 88261.85300000012 472874.94200000167, 88201.37099999934 472907.1000000015, 88318.73900000006 473127.8370000012))"
trend_2013_50.415,808300,8,8300,216,264.7,48.7,1.76,-,- - - - - -,1,,,"POLYGON ((88090.78200000152 472701.4849999994, 88013.81500000134 472744.1490000002, 88135.01799999923 472962.8040000014, 88211.9840000011 472920.1400000006, 88090.78200000152 472701.4849999994))"
trend_2013_50.416,808325,8,8325,217,256.7,39.7,2.43,-,- - - - - -,1,,,"POLYGON ((87973.47700000182 472498.7470000014, 87868.25499999896 472559.4970000014, 87993.25499999896 472776.0029999986, 88098.47700000182 472715.2529999986, 87973.47700000182 472498.7470000014))"
trend_2013_50.417,808350,8,8350,216,250.69,34.69,3.12,-,- - - - - -,1,,,"POLYGON ((87849.47700000182 472281.7470000014, 87714.37700000033 472359.7470000014, 87839.37700000033 472576.2529999986, 87974.47700000182 472498.2529999986, 87849.47700000182 472281.7470000014))"
trend_2013_50.418,808375,8,8375,201,242.9,41.9,3.69,-,- - - - - -,1,,,"POLYGON ((87726.47700000182 472064.7470000014, 87566.6950000003 472156.9970000014, 87691.6950000003 472373.5029999986, 87851.47700000182 472281.2529999986, 87726.47700000182 472064.7470000014))"
trend_2013_50.419,808400,8,8400,196,236.35,40.35,4.32,-,- - - - - -,1,,,"POLYGON ((87602.47700000182 471846.7470000014, 87415.4149999991 471954.7470000014, 87540.4149999991 472171.2529999986, 87727.47700000182 472063.2529999986, 87602.47700000182 471846.7470000014))"
trend_2013_50.420,808425,8,8425,199,239.04,40.04,4.05,-,- - - - - -,1,,,"POLYGON ((87479.47700000182 471628.7470000014, 87304.10700000077 471729.9970000014, 87429.10700000077 471946.5029999986, 87604.47700000182 471845.2529999986, 87479.47700000182 471628.7470000014))"
trend_2013_50.421,808450,8,8450,198,247.38,49.38,4.1,-,- - - - - -,1,,,"POLYGON ((87355.47700000182 471410.7470000014, 87177.94200000167 471513.2470000014, 87302.94200000167 471729.7529999986, 87480.47700000182 471627.2529999986, 87355.47700000182 471410.7470000014))"
trend_2013_50.422,808475,8,8475,222,241.17,19.17,1.75,-,- - - - - -,1,,,"POLYGON ((87238.45600000024 471209.88500000164, 87163.45399999991 471254.9510000013, 87292.21400000155 471469.2430000007, 87367.21599999815 471424.1770000011, 87238.45600000024 471209.88500000164))"
trend_2013_50.423,808500,8,8500,232,264.23,32.23,2.77,-,- - - - - -,1,,,"POLYGON ((87114.45600000024 470989.88500000164, 86995.73800000176 471061.2179999985, 87124.49799999967 471275.51000000164, 87243.21599999815 471204.1770000011, 87114.45600000024 470989.88500000164))"
trend_2013_50.424,808525,8,8525,236,262.47,26.47,2.77,-,- - - - - -,1,,,"POLYGON ((86986.71299999952 470789.8999999985, 86869.25800000131 470863.29399999976, 87001.73800000176 471075.3060000017, 87119.19299999997 471001.9120000005, 86986.71299999952 470789.8999999985))"
trend_2013_50.425,808550,8,8550,266,267.61,1.61,3.58,-,- - - - - -,1,,,"POLYGON ((86854.71299999952 470577.8999999985, 86702.91299999878 470672.756000001, 86835.39299999923 470884.7679999992, 86987.19299999997 470789.9120000005, 86854.71299999952 470577.8999999985))"
trend_2013_50.426,808575,8,8575,243,270.33,27.33,3.73,-,- - - - - -,1,,,"POLYGON ((86715.45600000024 470349.88599999994, 86555.59499999881 470445.94000000134, 86684.35399999842 470660.2320000008, 86844.21599999815 470564.1770000011, 86715.45600000024 470349.88599999994))"
trend_2013_50.427,808600,8,8600,170,192.21,22.21,1.37,-,- - - - - -,1,,,"POLYGON ((86585.45600000024 470140.88599999994, 86526.73999999836 470176.16600000113, 86655.5 470390.45699999854, 86714.21599999815 470355.1779999994, 86585.45600000024 470140.88599999994))"
trend_2013_50.428,808625,8,8625,193,222.01,29.01,3,-,- - - - - -,1,,,"POLYGON ((86456.45600000024 469925.88500000164, 86327.88100000098 470003.1409999989, 86456.6409999989 470217.43299999833, 86585.21599999815 470140.1770000011, 86456.45600000024 469925.88500000164))"
trend_2013_50.429,808650,8,8650,190,212.64,22.64,2.18,-,- - - - - -,1,,,"POLYGON ((86327.45699999854 469712.88500000164, 86234.02499999851 469769.0249999985, 86362.78500000015 469983.31599999964, 86456.21599999815 469927.1770000011, 86327.45699999854 469712.88500000164))"
trend_2013_50.430,808675,8,8675,187,212.79,25.79,3.07,-,- - - - - -,1,,,"POLYGON ((86192.47700000182 469483.7470000014, 86059.54199999943 469560.4970000014, 86184.54199999943 469777.0029999986, 86317.47700000182 469700.25400000066, 86192.47700000182 469483.7470000014))"
trend_2013_50.431,808700,8,8700,180,216.93,36.93,2.63,-,- - - - - -,1,,,"POLYGON ((86068.45600000024 469282.88500000164, 85955.73900000006 469350.61300000176, 86084.49799999967 469564.9050000012, 86197.21599999815 469497.1770000011, 86068.45600000024 469282.88500000164))"
trend_2013_50.432,1602362,16,2362,80,103.08,23.08,-1.31,>2023,- - 3 - 5 -,3,,,"POLYGON ((19824.653999999166 392916.97399999946, 19875.55700000003 392958.1939999983, 19969.954999998212 392841.6220000014, 19919.052000001073 392800.40199999884, 19824.653999999166 392916.97399999946))"
trend_2013_50.433,1602374,16,2374,61,98.52,37.52,-2.39,>2023,- - 3 - 5 -,3,,,"POLYGON ((19902.653999999166 392818.97399999946, 19995.522999998182 392894.1779999994, 20089.92100000009 392777.60599999875, 19997.052999999374 392702.40199999884, 19902.653999999166 392818.97399999946))"
trend_2013_50.434,1602386,16,2386,65,89.8,24.8,-2.27,2023,- - 3 - 5 -,3,,,"POLYGON ((19976.653999999166 392724.97399999946, 20064.859999999404 392796.40100000054, 20159.258999999613 392679.8299999982, 20071.052999999374 392608.40199999884, 19976.653999999166 392724.97399999946))"
trend_2013_50.435,1602397,16,2397,36,71.56,35.56,-0.42,>2023,- - 3 - 5 -,3,,,"POLYGON ((20087.49700000137 392581.8520000018, 20102.855000000447 392596.1739999987, 20205.155000001192 392486.47100000083, 20189.79600000009 392472.1490000002, 20087.49700000137 392581.8520000018))"
trend_2013_50.436,1602408,16,2408,60,74.88,14.88,-1.76,2021,- - 3 - 5 -,3,,,"POLYGON ((20288.287999998778 392388.51099999994, 20341.247999999672 392458.79100000113, 20461.04300000146 392368.51900000125, 20408.083000000566 392298.23900000006, 20288.287999998778 392388.51099999994))"
trend_2013_50.437,1602419,16,2419,55,83.86,28.86,-0.88,>2023,- - 3 - 5 -,3,,,"POLYGON ((20389.537999998778 392312.0529999994, 20415.401000000536 392347.6490000002, 20536.754000000656 392259.4820000008, 20510.890999998897 392223.88500000164, 20389.537999998778 392312.0529999994))"
trend_2013_50.438,1602430,16,2430,74,92.57,18.57,-2.7,2019,- - 3 - 5 -,3,,,"POLYGON ((20478.537999998778 392247.0529999994, 20557.88899999857 392356.26999999955, 20679.24199999869 392268.1020000018, 20599.890999998897 392158.88500000164, 20478.537999998778 392247.0529999994))"
trend_2013_50.439,1602443,16,2443,57,92.53,35.53,-2.91,>2023,- - 3 - 5 -,3,,,"POLYGON ((20583.537999998778 392169.0529999994, 20669.061000000685 392286.76399999857, 20790.414000000805 392198.59699999914, 20704.890999998897 392080.88500000164, 20583.537999998778 392169.0529999994))"
trend_2013_50.440,1602456,16,2456,87,103.41,16.41,-1.97,2021,- - 3 - 5 -,3,,,"POLYGON ((20696.539000000805 392086.0529999994, 20754.436000000685 392165.7410000004, 20875.787999998778 392077.5729999989, 20817.890999998897 391997.88500000164, 20696.539000000805 392086.0529999994))"
trend_2013_50.441,1602470,16,2470,75,112.72,37.72,-3.05,>2023,- - 3 - 5 -,3,,,"POLYGON ((20791.287999998778 392017.51099999994, 20883.06500000134 392139.3029999994, 21002.859999999404 392049.0309999995, 20911.083000000566 391927.23900000006, 20791.287999998778 392017.51099999994))"
trend_2013_50.442,1602484,16,2484,89,107.12,18.12,-3.25,2018,- - 3 - 5 -,3,,,"POLYGON ((20916.539000000805 391923.0529999994, 21012.0540000014 392054.5179999992, 21133.405999999493 391966.3500000015, 21037.890999998897 391834.88500000164, 20916.539000000805 391923.0529999994))"
trend_2013_50.443,1602499,16,2499,71,103.9,32.9,-4.34,2020,- - 3 - 5 -,3,,,"POLYGON ((21020.287999998778 391848.51099999994, 21150.881999999285 392021.81500000134, 21270.677000001073 391931.54300000146, 21140.083999998868 391758.23900000006, 21020.287999998778 391848.51099999994))"
trend_2013_50.444,1602513,16,2513,81,113.04,32.04,-5.38,2018,- - 3 - - -,3,,,"POLYGON ((21133.287999998778 391765.51099999994, 21295.175999999046 391980.3440000005, 21414.971999999136 391890.0720000006, 21253.083999998868 391675.23900000006, 21133.287999998778 391765.51099999994))"
trend_2013_50.445,1602527,16,2527,77,111.26,34.26,-4.98,2019,- - 3 - - -,3,,,"POLYGON ((21246.287999998778 391682.51099999994, 21396.140000000596 391881.3720000014, 21515.93499999866 391791.09899999946, 21366.083000000566 391592.23900000006, 21246.287999998778 391682.51099999994))"
trend_2013_50.446,1602541,16,2541,97,121.41,24.41,-3.83,2019,- - 3 - - -,3,,,"POLYGON ((21371.539000000805 391588.0529999994, 21484.098999999464 391742.98000000045, 21605.451999999583 391654.811999999, 21492.890999998897 391499.88500000164, 21371.539000000805 391588.0529999994))"
trend_2013_50.447,1602555,16,2555,89,121.99,32.99,-2.85,>2023,- - 3 - - -,3,,,"POLYGON ((21471.287999998778 391516.51099999994, 21557.04699999839 391630.31700000167, 21676.84200000018 391540.0450000018, 21591.083000000566 391426.23900000006, 21471.287999998778 391516.51099999994))"
trend_2013_50.448,1101280,11,1280,24,111.17,87.17,-2.86,>2023,- - - 4 - -,3,,,"POLYGON ((61917.09400000051 431613.06500000134, 62034.232000000775 431695.0870000012, 62131.73999999836 431555.83100000024, 62014.60200000182 431473.80999999866, 61917.09400000051 431613.06500000134))"
