"row_id","timestamp","vendor","battery_pct","instance_id","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Neuron-d638976b-6623-48f5-8b9f-4b8c34c6ea85","2022-09-13T12:32:02.000","Neuron",,"d638976b-6623-48f5-8b9f-4b8c34c6ea85","1","1","51.01611116666666","-114.10903099999999","POINT (-114.109031 51.016111166667)"
"Neuron-0888708c-1d00-4c2b-bfb3-7eeeaebf89f1","2022-09-13T12:32:02.000","Neuron",,"0888708c-1d00-4c2b-bfb3-7eeeaebf89f1","1","1","51.04355916666667","-114.07179916666668","POINT (-114.071799166667 51.043559166667)"
"Neuron-39a4c8ae-1f6e-493c-a178-430864f30ab4","2022-09-13T12:32:02.000","Neuron",,"39a4c8ae-1f6e-493c-a178-430864f30ab4","1","1","51.05562216666667","-114.09502333333333","POINT (-114.095023333333 51.055622166667)"
"Bird-06ef32fa-09c2-4001-adcb-b6f2dd771097","2022-09-13T12:32:02.000","Bird",,"06ef32fa-09c2-4001-adcb-b6f2dd771097","0","0","51.03097666666666","-114.05836016666666","POINT (-114.058360166667 51.030976666667)"
"Neuron-af6498a5-99ff-47dc-bcd1-d2016534b10d","2022-09-13T12:32:02.000","Neuron",,"af6498a5-99ff-47dc-bcd1-d2016534b10d","1","1","51.04435416666667","-114.05962833333334","POINT (-114.059628333333 51.044354166667)"
"Neuron-25f6f60e-6321-4ccf-925c-ee101483cf5f","2022-09-13T12:32:02.000","Neuron",,"25f6f60e-6321-4ccf-925c-ee101483cf5f","1","1","51.039418833333336","-114.09527916666666","POINT (-114.095279166667 51.039418833333)"
"Bird-f3302ba4-8702-43c1-ad3f-8eba2e29cdf6","2022-09-13T12:32:02.000","Bird",,"f3302ba4-8702-43c1-ad3f-8eba2e29cdf6","0","0","51.0505104","-114.04029846666666","POINT (-114.040298466667 51.0505104)"
"Neuron-27fcf3df-a96c-4fc6-9955-9b664ceece11","2022-09-13T12:32:02.000","Neuron",,"27fcf3df-a96c-4fc6-9955-9b664ceece11","1","1","51.049947","-114.073324","POINT (-114.073324 51.049947)"
"Neuron-09cfc874-0c20-4b1b-a6fd-9dcdd022f962","2022-09-13T12:32:02.000","Neuron",,"09cfc874-0c20-4b1b-a6fd-9dcdd022f962","1","1","51.04724233333333","-114.07141883333334","POINT (-114.071418833333 51.047242333333)"
"Neuron-773a875d-3036-41a4-81f1-7f6dd4b90d9a","2022-09-13T12:32:02.000","Neuron",,"773a875d-3036-41a4-81f1-7f6dd4b90d9a","1","1","51.0458641","-114.07148743333333","POINT (-114.071487433333 51.0458641)"
"Bird-a34fc683-9a10-4bdc-b131-6e67a6c7ce67","2022-09-13T12:32:02.000","Bird",,"a34fc683-9a10-4bdc-b131-6e67a6c7ce67","0","0","51.04611966666666","-114.06567383333335","POINT (-114.065673833333 51.046119666667)"
"Neuron-901eb21e-8f96-4da6-8e27-c2d5dd8d1532","2022-09-13T12:32:02.000","Neuron",,"901eb21e-8f96-4da6-8e27-c2d5dd8d1532","1","1","51.045818666666676","-114.07116833333333","POINT (-114.071168333333 51.045818666667)"
"Neuron-807bbd58-29bc-4398-bdf3-ec8a608dc66e","2022-09-13T12:32:02.000","Neuron",,"807bbd58-29bc-4398-bdf3-ec8a608dc66e","1","1","51.04433216666666","-114.07037516666666","POINT (-114.070375166667 51.044332166667)"
"Bird-63b98e89-7c0f-421c-82bc-b4b106647b6f","2022-09-13T12:32:02.000","Bird",,"63b98e89-7c0f-421c-82bc-b4b106647b6f","0","0","51.03792716666667","-114.05882866666667","POINT (-114.058828666667 51.037927166667)"
"Neuron-d87cc41e-bf10-4e12-be6f-826b7671cfc3","2022-09-13T12:32:02.000","Neuron",,"d87cc41e-bf10-4e12-be6f-826b7671cfc3","1","1","51.04697783333333","-114.084219","POINT (-114.084219 51.046977833333)"
"Bird-a5b8c5fb-2485-4cf4-b873-af17b37de881","2022-09-13T12:32:02.000","Bird",,"a5b8c5fb-2485-4cf4-b873-af17b37de881","0","0","51.05317","-114.094605","POINT (-114.094605 51.05317)"
"Bird-37e62009-9770-481d-9839-59aa1ec7d7a4","2022-09-13T12:32:02.000","Bird",,"37e62009-9770-481d-9839-59aa1ec7d7a4","0","0","51.02314133333333","-114.11401966666666","POINT (-114.114019666667 51.023141333333)"
"Bird-fc586e8b-b3b7-4299-9a18-326601c21d62","2022-09-13T12:32:02.000","Bird",,"fc586e8b-b3b7-4299-9a18-326601c21d62","0","0","51.04449966666666","-114.06645316666666","POINT (-114.066453166667 51.044499666667)"
"Neuron-f958c32d-1e75-4404-8842-597cee758ff8","2022-09-13T12:32:02.000","Neuron",,"f958c32d-1e75-4404-8842-597cee758ff8","1","1","51.048088066666665","-114.08369445000001","POINT (-114.08369445 51.048088066667)"
"Neuron-b9905ea2-d87b-4757-ad54-38f654012b40","2022-09-13T12:32:02.000","Neuron",,"b9905ea2-d87b-4757-ad54-38f654012b40","1","1","51.041053766666664","-114.0539093","POINT (-114.0539093 51.041053766667)"
"Bird-99c308a2-7bc9-45bf-af11-4a77af2a76dc","2022-09-13T12:32:02.000","Bird",,"99c308a2-7bc9-45bf-af11-4a77af2a76dc","0","0","51.04050099999999","-114.031563","POINT (-114.031563 51.040501)"
"Bird-1c204aae-bc2c-456d-a1a3-81fcf46dd0dd","2022-09-13T12:32:02.000","Bird",,"1c204aae-bc2c-456d-a1a3-81fcf46dd0dd","0","0","51.041804333333324","-114.07304683333332","POINT (-114.073046833333 51.041804333333)"
"Neuron-c43228b4-a5af-4887-a08b-5abc05fb6653","2022-09-13T12:32:02.000","Neuron",,"c43228b4-a5af-4887-a08b-5abc05fb6653","1","1","51.04853783333333","-114.06536533333335","POINT (-114.065365333333 51.048537833333)"
"Neuron-94aa4f5f-9fa8-49bd-b744-a077f9929fbb","2022-09-13T12:32:02.000","Neuron",,"94aa4f5f-9fa8-49bd-b744-a077f9929fbb","1","1","51.05135883333334","-114.06388666666665","POINT (-114.063886666667 51.051358833333)"
"Bird-b30ca1bf-b3d5-41dd-8c16-95e30901fc79","2022-09-13T12:32:02.000","Bird",,"b30ca1bf-b3d5-41dd-8c16-95e30901fc79","0","0","51.04678533333334","-114.06709950000001","POINT (-114.0670995 51.046785333333)"
"Bird-991a9571-758e-43f0-9cd4-78c96a608fe0","2022-09-13T12:32:02.000","Bird",,"991a9571-758e-43f0-9cd4-78c96a608fe0","0","0","51.03777313333333","-114.08412170000001","POINT (-114.0841217 51.037773133333)"
"Bird-3360d779-88e4-476b-a701-4d335b7b63f4","2022-09-13T12:32:02.000","Bird",,"3360d779-88e4-476b-a701-4d335b7b63f4","0","0","51.00117566666666","-114.07591633333335","POINT (-114.075916333333 51.001175666667)"
"Bird-b777d758-76ec-421d-9a2a-32c5c87c31b5","2022-09-13T12:32:02.000","Bird",,"b777d758-76ec-421d-9a2a-32c5c87c31b5","0","0","51.035167699999995","-114.06349181666668","POINT (-114.063491816667 51.0351677)"
"Neuron-3436724b-017d-4064-b7ba-ac164edd1e65","2022-09-13T12:32:02.000","Neuron",,"3436724b-017d-4064-b7ba-ac164edd1e65","1","1","51.043124166666665","-114.06020466666665","POINT (-114.060204666667 51.043124166667)"
"Neuron-e9625bcf-54fc-432d-827f-e25b737170a8","2022-09-13T12:32:02.000","Neuron",,"e9625bcf-54fc-432d-827f-e25b737170a8","1","1","51.052972","-114.102404","POINT (-114.102404 51.052972)"
"Neuron-ae75a98b-ffec-4ff8-b07c-2178443fba8e","2022-09-13T12:32:02.000","Neuron",,"ae75a98b-ffec-4ff8-b07c-2178443fba8e","1","1","51.03767633333334","-114.06349883333333","POINT (-114.063498833333 51.037676333333)"
"Bird-fdf2157a-e7c4-4ddb-b6e4-8b419c020ab3","2022-09-13T12:32:02.000","Bird",,"fdf2157a-e7c4-4ddb-b6e4-8b419c020ab3","0","0","51.05116266666667","-114.06052283333332","POINT (-114.060522833333 51.051162666667)"
"Neuron-6d57d227-2a73-4042-89c1-52da280fb7c6","2022-09-13T12:32:02.000","Neuron",,"6d57d227-2a73-4042-89c1-52da280fb7c6","1","1","51.041519666666666","-114.07598833333334","POINT (-114.075988333333 51.041519666667)"
"Bird-7995d84f-291f-43a0-a77c-96e094bd2d4c","2022-09-13T12:32:02.000","Bird",,"7995d84f-291f-43a0-a77c-96e094bd2d4c","0","0","51.04543816666666","-114.0622815","POINT (-114.0622815 51.045438166667)"
"Neuron-5db1cd4e-c43f-476a-8ced-1f40e54bd9b7","2022-09-13T12:32:02.000","Neuron",,"5db1cd4e-c43f-476a-8ced-1f40e54bd9b7","1","1","51.04628833333333","-114.06562766666666","POINT (-114.065627666667 51.046288333333)"
"Bird-b7717854-8f2d-4d81-a578-2aa3d9130da8","2022-09-13T12:32:02.000","Bird",,"b7717854-8f2d-4d81-a578-2aa3d9130da8","0","0","51.045738","-114.06775133333333","POINT (-114.067751333333 51.045738)"
"Bird-ac269f16-0d21-4492-9643-0dec2407af7e","2022-09-13T12:32:02.000","Bird",,"ac269f16-0d21-4492-9643-0dec2407af7e","0","0","51.03767316666667","-114.06101533333334","POINT (-114.061015333333 51.037673166667)"
"Bird-f7612058-8fcd-4f88-940f-c0b73cfe9c47","2022-09-13T12:32:02.000","Bird",,"f7612058-8fcd-4f88-940f-c0b73cfe9c47","0","0","51.04529583333333","-114.04164166666666","POINT (-114.041641666667 51.045295833333)"
"Neuron-1ad01c3b-6364-45de-b30b-06f709242dd7","2022-09-13T12:32:02.000","Neuron",,"1ad01c3b-6364-45de-b30b-06f709242dd7","1","1","51.043082166666665","-114.08780183333334","POINT (-114.087801833333 51.043082166667)"
"Neuron-fc586e8b-b3b7-4299-9a18-326601c21d62","2022-09-13T12:32:02.000","Neuron",,"fc586e8b-b3b7-4299-9a18-326601c21d62","1","1","51.04449966666666","-114.06645316666666","POINT (-114.066453166667 51.044499666667)"
"Bird-e993a518-f92e-463b-b8ab-bc2d3dec18cc","2022-09-13T12:32:02.000","Bird",,"e993a518-f92e-463b-b8ab-bc2d3dec18cc","0","0","51.041069666666665","-114.05618733333334","POINT (-114.056187333333 51.041069666667)"
"Bird-8c372298-d39b-4f80-bb64-f4d1c26e69c5","2022-09-13T12:32:02.000","Bird",,"8c372298-d39b-4f80-bb64-f4d1c26e69c5","0","0","51.045409666666664","-114.01581283333334","POINT (-114.015812833333 51.045409666667)"
"Neuron-db0e02ee-e4c2-494c-b5a0-ca639f2af64c","2022-09-13T12:32:02.000","Neuron",,"db0e02ee-e4c2-494c-b5a0-ca639f2af64c","1","1","51.04364013333334","-114.07171631666667","POINT (-114.071716316667 51.043640133333)"
"Neuron-4dd269e2-5097-4329-bf2b-1051484faa30","2022-09-13T12:32:02.000","Neuron",,"4dd269e2-5097-4329-bf2b-1051484faa30","1","1","51.04085921666667","-114.02510070000001","POINT (-114.0251007 51.040859216667)"
"Neuron-b192de9e-e8f5-4b31-9714-684c305640c2","2022-09-13T12:32:02.000","Neuron",,"b192de9e-e8f5-4b31-9714-684c305640c2","1","1","51.06724166666666","-114.11515045","POINT (-114.11515045 51.067241666667)"
"Bird-41c9dddd-3fe6-4132-8bfb-ee52848f2fee","2022-09-13T12:32:02.000","Bird",,"41c9dddd-3fe6-4132-8bfb-ee52848f2fee","0","0","51.03765666666666","-114.07953466666667","POINT (-114.079534666667 51.037656666667)"
"Bird-feed592f-4d7c-4f4f-bafe-bc344a791596","2022-09-13T12:32:02.000","Bird",,"feed592f-4d7c-4f4f-bafe-bc344a791596","0","0","51.04615783333334","-114.08343416666666","POINT (-114.083434166667 51.046157833333)"
"Bird-2a083525-7540-4993-9812-b32a6daa7c69","2022-09-13T12:32:02.000","Bird",,"2a083525-7540-4993-9812-b32a6daa7c69","0","0","51.03094481666667","-114.03643036666666","POINT (-114.036430366667 51.030944816667)"
"Bird-d377f8f2-5ca0-4909-bb2b-4300d2a9bbe0","2022-09-13T12:32:02.000","Bird",,"d377f8f2-5ca0-4909-bb2b-4300d2a9bbe0","0","0","51.045780183333335","-114.07019806666668","POINT (-114.070198066667 51.045780183333)"
"Bird-6d57d227-2a73-4042-89c1-52da280fb7c6","2022-09-13T12:32:02.000","Bird",,"6d57d227-2a73-4042-89c1-52da280fb7c6","0","0","51.041519666666666","-114.07598833333334","POINT (-114.075988333333 51.041519666667)"
"Neuron-ed430214-8a78-4f36-aeef-48057f6350b0","2022-09-13T12:32:02.000","Neuron",,"ed430214-8a78-4f36-aeef-48057f6350b0","1","1","51.03082466666667","-114.072288","POINT (-114.072288 51.030824666667)"
"Bird-5f1352e6-040f-4f2a-ad4d-21b1f7281532","2022-09-13T12:32:02.000","Bird",,"5f1352e6-040f-4f2a-ad4d-21b1f7281532","0","0","51.10253133333334","-114.1643265","POINT (-114.1643265 51.102531333333)"
"Bird-86732a37-ac1b-4918-8b68-c1f3d200dd90","2022-09-13T12:32:02.000","Bird",,"86732a37-ac1b-4918-8b68-c1f3d200dd90","0","0","51.04565733333334","-114.088509","POINT (-114.088509 51.045657333333)"
"Bird-362d4aa9-ef17-4ece-8082-09aedeb5536b","2022-09-13T12:32:02.000","Bird",,"362d4aa9-ef17-4ece-8082-09aedeb5536b","0","0","51.04456866666666","-114.10424233333333","POINT (-114.104242333333 51.044568666667)"
"Bird-c36291cd-5866-40e2-b370-b54327335944","2022-09-13T12:32:02.000","Bird",,"c36291cd-5866-40e2-b370-b54327335944","0","0","51.04129028333333","-114.05615996666666","POINT (-114.056159966667 51.041290283333)"
"Bird-0fb28685-6ef7-45e8-ad56-3a01c1f12efb","2022-09-13T12:32:02.000","Bird",,"0fb28685-6ef7-45e8-ad56-3a01c1f12efb","0","0","51.04965516666666","-114.07493866666667","POINT (-114.074938666667 51.049655166667)"
"Bird-edf7b76a-5ef8-4eaa-931f-a9a76b3cf764","2022-09-13T12:32:02.000","Bird",,"edf7b76a-5ef8-4eaa-931f-a9a76b3cf764","0","0","51.065498350000006","-114.11518096666666","POINT (-114.115180966667 51.06549835)"
"Bird-4f505e22-bae6-44ed-9853-6bf7c350e723","2022-09-13T12:32:02.000","Bird",,"4f505e22-bae6-44ed-9853-6bf7c350e723","0","0","51.04332233333333","-114.04114533333335","POINT (-114.041145333333 51.043322333333)"
"Bird-2fd459be-1258-44f4-914b-766868ffbade","2022-09-13T12:32:02.000","Bird",,"2fd459be-1258-44f4-914b-766868ffbade","0","0","51.048625","-114.050465","POINT (-114.050465 51.048625)"
"Bird-74730e24-9fb8-4acd-afca-90c0fb4155d7","2022-09-13T12:32:02.000","Bird",,"74730e24-9fb8-4acd-afca-90c0fb4155d7","0","0","51.048709","-114.069935","POINT (-114.069935 51.048709)"
"Neuron-c2258383-fe24-4c86-a750-9e9176d1b515","2022-09-13T12:32:02.000","Neuron",,"c2258383-fe24-4c86-a750-9e9176d1b515","1","1","51.04627683333333","-114.06571950000001","POINT (-114.0657195 51.046276833333)"
"Bird-86f8bff3-d033-45e5-9cf3-480feb6723b7","2022-09-13T12:32:02.000","Bird",,"86f8bff3-d033-45e5-9cf3-480feb6723b7","0","0","51.041814499999994","-114.07670633333333","POINT (-114.076706333333 51.0418145)"
"Bird-4e79062d-147b-4b63-9443-b4ca7986fe23","2022-09-13T12:32:02.000","Bird",,"4e79062d-147b-4b63-9443-b4ca7986fe23","0","0","51.023063666666665","-114.09483336666666","POINT (-114.094833366667 51.023063666667)"
"Bird-74873d9e-b638-4ee9-a8ca-ef227b640f29","2022-09-13T12:32:02.000","Bird",,"74873d9e-b638-4ee9-a8ca-ef227b640f29","0","0","51.03059816666667","-114.06000533333332","POINT (-114.060005333333 51.030598166667)"
"Bird-94aa4f5f-9fa8-49bd-b744-a077f9929fbb","2022-09-13T12:32:02.000","Bird",,"94aa4f5f-9fa8-49bd-b744-a077f9929fbb","0","0","51.05135883333334","-114.06388666666665","POINT (-114.063886666667 51.051358833333)"
"Neuron-27fa7eed-7ec3-43d4-9c0e-644b1dca22f3","2022-09-13T12:32:02.000","Neuron",,"27fa7eed-7ec3-43d4-9c0e-644b1dca22f3","1","1","51.03266716666667","-114.07817433333334","POINT (-114.078174333333 51.032667166667)"
"Bird-56f362b7-531e-4dd0-86fd-175b17eb3d64","2022-09-13T12:32:02.000","Bird",,"56f362b7-531e-4dd0-86fd-175b17eb3d64","0","0","51.04182815000001","-114.05587005000001","POINT (-114.05587005 51.04182815)"
"Bird-1ad01c3b-6364-45de-b30b-06f709242dd7","2022-09-13T12:32:02.000","Bird",,"1ad01c3b-6364-45de-b30b-06f709242dd7","0","0","51.043082166666665","-114.08780183333334","POINT (-114.087801833333 51.043082166667)"
"Neuron-cc1135b8-9203-4a95-a83a-f15fbd142bb0","2022-09-13T12:32:02.000","Neuron",,"cc1135b8-9203-4a95-a83a-f15fbd142bb0","1","1","51.03776033333334","-114.08102033333334","POINT (-114.081020333333 51.037760333333)"
"Neuron-1510a8cc-8ceb-4729-b9e6-563ec257a80b","2022-09-13T12:32:02.000","Neuron",,"1510a8cc-8ceb-4729-b9e6-563ec257a80b","1","1","51.03786766666667","-114.05923533333335","POINT (-114.059235333333 51.037867666667)"
"Neuron-6d5aed28-d08d-4640-8e1c-0408efdf2f17","2022-09-13T12:32:02.000","Neuron",,"6d5aed28-d08d-4640-8e1c-0408efdf2f17","1","1","51.04221343333334","-114.05525208333331","POINT (-114.055252083333 51.042213433333)"
"Bird-edddec0b-958a-4f0a-b212-ef170f310bad","2022-09-13T12:32:02.000","Bird",,"edddec0b-958a-4f0a-b212-ef170f310bad","0","0","51.035645833333334","-114.101823","POINT (-114.101823 51.035645833333)"
"Neuron-8644956f-4aaa-41d7-9857-8889cdb0d7b6","2022-09-13T12:32:02.000","Neuron",,"8644956f-4aaa-41d7-9857-8889cdb0d7b6","1","1","51.04123116666666","-114.05948033333334","POINT (-114.059480333333 51.041231166667)"
"Bird-326f1fe3-2212-4b41-8c81-b9ccdcd15bd2","2022-09-13T12:32:02.000","Bird",,"326f1fe3-2212-4b41-8c81-b9ccdcd15bd2","0","0","51.04786416666668","-114.08395633333333","POINT (-114.083956333333 51.047864166667)"
"Neuron-15190da9-c1c8-4172-b672-4e19257aafed","2022-09-13T12:32:02.000","Neuron",,"15190da9-c1c8-4172-b672-4e19257aafed","1","1","51.04312896666667","-114.08797455","POINT (-114.08797455 51.043128966667)"
"Bird-ffb53cf7-259c-4ca2-838b-59f4e321c98b","2022-09-13T12:32:02.000","Bird",,"ffb53cf7-259c-4ca2-838b-59f4e321c98b","0","0","51.04475666666667","-114.06386116666665","POINT (-114.063861166667 51.044756666667)"
"Neuron-380128c2-c51e-413f-9fa4-05515fe2005c","2022-09-13T12:32:02.000","Neuron",,"380128c2-c51e-413f-9fa4-05515fe2005c","1","1","51.047104499999996","-114.06553066666666","POINT (-114.065530666667 51.0471045)"
"Neuron-9e03ec35-59c2-4485-a180-ff3b5ff91b27","2022-09-13T12:32:02.000","Neuron",,"9e03ec35-59c2-4485-a180-ff3b5ff91b27","1","1","51.04183216666667","-114.05588100000001","POINT (-114.055881 51.041832166667)"
"Neuron-f5fe19c5-9503-42be-a9f8-f28f98fb0d6c","2022-09-13T12:32:02.000","Neuron",,"f5fe19c5-9503-42be-a9f8-f28f98fb0d6c","1","1","51.04256050000001","-114.06821599999999","POINT (-114.068216 51.0425605)"
"Neuron-9539041d-7107-4141-9e76-da5fa43a9ada","2022-09-13T12:32:02.000","Neuron",,"9539041d-7107-4141-9e76-da5fa43a9ada","1","1","51.03252791666667","-114.07507325","POINT (-114.07507325 51.032527916667)"
"Bird-4ce41922-c2c8-4964-a617-0dd3a6e6c007","2022-09-13T12:32:02.000","Bird",,"4ce41922-c2c8-4964-a617-0dd3a6e6c007","0","0","51.045730166666665","-114.07016816666668","POINT (-114.070168166667 51.045730166667)"
"Bird-2e74190b-ee5a-4c27-b1ab-08516ac8dc96","2022-09-13T12:32:02.000","Bird",,"2e74190b-ee5a-4c27-b1ab-08516ac8dc96","0","0","51.04576133333333","-114.06575616666666","POINT (-114.065756166667 51.045761333333)"
"Bird-b1fdcf62-e74d-48a7-bee0-22a80b35f48d","2022-09-13T12:32:02.000","Bird",,"b1fdcf62-e74d-48a7-bee0-22a80b35f48d","0","0","51.041655","-114.068178","POINT (-114.068178 51.041655)"
"Bird-872a5cd3-947c-4e4f-9210-4d1f95fd1eae","2022-09-13T12:32:02.000","Bird",,"872a5cd3-947c-4e4f-9210-4d1f95fd1eae","0","0","51.04484266666667","-114.07026783333335","POINT (-114.070267833333 51.044842666667)"
"Neuron-1edc2e76-15f0-4030-baab-bab34ec26885","2022-09-13T12:32:02.000","Neuron",,"1edc2e76-15f0-4030-baab-bab34ec26885","1","1","51.03332138333334","-114.07205199999999","POINT (-114.072052 51.033321383333)"
"Bird-20373104-e65c-41ef-bbcf-370b37fa80ad","2022-09-13T12:32:02.000","Bird",,"20373104-e65c-41ef-bbcf-370b37fa80ad","0","0","51.03885100000001","-114.05985866666667","POINT (-114.059858666667 51.038851)"
"Neuron-72ea4bde-9cec-4927-9763-d0d292b051b4","2022-09-13T12:32:02.000","Neuron",,"72ea4bde-9cec-4927-9763-d0d292b051b4","1","1","51.05140686666667","-114.06987","POINT (-114.06987 51.051406866667)"
"Neuron-02f452d0-dbc9-4e91-992a-8fdac501275e","2022-09-13T12:32:02.000","Neuron",,"02f452d0-dbc9-4e91-992a-8fdac501275e","1","1","51.04560088333333","-114.06349181666668","POINT (-114.063491816667 51.045600883333)"
"Neuron-f4a52ad7-59ad-4edc-9b28-295e3a99fe1c","2022-09-13T12:32:02.000","Neuron",,"f4a52ad7-59ad-4edc-9b28-295e3a99fe1c","1","1","51.03779601666667","-114.08450316666668","POINT (-114.084503166667 51.037796016667)"
"Bird-3919f59e-9851-42f6-8f05-a81c562c88ec","2022-09-13T12:32:02.000","Bird",,"3919f59e-9851-42f6-8f05-a81c562c88ec","0","0","51.016138","-114.109028","POINT (-114.109028 51.016138)"
"Bird-af6498a5-99ff-47dc-bcd1-d2016534b10d","2022-09-13T12:32:02.000","Bird",,"af6498a5-99ff-47dc-bcd1-d2016534b10d","0","0","51.04435416666667","-114.05962833333334","POINT (-114.059628333333 51.044354166667)"
"Bird-5d4541fe-72de-4d16-b43e-5300f56c43e4","2022-09-13T12:32:02.000","Bird",,"5d4541fe-72de-4d16-b43e-5300f56c43e4","0","0","51.03852081666667","-114.08166503333332","POINT (-114.081665033333 51.038520816667)"
"Bird-5be87ff0-fc33-49fc-8cdd-043815667cef","2022-09-13T12:32:02.000","Bird",,"5be87ff0-fc33-49fc-8cdd-043815667cef","0","0","51.05146233333333","-114.07038766666668","POINT (-114.070387666667 51.051462333333)"
"Bird-3c4a36b0-b249-4107-a2a3-9ee368db611d","2022-09-13T12:32:02.000","Bird",,"3c4a36b0-b249-4107-a2a3-9ee368db611d","0","0","51.042552949999994","-114.03514861666666","POINT (-114.035148616667 51.04255295)"
"Neuron-52fd02da-1d20-4ced-bde9-e54b8057d4bc","2022-09-13T12:32:02.000","Neuron",,"52fd02da-1d20-4ced-bde9-e54b8057d4bc","1","1","51.04836783333334","-114.06499933333335","POINT (-114.064999333333 51.048367833333)"
"Bird-36034044-bfb3-4992-9160-0dd4d4c7bda5","2022-09-13T12:32:02.000","Bird",,"36034044-bfb3-4992-9160-0dd4d4c7bda5","0","0","51.041567","-114.06549066666666","POINT (-114.065490666667 51.041567)"
"Bird-2e3f04ac-526a-4366-9584-ce0eec7bd22f","2022-09-13T12:32:02.000","Bird",,"2e3f04ac-526a-4366-9584-ce0eec7bd22f","0","0","51.047076","-114.071839","POINT (-114.071839 51.047076)"
"Bird-f1b66c2e-1908-4966-9086-3f4a6aa5d40a","2022-09-13T12:32:02.000","Bird",,"f1b66c2e-1908-4966-9086-3f4a6aa5d40a","0","0","51.04612350000001","-114.07011413333333","POINT (-114.070114133333 51.0461235)"
"Bird-bec0bce8-43a7-4f3b-a9ae-1569902d4e8b","2022-09-13T12:32:02.000","Bird",,"bec0bce8-43a7-4f3b-a9ae-1569902d4e8b","0","0","51.04761683333333","-114.0659365","POINT (-114.0659365 51.047616833333)"
"Neuron-0a32b17f-2fdf-4442-810a-0c6cbd20b54b","2022-09-13T12:32:02.000","Neuron",,"0a32b17f-2fdf-4442-810a-0c6cbd20b54b","1","1","51.04716916666666","-114.06776116666667","POINT (-114.067761166667 51.047169166667)"
"Bird-735b4646-0a1d-4743-9195-961736b784e0","2022-09-13T12:32:02.000","Bird",,"735b4646-0a1d-4743-9195-961736b784e0","0","0","51.02146911666667","-114.10039520000001","POINT (-114.1003952 51.021469116667)"
"Bird-d93feef2-a890-4e7e-8d11-ba9f99495be4","2022-09-13T12:32:02.000","Bird",,"d93feef2-a890-4e7e-8d11-ba9f99495be4","0","0","51.04466349999999","-114.05505316666668","POINT (-114.055053166667 51.0446635)"
"Bird-948f2f4d-fe6c-4bf2-9944-36896a73deb5","2022-09-13T12:32:02.000","Bird",,"948f2f4d-fe6c-4bf2-9944-36896a73deb5","0","0","51.07528683333333","-114.10208366666666","POINT (-114.102083666667 51.075286833333)"
"Bird-003057a0-3ace-47f9-8a58-a0f8a68498c4","2022-09-13T12:32:02.000","Bird",,"003057a0-3ace-47f9-8a58-a0f8a68498c4","0","0","51.08978653333334","-114.05734253333334","POINT (-114.057342533333 51.089786533333)"
