"id_caso","c_digo_dane_de_municipio","municipio","departamento","a_o","mes","d_a","id_persona","sexo","etnia","ocupaci_n","calidad_de_la_v_ctima_o_la","tipo_de_poblaci_n_vulnerable","fuerza_o_grupo_armado","descripci_n_fuerza_o_grupo","edad","latitud_longitud"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580772","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580773","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580774","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580775","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580776","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580777","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580778","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580779","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580780","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580783","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580785","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580786","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580787","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580788","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580789","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580793","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580794","MUJER",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580795","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580796","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532770","11001","BOGOTA, D.C.","BOGOTA, D. C.","2019","1","17","580798","HOMBRE",,"FUERZA PÚBLICA","COMBATIENTE",,"AGENTE DEL ESTADO","POLICÍA NACIONAL",,"POINT (-74.107359 4.65017303)"
"532891","81065","ARAUQUITA","ARAUCA","2018","7","19","580943","HOMBRE",,"TRABAJO SIN ESPECIFICAR","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-71.59795501 6.84134566)"
"532891","81065","ARAUQUITA","ARAUCA","2018","7","19","580944","HOMBRE",,"TRABAJO SIN ESPECIFICAR","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-71.59795501 6.84134566)"
"532891","81065","ARAUQUITA","ARAUCA","2018","7","19","580945","HOMBRE",,"OBRERO","CIVIL",,,,,"POINT (-71.59795501 6.84134566)"
"532891","81065","ARAUQUITA","ARAUCA","2018","7","19","580946","HOMBRE",,"SIN INFORMACIÓN","CIVIL","LÍDER COMUNITARIO",,,"ADULTEZ (29-59 AÑOS)","POINT (-71.59795501 6.84134566)"
"534340","81001","ARAUCA","ARAUCA","2005","8","6","582939","MUJER",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-70.74635031 7.077358544)"
"555121","5001","MEDELLIN","ANTIOQUIA","1995","6","10","604001","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-75.58171333 6.246715564)"
"649200","81300","FORTUL","ARAUCA","2003","4","17","699446","HOMBRE",,"ESTUDIANTE","CIVIL",,,,"INFANCIA (6-11 AÑOS)","POINT (-71.7685578 6.797075753)"
"649202","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","6","26","699448","MUJER",,"NO APLICA","CIVIL",,,,"PRIMERA INFANCIA (0-5 AÑOS)","POINT (-77.35596327 3.93032998)"
"649202","76109","BUENAVENTURA","VALLE DEL CAUCA","2007","6","26","699449","HOMBRE",,"FUNCIONARIO PÚBLICO","CIVIL","PERSONERO",,,,"POINT (-77.35596327 3.93032998)"
"679826","81736","SARAVENA","ARAUCA","2022","1","19","730419","SIN INFORMACION",,"SEGURIDAD PRIVADA","CIVIL",,,,,"POINT (-71.87233343 6.95385957)"
"679866","76563","PRADERA","VALLE DEL CAUCA","2014","1","16","730495","HOMBRE",,"ECONOMÍA INFORMAL","CIVIL",,,,"ADULTEZ (29-59 AÑOS)","POINT (-76.24182023 3.419827409)"
"679973","19256","EL TAMBO","CAUCA","2022","2","16","730655","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.81077225 2.45137136)"
"679973","19256","EL TAMBO","CAUCA","2022","2","16","730656","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.81077225 2.45137136)"
"679973","19256","EL TAMBO","CAUCA","2022","2","16","730657","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.81077225 2.45137136)"
"679973","19256","EL TAMBO","CAUCA","2022","2","16","730658","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.81077225 2.45137136)"
"679973","19256","EL TAMBO","CAUCA","2022","2","16","730659","SIN INFORMACION",,"SIN INFORMACIÓN","CIVIL",,,,,"POINT (-76.81077225 2.45137136)"
"97544","23001","MONTERIA","CORDOBA","2000","3","9","88645","HOMBRE",,"COMERCIANTE","CIVIL",,,,"JUVENTUD (18-28 AÑOS)","POINT (-75.87557791 8.745132591)"
