"periodo","mes","codigo_departamento","departamento","codigo_municipio","municipio","nombre_comercial","bandera","direccion","producto","precio","estado"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","GASOLINA CORRIENTE OXIGENADA","8330","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","BIODIESEL EXTRA","7870","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","BIODIESEL EXTRA","8030","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","GASOLINA EXTRA OXIGENADA","10900","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AVENIDA COLOMBIA CON CALLE 50","TERPEL","CALLE 50 No. 57-34","GASOLINA CORRIENTE OXIGENADA","7470","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO MOBIL LA 70","MOBIL","CARRERA 70 CIRCULAR 1 -40","GASOLINA CORRIENTE OXIGENADA","8560","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO MOBIL LA 70","MOBIL","CARRERA 70 CIRCULAR 1 -40","GASOLINA CORRIENTE OXIGENADA","8700","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO MOBIL LA 70","MOBIL","CARRERA 70 CIRCULAR 1 -40","BIODIESEL EXTRA","8150","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO MOBIL LA 70","MOBIL","CARRERA 70 CIRCULAR 1 -40","GASOLINA EXTRA OXIGENADA","11670","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO MOBIL LA 70","MOBIL","CARRERA 70 CIRCULAR 1 -40","GASOLINA EXTRA OXIGENADA","11510","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO MOBIL LA 70","MOBIL","CARRERA 70 CIRCULAR 1 -40","BIODIESEL EXTRA","8310","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO COOTRASANA","TERPEL","CARRERA 72 No. 41SUR-159 SAN ANTONIO DE PRADO","BIODIESEL EXTRA","7990","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO COOTRASANA","TERPEL","CARRERA 72 No. 41SUR-159 SAN ANTONIO DE PRADO","GASOLINA CORRIENTE OXIGENADA","8330","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO COOTRASANA","TERPEL","CARRERA 72 No. 41SUR-159 SAN ANTONIO DE PRADO","GASOLINA EXTRA OXIGENADA","10950","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","AEROTAXI","TEXACO","CARRERA 65 No.. 16A 43","BIODIESEL EXTRA","8007","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","AEROTAXI","TEXACO","CARRERA 65 No.. 16A 43","GASOLINA CORRIENTE OXIGENADA","8480","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS EL CAMPESTRE","ZEUSS","Carrera 43 A No.18 Sur 80","BIODIESEL EXTRA","8610","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS EL CAMPESTRE","ZEUSS","Carrera 43 A No.18 Sur 80","GASOLINA CORRIENTE OXIGENADA","8980","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS EL CAMPESTRE","ZEUSS","Carrera 43 A No.18 Sur 80","BIODIESEL EXTRA","8450","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS EL CAMPESTRE","ZEUSS","Carrera 43 A No.18 Sur 80","GASOLINA EXTRA OXIGENADA","11810","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS EL CAMPESTRE","ZEUSS","Carrera 43 A No.18 Sur 80","GASOLINA CORRIENTE OXIGENADA","9120","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS EL CAMPESTRE","ZEUSS","Carrera 43 A No.18 Sur 80","GASOLINA EXTRA OXIGENADA","11980","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO BELEN MEDELLIN","MOBIL","Calle 30 A No. 69 C -11","GASOLINA CORRIENTE OXIGENADA","8580","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO BELEN MEDELLIN","MOBIL","Calle 30 A No. 69 C -11","BIODIESEL EXTRA","8150","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO BELEN MEDELLIN","MOBIL","Calle 30 A No. 69 C -11","GASOLINA EXTRA OXIGENADA","10590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO BELEN MEDELLIN","MOBIL","Calle 30 A No. 69 C -11","GASOLINA CORRIENTE OXIGENADA","8740","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO BELEN MEDELLIN","MOBIL","Calle 30 A No. 69 C -11","GASOLINA EXTRA OXIGENADA","11590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO BELEN MEDELLIN","MOBIL","Calle 30 A No. 69 C -11","BIODIESEL EXTRA","8330","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO RIO CON AUTOPISTA SUR SENTIDO SUR","TEXACO","CARRERA 50 No. 23-233","GASOLINA EXTRA OXIGENADA","11200","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO RIO CON AUTOPISTA SUR SENTIDO SUR","TEXACO","CARRERA 50 No. 23-233","GASOLINA CORRIENTE OXIGENADA","8300","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO RIO CON AUTOPISTA SUR SENTIDO SUR","TEXACO","CARRERA 50 No. 23-233","BIODIESEL EXTRA","7900","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ALTAVISTA","TERPEL","CALLE 18D No. 89-11 (110)","GASOLINA CORRIENTE OXIGENADA","8270","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ALTAVISTA","TERPEL","CALLE 18D No. 89-11 (110)","GASOLINA CORRIENTE OXIGENADA","8460","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ALTAVISTA","TERPEL","CALLE 18D No. 89-11 (110)","BIODIESEL EXTRA","8180","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ALTAVISTA","TERPEL","CALLE 18D No. 89-11 (110)","BIODIESEL EXTRA","8020","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ALTAVISTA","TERPEL","CALLE 18D No. 89-11 (110)","GASOLINA CORRIENTE OXIGENADA","8410","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ALTAVISTA","TERPEL","CALLE 18D No. 89-11 (110)","BIODIESEL EXTRA","8180","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PARQUE NORTE","MOBIL","CARRERA 52 No. 81-30","GASOLINA EXTRA OXIGENADA","11340","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PARQUE NORTE","MOBIL","CARRERA 52 No. 81-30","GASOLINA CORRIENTE OXIGENADA","8670","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PARQUE NORTE","MOBIL","CARRERA 52 No. 81-30","BIODIESEL EXTRA","8100","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM BELENCITO","MOBIL","Carrera 110 A No.34-81","BIODIESEL EXTRA","8310","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM BELENCITO","MOBIL","Carrera 110 A No.34-81","GASOLINA CORRIENTE OXIGENADA","8790","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","BIODIESEL EXTRA","8190","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","GASOLINA CORRIENTE OXIGENADA","8280","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","GASOLINA EXTRA OXIGENADA","11140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","BIODIESEL EXTRA","8010","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","GASOLINA CORRIENTE OXIGENADA","8140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","GASOLINA CORRIENTE OXIGENADA","8140","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","GASOLINA EXTRA OXIGENADA","11090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","GASOLINA EXTRA OXIGENADA","11090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM PEDREGAL","MOBIL","Carrera 64 C No.89 A-30","BIODIESEL EXTRA","8010","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","GASOLINA EXTRA OXIGENADA","11200","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","BIODIESEL EXTRA","8180","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","GASOLINA CORRIENTE OXIGENADA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","GASOLINA CORRIENTE OXIGENADA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","BIODIESEL EXTRA","8180","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","GASOLINA EXTRA OXIGENADA","11200","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","BIODIESEL EXTRA","8340","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","GASOLINA EXTRA OXIGENADA","11340","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO DISTRACOM GUAYABAL","TEXACO","CARRERA 52 No 11A SUR - 21","GASOLINA CORRIENTE OXIGENADA","8380","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE GASOLINA CRIVASI ESSO EL BOSQUE","MOBIL","Carrera 52 No. 78-20","GASOLINA EXTRA OXIGENADA","11559","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE GASOLINA CRIVASI ESSO EL BOSQUE","MOBIL","Carrera 52 No. 78-20","BIODIESEL EXTRA","8093","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE GASOLINA CRIVASI ESSO EL BOSQUE","MOBIL","Carrera 52 No. 78-20","GASOLINA CORRIENTE OXIGENADA","8688","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LA 30 MEDELLÍN","ESSO","Carrera 65 # 30 - 40","GASOLINA EXTRA OXIGENADA","11490","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LA 30 MEDELLÍN","ESSO","Carrera 65 # 30 - 40","BIODIESEL EXTRA","8120","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LA 30 MEDELLÍN","ESSO","Carrera 65 # 30 - 40","GASOLINA EXTRA OXIGENADA","11370","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LA 30 MEDELLÍN","ESSO","Carrera 65 # 30 - 40","GASOLINA CORRIENTE OXIGENADA","8570","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LA 30 MEDELLÍN","ESSO","Carrera 65 # 30 - 40","BIODIESEL EXTRA","8270","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO LA 30 MEDELLÍN","ESSO","Carrera 65 # 30 - 40","GASOLINA CORRIENTE OXIGENADA","8690","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","COOPERATIVA NORTEÑA DE TRANSPORTADORES LTDA","TEXACO","CALLE 39 No. 48-46","BIODIESEL EXTRA","8170","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ EL CHAGUALO","ZEUSS","CALLE 60 # 56A -37","BIODIESEL EXTRA","8290","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ EL CHAGUALO","ZEUSS","CALLE 60 # 56A -37","GASOLINA EXTRA OXIGENADA","11360","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ EL CHAGUALO","ZEUSS","CALLE 60 # 56A -37","GASOLINA CORRIENTE OXIGENADA","8860","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ EL CHAGUALO","ZEUSS","CALLE 60 # 56A -37","GASOLINA CORRIENTE OXIGENADA","8720","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ EL CHAGUALO","ZEUSS","CALLE 60 # 56A -37","BIODIESEL EXTRA","8130","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ EL CHAGUALO","ZEUSS","CALLE 60 # 56A -37","GASOLINA EXTRA OXIGENADA","11360","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO COORDINADORA DE TANQUES","TERPEL","CALLE 80 No. 65-145","BIODIESEL EXTRA","7676","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO COORDINADORA DE TANQUES","TERPEL","CALLE 80 No. 65-145","BIODIESEL EXTRA","7837","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACIÓN DE SERVICIO SANTA MARÍA DE LOS ÁNGELES","ESSO","CARRERA 43A No. 17 SUR - 23","GASOLINA CORRIENTE OXIGENADA","9040","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACIÓN DE SERVICIO SANTA MARÍA DE LOS ÁNGELES","ESSO","CARRERA 43A No. 17 SUR - 23","BIODIESEL EXTRA","8920","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACIÓN DE SERVICIO SANTA MARÍA DE LOS ÁNGELES","ESSO","CARRERA 43A No. 17 SUR - 23","GASOLINA EXTRA OXIGENADA","11740","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACIÓN DE SERVICIO SANTA MARÍA DE LOS ÁNGELES","ESSO","CARRERA 43A No. 17 SUR - 23","BIODIESEL EXTRA","9080","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACIÓN DE SERVICIO SANTA MARÍA DE LOS ÁNGELES","ESSO","CARRERA 43A No. 17 SUR - 23","GASOLINA CORRIENTE OXIGENADA","8900","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACIÓN DE SERVICIO SANTA MARÍA DE LOS ÁNGELES","ESSO","CARRERA 43A No. 17 SUR - 23","GASOLINA EXTRA OXIGENADA","11740","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO EL PORVENIR","TERPEL","CARRERA 52 No. 29-49","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO EL PORVENIR","TERPEL","CARRERA 52 No. 29-49","GASOLINA EXTRA OXIGENADA","11380","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO EL PORVENIR","TERPEL","CARRERA 52 No. 29-49","BIODIESEL EXTRA","8060","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO EL PORVENIR","TERPEL","CARRERA 52 No. 29-49","GASOLINA EXTRA OXIGENADA","11200","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO EL PORVENIR","TERPEL","CARRERA 52 No. 29-49","GASOLINA CORRIENTE OXIGENADA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","SERVICENTRO EL PORVENIR","TERPEL","CARRERA 52 No. 29-49","GASOLINA CORRIENTE OXIGENADA","8290","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS FERROCARRIL","ZEUSS","CARRERA 54 No. 36-20","BIODIESEL EXTRA","8210","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS FERROCARRIL","ZEUSS","CARRERA 54 No. 36-20","GASOLINA EXTRA OXIGENADA","11070","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS FERROCARRIL","ZEUSS","CARRERA 54 No. 36-20","BIODIESEL EXTRA","8050","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS FERROCARRIL","ZEUSS","CARRERA 54 No. 36-20","GASOLINA CORRIENTE OXIGENADA","8180","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS FERROCARRIL","ZEUSS","CARRERA 54 No. 36-20","GASOLINA CORRIENTE OXIGENADA","8320","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ZEUSS FERROCARRIL","ZEUSS","CARRERA 54 No. 36-20","GASOLINA EXTRA OXIGENADA","11230","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO CARIBE MEDELLIN","MOBIL","CARRERA 64 C NO 72 226","GASOLINA EXTRA OXIGENADA","11700","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO CARIBE MEDELLIN","MOBIL","CARRERA 64 C NO 72 226","GASOLINA EXTRA OXIGENADA","11700","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO CARIBE MEDELLIN","MOBIL","CARRERA 64 C NO 72 226","GASOLINA CORRIENTE OXIGENADA","8800","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO CARIBE MEDELLIN","MOBIL","CARRERA 64 C NO 72 226","BIODIESEL EXTRA","8250","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO CARIBE MEDELLIN","MOBIL","CARRERA 64 C NO 72 226","BIODIESEL EXTRA","8090","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO CARIBE MEDELLIN","MOBIL","CARRERA 64 C NO 72 226","GASOLINA CORRIENTE OXIGENADA","8660","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","BOMBA LA V","ZEUSS","CARRERA 15 No. 50-75","GASOLINA CORRIENTE OXIGENADA","8360","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","BOMBA LA V","ZEUSS","CARRERA 15 No. 50-75","BIODIESEL EXTRA","7860","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ESTRELLA DE OCCIDENTE","TEXACO","CALLE 58C N 132  79","GASOLINA EXTRA OXIGENADA","11600","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ESTRELLA DE OCCIDENTE","TEXACO","CALLE 58C N 132  79","GASOLINA EXTRA OXIGENADA","11770","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ESTRELLA DE OCCIDENTE","TEXACO","CALLE 58C N 132  79","BIODIESEL EXTRA","8430","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ESTRELLA DE OCCIDENTE","TEXACO","CALLE 58C N 132  79","GASOLINA CORRIENTE OXIGENADA","9150","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ESTRELLA DE OCCIDENTE","TEXACO","CALLE 58C N 132  79","BIODIESEL EXTRA","8620","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO ESTRELLA DE OCCIDENTE","TEXACO","CALLE 58C N 132  79","GASOLINA CORRIENTE OXIGENADA","8990","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","BIODIESEL EXTRA","8704","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","GASOLINA CORRIENTE OXIGENADA","8704","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","GASOLINA EXTRA OXIGENADA","11845","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","BIODIESEL EXTRA","8450","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","BIODIESEL EXTRA","8289","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","GASOLINA CORRIENTE OXIGENADA","8289","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","GASOLINA CORRIENTE OXIGENADA","8844","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","GASOLINA EXTRA OXIGENADA","11845","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO AUTOMOTRIZ LA MILAGROSA","TEXACO","CARRERA 30 No. 40A-84","GASOLINA EXTRA OXIGENADA","11682","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","FLOTA LA MILAGROSA","ZEUSS","CARRERA 31 No. 29-10","BIODIESEL EXTRA","8337","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","FLOTA LA MILAGROSA","ZEUSS","CARRERA 31 No. 29-10","BIODIESEL EXTRA","8137","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA CORRIENTE OXIGENADA","8630","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","BIODIESEL EXTRA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA CORRIENTE OXIGENADA","8630","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","BIODIESEL EXTRA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA EXTRA OXIGENADA","11590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","BIODIESEL EXTRA","8240","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA EXTRA OXIGENADA","11590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA EXTRA OXIGENADA","11590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA CORRIENTE OXIGENADA","8630","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","BIODIESEL EXTRA","8080","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA EXTRA OXIGENADA","11590","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","EDS TEXACO PUNTO CERO","TEXACO","DIAGONAL 64E No.67-405","GASOLINA CORRIENTE OXIGENADA","8490","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","891 SAS","TERPEL","CALLE 10 No. 65-179","BIODIESEL EXTRA","8080","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","891 SAS","TERPEL","CALLE 10 No. 65-179","BIODIESEL EXTRA","8190","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO INVERSIONES GR SAS","ZEUSS","Carrera 28 No. 59 -7","GASOLINA CORRIENTE OXIGENADA","8677","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","ESTACION DE SERVICIO INVERSIONES GR SAS","ZEUSS","Carrera 28 No. 59 -7","BIODIESEL EXTRA","8034","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TERPEL PALENQUE","TERPEL","CALLE 68 No. 86 - 26","GASOLINA EXTRA OXIGENADA","11199","A"
"2017","12","5","ANTIOQUIA","5001","MEDELLIN","TERPEL PALENQUE","TERPEL","CALLE 68 No. 86 - 26","GASOLINA CORRIENTE OXIGENADA","8576","A"
