"timestamp","value","asset_uid","user_segment","access_type","asset_name","asset_type","dataset_link","derived_view"
"2022-02-22T14:00:00.000","1","k4tx-5k8p","anonymous","primer page view","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T14:00:00.000","3","tgzq-jumt","anonymous","API read","COVID-19 in Alberta: Vaccination Progress by Local Geographic Area","dataset","https://data.edmonton.ca/d/tgzq-jumt","False"
"2022-02-22T14:00:00.000","3","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T14:00:00.000","1","jkjx-2hix","anonymous","grid view","2016 Census - Population by Household Income (Neighbourhood/Ward)","dataset","https://data.edmonton.ca/d/jkjx-2hix","False"
"2022-02-22T14:00:00.000","1","9dz3-sqyw","anonymous","grid view","City of Edmonton/NAIT Solar Panel Reference System - Per Module Energy Production (Chart)","chart","https://data.edmonton.ca/d/9dz3-sqyw","True"
"2022-02-22T14:00:00.000","4","8buu-mevt","anonymous","story view","All Zones","story","https://data.edmonton.ca/stories/s/8buu-mevt","False"
"2022-02-22T14:00:00.000","1","n8qp-33pb","anonymous","visualization canvas view","CSMP Managed Lands: Map View","map","https://data.edmonton.ca/d/n8qp-33pb","True"
"2022-02-22T14:00:00.000","1","65fr-66s6","anonymous","API read","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T14:00:00.000","1","9bs7-73en","anonymous","visualization canvas view","Drainage (Map View): Catch Basins","map","https://data.edmonton.ca/d/9bs7-73en","True"
"2022-02-22T14:00:00.000","1","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T14:00:00.000","3","x4n2-2ke2","anonymous","primer page view","Fire Hydrants","dataset","https://data.edmonton.ca/d/x4n2-2ke2","False"
"2022-02-22T14:00:00.000","1","r9z6-7mh8","anonymous","download","Media Releases","dataset","https://data.edmonton.ca/d/r9z6-7mh8","False"
"2022-02-22T14:00:00.000","1","3fsu-hkrk","anonymous","story view","uPLVI Information Portal","story","https://data.edmonton.ca/stories/s/3fsu-hkrk","False"
"2022-02-22T14:00:00.000","1","nw96-tdgd","anonymous","primer page view","Edmonton Waste Management Centre and Eco Station Wait Times - Historical","dataset","https://data.edmonton.ca/d/nw96-tdgd","False"
"2022-02-22T14:00:00.000","1","x4n2-2ke2","anonymous","download","Fire Hydrants","dataset","https://data.edmonton.ca/d/x4n2-2ke2","False"
"2022-02-22T14:00:00.000","1","5557-j2mr","anonymous","primer page view","Residential Street Cleaning Schedule","dataset","https://data.edmonton.ca/d/5557-j2mr","False"
"2022-02-22T14:00:00.000","1","dpht-tpbh","anonymous","primer page view","Orthophoto Repository 2015","href","https://data.edmonton.ca/d/dpht-tpbh","False"
"2022-02-22T14:00:00.000","2","ckp7-ccr2","anonymous","primer page view","ETS Bus Schedule GTFS Data Feed Link for Developers","href","https://data.edmonton.ca/d/ckp7-ccr2","False"
"2022-02-22T14:00:00.000","1","4bhr-rt8s","anonymous","primer page view","Alberta Open Data Portals","href","https://data.edmonton.ca/d/4bhr-rt8s","False"
"2022-02-22T14:00:00.000","1","q35u-fg2i","anonymous","story view","Scheduled Automated Enforcement Zones","story","https://data.edmonton.ca/stories/s/q35u-fg2i","False"
"2022-02-22T14:00:00.000","2","mu9e-3mkm","anonymous","grid view","Wading Pools - Map View","map","https://data.edmonton.ca/d/mu9e-3mkm","True"
"2022-02-22T14:00:00.000","1","mw34-jeq5","anonymous","grid view","Roadway Maintenance Yard Locations Map","dataset","https://data.edmonton.ca/d/mw34-jeq5","False"
"2022-02-22T14:00:00.000","2","ctwr-tvrd","anonymous","primer page view","ETS Bus Schedule GTFS Data Feed - Trips","dataset","https://data.edmonton.ca/d/ctwr-tvrd","False"
"2022-02-22T14:00:00.000","33","fw8s-c5qn","anonymous","API read","Public Washrooms","dataset","https://data.edmonton.ca/d/fw8s-c5qn","False"
"2022-02-22T14:00:00.000","1","tzpx-p8qu","anonymous","visualization canvas view","Public Washrooms Map","map","https://data.edmonton.ca/d/tzpx-p8qu","True"
"2022-02-22T14:00:00.000","1","r8f4-95te","anonymous","primer page view","ETS Bus Schedule GTFS Data Feed - Non Realtime - zipped files","href","https://data.edmonton.ca/d/r8f4-95te","False"
"2022-02-22T14:00:00.000","1","3t6v-ay56","anonymous","API read","City of Edmonton - Payroll Codes","dataset","https://data.edmonton.ca/d/3t6v-ay56","False"
"2022-02-22T14:00:00.000","1","4fvt-p2se","anonymous","primer page view","ETS GTFS Feed: Trip Schedule","dataset","https://data.edmonton.ca/d/4fvt-p2se","False"
"2022-02-22T14:00:00.000","1","yiem-dcbw","anonymous","primer page view","GTFS Downloads","dataset","https://data.edmonton.ca/d/yiem-dcbw","False"
"2022-02-22T14:00:00.000","1","8i5g-tc5v","anonymous","primer page view","GTFS Related","filter","https://data.edmonton.ca/d/8i5g-tc5v","True"
"2022-02-22T14:00:00.000","1","urjq-fvmq","anonymous","primer page view","ETS Bus Schedule GTFS Data Schedules - zipped files","href","https://data.edmonton.ca/d/urjq-fvmq","False"
"2022-02-22T14:00:00.000","1","2ccn-pwtu","anonymous","grid view","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T14:00:00.000","1","f2bf-5wqc","anonymous","API read","Ward 08 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/f2bf-5wqc","True"
"2022-02-22T14:00:00.000","1","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T14:00:00.000","1","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T14:00:00.000","1","24uj-dj8v","anonymous","primer page view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T14:00:00.000","11","jgsn-dhai","anonymous","API read","The Register and Inventory of Historic Resources in Edmonton","dataset","https://data.edmonton.ca/d/jgsn-dhai","False"
"2022-02-22T14:00:00.000","1","24uj-dj8v","anonymous","download","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T14:00:00.000","1","4kdn-kx7a","anonymous","API read","Infill Compliance Team Data Dashboard, Development Compliance Data","dataset","https://data.edmonton.ca/d/4kdn-kx7a","False"
"2022-02-22T14:00:00.000","1","4axz-y5rk","anonymous","download","Infill Compliance Team Data Dashboard: Lot Grading","dataset","https://data.edmonton.ca/d/4axz-y5rk","False"
"2022-02-22T14:00:00.000","1","et28-tz8p","anonymous","API read","Infill Compliance Team Data Dashboard, Community Standards Peace Officers","dataset","https://data.edmonton.ca/d/et28-tz8p","False"
"2022-02-22T14:00:00.000","1","4q3q-sxai","anonymous","download","Infill Compliance Team Data Dashboard, Community Standards Peace Officers (CORRAL)","dataset","https://data.edmonton.ca/d/4q3q-sxai","False"
"2022-02-22T14:00:00.000","1","2mim-xdmj","anonymous","API read","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T14:00:00.000","1","aq5q-em8z","anonymous","API read","Infill Compliance Team Data Dashboard, Safety Codes","dataset","https://data.edmonton.ca/d/aq5q-em8z","False"
"2022-02-22T14:00:00.000","1","q7d6-ambg","anonymous","download","Property Assessment Data (Current Calendar Year)","dataset","https://data.edmonton.ca/d/q7d6-ambg","False"
"2022-02-22T14:00:00.000","1","eecg-fc54","anonymous","grid view","Trees","dataset","https://data.edmonton.ca/d/eecg-fc54","False"
"2022-02-22T14:00:00.000","1","w2gh-mefg","anonymous","primer page view","Sandboxes","dataset","https://data.edmonton.ca/d/w2gh-mefg","False"
"2022-02-22T14:00:00.000","4","m84q-ghmu","anonymous","primer page view","Approved Operating Budget - Revenues","dataset","https://data.edmonton.ca/d/m84q-ghmu","False"
"2022-02-22T14:00:00.000","1","dg7f-ubac","anonymous","primer page view","Mosquito Trap Data","dataset","https://data.edmonton.ca/d/dg7f-ubac","False"
"2022-02-22T14:00:00.000","1","v62b-dx6n","anonymous","visualization canvas view","Sandboxes: Map View","map","https://data.edmonton.ca/d/v62b-dx6n","True"
"2022-02-22T14:00:00.000","3","qhi4-bdpu","anonymous","API read","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T14:00:00.000","2","5squ-mg4w","anonymous","API read","Pet  Licenses by Neighbourhood","dataset","https://data.edmonton.ca/d/5squ-mg4w","False"
"2022-02-22T14:00:00.000","1","beu6-4urm","anonymous","API read","Ward 01 - COYS Projects","filter","https://data.edmonton.ca/d/beu6-4urm","True"
"2022-02-22T14:00:00.000","1","mina-ycn3","anonymous","visualization canvas view","COVID-19 in Edmonton: Cumulative Case History","chart","https://data.edmonton.ca/d/mina-ycn3","True"
"2022-02-22T14:00:00.000","1","ugr4-zpif","anonymous","visualization canvas view","Total Snow (monthly)","chart","https://data.edmonton.ca/d/ugr4-zpif","True"
"2022-02-22T14:00:00.000","1","vkpg-2sa6","anonymous","primer page view","Waste/Recycling/Garbage Collection Schedule","href","https://data.edmonton.ca/d/vkpg-2sa6","False"
"2022-02-22T14:00:00.000","1","eaag-ra2c","anonymous","API read","Ward 03 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/eaag-ra2c","True"
"2022-02-22T14:00:00.000","1","nmn5-5yzc","site_member","API read","Capital Projects Line Geometry","dataset","https://data.edmonton.ca/d/nmn5-5yzc","False"
"2022-02-22T14:00:00.000","1","xw7u-7mr6","site_member","API read","Capital Projects Point Geometry","dataset","https://data.edmonton.ca/d/xw7u-7mr6","False"
"2022-02-22T14:00:00.000","2","552h-hjwj","site_member","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T14:00:00.000","1","ydv5-y4pu","anonymous","primer page view","Outline Agreements over $10,000","dataset","https://data.edmonton.ca/d/ydv5-y4pu","False"
"2022-02-22T14:00:00.000","1","vq44-ni9f","anonymous","API read","E-Scooter Locations","dataset","https://data.edmonton.ca/d/vq44-ni9f","False"
"2022-02-22T14:00:00.000","1","qi6a-xuwt","anonymous","primer page view","Property Assessment Data (Historical)","dataset","https://data.edmonton.ca/d/qi6a-xuwt","False"
"2022-02-22T14:00:00.000","1","4vt2-8zrq","anonymous","primer page view","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T14:00:00.000","1","4vt2-8zrq","anonymous","download","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T14:00:00.000","1","5qee-kms7","site_member","primer page view","Council and Committee Meetings: Meeting Videos (Multiple Terms)","dataset","https://data.edmonton.ca/d/5qee-kms7","False"
"2022-02-22T14:00:00.000","1","nt23-wzti","anonymous","visualization canvas view","Map View: Average Available Fire Flow by Hexagon Area","map","https://data.edmonton.ca/d/nt23-wzti","True"
"2022-02-22T14:00:00.000","1","qhi4-bdpu","anonymous","primer page view","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T15:00:00.000","603","4vt2-8zrq","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T15:00:00.000","853","k4tx-5k8p","anonymous","API read","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T15:00:00.000","93","bsfu-a7sm","anonymous","API read","Arenas","dataset","https://data.edmonton.ca/d/bsfu-a7sm","False"
"2022-02-22T15:00:00.000","9","d577-xky7","anonymous","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T15:00:00.000","595","tbsn-ir7p","anonymous","API read","COVID-19 Relaunch Status","dataset","https://data.edmonton.ca/d/tbsn-ir7p","False"
"2022-02-22T15:00:00.000","1071","gxqm-z6fa","anonymous","API read","COVID-19 in Alberta: Day by day","dataset","https://data.edmonton.ca/d/gxqm-z6fa","False"
"2022-02-22T15:00:00.000","6","kiw9-p7ha","anonymous","story view","Intersection Safety Devices","story","https://data.edmonton.ca/stories/s/kiw9-p7ha","False"
"2022-02-22T15:00:00.000","150","dkuv-2zh9","anonymous","API read","ETS Sales Outlet Locations","dataset","https://data.edmonton.ca/d/dkuv-2zh9","False"
"2022-02-22T15:00:00.000","21","w7yp-px4i","anonymous","API read","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T15:00:00.000","119","ix8f-s9xp","anonymous","API read","COVID-19 in Alberta: Current cases by local geographic area","dataset","https://data.edmonton.ca/d/ix8f-s9xp","False"
"2022-02-22T15:00:00.000","6","tz3q-kh5r","anonymous","API read","Population Graph","chart","https://data.edmonton.ca/d/tz3q-kh5r","True"
"2022-02-22T15:00:00.000","3","svjg-zm3c","anonymous","story view","Environmental Sensitivity Methodology","story","https://data.edmonton.ca/stories/s/svjg-zm3c","False"
"2022-02-22T15:00:00.000","1","qqvh-dp5m","anonymous","primer page view","City of Edmonton - Corporate Boundary (current)","dataset","https://data.edmonton.ca/d/qqvh-dp5m","False"
"2022-02-22T15:00:00.000","10","ycgd-64i2","anonymous","API read","Councillors' Ward Expenses for 2021-2025 Council Term","dataset","https://data.edmonton.ca/d/ycgd-64i2","False"
"2022-02-22T15:00:00.000","2","qdgm-hex6","anonymous","API read","Most Popular Books by Branch – Edmonton Public Library","dataset","https://data.edmonton.ca/d/qdgm-hex6","False"
"2022-02-22T15:00:00.000","1","4y6q-mtg6","anonymous","visualization canvas view","City of Edmonton Corporate Boundary Map","map","https://data.edmonton.ca/d/4y6q-mtg6","True"
"2022-02-22T15:00:00.000","2","u58b-g7vk","anonymous","primer page view","Ward Boundaries Oct 2021","filter","https://data.edmonton.ca/d/u58b-g7vk","True"
"2022-02-22T15:00:00.000","1","4awe-ippb","anonymous","story view","For Consultants and Academics","story","https://data.edmonton.ca/stories/s/4awe-ippb","False"
"2022-02-22T15:00:00.000","2","vq44-ni9f","anonymous","API read","E-Scooter Locations","dataset","https://data.edmonton.ca/d/vq44-ni9f","False"
"2022-02-22T15:00:00.000","1","kme6-3pd6","anonymous","grid view","Environmental Sensitivity Project (2015)","dataset","https://data.edmonton.ca/d/kme6-3pd6","False"
"2022-02-22T15:00:00.000","7","qkyj-dqjp","anonymous","visualization canvas view","COVID-19 in Edmonton: Daily Active Cases","chart","https://data.edmonton.ca/d/qkyj-dqjp","True"
"2022-02-22T15:00:00.000","27","vfpx-jrew","anonymous","API read","Public Notices","dataset","https://data.edmonton.ca/d/vfpx-jrew","False"
"2022-02-22T15:00:00.000","32","4vt2-8zrq","site_member","API read","ETS Bus Schedule GTFS Data Feed - Stops","dataset","https://data.edmonton.ca/d/4vt2-8zrq","False"
"2022-02-22T15:00:00.000","2","h4ti-be2n","anonymous","visualization canvas view","Edible Fruit Trees","map","https://data.edmonton.ca/d/h4ti-be2n","True"
"2022-02-22T15:00:00.000","134","nz3t-vyg3","anonymous","API read","Recreation Facilities","dataset","https://data.edmonton.ca/d/nz3t-vyg3","False"
"2022-02-22T15:00:00.000","8","d577-xky7","site_member","API read","ETS Bus Schedule GTFS Data Feed - Routes","dataset","https://data.edmonton.ca/d/d577-xky7","False"
"2022-02-22T15:00:00.000","3","tjkh-4hzc","anonymous","API read","Purchase Orders Over $10,000: Chart (Distribution by Purchase Order Type)","chart","https://data.edmonton.ca/d/tjkh-4hzc","True"
"2022-02-22T15:00:00.000","2","mrgp-3hq5","anonymous","visualization canvas view","Environmental Sensitivity - Score (map)","map","https://data.edmonton.ca/d/mrgp-3hq5","True"
"2022-02-22T15:00:00.000","2","hh2b-bzbs","anonymous","API read","Mayor's Expense Report for 2021 - 2025 Council Term","dataset","https://data.edmonton.ca/d/hh2b-bzbs","False"
"2022-02-22T15:00:00.000","1","snws-u3zx","anonymous","API read","LRT Elevator/Escalator Outages","dataset","https://data.edmonton.ca/d/snws-u3zx","False"
"2022-02-22T15:00:00.000","12","k4tx-5k8p","anonymous","download","Traffic Disruptions","dataset","https://data.edmonton.ca/d/k4tx-5k8p","False"
"2022-02-22T15:00:00.000","3","rm66-tzy5","anonymous","API read","Ward 11 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/rm66-tzy5","True"
"2022-02-22T15:00:00.000","3","c89k-cwcz","anonymous","API read","2012 Census - Dwelling Unit Status (Citywide) - Chart View","chart","https://data.edmonton.ca/d/c89k-cwcz","True"
"2022-02-22T15:00:00.000","1","gypu-jems","anonymous","API read","2013 Edmonton Election - Voter Turn-Out by Voting Station","chart","https://data.edmonton.ca/d/gypu-jems","True"
"2022-02-22T15:00:00.000","1","dpcz-nupn","anonymous","API read","Dwelling Unit by Type and Occupancy (2009 Census)","chart","https://data.edmonton.ca/d/dpcz-nupn","True"
"2022-02-22T15:00:00.000","1","sni2-g2xh","anonymous","API read","2021 Edmonton Election - Official Results","dataset","https://data.edmonton.ca/d/sni2-g2xh","False"
"2022-02-22T15:00:00.000","4","vaiq-ubi5","anonymous","API read","Mosquitoes Trap Data - West Nile (Culex tarsalis) Trap Count","chart","https://data.edmonton.ca/d/vaiq-ubi5","True"
"2022-02-22T15:00:00.000","3","5ex6-4nvf","anonymous","API read","EPark Event Parking Schedule","dataset","https://data.edmonton.ca/d/5ex6-4nvf","False"
"2022-02-22T15:00:00.000","1","xu6q-xcmj","anonymous","primer page view","Neighbourhood Boundaries : 2019","dataset","https://data.edmonton.ca/d/xu6q-xcmj","False"
"2022-02-22T15:00:00.000","13","ex39-rsw7","anonymous","visualization canvas view","COVID-19 in Alberta: Current cases by local geographic area (Map View)","map","https://data.edmonton.ca/d/ex39-rsw7","True"
"2022-02-22T15:00:00.000","4","sthd-gad4","anonymous","API read","2016 Street Construction Projects (Map VIEW)","map","https://data.edmonton.ca/d/sthd-gad4","True"
"2022-02-22T15:00:00.000","4","k29i-u25u","anonymous","API read","Ward 06 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/k29i-u25u","True"
"2022-02-22T15:00:00.000","12","xwaa-ucvd","anonymous","API read","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T15:00:00.000","2","pswc-e52d","anonymous","story view","Environmental Sensitivity Project Data Portal","story","https://data.edmonton.ca/stories/s/pswc-e52d","False"
"2022-02-22T15:00:00.000","4","qn6v-4dbh","anonymous","API read","2012 Census - Previous Residence If Less Than One Year (Citywide) - Chart View","chart","https://data.edmonton.ca/d/qn6v-4dbh","True"
"2022-02-22T15:00:00.000","13","24uj-dj8v","anonymous","API read","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T15:00:00.000","4","y4r5-xpku","anonymous","API read","Ward 04 - COYS Projects","filter","https://data.edmonton.ca/d/y4r5-xpku","True"
"2022-02-22T15:00:00.000","24","552h-hjwj","anonymous","API read","Capital Projects","dataset","https://data.edmonton.ca/d/552h-hjwj","False"
"2022-02-22T15:00:00.000","1","jmcu-tz8y","anonymous","API read","COVID-19 in Alberta: Cases by Zone","dataset","https://data.edmonton.ca/d/jmcu-tz8y","False"
"2022-02-22T15:00:00.000","6","xgwu-c37w","anonymous","API read","Bylaw Infractions","dataset","https://data.edmonton.ca/d/xgwu-c37w","False"
"2022-02-22T15:00:00.000","6","2ccn-pwtu","anonymous","API read","Development Permits","dataset","https://data.edmonton.ca/d/2ccn-pwtu","False"
"2022-02-22T15:00:00.000","4","jmcu-tz8y","anonymous","primer page view","COVID-19 in Alberta: Cases by Zone","dataset","https://data.edmonton.ca/d/jmcu-tz8y","False"
"2022-02-22T15:00:00.000","2","kme6-3pd6","anonymous","primer page view","Environmental Sensitivity Project (2015)","dataset","https://data.edmonton.ca/d/kme6-3pd6","False"
"2022-02-22T15:00:00.000","7","m6c2-uhxn","anonymous","API read","Edmonton Arts Council - Public Art (Map)","map","https://data.edmonton.ca/d/m6c2-uhxn","True"
"2022-02-22T15:00:00.000","2","mvjv-2igg","anonymous","primer page view","Edmonton Waste Management Centre and Eco Station Wait Times - Current","dataset","https://data.edmonton.ca/d/mvjv-2igg","False"
"2022-02-22T15:00:00.000","4","qsmn-3w99","anonymous","API read","Ward 01 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/qsmn-3w99","True"
"2022-02-22T15:00:00.000","4","7yqh-39tz","anonymous","API read","Edmonton Public Schools 2015-2016 (Map View)","map","https://data.edmonton.ca/d/7yqh-39tz","True"
"2022-02-22T15:00:00.000","4","ickf-52qg","anonymous","API read","Mosquitoes Trap Data - Aedes (Female) Total Trap Count","chart","https://data.edmonton.ca/d/ickf-52qg","True"
"2022-02-22T15:00:00.000","2","5yvt-mcye","site_member","API read","ETS: Service Disruption Alerts","dataset","https://data.edmonton.ca/d/5yvt-mcye","False"
"2022-02-22T15:00:00.000","4","83ud-pzgi","anonymous","API read","Ward 12 - COYS Projects (Map View)","map","https://data.edmonton.ca/d/83ud-pzgi","True"
"2022-02-22T15:00:00.000","3","mvbx-i64u","anonymous","API read","Mosquitoes Trap Data - Aedes Female Trap Count by Locations","chart","https://data.edmonton.ca/d/mvbx-i64u","True"
"2022-02-22T15:00:00.000","2","65fr-66s6","anonymous","API read","City of Edmonton - Neighbourhoods","dataset","https://data.edmonton.ca/d/65fr-66s6","False"
"2022-02-22T15:00:00.000","1","w7yp-px4i","anonymous","download","COVID-19 in Alberta: Vaccination Sites","dataset","https://data.edmonton.ca/d/w7yp-px4i","False"
"2022-02-22T15:00:00.000","1","73t2-bpdf","anonymous","primer page view","Accessibility and Disabled Parking - Edmonton Insight Community","dataset","https://data.edmonton.ca/d/73t2-bpdf","False"
"2022-02-22T15:00:00.000","1","qhi4-bdpu","anonymous","primer page view","City of Edmonton - Business Licences","dataset","https://data.edmonton.ca/d/qhi4-bdpu","False"
"2022-02-22T15:00:00.000","9","u7r4-acwa","anonymous","download","Facility/Service Notification History","dataset","https://data.edmonton.ca/d/u7r4-acwa","False"
"2022-02-22T15:00:00.000","1","mf74-ze5u","anonymous","story view","Applications Using Open Data","story","https://data.edmonton.ca/stories/s/mf74-ze5u","False"
"2022-02-22T15:00:00.000","1","9dz3-sqyw","anonymous","grid view","City of Edmonton/NAIT Solar Panel Reference System - Per Module Energy Production (Chart)","chart","https://data.edmonton.ca/d/9dz3-sqyw","True"
"2022-02-22T15:00:00.000","1","dkk9-cj3x","anonymous","API read","Property Information (Current Calendar Year)","dataset","https://data.edmonton.ca/d/dkk9-cj3x","False"
"2022-02-22T15:00:00.000","4","w98g-d3nf","anonymous","primer page view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T15:00:00.000","1","9tsp-u3zk","anonymous","grid view","Parking Programs","map","https://data.edmonton.ca/d/9tsp-u3zk","False"
"2022-02-22T15:00:00.000","1","ye5k-cibs","anonymous","visualization canvas view","Water Levels and Flows-Monitoring Station Map","map","https://data.edmonton.ca/d/ye5k-cibs","True"
"2022-02-22T15:00:00.000","1","qiun-zh8n","anonymous","primer page view","Urban Agriculture Development Permits","filter","https://data.edmonton.ca/d/qiun-zh8n","True"
"2022-02-22T15:00:00.000","1","gp5m-pueh","anonymous","download","2011-2013 Council and Committee Meetings - Motions","dataset","https://data.edmonton.ca/d/gp5m-pueh","False"
"2022-02-22T15:00:00.000","1","xwaa-ucvd","anonymous","primer page view","COVID-19 in Edmonton: Day by day","dataset","https://data.edmonton.ca/d/xwaa-ucvd","False"
"2022-02-22T15:00:00.000","1","stt5-pzaa","anonymous","primer page view","Vacant Land - Industrial","dataset","https://data.edmonton.ca/d/stt5-pzaa","False"
"2022-02-22T15:00:00.000","1","2kvx-xvgm","anonymous","visualization canvas view","River Valley - Trail Cautions and Closures Map","map","https://data.edmonton.ca/d/2kvx-xvgm","True"
"2022-02-22T15:00:00.000","1","9x3d-qfsd","anonymous","grid view","Bike Route Disruptions (Composite Map)","map","https://data.edmonton.ca/d/9x3d-qfsd","True"
"2022-02-22T15:00:00.000","2","ugr4-zpif","anonymous","visualization canvas view","Total Snow (monthly)","chart","https://data.edmonton.ca/d/ugr4-zpif","True"
"2022-02-22T15:00:00.000","1","24uj-dj8v","anonymous","grid view","General Building Permits","dataset","https://data.edmonton.ca/d/24uj-dj8v","False"
"2022-02-22T15:00:00.000","1","aq5q-em8z","anonymous","API read","Infill Compliance Team Data Dashboard, Safety Codes","dataset","https://data.edmonton.ca/d/aq5q-em8z","False"
"2022-02-22T15:00:00.000","1","4q3q-sxai","anonymous","download","Infill Compliance Team Data Dashboard, Community Standards Peace Officers (CORRAL)","dataset","https://data.edmonton.ca/d/4q3q-sxai","False"
"2022-02-22T15:00:00.000","1","4kdn-kx7a","anonymous","API read","Infill Compliance Team Data Dashboard, Development Compliance Data","dataset","https://data.edmonton.ca/d/4kdn-kx7a","False"
"2022-02-22T15:00:00.000","1","2mim-xdmj","anonymous","API read","Infill Compliance Team Data Dashboard: Development Permit Inspectors","dataset","https://data.edmonton.ca/d/2mim-xdmj","False"
"2022-02-22T15:00:00.000","1","4axz-y5rk","anonymous","download","Infill Compliance Team Data Dashboard: Lot Grading","dataset","https://data.edmonton.ca/d/4axz-y5rk","False"
"2022-02-22T15:00:00.000","1","et28-tz8p","anonymous","API read","Infill Compliance Team Data Dashboard, Community Standards Peace Officers","dataset","https://data.edmonton.ca/d/et28-tz8p","False"
"2022-02-22T15:00:00.000","1","q35u-fg2i","anonymous","story view","Scheduled Automated Enforcement Zones","story","https://data.edmonton.ca/stories/s/q35u-fg2i","False"
"2022-02-22T15:00:00.000","1","29rg-d9cj","anonymous","primer page view","Open City Policy","file","https://data.edmonton.ca/d/29rg-d9cj","False"
"2022-02-22T15:00:00.000","1","xifx-5erj","anonymous","primer page view","2021 Official Election Results (by Voting Station)","dataset","https://data.edmonton.ca/d/xifx-5erj","False"
"2022-02-22T15:00:00.000","1","w98g-d3nf","anonymous","grid view","COVID-19 in Alberta: Rate of COVID-19 cases (per 100,000 population) in Alberta and by zone","dataset","https://data.edmonton.ca/d/w98g-d3nf","False"
"2022-02-22T15:00:00.000","2","mw34-jeq5","anonymous","grid view","Roadway Maintenance Yard Locations Map","dataset","https://data.edmonton.ca/d/mw34-jeq5","False"
"2022-02-22T15:00:00.000","2","q3qs-7g3d","anonymous","visualization canvas view","Secondary Suites (Completed Permits)","map","https://data.edmonton.ca/d/q3qs-7g3d","True"
"2022-02-22T15:00:00.000","1","rcng-8igt","anonymous","grid view","2017 Edmonton General Election - Ward 4 Councillor Race","chart","https://data.edmonton.ca/d/rcng-8igt","True"
"2022-02-22T15:00:00.000","1","w2gh-mefg","anonymous","grid view","Sandboxes","dataset","https://data.edmonton.ca/d/w2gh-mefg","False"
"2022-02-22T15:00:00.000","1","myu9-qngm","anonymous","grid view","Budget Survey:  Are you satisfied?","chart","https://data.edmonton.ca/d/myu9-qngm","True"
"2022-02-22T15:00:00.000","1","q7ua-agfg","anonymous","primer page view","311 Requests","dataset","https://data.edmonton.ca/d/q7ua-agfg","False"
"2022-02-22T15:00:00.000","1","t4rn-2nng","anonymous","primer page view","311 Requests (2018)","dataset","https://data.edmonton.ca/d/t4rn-2nng","False"
"2022-02-22T15:00:00.000","1","xq32-itvg","anonymous","primer page view","311 Requests (2017)","dataset","https://data.edmonton.ca/d/xq32-itvg","False"
