"row_id","vendor","vehicle_type","instance_id","timestamp","epoch_timestamp","is_reserved_flag","is_disabled_flag","latitude","longitude","point"
"Bird-00308ed5-d41d-4ed7-b2f7-86b3da9d5ca8","Bird",,"00308ed5-d41d-4ed7-b2f7-86b3da9d5ca8","2022-09-13T12:35:05.000","1663094105","0","0","53.53719516666667","-113.50625733333332","POINT (-113.50625733333332 53.53719516666667)"
"Bird-234ded7f-589a-4801-8f8c-f035f61fd055","Bird",,"234ded7f-589a-4801-8f8c-f035f61fd055","2022-09-13T12:35:05.000","1663094105","0","0","53.54610061666667","-113.50885773333333","POINT (-113.50885773333333 53.54610061666667)"
"Bird-f24282ae-cc52-456c-8e87-2b1137723155","Bird",,"f24282ae-cc52-456c-8e87-2b1137723155","2022-09-13T12:35:05.000","1663094105","0","0","53.54493133333334","-113.49022216666665","POINT (-113.49022216666665 53.54493133333334)"
"Bird-25d0c259-0b04-40cb-a8dd-7c91c508cb63","Bird",,"25d0c259-0b04-40cb-a8dd-7c91c508cb63","2022-09-13T12:35:05.000","1663094105","0","0","53.53555316666666","-113.50302816666665","POINT (-113.50302816666665 53.53555316666666)"
"Lime-62c98468-d5b5-4045-8100-6c44d41d461c","Lime","scooter","62c98468-d5b5-4045-8100-6c44d41d461c","2022-09-13T12:35:03.000","1663094103","0","0","53.5273","-113.504","POINT (-113.504 53.5273)"
"Lime-b915bb9b-0dc7-4f68-be42-2e6a027bdf3a","Lime","bike","b915bb9b-0dc7-4f68-be42-2e6a027bdf3a","2022-09-13T12:35:03.000","1663094103","0","0","53.5483","-113.5147","POINT (-113.5147 53.5483)"
"Bird-7aff3bae-65cb-4aa0-bf80-f176f782166f","Bird",,"7aff3bae-65cb-4aa0-bf80-f176f782166f","2022-09-13T12:35:05.000","1663094105","0","0","53.5460595","-113.50886733333333","POINT (-113.50886733333333 53.5460595)"
"Bird-db14f704-ebe0-4a67-b0a8-6c7e75ef50d6","Bird",,"db14f704-ebe0-4a67-b0a8-6c7e75ef50d6","2022-09-13T12:35:05.000","1663094105","0","0","53.51826476666667","-113.52035521666667","POINT (-113.52035521666667 53.51826476666667)"
"Lime-689420eb-fb3c-46a1-a0db-82eadb32955a","Lime","scooter","689420eb-fb3c-46a1-a0db-82eadb32955a","2022-09-13T12:35:03.000","1663094103","0","0","53.5123","-113.4853","POINT (-113.4853 53.5123)"
"Bird-c2fe5954-7ded-4f84-9ba8-64fb7833deb7","Bird",,"c2fe5954-7ded-4f84-9ba8-64fb7833deb7","2022-09-13T12:35:05.000","1663094105","0","0","53.5284905","-113.52430366666667","POINT (-113.52430366666667 53.5284905)"
"Bird-bec76e75-1467-4cc6-a47c-33a3a3959f65","Bird",,"bec76e75-1467-4cc6-a47c-33a3a3959f65","2022-09-13T12:35:05.000","1663094105","0","0","53.527334","-113.504157","POINT (-113.504157 53.527334)"
"Bird-d643347e-39c4-42f5-8865-a57e9a0babc7","Bird",,"d643347e-39c4-42f5-8865-a57e9a0babc7","2022-09-13T12:35:05.000","1663094105","0","0","53.51912000000001","-113.49852000000001","POINT (-113.49852000000001 53.51912000000001)"
"Lime-a9c4e2d1-c48a-445e-8ff9-c27d3de59568","Lime","scooter","a9c4e2d1-c48a-445e-8ff9-c27d3de59568","2022-09-13T12:35:03.000","1663094103","0","0","53.518","-113.4536","POINT (-113.4536 53.518)"
"Lime-4585b500-9043-493c-8ff2-4eac2021be19","Lime","scooter","4585b500-9043-493c-8ff2-4eac2021be19","2022-09-13T12:35:03.000","1663094103","0","0","53.508","-113.5243","POINT (-113.5243 53.508)"
"Bird-6d1fc54c-660b-4b03-8508-17c1057d6bad","Bird",,"6d1fc54c-660b-4b03-8508-17c1057d6bad","2022-09-13T12:35:05.000","1663094105","0","0","53.522399899999996","-113.51520538333334","POINT (-113.51520538333334 53.522399899999996)"
"Lime-723984b9-6587-4a1f-af04-c2a9dffff70d","Lime","scooter","723984b9-6587-4a1f-af04-c2a9dffff70d","2022-09-13T12:35:03.000","1663094103","0","0","53.4985","-113.5122","POINT (-113.5122 53.4985)"
"Bird-3b2e1fc7-ba48-49bc-bede-162e36ef102d","Bird",,"3b2e1fc7-ba48-49bc-bede-162e36ef102d","2022-09-13T12:35:05.000","1663094105","0","0","53.518882749999996","-113.49483489999999","POINT (-113.49483489999999 53.518882749999996)"
"Lime-935ae103-bddf-404a-8679-68ee45e53617","Lime","bike","935ae103-bddf-404a-8679-68ee45e53617","2022-09-13T12:35:03.000","1663094103","0","0","53.5405","-113.4912","POINT (-113.4912 53.5405)"
"Lime-b99c8a24-9bfd-48ca-89b9-696dd4955902","Lime","scooter","b99c8a24-9bfd-48ca-89b9-696dd4955902","2022-09-13T12:35:03.000","1663094103","0","0","53.523","-113.5119","POINT (-113.5119 53.523)"
"Bird-52d6a6f5-52cd-4244-836d-f713f104bc13","Bird",,"52d6a6f5-52cd-4244-836d-f713f104bc13","2022-09-13T12:35:05.000","1663094105","0","0","53.522708333333334","-113.52997150000002","POINT (-113.52997150000002 53.522708333333334)"
"Lime-46cb34d4-3d08-4f28-b425-26b078502a29","Lime","bike","46cb34d4-3d08-4f28-b425-26b078502a29","2022-09-13T12:35:03.000","1663094103","0","0","53.5534","-113.509","POINT (-113.509 53.5534)"
"Lime-fa358f35-5182-4a65-9ee1-b0fd498e3763","Lime","scooter","fa358f35-5182-4a65-9ee1-b0fd498e3763","2022-09-13T12:35:03.000","1663094103","0","0","53.5506","-113.529","POINT (-113.529 53.5506)"
"Lime-6cc101ff-d397-4d3a-9293-0eae2cf2fb5f","Lime","bike","6cc101ff-d397-4d3a-9293-0eae2cf2fb5f","2022-09-13T12:35:03.000","1663094103","0","0","53.4988","-113.503","POINT (-113.503 53.4988)"
"Lime-0f130614-1b1e-4a44-bd07-b978d84a27a2","Lime","scooter","0f130614-1b1e-4a44-bd07-b978d84a27a2","2022-09-13T12:35:03.000","1663094103","0","0","53.5395","-113.5027","POINT (-113.5027 53.5395)"
"Bird-7576da7b-54b7-4e97-991f-13a7db6a6093","Bird",,"7576da7b-54b7-4e97-991f-13a7db6a6093","2022-09-13T12:35:05.000","1663094105","0","0","53.54166411666667","-113.52882385","POINT (-113.52882385 53.54166411666667)"
"Bird-27256ac3-1f7a-41e8-8230-55a55f7fca28","Bird",,"27256ac3-1f7a-41e8-8230-55a55f7fca28","2022-09-13T12:35:05.000","1663094105","0","0","53.53722133333334","-113.50628066666668","POINT (-113.50628066666668 53.53722133333334)"
"Bird-895de647-4e19-452f-9a03-8eb749ffa16c","Bird",,"895de647-4e19-452f-9a03-8eb749ffa16c","2022-09-13T12:35:05.000","1663094105","0","0","53.52725601666666","-113.51885986666666","POINT (-113.51885986666666 53.52725601666666)"
"Bird-485e626c-a5a9-42c7-aefd-8e289c0013bf","Bird",,"485e626c-a5a9-42c7-aefd-8e289c0013bf","2022-09-13T12:35:05.000","1663094105","0","0","53.53735816666667","-113.50736583333334","POINT (-113.50736583333334 53.53735816666667)"
"Lime-7b1e8f2d-8c1e-4ae9-8356-892e7cd7c6cb","Lime","bike","7b1e8f2d-8c1e-4ae9-8356-892e7cd7c6cb","2022-09-13T12:35:03.000","1663094103","0","0","53.5235","-113.5173","POINT (-113.5173 53.5235)"
"Lime-5d6d7a74-c6f1-439c-87c6-31aaf47876b9","Lime","bike","5d6d7a74-c6f1-439c-87c6-31aaf47876b9","2022-09-13T12:35:03.000","1663094103","0","0","53.5527","-113.4966","POINT (-113.4966 53.5527)"
"Lime-228642f6-74b4-47c6-a82b-5bb94010c276","Lime","scooter","228642f6-74b4-47c6-a82b-5bb94010c276","2022-09-13T12:35:03.000","1663094103","0","0","53.5402","-113.5048","POINT (-113.5048 53.5402)"
"Bird-380da310-c1ce-4a9b-b80e-5184088cc201","Bird",,"380da310-c1ce-4a9b-b80e-5184088cc201","2022-09-13T12:35:05.000","1663094105","0","0","53.54605483333333","-113.50878143333333","POINT (-113.50878143333333 53.54605483333333)"
"Bird-ecdbf190-7e92-4851-94ab-bf6a7153f2d6","Bird",,"ecdbf190-7e92-4851-94ab-bf6a7153f2d6","2022-09-13T12:35:05.000","1663094105","0","0","53.518876","-113.494849","POINT (-113.494849 53.518876)"
"Bird-8b3f9be2-d6aa-4fc8-b6d3-d519497c671c","Bird",,"8b3f9be2-d6aa-4fc8-b6d3-d519497c671c","2022-09-13T12:35:05.000","1663094105","0","0","53.523849","-113.511482","POINT (-113.511482 53.523849)"
"Lime-c61a6964-ce8f-45b8-95ed-8bbf3f302e45","Lime","scooter","c61a6964-ce8f-45b8-95ed-8bbf3f302e45","2022-09-13T12:35:03.000","1663094103","0","0","53.5426","-113.5343","POINT (-113.5343 53.5426)"
"Lime-7d40b622-7468-4cfa-8be6-a681503e6b37","Lime","scooter","7d40b622-7468-4cfa-8be6-a681503e6b37","2022-09-13T12:35:03.000","1663094103","0","0","53.5624","-113.5081","POINT (-113.5081 53.5624)"
"Lime-62b7710a-1cdf-415f-9f9c-ec17e9bce38d","Lime","bike","62b7710a-1cdf-415f-9f9c-ec17e9bce38d","2022-09-13T12:35:03.000","1663094103","0","0","53.5083","-113.5245","POINT (-113.5245 53.5083)"
"Lime-e07ce5f6-b04c-4773-a07a-4d488b159fee","Lime","scooter","e07ce5f6-b04c-4773-a07a-4d488b159fee","2022-09-13T12:35:03.000","1663094103","0","0","53.5255","-113.4683","POINT (-113.4683 53.5255)"
"Lime-7be5d412-fe2e-4768-bde2-5b0f0c6022ca","Lime","scooter","7be5d412-fe2e-4768-bde2-5b0f0c6022ca","2022-09-13T12:35:03.000","1663094103","0","0","53.5433","-113.5389","POINT (-113.5389 53.5433)"
"Lime-da110a25-de00-4a26-b921-ef95eb10e921","Lime","bike","da110a25-de00-4a26-b921-ef95eb10e921","2022-09-13T12:35:03.000","1663094103","0","0","53.5388","-113.495","POINT (-113.495 53.5388)"
"Lime-82f27b27-9f2e-4fc3-b901-a38fca674a0f","Lime","scooter","82f27b27-9f2e-4fc3-b901-a38fca674a0f","2022-09-13T12:35:03.000","1663094103","0","0","53.5377","-113.4421","POINT (-113.4421 53.5377)"
"Lime-51120b28-816c-43c6-b545-103286b32e3e","Lime","scooter","51120b28-816c-43c6-b545-103286b32e3e","2022-09-13T12:35:03.000","1663094103","0","0","53.5083","-113.5178","POINT (-113.5178 53.5083)"
"Lime-89c95d49-4bf7-48e8-8362-54b364c43e9d","Lime","scooter","89c95d49-4bf7-48e8-8362-54b364c43e9d","2022-09-13T12:35:03.000","1663094103","0","0","53.5034","-113.4974","POINT (-113.4974 53.5034)"
"Lime-43cf1a7c-051e-4ee8-bbad-c2c86dca557c","Lime","scooter","43cf1a7c-051e-4ee8-bbad-c2c86dca557c","2022-09-13T12:35:03.000","1663094103","0","0","53.5414","-113.5211","POINT (-113.5211 53.5414)"
"Lime-b332731b-a1bb-4b1a-bdf5-68a4135765f5","Lime","scooter","b332731b-a1bb-4b1a-bdf5-68a4135765f5","2022-09-13T12:35:03.000","1663094103","0","0","53.5438","-113.4884","POINT (-113.4884 53.5438)"
"Lime-d6243210-cf47-48e1-820d-c7cbddd1c4a3","Lime","scooter","d6243210-cf47-48e1-820d-c7cbddd1c4a3","2022-09-13T12:35:03.000","1663094103","0","0","53.5446","-113.5047","POINT (-113.5047 53.5446)"
"Lime-c21fc2d7-812c-424f-b4b6-2f42109b8d98","Lime","scooter","c21fc2d7-812c-424f-b4b6-2f42109b8d98","2022-09-13T12:35:03.000","1663094103","0","0","53.5174","-113.4962","POINT (-113.4962 53.5174)"
"Lime-d36677dd-8a99-4cab-a490-b531d4f24530","Lime","bike","d36677dd-8a99-4cab-a490-b531d4f24530","2022-09-13T12:35:03.000","1663094103","0","0","53.5266","-113.5055","POINT (-113.5055 53.5266)"
"Lime-281beef7-e7f1-4ca4-a90e-51bf825b4929","Lime","scooter","281beef7-e7f1-4ca4-a90e-51bf825b4929","2022-09-13T12:35:03.000","1663094103","0","0","53.5446","-113.5248","POINT (-113.5248 53.5446)"
"Lime-66b8b154-8ec6-41d6-bee3-818c81c2f87b","Lime","scooter","66b8b154-8ec6-41d6-bee3-818c81c2f87b","2022-09-13T12:35:03.000","1663094103","0","0","53.543","-113.5353","POINT (-113.5353 53.543)"
"Lime-8471fb3b-06a4-4eb0-9c60-341b5491cfc5","Lime","bike","8471fb3b-06a4-4eb0-9c60-341b5491cfc5","2022-09-13T12:35:03.000","1663094103","0","0","53.5299","-113.4717","POINT (-113.4717 53.5299)"
"Lime-096adfba-5c97-4537-897a-939bbca62743","Lime","scooter","096adfba-5c97-4537-897a-939bbca62743","2022-09-13T12:35:03.000","1663094103","0","0","53.5479","-113.5031","POINT (-113.5031 53.5479)"
"Lime-1e1e7c2a-af9f-4abf-8a9b-6b3b1585037e","Lime","scooter","1e1e7c2a-af9f-4abf-8a9b-6b3b1585037e","2022-09-13T12:35:03.000","1663094103","0","0","53.5307","-113.5014","POINT (-113.5014 53.5307)"
"Lime-960d09e7-33d5-4970-8582-7640bd93401f","Lime","scooter","960d09e7-33d5-4970-8582-7640bd93401f","2022-09-13T12:35:03.000","1663094103","0","0","53.528","-113.52","POINT (-113.52 53.528)"
"Lime-fbab8cd0-2035-4043-a5ca-ab9d581ca597","Lime","scooter","fbab8cd0-2035-4043-a5ca-ab9d581ca597","2022-09-13T12:35:03.000","1663094103","0","0","53.5451","-113.5194","POINT (-113.5194 53.5451)"
"Bird-a51fee07-4a11-45c2-8cc2-9a747bc2d254","Bird",,"a51fee07-4a11-45c2-8cc2-9a747bc2d254","2022-09-13T12:35:05.000","1663094105","0","0","53.52728883333332","-113.50394033333332","POINT (-113.50394033333332 53.52728883333332)"
"Lime-3e48de01-a036-429e-a3cb-8532e1ecb917","Lime","scooter","3e48de01-a036-429e-a3cb-8532e1ecb917","2022-09-13T12:35:03.000","1663094103","0","0","53.518299999999996","-113.4973","POINT (-113.4973 53.518299999999996)"
"Lime-6121dfd8-c573-4b8e-891f-6463e8698810","Lime","scooter","6121dfd8-c573-4b8e-891f-6463e8698810","2022-09-13T12:35:03.000","1663094103","0","0","53.5221","-113.5166","POINT (-113.5166 53.5221)"
"Bird-9c42d9ec-3b62-4fbe-ab4e-7bae878a50f1","Bird",,"9c42d9ec-3b62-4fbe-ab4e-7bae878a50f1","2022-09-13T12:35:05.000","1663094105","0","0","53.52474593333333","-113.52720641666669","POINT (-113.52720641666669 53.52474593333333)"
"Bird-e8630e38-6695-4373-abc5-b8589e94b82b","Bird",,"e8630e38-6695-4373-abc5-b8589e94b82b","2022-09-13T12:35:05.000","1663094105","0","0","53.54866028333333","-113.53244018333335","POINT (-113.53244018333335 53.54866028333333)"
"Lime-313e43b1-0e5c-49fb-b078-9d57b6688a62","Lime","scooter","313e43b1-0e5c-49fb-b078-9d57b6688a62","2022-09-13T12:35:03.000","1663094103","0","0","53.5456","-113.4788","POINT (-113.4788 53.5456)"
"Lime-bebd6a2d-c567-4349-8d12-b74e241443ea","Lime","bike","bebd6a2d-c567-4349-8d12-b74e241443ea","2022-09-13T12:35:03.000","1663094103","0","0","53.5234","-113.4737","POINT (-113.4737 53.5234)"
"Lime-a6ce17e2-62de-44cb-9954-f27d152de58c","Lime","scooter","a6ce17e2-62de-44cb-9954-f27d152de58c","2022-09-13T12:35:03.000","1663094103","0","0","53.5158","-113.5005","POINT (-113.5005 53.5158)"
"Lime-bf37f861-d3f9-49f1-8e0a-bed702dbcfea","Lime","scooter","bf37f861-d3f9-49f1-8e0a-bed702dbcfea","2022-09-13T12:35:03.000","1663094103","0","0","53.5229","-113.5257","POINT (-113.5257 53.5229)"
"Lime-70d6c64a-4ab5-4d9c-8366-03c06ada0c0d","Lime","bike","70d6c64a-4ab5-4d9c-8366-03c06ada0c0d","2022-09-13T12:35:03.000","1663094103","0","0","53.5454","-113.5032","POINT (-113.5032 53.5454)"
"Lime-bc406ff6-c99e-4e73-92f6-1231c09ee601","Lime","scooter","bc406ff6-c99e-4e73-92f6-1231c09ee601","2022-09-13T12:35:03.000","1663094103","0","0","53.5315","-113.4847","POINT (-113.4847 53.5315)"
"Lime-5940839d-e9dc-4131-b7cb-5959c23c7a0d","Lime","scooter","5940839d-e9dc-4131-b7cb-5959c23c7a0d","2022-09-13T12:35:03.000","1663094103","0","0","53.5256","-113.5134","POINT (-113.5134 53.5256)"
"Lime-c90576aa-b145-4743-9bfd-318bdaf106aa","Lime","scooter","c90576aa-b145-4743-9bfd-318bdaf106aa","2022-09-13T12:35:03.000","1663094103","0","0","53.5416","-113.4972","POINT (-113.4972 53.5416)"
"Lime-1019309f-3b97-4d06-b86f-87bc73707f2f","Lime","bike","1019309f-3b97-4d06-b86f-87bc73707f2f","2022-09-13T12:35:03.000","1663094103","0","0","53.5163","-113.4584","POINT (-113.4584 53.5163)"
"Lime-3d8ea787-e90f-4c9f-8251-4b0b9773e990","Lime","scooter","3d8ea787-e90f-4c9f-8251-4b0b9773e990","2022-09-13T12:35:03.000","1663094103","0","0","53.5262","-113.5041","POINT (-113.5041 53.5262)"
"Lime-9ae16b31-d7e8-4943-b3d2-ec274ffc0507","Lime","scooter","9ae16b31-d7e8-4943-b3d2-ec274ffc0507","2022-09-13T12:35:03.000","1663094103","0","0","53.5061","-113.5065","POINT (-113.5065 53.5061)"
"Bird-f2647a5e-9f99-4e8d-990c-847054a92d72","Bird",,"f2647a5e-9f99-4e8d-990c-847054a92d72","2022-09-13T12:35:05.000","1663094105","0","0","53.523136","-113.51189","POINT (-113.51189 53.523136)"
"Lime-d69c513e-41aa-443b-939b-38895cf6f68c","Lime","scooter","d69c513e-41aa-443b-939b-38895cf6f68c","2022-09-13T12:35:03.000","1663094103","0","0","53.5213","-113.5116","POINT (-113.5116 53.5213)"
"Lime-78a715fc-e646-4fee-b507-876b7e2b4488","Lime","scooter","78a715fc-e646-4fee-b507-876b7e2b4488","2022-09-13T12:35:03.000","1663094103","0","0","53.5031","-113.5094","POINT (-113.5094 53.5031)"
"Lime-85a06eba-aef6-48b3-a492-8f26734539f8","Lime","scooter","85a06eba-aef6-48b3-a492-8f26734539f8","2022-09-13T12:35:03.000","1663094103","0","0","53.5322","-113.5139","POINT (-113.5139 53.5322)"
"Bird-5af6b5c1-35f2-4e4a-a0e0-f68dd928ab9e","Bird",,"5af6b5c1-35f2-4e4a-a0e0-f68dd928ab9e","2022-09-13T12:35:05.000","1663094105","0","0","53.540692","-113.499182","POINT (-113.499182 53.540692)"
"Lime-308f0526-bbb3-4d30-96ed-3b78884b8f8e","Lime","scooter","308f0526-bbb3-4d30-96ed-3b78884b8f8e","2022-09-13T12:35:03.000","1663094103","0","0","53.5412","-113.5195","POINT (-113.5195 53.5412)"
"Lime-830bd8b5-c400-44b4-8253-89aff55168de","Lime","scooter","830bd8b5-c400-44b4-8253-89aff55168de","2022-09-13T12:35:03.000","1663094103","0","0","53.5346","-113.4765","POINT (-113.4765 53.5346)"
"Lime-2648c211-4f72-4b7f-a04f-3f8616b6412f","Lime","scooter","2648c211-4f72-4b7f-a04f-3f8616b6412f","2022-09-13T12:35:03.000","1663094103","0","0","53.5432","-113.4922","POINT (-113.4922 53.5432)"
"Lime-65a08164-4f0c-4c2f-8338-d9d3d9ea91f8","Lime","scooter","65a08164-4f0c-4c2f-8338-d9d3d9ea91f8","2022-09-13T12:35:03.000","1663094103","0","0","53.537","-113.4787","POINT (-113.4787 53.537)"
"Lime-080a5210-5a69-48f9-a3d6-d54e9b82a5ed","Lime","scooter","080a5210-5a69-48f9-a3d6-d54e9b82a5ed","2022-09-13T12:35:03.000","1663094103","0","0","53.5194","-113.5151","POINT (-113.5151 53.5194)"
"Lime-e4b2f2ad-d22e-4f8f-8d39-51a91f61c9f9","Lime","scooter","e4b2f2ad-d22e-4f8f-8d39-51a91f61c9f9","2022-09-13T12:35:03.000","1663094103","0","0","53.5391","-113.5008","POINT (-113.5008 53.5391)"
"Lime-2acca059-a613-4e21-9cd8-5cd0ec0e947a","Lime","bike","2acca059-a613-4e21-9cd8-5cd0ec0e947a","2022-09-13T12:35:03.000","1663094103","0","0","53.5189","-113.4947","POINT (-113.4947 53.5189)"
"Bird-efc67882-bd85-42b2-a3de-7e8444c16406","Bird",,"efc67882-bd85-42b2-a3de-7e8444c16406","2022-09-13T12:35:05.000","1663094105","0","0","53.5256635","-113.53074966666667","POINT (-113.53074966666667 53.5256635)"
"Bird-3c11d1e8-9cc9-4294-b490-59c85dc67e5e","Bird",,"3c11d1e8-9cc9-4294-b490-59c85dc67e5e","2022-09-13T12:35:05.000","1663094105","0","0","53.54291535000001","-113.5063324","POINT (-113.5063324 53.54291535000001)"
"Lime-6bbdf97e-b0c8-4bed-8c02-79e2601e0f2f","Lime","scooter","6bbdf97e-b0c8-4bed-8c02-79e2601e0f2f","2022-09-13T12:35:03.000","1663094103","0","0","53.505","-113.4829","POINT (-113.4829 53.505)"
"Bird-ddb1f916-90b9-4869-b80e-d3270e826732","Bird",,"ddb1f916-90b9-4869-b80e-d3270e826732","2022-09-13T12:35:05.000","1663094105","0","0","53.523876183333336","-113.51152038333333","POINT (-113.51152038333333 53.523876183333336)"
"Lime-e46b0585-c043-4077-869c-f95b0ac3b646","Lime","scooter","e46b0585-c043-4077-869c-f95b0ac3b646","2022-09-13T12:35:03.000","1663094103","0","0","53.5282","-113.5204","POINT (-113.5204 53.5282)"
"Bird-5f0a77ea-1422-4667-8899-780d42612173","Bird",,"5f0a77ea-1422-4667-8899-780d42612173","2022-09-13T12:35:05.000","1663094105","0","0","53.54114533333333","-113.50103666666668","POINT (-113.50103666666668 53.54114533333333)"
"Bird-3093a516-e123-4ff1-b707-ff0b43008426","Bird",,"3093a516-e123-4ff1-b707-ff0b43008426","2022-09-13T12:35:05.000","1663094105","0","0","53.54184341666667","-113.50762176666667","POINT (-113.50762176666667 53.54184341666667)"
"Lime-7246c42e-ab0f-429c-84ec-a6090b2c90e2","Lime","bike","7246c42e-ab0f-429c-84ec-a6090b2c90e2","2022-09-13T12:35:03.000","1663094103","0","0","53.5314","-113.4638","POINT (-113.4638 53.5314)"
"Bird-ae683245-4707-47fa-adcc-848dec169b4b","Bird",,"ae683245-4707-47fa-adcc-848dec169b4b","2022-09-13T12:35:05.000","1663094105","0","0","53.545955649999996","-113.51036071666667","POINT (-113.51036071666667 53.545955649999996)"
"Bird-066141a8-a70b-49f4-87bd-0ad3bc3243f8","Bird",,"066141a8-a70b-49f4-87bd-0ad3bc3243f8","2022-09-13T12:35:05.000","1663094105","0","0","53.522678383333336","-113.52989196666667","POINT (-113.52989196666667 53.522678383333336)"
"Lime-32098fe4-06c9-4cc7-9db7-f46852e3f4a5","Lime","bike","32098fe4-06c9-4cc7-9db7-f46852e3f4a5","2022-09-13T12:35:03.000","1663094103","0","0","53.559","-113.5218","POINT (-113.5218 53.559)"
"Bird-15171891-9308-4983-bc5a-5ef595647320","Bird",,"15171891-9308-4983-bc5a-5ef595647320","2022-09-13T12:35:05.000","1663094105","0","0","53.52316285","-113.52586365","POINT (-113.52586365 53.52316285)"
"Lime-b704a03f-da01-4625-afca-84e5e6390531","Lime","scooter","b704a03f-da01-4625-afca-84e5e6390531","2022-09-13T12:35:03.000","1663094103","0","0","53.5404","-113.4978","POINT (-113.4978 53.5404)"
"Lime-d3156c2a-2dcf-4299-a92d-5a698bec6560","Lime","scooter","d3156c2a-2dcf-4299-a92d-5a698bec6560","2022-09-13T12:35:03.000","1663094103","0","0","53.5382","-113.5197","POINT (-113.5197 53.5382)"
"Lime-fcf6e2f3-2264-428f-a15a-6893a59166a7","Lime","bike","fcf6e2f3-2264-428f-a15a-6893a59166a7","2022-09-13T12:35:03.000","1663094103","0","0","53.5159","-113.4863","POINT (-113.4863 53.5159)"
"Bird-2fc13298-efdc-4aea-8c09-ce2c69890f65","Bird",,"2fc13298-efdc-4aea-8c09-ce2c69890f65","2022-09-13T12:35:05.000","1663094105","0","0","53.53404236666667","-113.51166534999999","POINT (-113.51166534999999 53.53404236666667)"
"Lime-ad4e510a-f597-4146-bf75-e9b758077492","Lime","scooter","ad4e510a-f597-4146-bf75-e9b758077492","2022-09-13T12:35:03.000","1663094103","0","0","53.536","-113.4766","POINT (-113.4766 53.536)"
"Lime-46c68e03-6391-47af-b99c-d1e9e585b113","Lime","scooter","46c68e03-6391-47af-b99c-d1e9e585b113","2022-09-13T12:35:03.000","1663094103","0","0","53.5227","-113.4947","POINT (-113.4947 53.5227)"
"Lime-a99080ad-e844-4cc1-92ef-e3e41d7ee4c1","Lime","scooter","a99080ad-e844-4cc1-92ef-e3e41d7ee4c1","2022-09-13T12:35:03.000","1663094103","0","0","53.5477","-113.5334","POINT (-113.5334 53.5477)"
"Lime-1b86df1d-7c65-478a-8aa0-cec9343b0b53","Lime","scooter","1b86df1d-7c65-478a-8aa0-cec9343b0b53","2022-09-13T12:35:03.000","1663094103","0","0","53.5411","-113.4996","POINT (-113.4996 53.5411)"
"Bird-16e456ec-246f-43db-8426-a106cddfb2b0","Bird",,"16e456ec-246f-43db-8426-a106cddfb2b0","2022-09-13T12:35:05.000","1663094105","0","0","53.523181916666665","-113.52583313333335","POINT (-113.52583313333335 53.523181916666665)"
"Bird-331f7934-afb3-4332-8c9f-a2168c902721","Bird",,"331f7934-afb3-4332-8c9f-a2168c902721","2022-09-13T12:35:05.000","1663094105","0","0","53.523861","-113.511499","POINT (-113.511499 53.523861)"
