"vehicle_id","frame_id","total_frames","global_time","local_x","local_y","global_x","global_y","v_length","v_width","v_class","v_vel","v_acc","lane_id","o_zone","d_zone","int_id","section_id","direction","movement","preceding","following","space_headway","time_headway","location"
"17","175","1717","1163047800","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","206","1717","1163050900","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","39","25.44","9999.99","peachtree"
"17","157","1717","1163046000","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.27","9999.99","peachtree"
"17","194","1717","1163049700","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","209","1717","1163051200","13.642","40.571","2230521.592","1375573.194","15.5","7","2","0","0.98","1","101","214","0","1","2","1","15","39","25.45","9999.99","peachtree"
"17","161","1717","1163046400","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.27","9999.99","peachtree"
"17","154","1717","1163045700","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.45","9999.99","peachtree"
"17","153","1717","1163045600","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.4","9999.99","peachtree"
"17","201","1717","1163050400","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","167","1717","1163047000","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.43","9999.99","peachtree"
"17","178","1717","1163048100","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","187","1717","1163049000","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","160","1717","1163046300","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.31","9999.99","peachtree"
"17","180","1717","1163048300","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","208","1717","1163051100","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0.04","0.38","1","101","214","0","1","2","1","15","39","25.43","635.83","peachtree"
"17","174","1717","1163047700","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","196","1717","1163049900","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","184","1717","1163048700","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","168","1717","1163047100","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","202","1717","1163050500","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","39","25.44","9999.99","peachtree"
"17","176","1717","1163047900","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","193","1717","1163049600","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","191","1717","1163049400","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","173","1717","1163047600","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","155","1717","1163045800","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.4","9999.99","peachtree"
"17","172","1717","1163047500","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","169","1717","1163047200","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","166","1717","1163046900","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","171","1717","1163047400","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","177","1717","1163048000","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","204","1717","1163050700","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","39","25.44","9999.99","peachtree"
"17","156","1717","1163045900","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.31","9999.99","peachtree"
"17","150","1717","1163045300","13.64","40.602","2230521.592","1375573.194","15.5","7","2","0.09","-1.78","1","101","214","0","1","2","1","15","0","25.29","281.01","peachtree"
"17","188","1717","1163049100","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","170","1717","1163047300","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","203","1717","1163050600","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","39","25.44","9999.99","peachtree"
"17","158","1717","1163046100","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.31","9999.99","peachtree"
"17","186","1717","1163048900","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","192","1717","1163049500","13.641","40.586","2230521.592","1375573.194","15.5","7","2","0","0","1","101","214","0","1","2","1","15","0","25.44","9999.99","peachtree"
"17","152","1717","1163045500","13.641","40.584","2230521.592","1375573.194","15.5","7","2","0","0.25","1","101","214","0","1","2","1","15","0","25.31","9999.99","peachtree"
"63","382","925","1163068500","11.659","40.522","2230519.59","1375573.201","19.1","7","2","18.38","-6.8","1","101","221","0","1","2","1","60","0","28.74","1.56","peachtree"
"856","5530","1480","1163571600","12.18","23.181","2230520.127","1375573.202","22","7","2","21.92","0","1","101","215","0","1","2","1","850","0","79.41","3.62","peachtree"
"869","5636","1584","1163582200","13.833","23.326","2230521.786","1375573.213","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.5","27.57","peachtree"
"17","149","1717","1163045200","13.641","40.59","2230521.593","1375573.223","15.5","7","2","0.31","-2.83","1","101","214","0","1","2","1","15","0","25.33","81.71","peachtree"
"1022","6557","1787","1163674300","12.15","23.263","2230520.093","1375573.252","16","7","2","19.91","-1.79","1","101","215","0","1","2","1","1011","0","71.7","3.6","peachtree"
"570","3409","818","1163359500","11.422","23.182","2230519.371","1375573.264","29.1","7","3","9.37","0","1","101","215","0","1","2","1","451","0","43.33","4.62","peachtree"
"846","5466","59","1163565200","24.61","24.258","2230532.603","1375573.269","16","7","2","33.03","0","2","101","202","0","1","2","1","840","0","219.21","6.64","peachtree"
"546","3200","265","1163350300","5.159","39.976","2230513.088","1375573.273","16.1","7","2","14.38","0","11","101","223","0","1","2","1","543","0","38.24","2.66","peachtree"
"17","212","1717","1163051500","13.636","40.706","2230521.596","1375573.305","15.5","7","2","1.94","11.05","1","101","214","0","1","2","1","15","39","25.26","13.02","peachtree"
"869","5637","1584","1163582300","13.819","23.433","2230521.781","1375573.32","16","7","2","1.08","0","1","101","214","0","1","2","1","864","0","29.4","27.22","peachtree"
"70","316","628","1163050200","14.632","23.52","2230522.598","1375573.336","16.5","7","2","1.63","-1.77","1","101","222","0","1","2","1","69","0","20.75","12.73","peachtree"
"982","6299","309","1163648500","14.175","23.478","2230522.145","1375573.404","16","7","2","9.93","-7.4","1","101","222","0","1","2","1","869","0","48.93","4.93","peachtree"
"869","5638","1584","1163582400","13.806","23.54","2230521.776","1375573.428","16","7","2","1.08","0","1","101","214","0","1","2","1","864","0","29.29","27.12","peachtree"
"543","3179","58","1163348200","6.138","40.268","2230514.097","1375573.485","17","7","2","24.11","-7.3","11","101","201","0","1","2","1","542","0","46.71","1.94","peachtree"
"70","317","628","1163050300","14.625","23.691","2230522.604","1375573.504","16.5","7","2","1.31","-4.41","1","101","222","0","1","2","1","69","0","20.61","15.73","peachtree"
"1093","6041","212","1163634400","22.775","41.64","2230530.781","1375573.505","17","7","2","15.33","0","2","101","202","0","1","2","1","958","0","94.25","6.15","peachtree"
"869","5639","1584","1163582500","13.792","23.646","2230521.771","1375573.535","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.18","27.27","peachtree"
"17","213","1717","1163051600","13.625","40.968","2230521.606","1375573.559","15.5","7","2","2.9","8.93","1","101","214","0","1","2","1","15","39","24.89","8.58","peachtree"
"70","322","628","1163050800","14.619","23.808","2230522.609","1375573.626","16.5","7","2","0.36","4.89","1","101","222","0","1","2","1","69","0","20.65","57.35","peachtree"
"209","1541","1038","1163172700","13.649","23.7","2230521.638","1375573.63","16.5","7","2","8.44","-11.19","1","101","214","0","1","2","1","125","0","41.69","4.94","peachtree"
"869","5640","1584","1163582600","13.778","23.752","2230521.765","1375573.642","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","29.08","27.17","peachtree"
"864","5576","1459","1163576200","14.136","23.813","2230522.11","1375573.646","16","7","2","15.49","-5.84","1","101","215","0","1","2","1","859","0","45.84","2.96","peachtree"
"601","3552","938","1163373800","23.546","24.536","2230531.589","1375573.651","14","7","2","17.91","-10.28","2","101","214","0","1","2","1","598","0","44.75","2.5","peachtree"
"70","323","628","1163050900","14.617","23.861","2230522.61","1375573.654","16.5","7","2","0.87","5.99","1","101","222","0","1","2","1","69","0","20.65","23.73","peachtree"
"21","97","209","1163040000","23.59","41.889","2230531.646","1375573.654","18","7","2","17.2","6.14","2","101","202","0","1","2","1","0","0","0","0","peachtree"
"70","320","628","1163050600","14.617","23.85","2230522.61","1375573.655","16.5","7","2","0","-1.78","1","101","222","0","1","2","1","69","0","20.56","9999.99","peachtree"
"70","321","628","1163050700","14.619","23.818","2230522.61","1375573.655","16.5","7","2","0","1.78","1","101","222","0","1","2","1","69","0","20.63","9999.99","peachtree"
"70","318","628","1163050400","14.619","23.809","2230522.61","1375573.656","16.5","7","2","0.83","-5.74","1","101","222","0","1","2","1","69","0","20.5","24.7","peachtree"
"70","405","775","1163070800","14.449","41.112","2230522.43","1375573.663","17.5","7","2","21.55","-11.18","1","101","212","0","1","2","1","63","0","40.81","1.89","peachtree"
"1336","8315","1496","1163850100","13.065","23.722","2230521.053","1375573.669","15","7","2","37.39","0","1","101","215","0","1","2","1","1332","0","95.9","2.56","peachtree"
"106","765","1656","1163095100","14.119","23.813","2230522.111","1375573.675","17","7","2","30.33","0","1","101","214","0","1","2","1","105","0","77.08","2.54","peachtree"
"70","319","628","1163050500","14.617","23.858","2230522.611","1375573.684","16.5","7","2","0.34","-4.63","1","101","222","0","1","2","1","69","0","20.49","60.25","peachtree"
"95","584","2191","1163088700","14.126","40.925","2230522.115","1375573.721","18","7","2","27.88","-11.21","1","101","214","0","1","2","1","89","0","305.33","10.95","peachtree"
"1311","8195","897","1163838100","14.516","23.891","2230522.513","1375573.721","15","7","2","15.33","0","1","101","206","0","1","2","1","1309","0","59.29","3.87","peachtree"
"15","49","1713","1163035200","12.621","41.044","2230520.612","1375573.733","18","7","2","17.29","0","1","101","214","0","1","2","1","2","0","237.28","13.72","peachtree"
"869","5641","1584","1163582700","13.764","23.859","2230521.76","1375573.749","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","28.97","27.07","peachtree"
"39","274","1598","1163057700","12.597","41.088","2230520.575","1375573.76","15","7","2","13.8","3.51","1","101","214","0","1","2","1","17","0","41.84","3.03","peachtree"
"125","915","1642","1163110100","12.066","23.757","2230520.063","1375573.778","18","7","2","9.67","-5.55","1","101","214","0","1","2","1","120","0","44.2","4.57","peachtree"
"719","4468","87","1163465400","23.997","24.721","2230532.03","1375573.78","16","7","2","22.04","0","2","101","202","0","1","2","1","716","0","52.19","2.37","peachtree"
"50","308","1573","1163061100","12.362","41.068","2230520.373","1375573.786","16.5","7","2","12.86","-3.55","1","101","214","0","1","2","1","39","0","66.95","5.21","peachtree"
"719","4467","87","1163465300","23.497","24.7","2230531.53","1375573.8","16","7","2","22.04","0","2","101","202","0","1","2","1","716","0","50.11","2.27","peachtree"
"851","5519","1602","1163570500","23.546","24.706","2230531.579","1375573.802","16","7","2","29.55","0","2","101","214","0","1","2","1","847","0","99.15","3.36","peachtree"
"70","324","628","1163051000","14.611","23.995","2230522.616","1375573.806","16.5","7","2","1.26","2.87","1","101","222","0","1","2","1","69","0","20.63","16.37","peachtree"
"116","842","1797","1163102800","23.09","24.693","2230531.123","1375573.826","17","7","2","29.43","0","2","101","214","0","1","2","1","104","0","533.11","18.11","peachtree"
"869","5642","1584","1163582800","13.75","23.965","2230521.755","1375573.856","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","28.86","26.98","peachtree"
"619","3754","1113","1163405700","11.996","41.192","2230520.001","1375573.932","16","7","2","20.62","0","1","101","214","0","1","2","1","597","0","1067.21","51.76","peachtree"
"17","214","1717","1163051700","13.609","41.331","2230521.621","1375573.948","15.5","7","2","3.57","4.55","1","101","214","0","1","2","1","15","39","24.46","6.85","peachtree"
"869","5643","1584","1163582900","13.736","24.071","2230521.75","1375573.963","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","28.76","26.88","peachtree"
"396","2632","1628","1163281800","13.1","24.045","2230521.114","1375573.989","19.6","7","2","30.25","0","1","101","214","0","1","2","1","391","0","85.3","2.82","peachtree"
"70","325","628","1163051100","14.604","24.173","2230522.623","1375574.004","16.5","7","2","1.26","-2.87","1","101","222","0","1","2","1","69","0","20.58","16.33","peachtree"
"743","4660","1494","1163484600","23.768","24.78","2230531.815","1375574.042","16.5","7","2","27.62","-11.23","2","101","214","0","1","2","1","737","0","77.92","2.82","peachtree"
"1335","8315","713","1163850100","24.304","25.027","2230532.36","1375574.06","15","7","2","25.71","0","2","101","221","0","1","2","1","1334","0","59.83","2.33","peachtree"
"1311","7245","1608","1163754800","13.104","41.412","2230521.123","1375574.061","15","7","2","20.72","0","1","101","214","0","1","2","1","1293","0","66.45","3.21","peachtree"
"869","5644","1584","1163583000","13.723","24.177","2230521.745","1375574.07","16","7","2","1.07","0","1","101","214","0","1","2","1","864","0","28.65","26.78","peachtree"
"120","866","1651","1163105200","12.582","24.027","2230520.626","1375574.077","18","7","2","21.99","-10.02","1","101","214","0","1","2","1","112","0","82.78","3.76","peachtree"
"70","574","628","1163076000","14.598","24.299","2230522.628","1375574.123","16.5","7","2","0.54","6.77","1","101","222","0","1","2","1","69","0","26.17","48.46","peachtree"
"70","575","628","1163076100","14.594","24.36","2230522.628","1375574.149","16.5","7","2","1.45","11.21","1","101","222","0","1","2","1","69","0","26.67","18.4","peachtree"
"70","396","628","1163058200","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","508","628","1163069400","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","515","628","1163070100","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","529","628","1163071500","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","425","628","1163061100","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","539","628","1163072500","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","460","628","1163064600","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","341","628","1163052700","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","554","628","1163074000","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","417","628","1163060300","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","506","628","1163069200","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","392","628","1163057800","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","465","628","1163065100","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","363","628","1163054900","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","530","628","1163071600","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","532","628","1163071800","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","386","628","1163057200","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","540","628","1163072600","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","468","628","1163065400","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","420","628","1163060600","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","472","628","1163065800","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","445","628","1163063100","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","440","628","1163062600","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","562","628","1163074800","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.43","9999.99","peachtree"
"70","555","628","1163074100","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","362","628","1163054800","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","357","628","1163054300","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
"70","524","628","1163071000","14.597","24.334","2230522.629","1375574.155","16.5","7","2","0","0","1","101","222","0","1","2","1","69","0","20.46","9999.99","peachtree"
