"startdate","enddate","url","assettitle","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","5.0","5.0","1","3271","3739b5dd7ea83c8515099986f640c321b654f6de"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/qpsm-wizh","City of Fort Collins Water Demand","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","27.0","13.5","2","3272","6dd4b71de9ee4723ff270db0ca24fb6fab2b7885"
"2019-09-30T00:00:00.000","2019-09-30T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Fort Collins Council Expenses","1","1","100.0","1","0","0.0","40.0","40.0","1","1.0","11.0","11.0","1","3273","d33e52ca865b4b26396a755df8004c72fc8f823b"
"2019-10-06T00:00:00.000","2019-10-06T00:00:00.000","https://opendata.fcgov.com/d/qdpf-gxbs","Bar Chart of Expenses by Department","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","18.0","18.0","1","3373","fd2d45a958a0d12d0013303189ecc85665dd905c"
"2019-10-06T00:00:00.000","2019-10-06T00:00:00.000","https://opendata.fcgov.com/d/qpsm-wizh","City of Fort Collins Water Demand","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","3374","991a34158b8cbef69b454d545bf2bd3dc7061101"
"2019-10-06T00:00:00.000","2019-10-06T00:00:00.000","https://opendata.fcgov.com/d/rfx4-yika",,"1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","29.0","29.0","1","3375","d3c101c7dd6cf89e1b3bdf37a79518020b2958b1"
"2019-10-06T00:00:00.000","2019-10-06T00:00:00.000","https://opendata.fcgov.com/d/ruch-kajf","Fort Collins OpenBook Service Areas","2","0","0.0","0","0","0.0","0.0","0.0","5","0.0","677.0","123.16666666666667","5","3376","15618f04ce1ca2600dae6cf52407964650acdea7"
"2019-10-06T00:00:00.000","2019-10-06T00:00:00.000","https://opendata.fcgov.com/d/xab8-ft77","OpenData Portal daily site visits","1","0","0.0","0","0","0.0","0.0","0.0","3","0.0","75.0","25.0","3","3377","e429ed6880dc86434e0b749d2bf8194790722f3a"
"2019-10-06T00:00:00.000","2019-10-06T00:00:00.000","https://opendata.fcgov.com/d/yrp6-6dm5","OpenData Portal weekly site visits","1","0","0.0","0","0","0.0","0.0","0.0","6","0.0","207.0","34.5","6","3378","22b41828925b76c8757159aa1e30987612c5d314"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","all",,"13","12","85.71428571428571","14","4","28.57142857142857","2180.0","155.71428571428572","37","2.642857142857143","2182.0","94.8695652173913","37","3379","bd7bbc13b3e472ad942bb8b142dce82e86b661ae"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com",,"3","3","100.0","3","0","0.0","1943.0","647.6666666666666","3","1.0","1302.0","434.0","3","3380","6b44e074e36a16862f3ce9225bad51354f8bf83b"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","Fort Collins New Construction Permits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","3381","bf250c009eabc06fb14c2a75809a642acdb21af4"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/8ucz-gtck","Street Centerlines","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3382","3469a08d284794b1853a1b4f49d18e6d68149682"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/ab2x-9ed9","2018 Fort Collins City Average Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","0.0","0.0","2","3383","e6d2927ef1263a01628ae5495872c7cd5781d39e"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 Fort Collins City Employee Earnings","2","1","100.0","1","1","100.0","0.0","0.0","2","2.0","0.0","0.0","2","3384","bfc3b1681cabbc8860845b757fcad53c72ce3b17"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/mf2v-ctau","Fort Collins OpenBook Departments","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","3385","8aef8f49846e18dc9f8d1b8f60b9999e18d73237"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","4","0","0.0","1","0","0.0","21.0","10.5","8","3.0","89.0","34.0","8","3386","abbffe63d952aa269563a84f11913f54b0308173"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/u8nn-nj59","Fort Collins Shelter Service Data","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3387","5e1d3099e2fb96075c9bf13932ecb34e1505f526"
"2019-10-07T00:00:00.000","2019-10-07T00:00:00.000","https://opendata.fcgov.com/d/x3p8-j6xt","Short-Term Rental Zoning Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","3388","727e0566db21f359f0cca3917d5e499269ae0776"
"2019-10-08T00:00:00.000","2019-10-08T00:00:00.000","all",,"8","6","54.54545454545454","11","4","36.36363636363637","12357.0","1123.3636363636363","88","8.0","12358.0","160.4935064935065","88","3389","c1bc9b5c1bdbd5307c48c1e1fb618b93c3335480"
"2019-10-08T00:00:00.000","2019-10-08T00:00:00.000","https://opendata.fcgov.com",,"2","1","100.0","1","1","100.0","0.0","0.0","2","2.0","65.0","65.0","2","3390","58a12c69cbf4a3e499816c1ffc8f614b268ef825"
"2019-10-08T00:00:00.000","2019-10-08T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","1284.0","343.5","3","3391","bd58a55cf7a23b43d9c551e38d136fe833955a37"
"2019-10-08T00:00:00.000","2019-10-08T00:00:00.000","https://opendata.fcgov.com/d/6ams-zycf","Fort Collins Shelter Service Data Visualization","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","123.0","61.5","2","3392","919a9ef2acf9e6aecfc2240fa8de525710f4f2de"
"2019-10-08T00:00:00.000","2019-10-08T00:00:00.000","https://opendata.fcgov.com/d/6eq5-g3gk","Fort Collins OpenBook Vendors","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","546.0","546.0","1","3393","c714ba1b984697ecdd3f505766bd8ad6e89802b1"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","all",,"9","3","30.0","10","4","40.0","2724.0","272.4","55","5.5","2721.0","60.46666666666667","55","1866","95191d2bb7d079a5b9092e315cfb44f4762b349f"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com",,"3","1","33.33333333333333","3","0","0.0","1815.0","605.0","6","2.0","299.0","49.833333333333336","6","1867","0c3867955e5cdfbce9cc79fa444b4f5fc9d78b89"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1868","dadfce2d82dc8b500e20c2f858cfad3f54f11abc"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/8m6s-5edg","Subdivisions","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","182.0","182.0","1","1869","b9b1f1adc72df20aeb95b207f8424a9a625571b5"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/aaa3-4d3h",,"3","0","0.0","0","0","0.0","0.0","0.0","4","0.0","328.0","93.33333333333333","4","1870","43de8986707e96e90d0cb1bf0b47ab2017cad141"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/htfg-p5ej","Fort Collins Homeless/Transient Police Contacts","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1871","63a60a18bce376c6dd57b75d579914cc03c1b884"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","1","50.0","1","0","0.0","227.0","113.5","2","0.5","227.0","113.5","2","1872","670f0c75e11c86415ab059efa44a3e5ca93cc55c"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","582.0","582.0","3","1873","9f11b9bee3d251267541fd7f8f179268a9c22ebf"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/w9e8-t25v","Northern Colorado Trails Status Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1874","75742cbc20795dbbeeecf8c42c3b99d87b5b8f37"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1875","57f0c0db6b05df4a74415e1e2d074952304f9c6a"
"2019-03-28T00:00:00.000","2019-03-28T00:00:00.000","https://opendata.fcgov.com/d/yh4a-wcb5","Master Street Plan","1","0","0.0","0","0","0.0","0.0","0.0","2","0.0","709.0","354.5","2","1876","63e537ffdf79ccb401b2d2d98c66056fd621efd9"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","all",,"11","9","81.81818181818183","11","4","36.36363636363637","1048.0","95.27272727272727","40","3.6363636363636362","1050.0","36.206896551724135","40","1877","d6f205fc4bc330f945edb635c04f394f66a4e9a8"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com",,"4","3","75.0","4","1","25.0","799.0","199.75","5","1.25","142.0","35.5","5","1878","88c3528ef002b2e474a5d3bec936d28ccf4030e6"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/2wan-k89y","Building Footprints Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1879","827146d38e5c0a8a6301a69df2e4684cdd043c52"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1880","e8651ce2a7e684ed52c638e78d1fff6d7188f66d"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","19.0","19.0","1","1881","9f7a6cc2af49aa42f9747a246ac97934759d6524"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1882","6a9767b954604a6238ceda3be568dc4ba64f0785"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/kjv4-74f4","District Precincts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1883","a45db0672090698b2af1da410b1c686d9c26406b"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","3","0.0","0.0","0.0","3","1884","4ba8945b6aef413c795fdde7faa469822f30eb64"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","4.0","4.0","1","1885","717bd4925575bf8e565304df542e7cf820affbd8"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","0","0.0","211.0","211.0","1","1.0","76.0","76.0","1","1886","c6672855416d6152acd893c8d3f665e3ca8fcdae"
"2019-03-29T00:00:00.000","2019-03-29T00:00:00.000","https://opendata.fcgov.com/d/xdh8-2sn3","Fort Collins Crime Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","5.0","5.0","1","1887","a03da6f6e9e1939836adb6e11c23dded3df78151"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","all",,"20","17","65.38461538461539","26","11","42.30769230769231","6923.0","266.2692307692308","103","3.9615384615384617","6924.0","89.92207792207792","103","1888","9d39e3e10108cce4a370dc7c620d68b5b563d481"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com",,"4","1","25.0","4","1","25.0","2993.0","748.25","5","1.25","116.0","29.0","5","1889","a79f9bd7f7cd3a5f246e2af3117c0a6359c3885e"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/2wan-k89y","Building Footprints Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","226.0","226.0","1","1890","4efc6af84b48a4dcd5937bd16d001d87021e41e9"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","5","3","100.0","3","3","100.0","0.0","0.0","5","1.6666666666666667","29.0","29.0","5","1891","5189644b255bf6bc62d252aff50456cd7ecee21b"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/4ymk-35mi","Traffic Counts Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1892","41e3228421465f8e15863d62a78d0e234c1e3ea2"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/5es6-crp7","ArcGIS Locators","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","80.0","80.0","1","1893","1d0af15d151b3c3ca28418a73c947bd502364521"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/5grt-gvmf","Fort Collins Traffic Projects Map","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","436.0","436.0","1","1894","602b4c3c15201b6fdf1147130ce4da9e41c66c97"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/94we-xbf8","Ground Control Network Map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1895","5fb5eb174cda0ac8d6f2e1716b52b3e0fb355b65"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/9x3f-xdfh","Average Council Expenses","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","42.0","42.0","1","1896","0b86c1b03434e09b380921d728c2f3f4b0229d92"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/bwi2-yqvy","Bar Chart of Expenses by Type","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","55.0","55.0","1","1897","06e148a98de54217efa547fb2908f9842b08c0dc"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/c2i2-fbh4","UCR Crime Totals","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","22.0","22.0","1","1898","32c68e2b053f87b4d877ca465d0f09b19be60edf"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/f4tt-teb7","Mapping Applications","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1899","189c1bed8b4eb34da9338a9d80707900a2aa50ee"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/fn3b-7uxq","Zoning Map","3","3","75.0","4","1","25.0","1315.0","328.75","7","1.75","1305.0","435.0","7","1900","5702f035f24be6b06bf12f27ca6d562f3bd86853"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/h7ks-7g87","City Zoning","3","1","50.0","2","0","0.0","1541.0","770.5","3","1.5","243.0","121.5","3","1901","ac532bd4e7c8aa458079ef5140d7d8abe620f578"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/hjfc-8qj5","Fort Collins Published Asset Inventory","1","0","0.0","1","0","0.0","88.0","88.0","1","1.0","88.0","88.0","1","1902","417e84b44c36a4a8d8eeb425c271a349a2310356"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/ht5q-h5ms","Fort Collins Public Incident Log","3","0","0.0","1","0","0.0","13.0","6.5","3","1.0","13.0","6.5","3","1903","3ff59ebc0327ad32926f6c8450a5b1d8ab06c325"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1904","562369ed967c23dbdcfbb2fb917fcb95094607d5"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/k3cv-knd3","Neighborhoods Map","2","1","100.0","1","0","0.0","64.0","64.0","2","2.0","78.0","39.0","2","1905","6004e4362eb8d3d3f2406d4092881affe64d0f29"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/pung-umrd","Solar Installations map","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1906","dd3c1b7646ceaef89a815a78763f72d668c8a7ce"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/s3bw-b4j8","Current Building Permits","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1907","9442ec00db9ed3a3998d2ee6d18db0b2bffd01e2"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/wcxn-e2gf","Current Development","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","0.0","0.0","1","1908","e8cb071ceff2df134c3c63fa2b0ead43377e57f4"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","3","3","100.0","3","1","33.33333333333333","236.0","78.66666666666667","6","2.0","108.0","36.0","6","1909","c65cd379336af3def7582e32666de12658a8efe5"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/xdh8-2sn3","Fort Collins Crime Map","2","1","100.0","1","1","100.0","0.0","0.0","2","2.0","0.0","0.0","2","1910","26fca93209c065365b31c15acde67d60339783a3"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/xf42-khht","City of Fort Collins Growth Management Area","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","89.0","89.0","1","1911","1ae2e3dc1b80a2f40f9f05b43dc7f7a49374bb33"
"2019-03-30T00:00:00.000","2019-03-30T00:00:00.000","https://opendata.fcgov.com/d/y7nd-j6up","Daily OpenBook Analytics","1","0","0.0","0","0","0.0","0.0","0.0","1","0.0","18.0","18.0","1","1912","495e438b2b0dddf9f573b1879ad048ee99608075"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","all",,"9","6","54.54545454545454","11","7","63.63636363636363","2880.0","261.8181818181818","26","2.3636363636363638","2879.0","191.93333333333334","26","1913","72f1f8a678f2347a280ce5a738b1c25446bb1076"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","https://opendata.fcgov.com",,"2","1","100.0","1","0","0.0","14.0","14.0","2","2.0","20.0","10.0","2","1914","cc37d8a5e8e8c399a7aece094c1326951fc816ec"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","https://opendata.fcgov.com/d/4nr5-i9u8","New Construction Permits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1915","ab90a20b95d8450e6b1e738ad63b474ddf4d7a3d"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","https://opendata.fcgov.com/d/g3f3-netb","City Limits","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1916","409f2d9350e0c44d07ab18ad7639e73c435ef356"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","1","0","0.0","2","2","100.0","0.0","0.0","2","1.0","0.0","0.0","2","1917","34a4835898001f9bd2b9ded8f96e621afbbf6492"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","3","0","0.0","0","0","0.0","0.0","0.0","5","0.0","2568.0","856.0","5","1918","ac173ffcb54142cf7267324a5a3c2354bcc58e19"
"2019-03-31T00:00:00.000","2019-03-31T00:00:00.000","https://opendata.fcgov.com/d/x5rb-imrq","Council Expenses","1","1","100.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","1919","f9dbe7654c2a76ce46bfa33ce605f9576dcf99e5"
"2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","all",,"10","7","63.63636363636363","11","4","36.36363636363637","1254.0","114.0","36","3.272727272727273","1254.0","50.16","36","2446","b069e51c54e0e7cfaed3427f722d4fcfce3b7d70"
"2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","https://opendata.fcgov.com",,"2","2","100.0","2","0","0.0","255.0","127.5","6","3.0","76.0","15.2","6","2447","4316876239dd2c22d2ba6095e98bf101581d6a5a"
"2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","https://opendata.fcgov.com/d/ix3f-8s6j","2017 City Employee Earnings","2","2","100.0","2","1","50.0","116.0","58.0","3","1.5","116.0","116.0","3","2448","d0be88ea44cb38d61f1419ae0e6093f428aa57ea"
"2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","https://opendata.fcgov.com/d/q73q-23qk","2018 Fort Collins City Employee Earnings","2","0","0.0","0","0","0.0","0.0","0.0","2","0.0","100.0","100.0","2","2449","c9ee1a35c9d45220763f7a3752bc2385c8cc157e"
"2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","https://opendata.fcgov.com/d/q7ed-qktu","Fort Collins Open Data Journey","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2450","022685d32ce15a534bd74c4c13687b828b125147"
"2019-06-07T00:00:00.000","2019-06-07T00:00:00.000","https://opendata.fcgov.com/d/qpdi-4xgd","Liquor Licenses","1","0","0.0","1","1","100.0","0.0","0.0","1","1.0","0.0","0.0","1","2451","949dc5e076388a4f3511cf7e2e2e538f8b0574f0"
"2019-06-08T00:00:00.000","2019-06-08T00:00:00.000","all",,"3","3","75.0","4","2","50.0","106.0","26.5","11","2.75","107.0","15.285714285714286","11","2452","70f7f012b1322eaefad5929456f09403f0f64ab8"
"2019-06-08T00:00:00.000","2019-06-08T00:00:00.000","https://opendata.fcgov.com",,"1","1","100.0","1","0","0.0","44.0","44.0","1","1.0","9.0","9.0","1","2453","2c3fcf9f6e2c4d936a27aaf686f9fee8da899030"
"2019-06-08T00:00:00.000","2019-06-08T00:00:00.000","https://opendata.fcgov.com/d/3ku5-x4k9","Fort Collins Solar Installations","2","0","0.0","0","0","0.0","0.0","0.0","3","0.0","54.0","20.5","3","2454","7500d1cc790ed4860e94b4ef7031b6001a1a784f"
