"order_date","agency_name","payment_date","payment_amount","shipment_date","product_category","asin","title","unspsc","brand_code","brand","manufacturer","item_model_number","part_number","product_condition","listed_ppu","purchase_ppu","item_quantity","item_subtotal","item_shipping_handling","item_promotion","item_tax","item_net_total","discount_program","pricing_discount_applied","pricing_discount_applied_1","seller_name"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-25T00:00:00.000","271.58","2018-06-25T00:00:00.000","Health and Beauty","B00ISDMQ8U","Puracy Natural Stain Remover - THE BEST Enzyme Laundry Cleaner - Plant-Based Spot & Odor Eliminator - Free & Clear - 25 fl. Ounce",,"PURVU","Puracy","Puracy",,,"New","20.98","11.99","1","11.99","6.99","-6.99","0.92","12.91",,,,"Amazon.com"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-26T00:00:00.000","Health and Beauty","B000C4A0JA","Seventh Generation Dishwasher Detergent Gel, Free & Clear, 42 oz (Pack of 6)",,"SEVL7","Seventh Generation","Unilever",,,"New","37.71","29.4","1","29.4","0",,"2.26","31.66",,,,"Amazon.com"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-27T00:00:00.000","Home","B01DWEE038","Munchkin 5 Pack Bowl and 6 Pack Spoon Set for baby/toddler",,,"Munchkin","Munchkin, Inc",,,"New","12.1","12.1","1","12.1","0",,"0.93","13.03",,,,"EValue"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-27T00:00:00.000","Home","B06XKKFK35","Bissell 1990 Pro Pet Urine Eliminator Upright Deep Cleaner Formula",,"BISB9","Bissell","BISSELL HomeCare, Inc.",,,"New","21.99","21.99","1","21.99","0",,"1.69","23.68","Quantity pricing",,,"Amazon"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-27T00:00:00.000","Health and Beauty","B017P2ZIMU","Better Life Natural Dryer Sheets, Unscented, 80 Count",,"BETBW","Better Life","Better Life",,,"New","8.99","6.29","1","6.29","0",,"0.48","6.77",,,,"cosmeticbeautyplace"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-27T00:00:00.000","Baby Product","B076Q7RNHZ","balfer Waterproof Baby Bibs Silicone Feeding Bib 2 Packs Easy Clean Baby Boys Girls Bibs with Catcher Pocket For Infants & Toddlers with 1 Baby Spoon (Green & Orange, 6-72 months)",,,"balfer","BALFER",,,"New","9.99","9.99","1","9.99","0",,"0.77","10.76",,,,"balfer"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-26T00:00:00.000","Health and Beauty","B075LTK5PQ","Earth Friendly Products ECOS 2x Liquid Laundry Detergent With Built in Softener, Magnolia & Lily, 100 Loads, 100-Ounce Bottle (Pack of 2)",,"EAJJ9","ECOS","Earth Friendly Products",,,"New","23","18.58","1","18.58","0",,"1.43","20.01",,,,"Amazon.com"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-26T00:00:00.000","Health and Beauty","B01EKZO92U","Luvs Ultra Leakguards Disposable Diapers Size 5, 140 Count, ONE MONTH SUPPLY",,"LUVT7","Luvs","Luvs",,,"New","35.99","31.24","1","31.24","0",,"2.41","33.65",,,,"Amazon.com"
"2018-04-17T00:00:00.000","CORRECTIONS DEPARTMENT OF","2018-04-18T00:00:00.000","189.29","2018-04-18T00:00:00.000","Music","B075SQZ2XY","90s Karaoke",,,,"Crimson",,,"New","19.99","12.98","1","12.98","0",,"1.16","14.14",,,,"megahitrecords"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-27T00:00:00.000","Health and Beauty","B01BOGG5KM","Huggies Natural Care Baby Wipes, Sensitive, Unscented, 3 Refill Packs, 648 Count Total",,"HUGBO","HUGGIES","Huggies",,,"New","17.99","14.63","1","14.63","0",,"1.13","15.76",,,,"Amazon.com"
"2018-06-25T00:00:00.000","CHILDREN YOUTH AND FAMILIES DEPT OF","2018-06-27T00:00:00.000","182.77","2018-06-26T00:00:00.000","Apparel","B0744PTVDH","Simple Joys by Carter's Baby Boys' 3-Pack Snug-Fit Footed Cotton Pajamas, Crab/Sea Creatures/Cars, 12 Months","53102605","SINYF","Simple Joys by Carter's","Carter's Simple Joys - Private Label",,,"New","25.49","25.49","1","25.49","0",,"1.96","27.45",,,,"Amazon.com"
"2018-06-25T00:00:00.000","PARKS AND RECREATION COMMISSION WASHINGTON STATE","2018-06-26T00:00:00.000","15.35","2018-06-26T00:00:00.000","Office Product","B06ZZ7571Z","AT-A-GLANCE Monthly Wall Calendar, January 2018 - December 2018, 15-1/2"" x 22-3/4"", Wirebound (PM328)","44112002","ATAGB","At-A-Glance","ACCO Brands",,,"New","23.39","14.19","1","14.19","0",,"1.16","15.35",,,,"Amazon.com"
"2018-06-25T00:00:00.000","WASHINGTON STATE PATROL","2018-06-27T00:00:00.000","43.95","2018-06-27T00:00:00.000","Lighting","B078JHL4DL","Elegant Lighting LEDDS007 Illumen 35 inch 10 watt &#xFFFD;Black LED Desk Lamp Portable Light",,,"Elegant Lighting","Elegant Lighting",,,"New","40.32","40.32","1","40.32","0",,"3.63","43.95",,,,"Lighting New York"
"2018-06-25T00:00:00.000","CONSOLIDATED TECHNOLOGY SERVICES","2018-06-25T00:00:00.000","600","2018-06-25T00:00:00.000","Electronic Gift Card","B0145WHYKC","Amazon eGift Card - Generic Icons","14111608",,"Amazon","Amazon",,,"New","50","50","12","600",,,"0","600",,,,"Amazon.com"
"2018-06-25T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-26T00:00:00.000","67.43","2018-06-26T00:00:00.000","Sports","B00L38DG36","WinSpin 15"" 10 Slot Tabletop Color Dry Erase Prize Wheel and Stand Fortune Spinning Game Tradeshow","48121200",,"WinSpin","Yescom",,,"New","104.95","48.99","1","48.99","0",,"4.31","53.3",,,,"Yescom"
"2018-06-25T00:00:00.000","EMPLOYMENT SECURITY DEPARTMENT OF","2018-06-26T00:00:00.000","67.43","2018-06-25T00:00:00.000","Photography","B07D3SDP27","Lavalier Lapel Microphone Omnnidirectional Condenser Mic with Clip on System for iPhone iPad Android Windows Smartphones Recording Youtube Interview Podcast ASMR",,,"ForPeak","ForPeak",,,"New","12.99","12.99","1","12.99","0",,"1.14","14.13",,,,"ForPeak"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","7.69","2018-06-25T00:00:00.000","CE","B005EJH6RW","AmazonBasics 3-Button USB Wired Mouse (Black)","43211708","AMZSM","AmazonBasics","AmazonBasics",,,"New","6.99","6.99","1","6.99","0",,"0.7","7.69",,,,"Amazon.com"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-26T00:00:00.000","176.15","2018-06-26T00:00:00.000","PC Accessory","B00524DLZ0","Livescribe 2GB Smartpen, ARM 9 Processor, 2GB NAND Flash, 96x18 OLED Display","25170000","LIVA7","Livescribe","Livescribe",,,"New","179.99","163.25","1","163.25","0",,"12.9","176.15",,,,"Adorama Camera"
"2018-06-25T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-26T00:00:00.000","186.88","2018-06-26T00:00:00.000","Home","B079Y6FHKJ","Canon PG245XL Black and CL246XL Color Ink Cartridge Set for PIXMA MG3020, iP2820, MG2420, MG2520, MG2924, TS202, TS3120",,,"Canon","Canon",,,"New","55.89","55.89","2","111.78","0",,"9.84","121.62",,,,"Toner Supermarket"
"2018-06-25T00:00:00.000","LIQUOR AND CANNABIS BOARD","2018-06-26T00:00:00.000","186.88","2018-06-26T00:00:00.000","CE","B078X1DQ2Y","Canon TS202 Inkjet Photo Printer, Black",,"CANE9","Canon","Canon USA Inc.",,,"New","49.99","29.99","2","59.98","0",,"5.28","65.26",,,,"Amazon.com"
"2018-06-25T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-06-26T00:00:00.000","17.6","2018-06-26T00:00:00.000","Office Product","B009R68YOM","Read Right DataWipe Cleaning Pads, 6 x 6 Inch, 75 Wipes per Bag (RR1250)","41103200","REAJY","Read Right","Advantus Corp.- Office",,,"New","8.99","6.99","1","6.99","0",,"0.71","7.7",,,,"Amazon.com"
"2018-06-25T00:00:00.000","TRANSPORTATION DEPARTMENT OF","2018-06-26T00:00:00.000","17.6","2018-06-25T00:00:00.000","Health and Beauty","B0778YHHSC","Healthstar 99% Isopropyl Rubbing Alcohol 16 oz - Cleans, Disinfects, Relieves Muscle Pain - Made In USA",,,"Healthstar","Healthstar",,,"New","8.99","8.99","1","8.99","0",,"0.91","9.9",,,,"Medical Solution"
"2018-06-25T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-27T00:00:00.000","16.49","2018-06-27T00:00:00.000","PC Accessory","B075YRKK7N","RJ45 Ends,SHD RJ45 Connectors Cat6 Connector Cat5e Connector Cat5 Connectors Ethernet Cable Crimp Connectors-200Pcs",,,"SHD","SHD",,,"New","23.99","14.99","1","14.99","0",,"1.5","16.49","Quantity pricing","9","0.3752","SHD Inc"
"2018-06-25T00:00:00.000","JUDICIAL CONDUCT WA ST COMM ON","2018-06-25T00:00:00.000","45.78","2018-06-25T00:00:00.000","Health and Beauty","B00LR2173O","Seventh Generation Hand Wash Soap, Mandarin Orange & Grapefruit, 12 Fl Oz, (Pack of 8)","53131627","SEVAU","Seventh Generation","Seventh Generation",,,"New","23.99","21.04","2","42.08","0",,"3.7","45.78",,,,"Amazon.com"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","371.16","2018-06-25T00:00:00.000","Speakers","B01CRA11IU","HDMI Cable 10 FT (4K UHD HDMI 2.0 Ready) - Braided Cord - Ultra High Speed 18Gbps - Gold Plated Connectors - Ethernet & Audio Return - Video 4K 2160p HD 1080p 3D - Xbox PlayStation PS3 PS4 PC Apple TV","52161500",,"SecurOMax","SecurOMax","SMHDMI10","SMHDMI10","New","34.99","12.99","2","25.98","8.32",,"3.06","37.36",,,,"SecurOMax"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","371.16","2018-06-25T00:00:00.000","Personal Computer","B07CMH78R5","WD 10TB My Book Desktop External Hard Drive - USB 3.0 - WDBBGB0100HBK-NESN",,"WDAA0","Western Digital","Western Digital","WDBBGB0100HBK-NESN","WDBBGB0100HBK-NESN","New","299.99","299.99","1","299.99","6.53",,"27.28","333.8",,,,"Amazon.com"
"2018-06-25T00:00:00.000","UTILITIES AND TRANSPORTATION COMMISSION","2018-06-26T00:00:00.000","444.62","2018-06-26T00:00:00.000","PC Accessory","B073NZH3F5","New iPad 2017 Case, BRAECN Three Layer Heavy Duty Soft Silicone Hard Bumper Case Built-in Stand+Hand Strap+Shoulder Strap Shockproof Durable Rugged Case for iPad 9.7 inch(5th Generation)2017 Released","43211619",,"BRAECN","BRAECN",,,"New","22.6","22.6","8","180.8","0",,"15.92","196.72","Quantity pricing",,,"BRAECN"
"2018-06-25T00:00:00.000","UTILITIES AND TRANSPORTATION COMMISSION","2018-06-26T00:00:00.000","444.62","2018-06-25T00:00:00.000","Wireless","B00SF6VSVG","iPad 9.7 inch (2018 & 2017)/iPad Pro 9.7/iPad Air 2/iPad Air Screen Protector, Anker 9.7"" Tempered Glass Screen Protector - Anti Fingerprint/Scratch Resistant/Apple Pencil Compatible","43210000",,"Anker","Anker",,,"New","9.99","9.99","10","99.9","0",,"8.8","108.7","Quantity pricing",,,"AnkerDirect"
"2018-06-25T00:00:00.000","UTILITIES AND TRANSPORTATION COMMISSION","2018-06-26T00:00:00.000","444.62","2018-06-25T00:00:00.000","Personal Computer","B00B24I4II","OMOTON Ultra-Slim Bluetooth Keyboard for New iPad 9.7 2018, iPad 2017, iPad Pro, Pad Air 2/Air, iPad Mini 4/3/2/1, iPad 4/3/2, all iPhones and other Bluetooth Enabled Devices, For Apple, Black",,,"OMOTON","OMOTON",,,"New","15.99","15.99","8","127.92","0",,"11.28","139.2","Quantity pricing",,,"OMOTON Mall"
"2018-06-25T00:00:00.000","UTILITIES AND TRANSPORTATION COMMISSION","2018-06-25T00:00:00.000","133.77","2018-06-25T00:00:00.000","CE","B00NV9LL9Q","CANON PIXMA iP110 Wireless Mobile Printer With Airprint(TM) And Cloud Compatible","44103100","CANE9","Canon","Canon USA Inc.",,,"New","249.99","122.95","1","122.95","0",,"10.82","133.77",,,,"Amazon.com"
"2018-06-25T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2018-06-26T00:00:00.000","12.13","2018-06-26T00:00:00.000","Speakers","B079JQ9XXV","HDMI Switch 4K HDMI Splitter - Techole Aluminum Bi-Directional HDMI Switcher 1 In 2 Out or 2 Input 1 Output, No External Power Required, Supports 4K 3",,,"Techole","Techole",,,"New","10.99","10.99","1","10.99","0",,"1.14","12.13",,,,"OMERIL"
"2018-06-25T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2018-06-26T00:00:00.000","14.34","2018-06-26T00:00:00.000","Speakers","B014I8TC4E","AmazonBasics HL-007311 High-Speed HDMI Cable, 25 Feet, 1-Pack",,"AMZSM","AmazonBasics","AmazonBasics",,,"New","12.99","12.99","1","12.99","0",,"1.35","14.34","Quantity pricing",,,"Amazon"
"2018-06-25T00:00:00.000","LABOR AND INDUSTRIES WASHINGTON STATE","2018-06-26T00:00:00.000","27.19","2018-06-26T00:00:00.000","Home","B00NVLAQI6","MCS 24x36 Inch Original Poster Frame 2-Pack, Black (65594)","60121400","MCSAG","MCS","MCS Industries",,,"New","24.99","24.99","1","24.99","0",,"2.2","27.19",,,,"Amazon.com"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-27T00:00:00.000","38.6","2018-06-27T00:00:00.000","Book","0295987340","Alfredo Arreguin: Patterns of Dreams and Nature / Disenos, Suenos y Naturaleza, Second Edition (The Jaob Lawrence Series on American Artists)",,"HFWSH",,"University of Washington Press",,,"New","40","31.49","1","31.49","3.99",,"3.12","38.6",,,,"indoobestsellers"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-25T00:00:00.000","103.24","2018-06-25T00:00:00.000","Book","1568983395","Mary Miss",,"PRIAP",,"Princeton Architectural Press",,,"Used - Very good","85","90.9","1","90.9","3.99",,"8.35","103.24",,,,"MomsBooksForSale"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-26T00:00:00.000","20.53","2018-06-26T00:00:00.000","Book","0295970219","George Tsutakawa",,"HFWSH",,"University of Washington Press",,,"New","30","12.76","1","12.76","6.11",,"1.66","20.53",,,,"Zoom-Deals"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-25T00:00:00.000","60.89","2018-06-25T00:00:00.000","Book","9766410054","Contemporary Art in the Northwest",,"CRAFH","Brand: Craftsman House","Craftsman House",,,"New","55","51.98","1","51.98","3.99",,"4.92","60.89",,,,"LOGOFAT"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-26T00:00:00.000","64.18","2018-06-26T00:00:00.000","Book","0295985593","Jacob Lawrence: The Complete Prints (1963-2000), A Catalogue Raisonne",,"FRNCN",,"Francine Seders Gallery",,,"Used - Like new","24.95","55","1","55","3.99",,"5.19","64.18",,,,"What are All These Books"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-27T00:00:00.000","72.75","2018-06-27T00:00:00.000","Book","0295985593","Jacob Lawrence: The Complete Prints (1963-2000), A Catalogue Raisonne",,"FRNCN",,"Francine Seders Gallery",,,"Used - Like new","24.95","58.98","1","58.98","0",,"5.19","64.17",,,,"Friends of the Library, Culpeper"
"2018-06-25T00:00:00.000","ARTS COMMISSION WASHINGTON STATE","2018-06-27T00:00:00.000","72.75","2018-06-27T00:00:00.000","Book","0295985283","The Romantic Vision of Michael Brophy (Northwest Perspectives)",,"TACOA",,"Tacoma Art Museum",,,"Used - Very good","19.95","7.89","1","7.89","0",,"0.69","8.58",,,,"happyhourcollectables"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","430.17","2018-06-25T00:00:00.000","Photography","B00XI87KV8","AmazonBasics 50-Inch Lightweight Tripod with Bag","45121602","AMZSM","AmazonBasics","AmazonBasics",,,"New","16.99","16.99","3","50.97","0",,"4.5","55.47",,,,"Amazon.com"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","430.17","2018-06-25T00:00:00.000","Personal Computer","B0143RT8OY","SanDisk 32GB Ultra Class 10 SDHC UHS-I Memory Card Up to 80MB, Grey/Black (SDSDUNC-032G-GN6IN)","43202000","SDSK9","SanDisk","SanDisk",,,"New","37.99","12.7","12","152.4","0",,"13.44","165.84",,,,"Amazon.com"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","430.17","2018-06-25T00:00:00.000","Home Theater","B07CZ3WXYX","Video Camera Camcorder SOSUN HD 1080P 24.0MP 3.0 Inch LCD 270 Degrees Rotatable Screen 16X Digital Zoom Camera Recorder and 2 Batteries(301S-Plus)",,,"SOSUN","SOSUN",,,"New","63.99","63.99","3","191.97","0",,"16.89","208.86",,,,"SOSUN"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","194.38","2018-06-25T00:00:00.000","Video Games","B01LPZM7VI","Xbox Wireless Controller - Black","43191600","MCLS9","Microsoft","Microsoft",,,"New","59.99","46.88","1","46.88","0",,"4.64","51.52",,,,"Amazon.com"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","194.38","2018-06-25T00:00:00.000","Video Games","B009YZNR3Y","Nintendo Wii Sports / Wii Sports Resort - 2 Games on 1 Disc Bundle Version",,,"Nintendo","Nintendo",,,"New","49.95","129.99","1","129.99","0",,"12.87","142.86",,,,"Target Express"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-25T00:00:00.000","313.76","2018-06-25T00:00:00.000","Video Games","B01NAUSD9I","Xbox One S 1TB Console - Forza Horizon 3 Bundle [Discontinued]",,"MCLS9","Microsoft","Microsoft",,,"New","349.99","299.99","1","299.99","11.99","-27.92","29.7","313.76",,,,"Component Pro"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-26T00:00:00.000","1106.2","2018-06-25T00:00:00.000","Personal Computer","B013XFJKGI","ASUS MB169B+ 15.6"" Full HD 1920x1080 IPS USB Portable Monitor",,"ASUS0","Asus","ASUS Computer International Direct","90LM0183-B01170","MB169B+","New","199","180.96","5","904.8","0",,"91.4","996.2",,,,"Amazon.com"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-26T00:00:00.000","1106.2","2018-06-26T00:00:00.000","Speakers","B0746FW5HB","Oldhill Fastening Tapes Hook and Loop Reusable Straps Wires Cords Cable Ties - 1/2"" Width, 15' x 3 Rolls (Black)",,,"Oldhill","Oldhill",,,"New","9.99","9.99","10","99.9","0",,"10.1","110",,,,"Oldhill"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","4293.8","2018-06-26T00:00:00.000","Personal Computer","B01M9CXOTV","GeChic 1503I 15.6"" IPS 1080p Portable Touchscreen Monitor with HDMI, VGA input, USB Powered, Ultralight weight, Built-in Speakers, Rear Docking",,"GECHA","Gechic","ICI Touch Tech Inc.","Gechic 1503i","Gechic 1503i","New","449.99","389.99","2","779.98","0",,"78.78","858.76",,,,"Icitouch Tech"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","4293.8","2018-06-28T00:00:00.000","Personal Computer","B01M9CXOTV","GeChic 1503I 15.6"" IPS 1080p Portable Touchscreen Monitor with HDMI, VGA input, USB Powered, Ultralight weight, Built-in Speakers, Rear Docking",,"GECHA","Gechic","ICI Touch Tech Inc.","Gechic 1503i","Gechic 1503i","New","449.99","389.99","2","779.98","0",,"78.78","858.76",,,,"Icitouch Tech"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","4293.8","2018-06-26T00:00:00.000","Personal Computer","B01M9CXOTV","GeChic 1503I 15.6"" IPS 1080p Portable Touchscreen Monitor with HDMI, VGA input, USB Powered, Ultralight weight, Built-in Speakers, Rear Docking",,"GECHA","Gechic","ICI Touch Tech Inc.","Gechic 1503i","Gechic 1503i","New","449.99","389.99","2","779.98","0",,"78.78","858.76",,,,"Icitouch Tech"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","4293.8","2018-06-26T00:00:00.000","Personal Computer","B01M9CXOTV","GeChic 1503I 15.6"" IPS 1080p Portable Touchscreen Monitor with HDMI, VGA input, USB Powered, Ultralight weight, Built-in Speakers, Rear Docking",,"GECHA","Gechic","ICI Touch Tech Inc.","Gechic 1503i","Gechic 1503i","New","449.99","389.99","2","779.98","0",,"78.78","858.76",,,,"Icitouch Tech"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-28T00:00:00.000","4293.8","2018-06-26T00:00:00.000","Personal Computer","B01M9CXOTV","GeChic 1503I 15.6"" IPS 1080p Portable Touchscreen Monitor with HDMI, VGA input, USB Powered, Ultralight weight, Built-in Speakers, Rear Docking",,"GECHA","Gechic","ICI Touch Tech Inc.","Gechic 1503i","Gechic 1503i","New","449.99","389.99","2","779.98","0",,"78.78","858.76",,,,"Icitouch Tech"
"2018-03-16T00:00:00.000","FISH AND WILDLIFE DEPARTMENT OF","2018-03-18T00:00:00.000","30.41","2018-03-18T00:00:00.000","Sports","B074KLVJ4J","Asura 16 Gram Unthreaded CO2 Cartridges 20 Pack",,,,,,,"New","27.95","27.95","1","27.95","0",,"2.46","30.41",,,,"SDN Retail"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-26T00:00:00.000","2904.75","2018-06-26T00:00:00.000","Office Product","B01MDKROXW","VIVO Height Adjustable Standing Desk Sit to Stand Gas Spring Riser Converter | 36"" Tabletop Workstation fits Dual Monitor (DESK-V000B)",,,"VIVO","VIVO",,,"New","259.99","177.99","1","177.99","0",,"15.66","193.65","Quantity pricing","82","0.3154","V I V O"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-26T00:00:00.000","2904.75","2018-06-26T00:00:00.000","Office Product","B01MDKROXW","VIVO Height Adjustable Standing Desk Sit to Stand Gas Spring Riser Converter | 36"" Tabletop Workstation fits Dual Monitor (DESK-V000B)",,,"VIVO","VIVO",,,"New","259.99","177.99","1","177.99","0",,"15.66","193.65","Quantity pricing","82","0.3154","V I V O"
"2018-06-25T00:00:00.000","SOCIAL AND HEALTH SERVICES DEPARTMENT OF (DSHS)","2018-06-26T00:00:00.000","2904.75","2018-06-26T00:00:00.000","Office Product","B01MDKROXW","VIVO Height Adjustable Standing Desk Sit to Stand Gas Spring Riser Converter | 36"" Tabletop Workstation fits Dual Monitor (DESK-V000B)",,,"VIVO","VIVO",,,"New","259.99","177.99","1","177.99","0",,"15.66","193.65","Quantity pricing","82","0.3154","V I V O"
