"incident_date","facility","code_section","long_describe_code_section","codesection_full_url","number_citations","number_field_identifications","month","year","is_park","is_preserve","classification","chapter","park_dept_id","classification_describe","latitude","longitude","location","unique_id"
"2021-09-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","6","1","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Mount Burdell Preserve","2.02.080","Games and Miscellaneous Activities","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.080GAMIAC)","1","0","September","2021","false","true","IC202_080_Games_Activities","2.02","MOBU","Games _Activities","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.080_9/1/2021"
"2021-09-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","September","2021","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_9/1/2021"
"2021-09-01T00:00:00.000","Mount Burdell Preserve","Other","",,"1","0","September","2021","false","true","IC_Other","","MOBU","Other","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_Other_9/1/2021"
"2021-09-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","1","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","1","September","2021","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_9/1/2021"
"2021-09-01T00:00:00.000","Roys Redwoods Preserve","2.02.010","Compliance with all laws, regulations and signs","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.010COALLARESI)","0","0","September","2021","false","true","IC202_010_Laws_Regs","2.02","RORE","Laws _Regs","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.010_9/1/2021"
"2021-09-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","Medical","Medical ",,"0","1","September","2021","false","true","Medical","","TELI","Medical ","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_Medical_9/1/2021"
"2021-09-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","3","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_9/1/2021"
"2021-09-01T00:00:00.000","White’s Hill Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","2","September","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","WHHI","Dogs _Other Animals","38.0097590","-122.6176100","(38.009759, -122.61761)","WHHI_2.05.010_9/1/2021"
"2021-08-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","7","1","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","0","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Blithedale Summit Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","0","1","August","2021","false","true","IC204_020_Bicycles","2.04","BLSU","Bicycles","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.04.020_8/1/2021"
"2021-08-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","3","5","August","2021","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_8/1/2021"
"2021-08-01T00:00:00.000","Gary Giacomini Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","GAGI","Dogs _Other Animals","38.0108460","-122.6533150","(38.010846, -122.653315)","GAGI_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Ignacio Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","IGVA","Dogs _Other Animals","38.0642570","-122.5554440","(38.064257, -122.555444)","IGVA_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Indian Tree Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","INTR","Dogs _Other Animals","38.1027790","-122.6337210","(38.102779, -122.633721)","INTR_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Indian Valley Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","INVA","Dogs _Other Animals","38.0768480","-122.5824270","(38.076848, -122.582427)","INVA_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Loma Alta Preserve","Medical","Medical ",,"0","1","August","2021","false","true","Medical","","LOAL","Medical ","38.0053190","-122.6046970","(38.005319, -122.604697)","LOAL_Medical_8/1/2021"
"2021-08-01T00:00:00.000","Mount Burdell Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","August","2021","false","true","IC204_020_Bicycles","2.04","MOBU","Bicycles","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.04.020_8/1/2021"
"2021-08-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Mount Burdell Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","August","2021","false","true","IC206_030_Smoking","2.06","MOBU","Smoking","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.06.030_8/1/2021"
"2021-08-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","1","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Roys Redwoods Preserve","2.02.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.020USRE)","0","1","August","2021","false","true","IC202_020_UseRestrictions","2.02","RORE","Use Restrictions","38.0206550","-122.6617720","(38.020655, -122.661772)","RORE_2.02.020_8/1/2021"
"2021-08-01T00:00:00.000","Rush Creek Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","2","1","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RUCR","Dogs _Other Animals","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","8","0","August","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_8/1/2021"
"2021-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.06.030","Smoking","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.06LAUSREIRRE_02.06.030SM)","1","0","August","2021","false","true","IC206_030_Smoking","2.06","TELI2","Smoking","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.06.030_8/1/2021"
"2021-08-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","2","August","2021","false","true","IC204_020_Bicycles","2.04","TELI2","Bicycles","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.04.020_8/1/2021"
"2021-07-01T00:00:00.000","Agate Beach Park","10.03.020","Use Restrictions","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.020USRE)","0","3","July","2021","true","false","PIC1003_020_UseRestrictions","10.03","AG","UseRestrictions","37.8966710","-122.7084960","(37.896671, -122.708496)","AG_10.03.020_7/1/2021"
"2021-07-01T00:00:00.000","Agate Beach Park","10.03.060","Miscellaneous Activity","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=TIT10PA_CH10.03VICO_10.03.060MIAC)","0","3","July","2021","true","false","PIC1003_060_Miscellaneous","10.03","AG","Miscellaneous","37.8966710","-122.7084960","(37.896671, -122.708496)","AG_10.03.060_7/1/2021"
"2021-07-01T00:00:00.000","Baltimore Canyon Preserve","Medical","Medical ",,"0","1","July","2021","false","true","Medical","","BACA","Medical ","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_Medical_7/1/2021"
"2021-07-01T00:00:00.000","Baltimore Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","11","4","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BACA","Dogs _Other Animals","37.9311380","-122.5507450","(37.931138, -122.550745)","BACA_2.05.010_7/1/2021"
"2021-07-01T00:00:00.000","Blithedale Summit Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","5","1","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","BLSU","Dogs _Other Animals","37.9224300","-122.5352360","(37.92243, -122.535236)","BLSU_2.05.010_7/1/2021"
"2021-07-01T00:00:00.000","Cascade Canyon Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","July","2021","false","true","IC204_020_Bicycles","2.04","CACA","Bicycles","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.04.020_7/1/2021"
"2021-07-01T00:00:00.000","Cascade Canyon Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","1","0","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","CACA","Dogs _Other Animals","37.9781180","-122.6137890","(37.978118, -122.613789)","CACA_2.05.010_7/1/2021"
"2021-07-01T00:00:00.000","Mount Burdell Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","MOBU","Dogs _Other Animals","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.05.010_7/1/2021"
"2021-07-01T00:00:00.000","Mount Burdell Preserve","2.02.130","Garbage, Refuse and Trash.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.130GARETR)","0","1","July","2021","false","true","IC202_130_Garbage","2.02","MOBU","Garbage","38.1258510","-122.5925690","(38.125851, -122.592569)","MOBU_2.02.130_7/1/2021"
"2021-07-01T00:00:00.000","Ring Mountain Preserve","2.02.130","Garbage, Refuse and Trash.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.130GARETR)","0","1","July","2021","false","true","IC202_130_Garbage","2.02","RIMO","Garbage","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.02.130_7/1/2021"
"2021-07-01T00:00:00.000","Ring Mountain Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","3","2","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","RIMO","Dogs _Other Animals","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.05.010_7/1/2021"
"2021-07-01T00:00:00.000","Ring Mountain Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","1","0","July","2021","false","true","IC204_020_Bicycles","2.04","RIMO","Bicycles","37.9208950","-122.4943440","(37.920895, -122.494344)","RIMO_2.04.020_7/1/2021"
"2021-07-01T00:00:00.000","Rush Creek Preserve","2.02.170","Disorderly Conduct","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.02LAUSREISCO_02.02.170DICO)","0","1","July","2021","false","true","IC202_170_DisorderlyConduct","2.02","RUCR","Disorderly Conduct","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.02.170_7/1/2021"
"2021-07-01T00:00:00.000","Rush Creek Preserve","2.04.010","Motor Vehicles","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.03LAUSREESPR_02.03.050ARHIRE)","0","0","July","2021","false","true","IC204_010_MotorVehicles","2.04","RUCR","Motor Vehicles","38.1184270","-122.5642700","(38.118427, -122.56427)","RUCR_2.04.010_7/1/2021"
"2021-07-01T00:00:00.000","San Pedro Ridge Preserve","2.04.020","Bicycles and Similar Vehicles.","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.04LAUSREEHTRRE_02.04.020BISIVE)","2","0","July","2021","false","true","IC204_020_Bicycles","2.04","SAPE","Bicycles","38.0017790","-122.5207930","(38.001779, -122.520793)","SAPE_2.04.020_7/1/2021"
"2021-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide North Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI","Dogs _Other Animals","38.0251610","-122.5689510","(38.025161, -122.568951)","TELI_2.05.010_7/1/2021"
"2021-07-01T00:00:00.000","Terra Linda-Sleepy Hollow Divide South Preserve","2.05.010","Dogs and other Animals","Legal Description (https://library.municode.com/ca/marin_county/codes/code_of_ordinances?nodeId=APXAMACOOPSPDICO_CH02.05LAUSREOMANRE_02.05.010DOOTAN)","0","1","July","2021","false","true","IC205_010_Dogs_OtherAnimals","2.05","TELI2","Dogs _Other Animals","37.9912710","-122.5505420","(37.991271, -122.550542)","TELI2_2.05.010_7/1/2021"
