"issue_date","business_name","business_startdate","reason_for_applying","business_class","street_number","street_direction","street_name","street_suffix","city","state","zip","latitude","longitude","location_wkt","council_district"
"2020-04-23T00:00:00.000","ANDREW CROSS","2020-02-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","931",,"PORTSIDE","PL","CHATTANOOGA","TN","37402","35.05195359229822","-85.32127350687848","POINT (-85.321273506878 35.051953592298)","7"
"2020-04-23T00:00:00.000","JAGGED EDGE HAIR SALON, INC","2020-01-31T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3883",,"WILCOX","BLVD","CHATTANOOGA","TN","37421","35.043009557498955","-85.22379176950064","POINT (-85.223791769501 35.043009557499)","5"
"2020-04-24T00:00:00.000","ESTLAND CONTRACTOR'S GROUP LLC","2020-04-24T00:00:00.000","1 - New Business","4 - Contractor","3505",,"ADKISSON DR NW",,"CLEVELAND","TN","37312",,,,
"2020-04-24T00:00:00.000","TIENDA LA ANTIGUQ","2020-05-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","199",,"RIVER","ST","CHATTANOOGA","TN","37405","35.06193520186523","-85.30756727931902","POINT (-85.307567279319 35.061935201865)","2"
"2020-04-24T00:00:00.000","JASON BASTIAN DRYWALL","2020-04-22T00:00:00.000","1 - New Business","4 - Contractor","8282",,"GRAHAM","RD","CHATTANOOGA","TN","37421","35.01280702681261","-85.13553735793606","POINT (-85.135537357936 35.012807026813)","4"
"2020-04-27T00:00:00.000","ROSS CONSTRUCTION SERVICES LLC","2020-05-18T00:00:00.000","1 - New Business","4 - Contractor","1100",,"BURTCH",,"GRASS LAKE","MI","49240",,,,
"2020-04-27T00:00:00.000","DUO BEAUTY LLC","2020-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","255",,"NORTHGATE MALL",,"CHATTANOOGA","TN","37415","35.1315568916508","-85.23818638783632","POINT (-85.238186387836 35.131556891651)","3"
"2020-04-27T00:00:00.000","STARBUCKS COFFEE #59810","2020-05-18T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4503",,"HWY 58",,"CHATTANOOGA","TN","37416","35.0847832375924","-85.19833354360145","POINT (-85.198333543601 35.084783237592)","3"
"2020-04-28T00:00:00.000","BLAZEK CONSTRUCTION LLC","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","5745",,"HIXSON PIKE",,"HIXSON","TN","37343","35.15198801397641","-85.21655636971964","POINT (-85.21655636972 35.151988013976)","3"
"2020-04-28T00:00:00.000","PREMIER BOILER & COMBUSTION LLC","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","788",,"OLD MILL RD",,"RINGGOLD","GA","30736",,,,
"2020-04-28T00:00:00.000","MADCO CONTRACTING & CONSULTING SERVICES","2020-05-04T00:00:00.000","1 - New Business","4 - Contractor","517",,"ASPEN GLADE","CT","LEXINGTON","SC","29072",,,,
"2020-04-29T00:00:00.000","CLEARVIEW SECURITIES INC","2020-03-02T00:00:00.000","1 - New Business","4 - Contractor","529",,"NORTH GAY","ST","KNOXVILLE","TN","37917",,,,
"2020-04-29T00:00:00.000","MOUNTAIN TOP ENTERPRISES LLC","2020-04-29T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","532",,"BRIAR PARK","LN","CHATTANOOGA","TN",,"35.14422099792989","-85.2587545380168","POINT (-85.258754538017 35.14422099793)","3"
"2020-04-29T00:00:00.000","ELEMENT EXTERIORS LLC","2020-04-28T00:00:00.000","1 - New Business","4 - Contractor","115",,"B RAINS","AVE","NASHVILLE","TN","37203",,,,
"2020-04-29T00:00:00.000","NIQCOLE JACKSON","2020-04-27T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4107",,"HIXSON PIKE",,"CHATTANOOGA","TN","37415","35.11465359265388","-85.25619868317405","POINT (-85.256198683174 35.114653592654)","2"
"2020-04-29T00:00:00.000","THE CATERING COMPANIES","2020-01-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6727",,"HERITAGE BUSINESS","CT","CHATTANOOGA","TN","37421","35.03566564955357","-85.17407616803439","POINT (-85.174076168034 35.035665649554)","6"
"2020-05-01T00:00:00.000","AGNEW CONSTRUCTION COMPANY LLC","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","7803",,"HAVERTON XING",,"HIXSON","TN","37343",,,,
"2020-05-01T00:00:00.000","DRIVENORTH VX LLC","2020-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1700",,"UNION","AVE","CHATTANOOGA","TN","37404","35.03356762508431","-85.27918126671142","POINT (-85.279181266711 35.033567625084)","9"
"2020-05-04T00:00:00.000","MJJ","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","7301",,"FLAGSTONE DR",,"OOLTEWAH","TN","37363",,,,
"2020-05-04T00:00:00.000","CITY GYM-CHATTANOOGA","2020-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","313",,"E 11TH ST",,"CHATTANOOGA","TN","37403","35.04255837844738","-85.30565980289208","POINT (-85.305659802892 35.042558378447)","8"
"2020-05-04T00:00:00.000","CHRIS HOWARD CONSTRUCTION CO","2020-04-13T00:00:00.000","1 - New Business","4 - Contractor","1416",,"CLEARPOINT","CIR","HIXSON","TN","37343","35.132040325457844","-85.24854925722484","POINT (-85.248549257225 35.132040325458)","2"
"2020-05-04T00:00:00.000","LATIN STORE","2020-04-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3619",,"5TH","AVE","CHATTANOOGA","TN","37407","35.001443421310704","-85.28706649825273","POINT (-85.287066498253 35.001443421311)","7"
"2020-05-04T00:00:00.000","TENN-NA-KEY REMODELING SERVICE","2020-02-01T00:00:00.000","1 - New Business","4 - Contractor","1320","N","ORCHARD KNOB","AVE","CHATTANOOGA","TN","37406","35.05343117594292","-85.26518962517187","POINT (-85.265189625172 35.053431175943)","8"
"2020-05-04T00:00:00.000","CHATTANOOGA SUSTAINABLE FOOD CENTER","2020-06-01T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","1918",,"UNION","AVE","CHATTANOOGA","TN","37404","35.032449524845205","-85.27618506398325","POINT (-85.276185063983 35.032449524845)","9"
"2020-05-04T00:00:00.000","AC CONSTRUCTION","2020-04-20T00:00:00.000","1 - New Business","4 - Contractor","3615",,"WIMBERLY","LN","CHATTANOOGA","TN","37412",,,,
"2020-05-04T00:00:00.000","WARRIORS OF CHANGE DEFENSIVE ARTS","2020-03-10T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5800",,"GRUBB","RD","CHATTANOOGA","TN","37343","35.15455769744615","-85.24454332777451","POINT (-85.244543327775 35.154557697446)","1"
"2020-05-04T00:00:00.000","TREMONT LLC","2010-02-26T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","633",,"CHESTNUT","ST","CHATTANOOGA","TN","37450","35.049170829275745","-85.31171636571062","POINT (-85.311716365711 35.049170829276)","7"
"2020-05-04T00:00:00.000","SEEKER'S SUMMIT","2020-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1010",,"ROSELAWN DR",,"CHATTANOOGA","TN","37421","35.01584075175563","-85.18499060058254","POINT (-85.184990600583 35.015840751756)","6"
"2020-05-06T00:00:00.000","WOMEN REPAIR ZONE, LLC","2020-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","803",,"VINE","ST","CHATTANOOGA","TN","37402","35.0457832493685","-85.29452037386282","POINT (-85.294520373863 35.045783249368)","8"
"2020-05-06T00:00:00.000","STAR 1 CONTRACTING LLC","2020-05-06T00:00:00.000","1 - New Business","4 - Contractor","2007",,"MERLIN","DR","CHATTANOOGA","TN","37421","35.02695967867086","-85.14283483323477","POINT (-85.142834833235 35.026959678671)","4"
"2020-05-06T00:00:00.000","ALABAMA HEATING & RFG CO., INC.","2020-03-20T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","5933",,"HIXSON","PK","HIXSON","TN","37343","35.14965737455441","-85.20638431756038","POINT (-85.20638431756 35.149657374554)","3"
"2020-05-06T00:00:00.000","UNIQUE CURVES","2017-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7545",,"LEEMONT","DR","CHATTANOOGA","TN","37421","35.01319377986998","-85.17269190893349","POINT (-85.172691908933 35.01319377987)","6"
"2020-05-07T00:00:00.000","ROUGH BROTHERS","2020-05-20T00:00:00.000","1 - New Business","4 - Contractor","2180",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.034718415843884","-85.14965297328098","POINT (-85.149652973281 35.034718415844)","4"
"2020-05-07T00:00:00.000","CHRIST ANGEL'S CHILD CARE","2018-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7615",,"BISHOP DR",,"CHATTANOOGA","TN","37416","35.06979448850361","-85.16810105963584","POINT (-85.168101059636 35.069794488504)","6"
"2020-05-07T00:00:00.000","A & B CREDIT REPAIR SERVICE","2020-04-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","7496",,"AUSTIN DR",,"CHATTANOOGA","TN","37416","35.06777835580473","-85.17182649453768","POINT (-85.171826494538 35.067778355805)","6"
"2020-05-07T00:00:00.000","STONE WELLNESS","2019-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","219",,"BROAD","ST","CHATTANOOGA","TN","37402","35.053989346841625","-85.31104424822104","POINT (-85.311044248221 35.053989346842)","7"
"2020-05-07T00:00:00.000","RIDEASY TRANSPORTATION","2020-06-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2507",,"DODSON","AVE","CHATTANOOGA","TN","37406","35.06683997118539","-85.2533027987795","POINT (-85.253302798779 35.066839971185)","8"
"2020-05-08T00:00:00.000","KHAMIDZHO UZAKOV","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","3852",,"YOUNGSTOWN","RD","CHATTANOOGA","TN","37406","35.074955298776686","-85.21837911680628","POINT (-85.218379116806 35.074955298777)","5"
"2020-05-08T00:00:00.000","BOHO HAIR NOOK","2020-05-17T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","307",,"MANUFACTURES","ROAD","CHATTANOOGA","TN","37405","35.062508092391006","-85.31404633569723","POINT (-85.314046335697 35.062508092391)","1"
"2020-05-08T00:00:00.000","MADE BY ME ACADEMY PRESENTS INKANDYCENCE DESIGNS","2020-05-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","831",,"ASHLAND","TER","CHATTANOOGA","TN","37415","35.11673300826946","-85.27174992702474","POINT (-85.271749927025 35.116733008269)","2"
"2020-05-08T00:00:00.000","YERBOLAT SUYUNOV","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","3852",,"YOUNGSTOWN","ROAD","CHATTANOOGA","TN","37406","35.074955298776686","-85.21837911680628","POINT (-85.218379116806 35.074955298777)","5"
"2020-05-08T00:00:00.000","MOUNTAIN BRANCH","2020-05-08T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","806",,"MERRIAM","ST","CHATTANOOGA","TN","37405","35.07254481939633","-85.31174364644305","POINT (-85.311743646443 35.072544819396)","1"
"2020-05-08T00:00:00.000","YAKHYO YAKHIAEV","2020-05-01T00:00:00.000","1 - New Business","4 - Contractor","3852",,"YOUNGSTOWN","RD","CHATTANOOGA","TN","37406","35.074955298776686","-85.21837911680628","POINT (-85.218379116806 35.074955298777)","5"
"2020-05-11T00:00:00.000","MOXIE VAN CO","2020-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2108",,"WATKINS","ST","CHATTANOOGA","TN","37404","35.01695079111442","-85.27567856709233","POINT (-85.275678567092 35.016950791114)","9"
"2020-05-11T00:00:00.000","BEBES SALON","2019-08-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6345","E","BRAINERD","ROAD","CHATTANOOGA","TN","37421","35.017934476477656","-85.19583429551325","POINT (-85.195834295513 35.017934476478)","6"
"2020-05-11T00:00:00.000","ENTHUSIAST AUTO BROKERS LLC","2020-03-11T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5909",,"LEE HWY",,"CHATTANOOGA","TN","37421","35.02399256666973","-85.19669144461868","POINT (-85.196691444619 35.02399256667)","5"
"2020-05-11T00:00:00.000","MACE FAB CO, LLC","2020-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2108",,"WATKINS","ST","CHATTANOOGA","TN","37404","35.01695079111442","-85.27567856709233","POINT (-85.275678567092 35.016950791114)","9"
"2020-05-11T00:00:00.000","LASH-OLOGY LLC","2020-05-26T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2115",,"GUNBARREL","RD","CHATTANOOGA","TN","37421","35.03432020939137","-85.15458065300241","POINT (-85.154580653002 35.034320209391)","4"
"2020-05-12T00:00:00.000","4PEACE","2019-11-20T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","721",,"BROAD","ST","CHATTANOOGA","TN","37402","35.04769165298291","-85.31089368721325","POINT (-85.310893687213 35.047691652983)","7"
"2020-05-12T00:00:00.000","TWENTY 20 STUDIO","2020-05-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","307",,"MANUFACTURERS","RD","CHATTANOOGA","TN","37405","35.062508092391006","-85.31404633569723","POINT (-85.314046335697 35.062508092391)","1"
"2020-05-12T00:00:00.000","G KUTZ BARBER & BEAUTY SHOP","2020-05-11T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","3661",,"BRAINERD RD",,"CHATTANOOGA","TN","37411","35.023560447078424","-85.24424722762481","POINT (-85.244247227625 35.023560447078)","5"
"2020-05-12T00:00:00.000","YELLOW RACKET GROUP LLC","2020-05-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2311","E","MAIN","ST","CHATTANOOGA","TN","37404","35.02393315696891","-85.27360951180529","POINT (-85.273609511805 35.023933156969)","8"
"2020-05-13T00:00:00.000","CHATTAOOGA SIDING AND WINDOW LLC","2020-05-13T00:00:00.000","1 - New Business","4 - Contractor","3805",,"ARROWROCK","RD","CHATTANOOGA","TN","37406","35.07155406525662","-85.20999057789223","POINT (-85.209990577892 35.071554065257)","5"
"2020-05-13T00:00:00.000","FEATHERSTONE JEWELRY AND HEALING","2020-05-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4425",,"HANCOCK","ROAD","CHATTANOOGA","TN","37416","35.08209633215327","-85.18696184217974","POINT (-85.18696184218 35.082096332153)","5"
"2020-05-14T00:00:00.000","ONE HOUR AIR SOUTHEAST, LLC","2019-05-15T00:00:00.000","1 - New Business","4 - Contractor","2405",,"TAYLOR","ST","CHATTANOOGA","TN","37406","35.0648007410198","-85.25317796659773","POINT (-85.253177966598 35.06480074102)","9"
"2020-05-14T00:00:00.000","THRIFT STORE THE BLESSING","2020-05-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4705",,"DODDS","AVE","CHATTANOOGA","TN","37407","34.988482885500716","-85.28818372338007","POINT (-85.28818372338 34.988482885501)","7"
"2020-05-14T00:00:00.000","PETTIT & BALDSCHUN, LLC","2008-01-01T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2515","E","43","ST","CHATTANOOGA","TN","37405","34.994411420679775","-85.28736554077065","POINT (-85.287365540771 34.99441142068)","7"
"2020-05-14T00:00:00.000","ROY W LANDS","2020-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","6221",,"HWY 58",,"CHATTANOOGA","TN","37341","35.1221046912279","-85.12577969976724","POINT (-85.125779699767 35.122104691228)","6"
"2020-05-15T00:00:00.000","DESIGN AVENUE INC","2020-05-20T00:00:00.000","1 - New Business","4 - Contractor","4786",,"HIGHWAY 58",,"CHATTANOOGA","TN","37416","35.089151338692076","-85.18653229990576","POINT (-85.186532299906 35.089151338692)","5"
"2020-05-15T00:00:00.000","SHELLEY CRANFIELD DBA SSR CONTRUCTION","2020-05-12T00:00:00.000","1 - New Business","4 - Contractor","3400",,"GAIL","DR","CHATTANOOGA","TN","37412","35.00002542155555","-85.2700903063303","POINT (-85.27009030633 35.000025421556)",
"2020-05-15T00:00:00.000","NANACAR DON FASHIONS","2019-03-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3661",,"BRAINERD RD",,"CHATTANOOGA","TN","37411","35.023560447078424","-85.24424722762481","POINT (-85.244247227625 35.023560447078)","5"
"2020-05-15T00:00:00.000","JANUS INTERNATIONAL GROUP, LLC","2020-01-01T00:00:00.000","1 - New Business","4 - Contractor","3377",,"JENKINS","DRIVE","CHATTANOOGA","TN","37421","35.051943338032","-85.12862788234476","POINT (-85.128627882345 35.051943338032)","4"
"2020-05-18T00:00:00.000","ENLOE ALUMINUM, INC","2020-06-01T00:00:00.000","1 - New Business","4 - Contractor","234",,"BROWNS FERRY","ROAD","CHATTANOOGA","TN","37419","35.02867095153568","-85.36249403108499","POINT (-85.362494031085 35.028670951536)","1"
"2020-05-18T00:00:00.000","FRIAR TUCK'S","2020-04-15T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","806",,"E 12TH ST",,"CHATTANOOGA","TN","37403","35.03824169620734","-85.2988613097491","POINT (-85.298861309749 35.038241696207)","8"
"2020-05-18T00:00:00.000","HARRY'S UPHOLSTERY","2020-06-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","4610",,"TARPON TRL",,"CHATTANOOGA","TN","37416","35.091532103272385","-85.19898628327071","POINT (-85.198986283271 35.091532103272)","3"
"2020-05-18T00:00:00.000","RACHAEL PORTER","2019-04-21T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","4214",,"TENNESSEE AVE",,"CHATTANOOGA","TN","37409","35.0033736361617","-85.32723018957861","POINT (-85.327230189579 35.003373636162)","7"
"2020-05-18T00:00:00.000","LA MONARCA RESTAURANT LLC","2020-05-18T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","5813",,"LEE","HWY","CHATTANOOGA","TN","37421","35.02207274895582","-85.19987192506406","POINT (-85.199871925064 35.022072748956)","5"
"2020-05-18T00:00:00.000","RPM, LLC","2020-02-13T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","1131",,"STRINGERS RIDGE RD",,"CHATTANOOGA","TN","37405","35.07378270080967","-85.32031689313939","POINT (-85.320316893139 35.07378270081)","1"
"2020-05-18T00:00:00.000","YU MASSAGE, LLC","2020-03-04T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","6933",,"LEE HWY STE 800",,"CHATTANOOGA","TN",,"35.04400049785829","-85.16668289121091","POINT (-85.166682891211 35.044000497858)","6"
"2020-05-19T00:00:00.000","LABAN DEFRIESE PAINITNG","2020-05-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","2305",,"PETERSON","DR","CHATTANOOGA","TN","37421","35.033923337802904","-85.13844771875085","POINT (-85.138447718751 35.033923337803)","4"
"2020-05-19T00:00:00.000","TEN SAN","2020-04-01T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","2713",,"KANASITA","RD","HIXSON","TN","37343","35.13225179864318","-85.22842778391032","POINT (-85.22842778391 35.132251798643)","3"
"2020-05-19T00:00:00.000","COLE+KORHONEN","2020-05-15T00:00:00.000","1 - New Business","3 - Service, Misc, Short Term Rental","5851",,"DAYTON","BLVD","CHATTANOOGA","TN","37415","35.16155702369693","-85.26624226553933","POINT (-85.266242265539 35.161557023697)","1"
"2020-05-19T00:00:00.000","AARONS PAINTING LLC","2020-05-20T00:00:00.000","1 - New Business","4 - Contractor","1606",,"OAK","ST","CHATTANOOGA","TN","37404","35.03786103657128","-85.27788658095447","POINT (-85.277886580954 35.037861036571)","8"
"2020-05-20T00:00:00.000","CLAIRE'S #3112","2020-06-13T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","501",,"SIGNAL MOUNTAIN","RD","CHATTANOOGA","TN","37405","35.09436757691676","-85.33131841433129","POINT (-85.331318414331 35.094367576917)","1"
"2020-05-20T00:00:00.000","BLACK CAT, LLC","2020-06-20T00:00:00.000","1 - New Business","2 - Auto, Restaurant, Retail","3225",,"BRAINERD","RD","CHATTANOOGA","TN","37411","35.027385949612686","-85.25400656740132","POINT (-85.254006567401 35.027385949613)","9"
"2020-05-20T00:00:00.000","CHATTA NUTRITION LLC","2020-05-20T00:00:00.000","1 - New Business","1 - Gas, Grocery, Building Materials","5063",,"HIXSON PIKE",,"HIXSON","TN","37343","35.13565870585294","-85.24073143845212","POINT (-85.240731438452 35.135658705853)","3"
