"url","notice_type","publication_date","project_id","bid_description","procurement_group_desc","deadline_date","country_name","major_sector"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177696","Contract Award","2022-05-03T00:00:00.000","P129342","Contratação para customização do SIGMA","Consultant Services","2022-05-03T00:00:00.000","Brazil","Secondary Education;Health;Sub-National Government;Other Agriculture, Fishing and Forestry;Other Water Supply, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177698","Contract Award","2022-05-03T00:00:00.000","P126452","AQUISIÇÃO DE LANTERNA DE CAPACETE PARA COMBATE À INCÊNDIO FLORESTAL PARA O CORPO DE BOMBEIROS MILITAR DO RN","Goods","2022-05-03T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177761","Invitation for Bids","2022-05-03T00:00:00.000","P158000","Contratar serviço para realizar duas expedições de coleta (enchente e vazante) para coleta de peixes em lagos de várzea da Rebio Abufari e RDS Piagaçu Purus e entrevistas socioeconômicas nas comunidades ribeirinhas do rio Purus.","Non-consulting Services","2022-05-22T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177629","Contract Award","2022-05-02T00:00:00.000","P126452","Aquisição, Montagem e Instalação de Mobiliário Para Reorganização Estrutural da Secretaria de Estado da Educação e da Cultura/SEEC/RN e Escolas da Rede Estadual.","Goods","2022-05-02T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177627","Contract Award","2022-05-02T00:00:00.000","P126452","Aquisição, Montagem e Instalação de Mobiliário Para Reorganização Estrutural da Secretaria de Estado da Educação e da Cultura/SEEC/RN e Escolas da Rede Estadual.","Goods","2022-05-02T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177635","Contract Award","2022-05-02T00:00:00.000","P126452","Aquisição, Montagem e Instalação de Mobiliário Para Reorganização Estrutural da Secretaria de Estado da Educação e da Cultura/SEEC/RN e Escolas da Rede Estadual.","Goods","2022-05-02T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177560","Contract Award","2022-05-02T00:00:00.000","P143492","Aquisição de caixa de som com microfone para realização de reuniões com a comunidade afim de promover a boa execução do projeto.","Goods","2022-05-02T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00174234","Request for Expression of Interest","2022-05-02T00:00:00.000","P170850","Contratação de Serviço de Consultoria Especializada de Apoio à Gestão de Inovação, Projetos, Processos e Tecnologia para viabilizar a Transformação Digital do Programa de Outorga 4.0.","Consultant Services","2022-05-16T00:00:00.000","Brazil","Public Administration - Energy and Extractives;Mining;Oil and Gas;Other Energy and Extractives"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177634","Request for Expression of Interest","2022-05-02T00:00:00.000","P158000","Contratar serviço PJ para validar as análises de CAR dos 07 municípios do sul do Estado - SEMA AM","Consultant Services","2022-05-16T00:00:00.000","Brazil","Forestry;Public Administration - Agriculture, Fishing & Forestry;Agricultural markets, commercialization and agri-business;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177173","Contract Award","2022-04-28T00:00:00.000","P143492","Serviço de confecção de camisetas.","Non-consulting Services","2022-04-28T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177144","Contract Award","2022-04-28T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO GOVERNO CIDADÃO","Goods","2022-04-28T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00167363","Invitation for Bids","2022-04-28T00:00:00.000","P147158","Contratação de Empresa de Engenharia Civil para construção de Cisternas com capacidade para 16000 litros de água","Works","2022-04-28T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177186","Contract Award","2022-04-28T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, no Tocantins.","Consultant Services","2022-04-28T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177180","Contract Award","2022-04-28T00:00:00.000","P164602","Contratação de serviços técnicos de geoprocessamento de dados de bacias hidrográficas e imóveis rurais no âmbito do Projeto FIP Paisagens nos estados de Mato Grosso do Sul, Goiás, Bahia, Tocantins, Minas Gerais, Maranhão e Mato Grosso.","Non-consulting Services","2022-04-28T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177143","Contract Award","2022-04-28T00:00:00.000","P164602","TR 04 - Contratação de CONSULTORIA INDIVIDUAL para a prestação de serviços de Técnico de Campo nas ações de ATeG em propriedades rurais vinculadas ao Projeto FIP Paisagem, no estado do TOCANTINS","Consultant Services","2022-04-28T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177160","Contract Award","2022-04-28T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, no Tocantins.","Consultant Services","2022-04-28T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00177146","Contract Award","2022-04-28T00:00:00.000","P126452","AQUISIÇÃO DE EQUIPAMENTOS DE INFORMÁTICA PARA ESTRUTURAÇÃO DOS ESPAÇOS FÍSICOS FINANCIADOS PELO GOVERNO CIDADÃO","Goods","2022-04-28T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176868","Contract Award","2022-04-27T00:00:00.000","P147158","Aquisição 03 (três) Ar Condicionados SPLIT DE 12.000 BTUs Inverter para o ambiente do Sistema de Informação de Risco Agroclimático-SEIRA.","Goods","2022-04-27T00:00:00.000","Brazil","Agricultural markets, commercialization and agri-business;Water Supply;Other Agriculture, Fishing and Forestry;Public Administration - Water, Sanitation and Waste Management"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176894","Contract Award","2022-04-27T00:00:00.000","P164602","TR 04 - Contratação de CONSULTORIA INDIVIDUAL para a prestação de serviços de Técnico de Campo nas ações de ATeG em propriedades rurais vinculadas ao Projeto FIP Paisagem, no estado do TOCANTINS","Consultant Services","2022-04-27T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176667","Contract Award","2022-04-26T00:00:00.000","P164602","Contratação de CONSULTORIA INDIVIDUAL para a prestação dos serviços de Assistência Técnica e Gerencial em propriedades rurais vinculadas ao Projeto Paisagens Rurais, no Tocantins.","Consultant Services","2022-04-26T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176708","Contract Award","2022-04-26T00:00:00.000","P164602","TR 04 - Contratação de CONSULTORIA INDIVIDUAL para a prestação de serviços de Técnico de Campo nas ações de ATeG em propriedades rurais vinculadas ao Projeto FIP Paisagem, no estado do TOCANTINS","Consultant Services","2022-04-26T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176714","Contract Award","2022-04-26T00:00:00.000","P126452","Aquisição, Montagem e Instalação de Mobiliário Para Reorganização Estrutural da Secretaria de Estado da Educação e da Cultura/SEEC/RN e Escolas da Rede Estadual.","Goods","2022-04-26T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Sub-National Government;Other Education;Health;Public Administration - Social Protection;Irrigation and Drainage;Other Agriculture, Fishing and Forestry;Public Administration - Information and Communications Technologies;Other Education;Health"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176711","Contract Award","2022-04-26T00:00:00.000","P164602","TR 04 - Contratação de CONSULTORIA INDIVIDUAL para a prestação de serviços de Técnico de Campo nas ações de ATeG em propriedades rurais vinculadas ao Projeto FIP Paisagem, no estado do TOCANTINS","Consultant Services","2022-04-26T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176721","Contract Award","2022-04-26T00:00:00.000","P164602","TR 04 - Contratação de CONSULTORIA INDIVIDUAL para a prestação de serviços de Técnico de Campo nas ações de ATeG em propriedades rurais vinculadas ao Projeto FIP Paisagem, no estado do TOCANTINS","Consultant Services","2022-04-26T00:00:00.000","Brazil","Public Administration - Agriculture, Fishing & Forestry;Forestry;Livestock;Agricultural Extension, Research, and Other Support Activities"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176712","Request for Expression of Interest","2022-04-26T00:00:00.000","P147272","Elaboração do projeto final de engenharia para implantação de contornos viários de núcleos urbanos na BA-001 entre Nazaré das Farinhas e Camamu, com extensão total aproximada de 35,5 km, inclusive ramos de acessos das interseções.","Consultant Services","2022-05-17T00:00:00.000","Brazil","Rural and Inter-Urban Roads;Public Administration - Transportation"
"http://projects.worldbank.org/procurement/noticeoverview?id=OP00176550","Contract Award","2022-04-25T00:00:00.000","P143492","Locação de ônibus para assembleia do povo terena","Non-consulting Services","2022-04-25T00:00:00.000","Brazil","Other Agriculture, Fishing and Forestry;Forestry;Other Agriculture, Fishing and Forestry"
