"trip_id","stop_sequence","arrival_delay","arrival_time","depature_delay","depature_time","stop_id","timestamp","gtfsrupdateid","updatedeleted","tripschedulerelationship","arrivaluncertainty","depatureuncertainty","tripupdateschedulerelationship"
"121","6","0","2022-09-14T17:50:26.000","0","2022-09-14T17:50:46.000","8119","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"122","2","0","2022-09-14T17:49:54.000","0","2022-09-14T17:50:14.000","8127","2022-09-14T04:39:30.000","37257657","None","SCHEDULED","0","0","SCHEDULED"
"258","2","0","2022-09-14T17:49:44.000","0","2022-09-14T17:50:04.000","8104","2022-09-14T04:39:30.000","37257640","None","SCHEDULED","0","0","SCHEDULED"
"256","8","0","2022-09-14T17:49:20.000","0","2022-09-14T17:49:40.000","8116","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"255","11","0","2022-09-14T17:49:19.000","0","2022-09-14T17:49:39.000","8122","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"257","5","0","2022-09-14T17:49:02.000","0","2022-09-14T17:49:22.000","8110","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"119","11","0","2022-09-14T17:49:02.000","0","2022-09-14T17:49:22.000","8109","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"120","8","0","2022-09-14T17:48:45.000","0","2022-09-14T17:49:05.000","8115","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"254","14","0","2022-09-14T17:48:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"118","14","0","2022-09-14T17:48:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"121","5","0","2022-09-14T17:48:29.000","0","2022-09-14T17:48:49.000","8121","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"255","10","0","2022-09-14T17:47:19.000","0","2022-09-14T17:47:39.000","8120","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"257","4","0","2022-09-14T17:47:10.000","0","2022-09-14T17:47:30.000","8108","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"256","7","0","2022-09-14T17:47:04.000","0","2022-09-14T17:47:24.000","8114","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"119","10","0","2022-09-14T17:46:53.000","0","2022-09-14T17:47:13.000","8111","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"254","13","0","2022-09-14T17:46:38.000","0","2022-09-14T17:46:58.000","8126","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"118","13","0","2022-09-14T17:46:37.000","0","2022-09-14T17:46:57.000","8105","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"121","4","0","2022-09-14T17:46:35.000","0","2022-09-14T17:46:55.000","8123","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"120","7","0","2022-09-14T17:46:30.000","0","2022-09-14T17:46:50.000","8117","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"257","3","0","2022-09-14T17:45:34.000","0","2022-09-14T17:45:54.000","8106","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"255","9","0","2022-09-14T17:45:29.000","0","2022-09-14T17:45:49.000","8118","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"121","3","0","2022-09-14T17:45:19.000","0","2022-09-14T17:45:39.000","8125","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"256","6","0","2022-09-14T17:45:07.000","0","2022-09-14T17:45:27.000","8112","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"119","9","0","2022-09-14T17:44:53.000","0","2022-09-14T17:45:13.000","8113","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"254","12","0","2022-09-14T17:44:49.000","0","2022-09-14T17:45:09.000","8124","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"118","12","0","2022-09-14T17:44:38.000","0","2022-09-14T17:44:58.000","8107","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"120","6","0","2022-09-14T17:44:26.000","0","2022-09-14T17:44:46.000","8119","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"121","2","0","2022-09-14T17:43:54.000","0","2022-09-14T17:44:14.000","8127","2022-09-14T04:39:30.000","37257512","None","SCHEDULED","0","0","SCHEDULED"
"257","2","0","2022-09-14T17:43:44.000","0","2022-09-14T17:44:04.000","8104","2022-09-14T04:39:30.000","37257583","None","SCHEDULED","0","0","SCHEDULED"
"255","8","0","2022-09-14T17:43:20.000","0","2022-09-14T17:43:40.000","8116","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"254","11","0","2022-09-14T17:43:19.000","0","2022-09-14T17:43:39.000","8122","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"256","5","0","2022-09-14T17:43:02.000","0","2022-09-14T17:43:22.000","8110","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"118","11","0","2022-09-14T17:43:02.000","0","2022-09-14T17:43:22.000","8109","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"119","8","0","2022-09-14T17:42:45.000","0","2022-09-14T17:43:05.000","8115","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"253","14","0","2022-09-14T17:42:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"117","14","0","2022-09-14T17:42:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"120","5","0","2022-09-14T17:42:29.000","0","2022-09-14T17:42:49.000","8121","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"254","10","0","2022-09-14T17:41:19.000","0","2022-09-14T17:41:39.000","8120","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"256","4","0","2022-09-14T17:41:10.000","0","2022-09-14T17:41:30.000","8108","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"255","7","0","2022-09-14T17:41:04.000","0","2022-09-14T17:41:24.000","8114","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"118","10","0","2022-09-14T17:40:53.000","0","2022-09-14T17:41:13.000","8111","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"253","13","0","2022-09-14T17:40:38.000","0","2022-09-14T17:40:58.000","8126","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"117","13","0","2022-09-14T17:40:37.000","0","2022-09-14T17:40:57.000","8105","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"120","4","0","2022-09-14T17:40:35.000","0","2022-09-14T17:40:55.000","8123","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"119","7","0","2022-09-14T17:40:30.000","0","2022-09-14T17:40:50.000","8117","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"256","3","0","2022-09-14T17:39:34.000","0","2022-09-14T17:39:54.000","8106","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"254","9","0","2022-09-14T17:39:29.000","0","2022-09-14T17:39:49.000","8118","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"120","3","0","2022-09-14T17:39:19.000","0","2022-09-14T17:39:39.000","8125","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"255","6","0","2022-09-14T17:39:07.000","0","2022-09-14T17:39:27.000","8112","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"118","9","0","2022-09-14T17:38:53.000","0","2022-09-14T17:39:13.000","8113","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"253","12","0","2022-09-14T17:38:49.000","0","2022-09-14T17:39:09.000","8124","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"117","12","0","2022-09-14T17:38:38.000","0","2022-09-14T17:38:58.000","8107","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"119","6","0","2022-09-14T17:38:26.000","0","2022-09-14T17:38:46.000","8119","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"120","2","0","2022-09-14T17:37:54.000","0","2022-09-14T17:38:14.000","8127","2022-09-14T04:39:30.000","37257648","None","SCHEDULED","0","0","SCHEDULED"
"256","2","0","2022-09-14T17:37:44.000","0","2022-09-14T17:38:04.000","8104","2022-09-14T04:39:30.000","37257631","None","SCHEDULED","0","0","SCHEDULED"
"254","8","0","2022-09-14T17:37:20.000","0","2022-09-14T17:37:40.000","8116","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"253","11","0","2022-09-14T17:37:19.000","0","2022-09-14T17:37:39.000","8122","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"117","11","0","2022-09-14T17:37:02.000","0","2022-09-14T17:37:22.000","8109","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"255","5","0","2022-09-14T17:37:02.000","0","2022-09-14T17:37:22.000","8110","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"118","8","0","2022-09-14T17:36:45.000","0","2022-09-14T17:37:05.000","8115","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"116","14","0","2022-09-14T17:36:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"252","14","0","2022-09-14T17:36:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"119","5","0","2022-09-14T17:36:29.000","0","2022-09-14T17:36:49.000","8121","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"253","10","0","2022-09-14T17:35:19.000","0","2022-09-14T17:35:39.000","8120","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"255","4","0","2022-09-14T17:35:10.000","0","2022-09-14T17:35:30.000","8108","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"254","7","0","2022-09-14T17:35:04.000","0","2022-09-14T17:35:24.000","8114","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"117","10","0","2022-09-14T17:34:53.000","0","2022-09-14T17:35:13.000","8111","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"252","13","0","2022-09-14T17:34:38.000","0","2022-09-14T17:34:58.000","8126","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"116","13","0","2022-09-14T17:34:37.000","0","2022-09-14T17:34:57.000","8105","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"119","4","0","2022-09-14T17:34:35.000","0","2022-09-14T17:34:55.000","8123","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"118","7","0","2022-09-14T17:34:30.000","0","2022-09-14T17:34:50.000","8117","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"255","3","0","2022-09-14T17:33:34.000","0","2022-09-14T17:33:54.000","8106","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"253","9","0","2022-09-14T17:33:29.000","0","2022-09-14T17:33:49.000","8118","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"119","3","0","2022-09-14T17:33:19.000","0","2022-09-14T17:33:39.000","8125","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"254","6","0","2022-09-14T17:33:07.000","0","2022-09-14T17:33:27.000","8112","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"117","9","0","2022-09-14T17:32:53.000","0","2022-09-14T17:33:13.000","8113","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"252","12","0","2022-09-14T17:32:49.000","0","2022-09-14T17:33:09.000","8124","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"116","12","0","2022-09-14T17:32:38.000","0","2022-09-14T17:32:58.000","8107","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"118","6","0","2022-09-14T17:32:26.000","0","2022-09-14T17:32:46.000","8119","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"119","2","0","2022-09-14T17:31:54.000","0","2022-09-14T17:32:14.000","8127","2022-09-14T04:39:30.000","37257416","None","SCHEDULED","0","0","SCHEDULED"
"255","2","0","2022-09-14T17:31:44.000","0","2022-09-14T17:32:04.000","8104","2022-09-14T04:39:30.000","37257462","None","SCHEDULED","0","0","SCHEDULED"
"253","8","0","2022-09-14T17:31:20.000","0","2022-09-14T17:31:40.000","8116","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"252","11","0","2022-09-14T17:31:19.000","0","2022-09-14T17:31:39.000","8122","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"116","11","0","2022-09-14T17:31:02.000","0","2022-09-14T17:31:22.000","8109","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"254","5","0","2022-09-14T17:31:02.000","0","2022-09-14T17:31:22.000","8110","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"117","8","0","2022-09-14T17:30:45.000","0","2022-09-14T17:31:05.000","8115","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"115","14","0","2022-09-14T17:30:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"251","14","0","2022-09-14T17:30:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"118","5","0","2022-09-14T17:30:29.000","0","2022-09-14T17:30:49.000","8121","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"252","10","0","2022-09-14T17:29:19.000","0","2022-09-14T17:29:39.000","8120","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"254","4","0","2022-09-14T17:29:10.000","0","2022-09-14T17:29:30.000","8108","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"253","7","0","2022-09-14T17:29:04.000","0","2022-09-14T17:29:24.000","8114","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"116","10","0","2022-09-14T17:28:53.000","0","2022-09-14T17:29:13.000","8111","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"251","13","0","2022-09-14T17:28:38.000","0","2022-09-14T17:28:58.000","8126","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"115","13","0","2022-09-14T17:28:37.000","0","2022-09-14T17:28:57.000","8105","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"118","4","0","2022-09-14T17:28:35.000","0","2022-09-14T17:28:55.000","8123","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"117","7","0","2022-09-14T17:28:30.000","0","2022-09-14T17:28:50.000","8117","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"254","3","0","2022-09-14T17:27:34.000","0","2022-09-14T17:27:54.000","8106","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"252","9","0","2022-09-14T17:27:29.000","0","2022-09-14T17:27:49.000","8118","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"118","3","0","2022-09-14T17:27:19.000","0","2022-09-14T17:27:39.000","8125","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"253","6","0","2022-09-14T17:27:07.000","0","2022-09-14T17:27:27.000","8112","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"116","9","0","2022-09-14T17:26:53.000","0","2022-09-14T17:27:13.000","8113","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"251","12","0","2022-09-14T17:26:49.000","0","2022-09-14T17:27:09.000","8124","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"115","12","0","2022-09-14T17:26:38.000","0","2022-09-14T17:26:58.000","8107","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"117","6","0","2022-09-14T17:26:26.000","0","2022-09-14T17:26:46.000","8119","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"118","2","0","2022-09-14T17:25:54.000","0","2022-09-14T17:26:14.000","8127","2022-09-14T04:39:30.000","37257616","None","SCHEDULED","0","0","SCHEDULED"
"254","2","0","2022-09-14T17:25:44.000","0","2022-09-14T17:26:04.000","8104","2022-09-14T04:39:30.000","37257545","None","SCHEDULED","0","0","SCHEDULED"
"252","8","0","2022-09-14T17:25:20.000","0","2022-09-14T17:25:40.000","8116","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"251","11","0","2022-09-14T17:25:19.000","0","2022-09-14T17:25:39.000","8122","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"115","11","0","2022-09-14T17:25:02.000","0","2022-09-14T17:25:22.000","8109","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"253","5","0","2022-09-14T17:25:02.000","0","2022-09-14T17:25:22.000","8110","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"116","8","0","2022-09-14T17:24:45.000","0","2022-09-14T17:25:05.000","8115","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"114","14","0","2022-09-14T17:24:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"250","14","0","2022-09-14T17:24:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"117","5","0","2022-09-14T17:24:29.000","0","2022-09-14T17:24:49.000","8121","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"251","10","0","2022-09-14T17:23:19.000","0","2022-09-14T17:23:39.000","8120","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"253","4","0","2022-09-14T17:23:10.000","0","2022-09-14T17:23:30.000","8108","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"252","7","0","2022-09-14T17:23:04.000","0","2022-09-14T17:23:24.000","8114","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"115","10","0","2022-09-14T17:22:53.000","0","2022-09-14T17:23:13.000","8111","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"250","13","0","2022-09-14T17:22:38.000","0","2022-09-14T17:22:58.000","8126","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"114","13","0","2022-09-14T17:22:37.000","0","2022-09-14T17:22:57.000","8105","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"117","4","0","2022-09-14T17:22:35.000","0","2022-09-14T17:22:55.000","8123","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"116","7","0","2022-09-14T17:22:30.000","0","2022-09-14T17:22:50.000","8117","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"253","3","0","2022-09-14T17:21:34.000","0","2022-09-14T17:21:54.000","8106","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"251","9","0","2022-09-14T17:21:29.000","0","2022-09-14T17:21:49.000","8118","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"117","3","0","2022-09-14T17:21:19.000","0","2022-09-14T17:21:39.000","8125","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"252","6","0","2022-09-14T17:21:07.000","0","2022-09-14T17:21:27.000","8112","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"115","9","0","2022-09-14T17:20:53.000","0","2022-09-14T17:21:13.000","8113","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"250","12","0","2022-09-14T17:20:49.000","0","2022-09-14T17:21:09.000","8124","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"114","12","0","2022-09-14T17:20:38.000","0","2022-09-14T17:20:58.000","8107","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"116","6","0","2022-09-14T17:20:26.000","0","2022-09-14T17:20:46.000","8119","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"117","2","0","2022-09-14T17:19:54.000","0","2022-09-14T17:20:14.000","8127","2022-09-14T04:39:30.000","37257639","None","SCHEDULED","0","0","SCHEDULED"
"253","2","0","2022-09-14T17:19:44.000","0","2022-09-14T17:20:04.000","8104","2022-09-14T04:39:30.000","37257656","None","SCHEDULED","0","0","SCHEDULED"
"251","8","0","2022-09-14T17:19:20.000","0","2022-09-14T17:19:40.000","8116","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"250","11","0","2022-09-14T17:19:19.000","0","2022-09-14T17:19:39.000","8122","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"252","5","0","2022-09-14T17:19:02.000","0","2022-09-14T17:19:22.000","8110","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"114","11","0","2022-09-14T17:19:02.000","0","2022-09-14T17:19:22.000","8109","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"115","8","0","2022-09-14T17:18:45.000","0","2022-09-14T17:19:05.000","8115","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"249","14","0","2022-09-14T17:18:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257615","None","SCHEDULED","0","0","SCHEDULED"
"113","14","0","2022-09-14T17:18:35.000","0","1970-01-01T10:00:00.000","8100","2022-09-14T04:39:30.000","37257544","None","SCHEDULED","0","0","SCHEDULED"
"116","5","0","2022-09-14T17:18:29.000","0","2022-09-14T17:18:49.000","8121","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"250","10","0","2022-09-14T17:17:19.000","0","2022-09-14T17:17:39.000","8120","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"252","4","0","2022-09-14T17:17:10.000","0","2022-09-14T17:17:30.000","8108","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"251","7","0","2022-09-14T17:17:04.000","0","2022-09-14T17:17:24.000","8114","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"114","10","0","2022-09-14T17:16:53.000","0","2022-09-14T17:17:13.000","8111","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"249","13","0","2022-09-14T17:16:38.000","0","2022-09-14T17:16:58.000","8126","2022-09-14T04:39:30.000","37257615","None","SCHEDULED","0","0","SCHEDULED"
"113","13","0","2022-09-14T17:16:37.000","0","2022-09-14T17:16:57.000","8105","2022-09-14T04:39:30.000","37257544","None","SCHEDULED","0","0","SCHEDULED"
"116","4","0","2022-09-14T17:16:35.000","0","2022-09-14T17:16:55.000","8123","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"115","7","0","2022-09-14T17:16:30.000","0","2022-09-14T17:16:50.000","8117","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"252","3","0","2022-09-14T17:15:34.000","0","2022-09-14T17:15:54.000","8106","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"250","9","0","2022-09-14T17:15:29.000","0","2022-09-14T17:15:49.000","8118","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"116","3","0","2022-09-14T17:15:19.000","0","2022-09-14T17:15:39.000","8125","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"251","6","0","2022-09-14T17:15:07.000","0","2022-09-14T17:15:27.000","8112","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"114","9","0","2022-09-14T17:14:53.000","0","2022-09-14T17:15:13.000","8113","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"249","12","0","2022-09-14T17:14:49.000","0","2022-09-14T17:15:09.000","8124","2022-09-14T04:39:30.000","37257615","None","SCHEDULED","0","0","SCHEDULED"
"113","12","0","2022-09-14T17:14:38.000","0","2022-09-14T17:14:58.000","8107","2022-09-14T04:39:30.000","37257544","None","SCHEDULED","0","0","SCHEDULED"
"115","6","0","2022-09-14T17:14:26.000","0","2022-09-14T17:14:46.000","8119","2022-09-14T04:39:30.000","37257630","None","SCHEDULED","0","0","SCHEDULED"
"116","2","0","2022-09-14T17:13:54.000","0","2022-09-14T17:14:14.000","8127","2022-09-14T04:39:30.000","37257582","None","SCHEDULED","0","0","SCHEDULED"
"252","2","0","2022-09-14T17:13:44.000","0","2022-09-14T17:14:04.000","8104","2022-09-14T04:39:30.000","37257511","None","SCHEDULED","0","0","SCHEDULED"
"250","8","0","2022-09-14T17:13:20.000","0","2022-09-14T17:13:40.000","8116","2022-09-14T04:39:30.000","37257415","None","SCHEDULED","0","0","SCHEDULED"
"249","11","0","2022-09-14T17:13:19.000","0","2022-09-14T17:13:39.000","8122","2022-09-14T04:39:30.000","37257615","None","SCHEDULED","0","0","SCHEDULED"
"113","11","0","2022-09-14T17:13:02.000","0","2022-09-14T17:13:22.000","8109","2022-09-14T04:39:30.000","37257544","None","SCHEDULED","0","0","SCHEDULED"
"251","5","0","2022-09-14T17:13:02.000","0","2022-09-14T17:13:22.000","8110","2022-09-14T04:39:30.000","37257647","None","SCHEDULED","0","0","SCHEDULED"
"114","8","0","2022-09-14T17:12:45.000","0","2022-09-14T17:13:05.000","8115","2022-09-14T04:39:30.000","37257461","None","SCHEDULED","0","0","SCHEDULED"
"248","14","0","2022-09-14T17:12:35.000","0","1970-01-01T10:00:00.000","8129","2022-09-14T04:39:30.000","37257638","None","SCHEDULED","0","0","SCHEDULED"
