"inventory_item_id","component_id","parent_component_id","inventory_component_id","component_sub_code","component_type_name","section_count","section_combo","accommodating_direction","alignment_type","mount_type","material_type","head_colour","reflective_tape","latitude","longitude","signals_location_number","location"
"4359","54527","54526","265123","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8787082044715","-97.2112300609404","1653","POINT (-97.2112300609404 49.8787082044715)"
"6130","76561","76560","365078","VEHICLE","VEHICLE HEAD","3","R | A | G","BARKER - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8631607902005","-97.3137327323022","1204","POINT (-97.3137327323022 49.8631607902005)"
"3569","121681","44201","762952","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. MATTHEWS - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8905382171016","-97.1825803043011","1517","POINT (-97.1825803043011 49.8905382171016)"
"5242","64893","64892","654853","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","KENASTON - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8639866519655","-97.2060248527589","1210","POINT (-97.2060248527589 49.8639866519655)"
"3552","86301","54206","563861","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","Portage Av - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8840284088117","-97.1784178347936","1344","POINT (-97.1784178347936 49.8840284088117)"
"1082","119663","12840","745617","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","MAIN - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.94242897487","-97.1133045688242","1289","POINT (-97.1133045688242 49.94242897487)"
"6353","79005","79004","376427","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. ANNE'S - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8380678793035","-97.0929667908797","1151","POINT (-97.0929667908797 49.8380678793035)"
"655","7559","7549","754197","VEHICLE","VEHICLE HEAD","3","R | A | GLt","WALL - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9082096242411","-97.1801464195444","1414","POINT (-97.1801464195444 49.9082096242411)"
"2129","27818","27817","143855","VEHICLE","VEHICLE HEAD","3","R | A | G","WELLINGTON - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9011643135699","-97.1998526249799","1434","POINT (-97.1998526249799 49.9011643135699)"
"1528","120995","18890","756243","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9013398716647","-97.136347654929","1484","POINT (-97.136347654929 49.9013398716647)"
"1351","16459","16458","609527","VEHICLE","VEHICLE HEAD","3","R | A | G","GARDEN CITY - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9528313017096","-97.1451391144826","1147","POINT (-97.1451391144826 49.9528313017096)"
"308","107451","107450","598845","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.88787320732","-97.1603884440225","1702","POINT (-97.1603884440225 49.88787320732)"
"5773","117711","71653","731302","PEDESTRIAN","PEDESTRIAN HEAD","2","BIMODAL | COUNTDOWN","River Av - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8822609189679","-97.1369223859585","1002","POINT (-97.1369223859585 49.8822609189679)"
"1345","125096","16323","811461","VEHICLE","VEHICLE HEAD","3","R | A | G","WATSON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9546694081288","-97.1519280327068","1906","POINT (-97.1519280327068 49.9546694081288)"
"564","107483","6508","599357","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","McPHILLIPS - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9188913946915","-97.1700237818258","1610","POINT (-97.1700237818258 49.9188913946915)"
"7741","96995","96994","468442","VEHICLE","VEHICLE HEAD","1","A","KENASTON - NORTHBOUND","VERTICAL","OTHER","POLYCARBONATE","YELLOW","false","49.8146097833006","-97.1953121107345","1076","POINT (-97.1953121107345 49.8146097833006)"
"3157","120187","81656","749389","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8913383564024","-97.1497801259834","1153","POINT (-97.1497801259834 49.8913383564024)"
"7000","126863","88479","857481","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","WAVERLEY - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.85628634044975","-97.17829101567295","1141","POINT (-97.17829101567295 49.85628634044975)"
"2711","107271","36624","594983","VEHICLE","VEHICLE HEAD","3","R | A | G","EDMONTON - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.88986867401115","-97.1457355034125","1574","POINT (-97.1457355034125 49.88986867401115)"
"2708","132760","36507","906527","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. MARY - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8896398109804","-97.1459207242134","1574","POINT (-97.1459207242134 49.8896398109804)"
"3578","44274","44269","217386","VEHICLE","VEHICLE HEAD","3","R | A | G","WALL - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8905811071513","-97.182283159479","1517","POINT (-97.182283159479 49.8905811071513)"
"5446","67544","67534","324198","VEHICLE","VEHICLE HEAD","3","R | A | G","GOULET - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8825003098863","-97.1175309596429","1454","POINT (-97.1175309596429 49.8825003098863)"
"7235","91695","91694","435867","VEHICLE","VEHICLE HEAD","3","R | A | G","CHEVRIER - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8224898563357","-97.1790616306684","1300","POINT (-97.1790616306684 49.8224898563357)"
"1184","130950","14231","889853","VEHICLE","VEHICLE HEAD","3","R | A | G","ELLEN - SOUTHBOUND","VERTICAL","OTHER","POLYCARBONATE","BLACK","true","49.8990135853906","-97.1468482824737","1039","POINT (-97.1468482824737 49.8990135853906)"
"522","5771","5770","517419","VEHICLE","VEHICLE HEAD","3","R | A | G","ARLINGTON - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9003281303206","-97.1681976037055","1120","POINT (-97.1681976037055 49.9003281303206)"
"2609","104092","104091","532920","VEHICLE","VEHICLE HEAD","3","R | A | G","HARGRAVE - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8918793861847","-97.1439817405333","1617","POINT (-97.1439817405333 49.8918793861847)"
"1745","22422","22421","114347","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. JAMES - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9163023561206","-97.1990292253871","1071","POINT (-97.1990292253871 49.9163023561206)"
"3393","97054","42120","469103","VEHICLE","VEHICLE HEAD","1","a","McGILLIVRAY - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8182318859247","-97.2101484172407","1908","POINT (-97.2101484172407 49.8182318859247)"
"3313","104073","41838","852652","VEHICLE","VEHICLE HEAD","3","R | A | G","EMPRESS - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8879433920548","-97.1964508990964","1847","POINT (-97.1964508990964 49.8879433920548)"
"4150","51163","51150","845897","VEHICLE","VEHICLE HEAD","3","R | A | G","ANNABELLA - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","CAST ALUMINUM","YELLOW","false","49.9025467202623","-97.1224861274971","1921","POINT (-97.1224861274971 49.9025467202623)"
"5187","110685","64204","657231","VEHICLE","VEHICLE HEAD","4","R | A | G | Rtb","ROUGEAU - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8964491957268","-97.0575511935374","1307","POINT (-97.0575511935374 49.8964491957268)"
"4862","124530","60196","807554","VEHICLE","VEHICLE HEAD","3","R | A | G","NAIRN - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.903271252083","-97.0957654025891","1607","POINT (-97.0957654025891 49.903271252083)"
"5965","128535","74529","848385","VEHICLE","VEHICLE HEAD","3","R | A | G","OSBORNE - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8650241910213","-97.1344693693587","1044","POINT (-97.1344693693587 49.8650241910213)"
"5098","63021","63018","555045","VEHICLE","VEHICLE HEAD","3","R | A | G","CORYDON - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8722794484159","-97.148676789461","1489","POINT (-97.148676789461 49.8722794484159)"
"4215","104448","52135","537700","VEHICLE","VEHICLE HEAD","3","R | A | G","EMPRESS - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8826084993927","-97.1965357920781","1389","POINT (-97.1965357920781 49.8826084993927)"
"538","27139","6174","654485","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","LOGAN - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.9136243371131","-97.1702894510098","1129","POINT (-97.1702894510098 49.9136243371131)"
"7213","91342","91341","477165","VEHICLE","VEHICLE HEAD","3","R | A | G","SANDUSKY - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.7882806624528","-97.1740236814079","1972","POINT (-97.1740236814079 49.7882806624528)"
"5446","128831","121871","855604","VEHICLE","VEHICLE HEAD","3","R | A | G","GOULET - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8825003098863","-97.1175309596429","1454","POINT (-97.1175309596429 49.8825003098863)"
"2666","48441","48438","236474","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8931696050043","-97.1374335587002","1297","POINT (-97.1374335587002 49.8931696050043)"
"6728","113381","83737","684018","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. ANNE'S - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8541785477791","-97.1030536679149","1175","POINT (-97.1030536679149 49.8541785477791)"
"3743","106487","51595","574469","VEHICLE","VEHICLE HEAD","3","R | A | G","SILVER - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8872459502838","-97.2013676600813","1886","POINT (-97.2013676600813 49.8872459502838)"
"2911","131271","103510","894260","VEHICLE","VEHICLE HEAD","3","R | A | G","SARGENT - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8971787415876","-97.1820261476708","1569","POINT (-97.1820261476708 49.8971787415876)"
"5691","70627","70617","339028","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Stradbrook Av - NORTHBOUND","VERTICAL","RECTANGULAR ARM","CAST ALUMINUM","GREEN","false","49.880200686623","-97.1378710295154","1086","POINT (-97.1378710295154 49.880200686623)"
"5189","85778","85777","408750","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8793232278453","-97.2790781928827","1506","POINT (-97.2790781928827 49.8793232278453)"
"466","5142","5133","678931","VEHICLE","VEHICLE HEAD","3","R | A | G","NOTRE DAME - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.9052668897478","-97.1712949534127","1393","POINT (-97.1712949534127 49.9052668897478)"
"5157","120071","85731","748640","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8811683099724","-97.2884975952374","1826","POINT (-97.2884975952374 49.8811683099724)"
"5492","68041","68039","326313","VEHICLE","VEHICLE HEAD","3","R | A | G","BISHOP GRANDIN - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.81322222626875","-97.1772742047942","1412","POINT (-97.1772742047942 49.81322222626875)"
"4518","124566","56579","885295","VEHICLE","VEHICLE HEAD","3","R | A | G","McLELLAN - NORTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.9225070502525","-97.0419571730388","1805","POINT (-97.0419571730388 49.9225070502525)"
"1169","13916","13906","900996","VEHICLE","VEHICLE HEAD","3","R | A | G","LEILA - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.9495641194557","-97.1356243242814","1587","POINT (-97.1356243242814 49.9495641194557)"
"1870","23932","23929","576007","VEHICLE","VEHICLE HEAD","3","R | A | G","KENNEDY - SOUTHBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.8862673740126","-97.1452689672017","1271","POINT (-97.1452689672017 49.8862673740126)"
"4707","110820","58420","658247","VEHICLE","VEHICLE HEAD","3","R | A | G","MOUNT ROYAL - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8762731935672","-97.2454507898876","1553","POINT (-97.2454507898876 49.8762731935672)"
"2384","110400","30788","654301","VEHICLE","VEHICLE HEAD","3","R | A | G","HARTFORD - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9363239973769","-97.1183470599117","1291","POINT (-97.1183470599117 49.9363239973769)"
"1590","19840","19828","848163","VEHICLE","VEHICLE HEAD","3","R | A | G","KINGSBURY - EASTBOUND","HORIZONTAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.9506609729897","-97.1497024703921","1365","POINT (-97.1497024703921 49.9506609729897)"
"6721","113385","83443","684042","VEHICLE","VEHICLE HEAD","3","R | A | G","ST. ANNE'S - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8542064565352","-97.1028685261098","1175","POINT (-97.1028685261098 49.8542064565352)"
"5345","79672","79667","851537","VEHICLE","VEHICLE HEAD","3","R | A | G","HARROW - SOUTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8585866166795","-97.1563473297047","1753","POINT (-97.1563473297047 49.8585866166795)"
"1184","130946","14231","889837","VEHICLE","VEHICLE HEAD","3","R | A | G","ELLEN - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8990135853906","-97.1468482824737","1039","POINT (-97.1468482824737 49.8990135853906)"
"421","107395","107389","596759","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8856724513722","-97.1691631866057","1122","POINT (-97.1691631866057 49.8856724513722)"
"4206","113621","52073","686669","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Empress St - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","BLACK","true","49.8837908396035","-97.1961206441724","1385","POINT (-97.1961206441724 49.8837908396035)"
"4578","108507","57251","633133","VEHICLE","VEHICLE HEAD","4","R | A | G | Ltb","PANDORA - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8935221422091","-97.0251529066163","1450","POINT (-97.0251529066163 49.8935221422091)"
"4634","98548","98547","479015","VEHICLE","VEHICLE HEAD","3","R | A | G","CONCORDIA - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9116429808518","-97.062721999683","1881","POINT (-97.062721999683 49.9116429808518)"
"109","104263","365","892456","VEHICLE","VEHICLE HEAD","3","R | A | G","SHERBROOK - NORTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.9010158514521","-97.1581447126737","1538","POINT (-97.1581447126737 49.9010158514521)"
"6500","81090","81088","856820","VEHICLE","VEHICLE HEAD","3","R | A | G","BAIRDMORE N. - EASTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","true","49.795112758814","-97.1570042716965","1433","POINT (-97.1570042716965 49.795112758814)"
"4665","58085","58081","281728","VEHICLE","VEHICLE HEAD","3","R | A | G","PORTAGE - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8772363466262","-97.2345521998256","1330","POINT (-97.2345521998256 49.8772363466262)"
"5068","62650","62648","505840","VEHICLE","VEHICLE HEAD","3","R | A | G","STAPON - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.89773593893","-97.0643842517182","1305","POINT (-97.0643842517182 49.89773593893)"
"4082","54304","54303","264045","VEHICLE","VEHICLE HEAD","3","R | A | G","MUNROE - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9176254439983","-97.0977653111296","1496","POINT (-97.0977653111296 49.9176254439983)"
"5128","110698","63740","657311","VEHICLE","VEHICLE HEAD","3","R | A | T","130m W. of ROUGEAU - SOUTHBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8965230454718","-97.0596028779973","1832","POINT (-97.0596028779973 49.8965230454718)"
"6421","80116","80084","382175","VEHICLE","VEHICLE HEAD","3","R | A | G","TRAVERSE - WESTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","false","49.8744314987191","-97.1171758332043","1202","POINT (-97.1171758332043 49.8744314987191)"
"6258","79274","78155","679775","VEHICLE","VEHICLE HEAD","3","R | A | G","BISHOP GRANDIN - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","YELLOW","true","49.8406595092907","-97.0815978513082","1262","POINT (-97.0815978513082 49.8406595092907)"
"5387","66731","66730","320696","VEHICLE","VEHICLE HEAD","3","R | A | G","ELM - SOUTHBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.8666193718374","-97.1801664834368","1775","POINT (-97.1801664834368 49.8666193718374)"
"2798","36462","36461","183386","VEHICLE","VEHICLE HEAD","3","R | A | G","FORT - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8916803570274","-97.1379006708436","1087","POINT (-97.1379006708436 49.8916803570274)"
"4208","52081","52079","659019","PEDESTRIAN","PEDESTRIAN HEAD","1","BIMODAL","Empress St - EASTBOUND","VERTICAL","DOUBLE BRACKET ARM","POLYCARBONATE","BLACK","true","49.8836410467334","-97.1962827657564","1385","POINT (-97.1962827657564 49.8836410467334)"
"4628","98592","98591","479191","VEHICLE","VEHICLE HEAD","3","R | A | G","MOLSON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9116601773746","-97.0631101236769","1881","POINT (-97.0631101236769 49.9116601773746)"
"2001","107201","26097","593091","VEHICLE","VEHICLE HEAD","3","R | A | G","ACADEMY - WESTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8745229461874","-97.2015008117454","1272","POINT (-97.2015008117454 49.8745229461874)"
"10243","114620","114619","698347","VEHICLE","VEHICLE HEAD","3","R | A | G","VAUGHAN - NORTHBOUND","VERTICAL","OTHER","CAST ALUMINUM","YELLOW","false","49.88925670634805","-97.14855405375265","1084","POINT (-97.14855405375265 49.88925670634805)"
"3623","126707","126706","825726","VEHICLE","VEHICLE HEAD","3","R | A | G","KENASTON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.81550267263005","-97.196790590426","1076","POINT (-97.196790590426 49.81550267263005)"
"7387","93483","93482","444552","VEHICLE","VEHICLE HEAD","3","R | A | G","230m E. of KENASTON - SOUTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.8220864745989","-97.1983351452578","1844","POINT (-97.1983351452578 49.8220864745989)"
"4907","60684","60683","293553","VEHICLE","VEHICLE HEAD","3","R | A | G","NAIRN - WESTBOUND","VERTICAL","NIPPLE","POLYCARBONATE","YELLOW","false","49.9019370677752","-97.0888029475952","1318","POINT (-97.0888029475952 49.9019370677752)"
"3857","47466","47465","854385","VEHICLE","VEHICLE HEAD","3","R | A | G","HENDERSON - SOUTHBOUND","VERTICAL","NIPPLE","CAST ALUMINUM","YELLOW","false","49.9413852546407","-97.0897754364622","1194","POINT (-97.0897754364622 49.9413852546407)"
"1083","29712","29709","823536","VEHICLE","VEHICLE HEAD","3","R | A | G","MAIN - NORTHBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","false","49.9423570686307","-97.113126677351","1289","POINT (-97.113126677351 49.9423570686307)"
"4968","61454","61452","655036","VEHICLE","VEHICLE HEAD","3","R | A | G","FERMOR - EASTBOUND","VERTICAL","PLUMBIZER","POLYCARBONATE","YELLOW","true","49.8564101038676","-97.0879166231056","1195","POINT (-97.0879166231056 49.8564101038676)"
