"irp_code","college","program_name","award_name","award_number","date_first_registered","date_closed","tap_eligible","apts_eligible","vvta_eligible","cip_2020_code","cip_2020_title_short","record_type","period","count"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2011","101"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2012","115"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2013","105"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2014","79"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2015","69"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2016","47"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2017","18"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2018","3"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2019","1"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2020","0"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Enrollment","Fall_2021","0"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2009_2010","35"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2010_2011","50"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2011_2012","43"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2012_2013","60"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2013_2014","52"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2014_2015","45"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2015_2016","44"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2016_2017","38"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2017_2018","16"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2018_2019","2"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2019_2020","1"
"1936","Baruch College","Information Systems","M.B.A.","1 of 1","1969-01-01T00:00:00.000","2023-12-31T00:00:00.000","YES","NO","YES","11.0401","Information Science/Studies.","Graduation","AY_2020_2021","0"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2010","49"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2011","78"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2012","76"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2013","77"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2014","93"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2015","89"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2016","94"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2017","68"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2018","57"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2019","66"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2020","68"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Enrollment","Fall_2021","73"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2009_2010","17"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2010_2011","12"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2011_2012","16"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2012_2013","15"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2013_2014","27"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2014_2015","22"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2015_2016","14"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2016_2017","20"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2017_2018","17"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2018_2019","12"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2019_2020","12"
"1947","Baruch College","Music","B.A.","1 of 1","1973-04-01T00:00:00.000",,"YES","YES","YES","50.0901","Music, General.","Graduation","AY_2020_2021","5"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2010","8"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2011","8"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2012","7"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2013","10"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2014","10"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2015","9"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2016","9"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2017","8"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2018","6"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2019","11"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2020","8"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Enrollment","Fall_2021","10"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2009_2010","3"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2010_2011","2"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2011_2012","1"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2012_2013","4"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2013_2014","2"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2014_2015","3"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2015_2016","3"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2016_2017","4"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2017_2018","6"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2018_2019","4"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2019_2020","3"
"1950","Baruch College","Spanish","B.A.","1 of 1","1972-01-01T00:00:00.000",,"YES","YES","YES","16.0905","Spanish Language and Literature.","Graduation","AY_2020_2021","2"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2010","89"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2011","80"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2012","77"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2013","69"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2014","57"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2015","58"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2016","63"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2017","76"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2018","61"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2019","57"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2020","53"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Enrollment","Fall_2021","48"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2009_2010","22"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2010_2011","23"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2011_2012","58"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2012_2013","2"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2013_2014","24"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2014_2015","27"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2015_2016","25"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2016_2017","16"
"1952","Baruch College","Health Care Administration","M.B.A.","1 of 2","1976-01-01T00:00:00.000",,"NO","NO","NO","51.0702","Hospital and Health Care Facilities Administration/Management.","Graduation","AY_2017_2018","12"
