"evidence_id","status","title","id_external","date_uploaded","created_date_record_start","date_record_end","date_deleted","size_mb","duration_seconds","deletion_type","location","latitude","longitude","police_district"
"CB94C474-8F8F-49DD-B57A-3C048E5BBD34","Active","2820 Napoleon Ave","H-01493-22","2022-08-02T19:48:51.717-05:00","2022-08-02T16:51:49.000-05:00","2022-08-02T16:53:57.580-05:00",,"63.894232749938965","128.58","","(-90.10434127425977,29.938507086008848)","29.938507086008848","-90.10434127425977","2"
"8934CC12-E297-4B43-93FB-D2EE9151EABA","Active","Axon Body 3 Video 2022-08-02 1651 X6030843Y",,"2022-08-02T20:02:15.118-05:00","2022-08-02T16:51:16.000-05:00","2022-08-02T16:54:24.024-05:00",,"93.34978294372559","188.02","",,,,
"915D9CCC-FD5F-4BFF-B1B6-B0FFAD5676E4","Active","Howard/Okeefe","H-01489-22","2022-08-02T19:22:25.541-05:00","2022-08-02T16:50:49.000-05:00","2022-08-02T17:13:45.088-05:00",,"681.7884473800659","1376.080","","(-90.07589614,29.9459772)","29.9459772","-90.07589614","8"
"08610575-4C59-4338-B75A-4134A25859C6","Active","Axon Body 3 Video 2022-08-02 1649 X6030843Y",,"2022-08-02T20:01:51.225-05:00","2022-08-02T16:49:12.000-05:00","2022-08-02T16:50:18.521-05:00",,"32.95319652557373","66.52","",,,,
"A02CF4B2-E943-4F8A-89D8-FED7BC06515B","Active","1907 Montegut","H-01076-22","2022-08-02T19:31:55.293-05:00","2022-08-02T16:41:58.000-05:00","2022-08-02T16:50:10.219-05:00",,"244.8528060913086","492.21","","(-90.0432203160811,29.976292969071633)","29.976292969071633","-90.0432203160811","5"
"E76B0A0B-6953-45BD-85FE-2D1A0B5E72EB","Active","S Claiborne Ave @ Broadway St","H-01559-22","2022-08-04T20:33:03.862-05:00","2022-08-02T16:38:37.000-05:00","2022-08-02T17:45:53.715-05:00",,"2006.2556047439575","4036.71","","(-90.1157401,29.95102243)","29.95102243","-90.1157401","2"
"4FCB3175-15E9-4B3B-8060-9FFD14354789","Active","US 90w & Tchoupitoulas ","H-01586-22","2022-08-02T20:29:47.374-05:00","2022-08-02T16:38:36.000-05:00","2022-08-02T16:49:33.051-05:00",,"327.59537410736084","657.05","","(-90.07968233493443,29.944979243795096)","29.944979243795096","-90.07968233493443","6"
"2EA19513-4CD7-4258-A7A7-C6B430F077CD","Active","O'KEEFE AND HOWARD","H-01489-22","2022-08-02T17:14:52.129-05:00","2022-08-02T16:38:12.000-05:00","2022-08-02T17:13:25.153-05:00",,"1049.2210817337036","2113.15","","(-90.07608092,29.9457907)","29.9457907","-90.07608092","8"
"ED7087B8-B49E-4A29-810A-5B9FA792178E","Active","1200 franklin","h-01560-22","2022-08-02T19:26:30.790-05:00","2022-08-02T16:37:56.000-05:00","2022-08-02T18:08:09.371-05:00",,"2689.8939123153687","5413.37","","(-90.05030799,29.96993378)","29.96993378","-90.05030799","5"
"8A7D3F5C-3DDF-4340-B45F-AF5ADCA1B993","Active","Colbert At Walker","H-01590-22","2022-08-02T18:46:24.537-05:00","2022-08-02T16:37:40.000-05:00","2022-08-02T16:38:51.084-05:00",,"35.18391513824463","71.08","","(-90.10989905376714,30.01784692408419)","30.01784692408419","-90.10989905376714","3"
"ED73179A-5B77-4DE6-B61D-BA904E396720","Active","700 Elysian Fields","H-01579-22","2022-08-02T19:21:34.350-05:00","2022-08-02T16:35:05.000-05:00","2022-08-02T16:37:01.213-05:00",,"57.64387035369873","116.210","","(-90.05776724656414,29.964524865607714)","29.964524865607714","-90.05776724656414","8"
"92FA4490-66E7-4E45-8868-8DE26E139232","Active","Tulane and S. Norman C Francis","H-01582-22","2022-08-02T19:01:26.439-05:00","2022-08-02T16:34:49.000-05:00","2022-08-02T16:39:38.299-05:00",,"143.6888608932495","289.29","","(-90.10478805153714,29.968382311809286)","29.968382311809286","-90.10478805153714","1"
"6BA0595B-28EA-4D32-A0D1-D8B79AA3D21C","Active","4900 Blk Fransico Verrett","H-01593-22","2022-08-05T11:53:19.655-05:00","2022-08-02T16:32:55.000-05:00","2022-08-02T16:37:25.949-05:00",,"134.42468929290771","270.94","","(-89.99581338,30.02312189)","30.02312189","-89.99581338","7"
"C75EBC77-3D22-49DF-8518-451BF9A4FAED","Active","Axon Body 3 Video 2022-08-02 1629 X6030843Y",,"2022-08-02T20:01:19.504-05:00","2022-08-02T16:29:10.000-05:00","2022-08-02T16:30:54.927-05:00",,"52.0354061126709","104.92","",,,,
"B34D21F6-4582-4F6C-AA6C-3B3642913A36","Active","1200 franklin","h-01560-22","2022-08-02T19:22:19.398-05:00","2022-08-02T16:27:52.000-05:00","2022-08-02T16:36:58.444-05:00",,"272.0612688064575","546.44","","(-90.05597721,29.97300221)","29.97300221","-90.05597721","5"
"0AA39270-60D4-43C9-86D9-0DE3D4C590B5","Active","700 Elysian Fields","H-01579-22","2022-08-02T19:18:46.649-05:00","2022-08-02T16:27:08.000-05:00","2022-08-02T16:34:13.937-05:00",,"211.8369846343994","425.930","","(-90.05667054,29.96517132)","29.96517132","-90.05667054","8"
"6EC711B9-FD22-4991-AA29-C51AC45A1858","Active","2712 Bell St ","H-01363-22","2022-08-02T23:36:23.755-05:00","2022-08-02T16:26:53.000-05:00","2022-08-02T16:29:32.330-05:00",,"79.18160152435303","159.33","","(-90.08013900231673,29.976556676441145)","29.976556676441145","-90.08013900231673","1"
"A73911E2-D3C6-4876-A8D1-8B043CAF48C0","Active","Francisco Verrett and Dwyer","H-01557-22","2022-08-02T18:35:59.992-05:00","2022-08-02T16:24:21.000-05:00","2022-08-02T16:35:50.810-05:00",,"342.34254264831543","689.810","","(-89.99568184,30.02321455)","30.02321455","-89.99568184","7"
"CA3C8E5C-F32D-43FD-B929-E0619C7C229C","Active","Francisco Verrett And Dwyer","H-01557-22","2022-08-02T19:04:04.306-05:00","2022-08-02T16:23:46.000-05:00","2022-08-02T16:38:56.158-05:00",,"452.74982833862305","910.15","","(-89.99515264540244,30.023357507248885)","30.023357507248885","-89.99515264540244","7"
"0B9B2C16-6A0C-4F0A-A6DC-9E7A2B800BAC","Active","5174 Spain","H-01534-22","2022-08-02T20:00:12.728-05:00","2022-08-02T16:20:58.000-05:00","2022-08-02T16:50:02.805-05:00",,"867.7889251708984","1744.8","","(-90.0568612718984,30.01157485266232)","30.01157485266232","-90.0568612718984","3"
"8FAB858D-9A6C-44FD-9963-919D80DD3B5E","Active","4600 Paris","H-00000-22","2022-08-02T18:46:08.459-05:00","2022-08-02T16:18:18.000-05:00","2022-08-02T16:19:28.950-05:00",,"35.05961513519287","70.95","","(-90.10487738436592,29.99551359217515)","29.99551359217515","-90.10487738436592","3"
"880328B9-D516-4AFA-A6FB-2EC2045C23F8","Active","I-10W AT ELYSIAN FIELDS","H-01341-22","2022-08-02T19:20:35.756-05:00","2022-08-02T16:17:58.000-05:00","2022-08-02T16:23:04.592-05:00",,"151.83960914611816","306.59","","(-90.04563924,29.99642182)","29.99642182","-90.04563924","3"
"60791852-2368-46A7-BA17-E5E464D62551","Active","501 NORTH RAMPART STREET","H-00000-22","2022-08-03T00:09:52.712-05:00","2022-08-02T16:15:30.000-05:00","2022-08-02T16:18:34.188-05:00",,"91.25683689117432","184.18","","(-90.08027234880088,29.974057052466925)","29.974057052466925","-90.08027234880088","1"
"2C14DE2E-5D4F-4A58-B532-342B189E3844","Active","Elysian fields And Agriculture","H-01534-22","2022-08-02T19:10:35.804-05:00","2022-08-02T16:14:22.000-05:00","2022-08-02T16:50:01.115-05:00",,"1057.0423545837402","2139.11","","(-90.05692991348367,30.011447237761328)","30.011447237761328","-90.05692991348367","3"
"6FAF724A-F13E-408F-95F6-6DE7847A4A3A","Active","Axon Body 3 Video 2022-08-02 1613 X6031713F",,"2022-08-02T23:13:23.715-05:00","2022-08-02T16:13:31.000-05:00","2022-08-02T16:20:13.475-05:00",,"200.59390926361084","402.47","","(-90.08466212228528,29.993233478797833)","29.993233478797833","-90.08466212228528","3"
"06FEC1F5-008B-40E0-8591-4A7FAF530BCF","Active","6551 Canal Blvd","H-01495-22","2022-08-02T17:49:29.670-05:00","2022-08-02T16:13:16.000-05:00","2022-08-02T16:25:34.607-05:00",,"367.34608268737793","738.600","","(-90.07455242041287,30.00558390370567)","30.00558390370567","-90.07455242041287","3"
"D62AB972-01A3-4856-80A2-AD4D40C6A349","Active","4900 Francisco Verrett","H-01593-22","2022-08-03T00:43:07.781-05:00","2022-08-02T16:12:38.000-05:00","2022-08-02T16:23:43.067-05:00",,"329.82732677459717","665.06","","(-89.99567548767693,30.022053058204882)","30.022053058204882","-89.99567548767693","7"
"01C3699C-84E0-4FC6-8B37-FAB407AE599B","Active","4900 Blk Fransico Verrett","H-01593-22","2022-08-05T11:47:42.071-05:00","2022-08-02T16:12:32.000-05:00","2022-08-02T16:23:17.264-05:00",,"320.21178436279297","645.26","","(-89.99566171680021,30.021994036472297)","30.021994036472297","-89.99566171680021","7"
"BEFD87A4-BE84-4DD6-B832-A68EF93706A4","Active","Axon Body 3 Video 2022-08-02 1612 X6030814X","H-01593-22","2022-08-02T23:17:04.069-05:00","2022-08-02T16:12:18.000-05:00","2022-08-02T17:05:02.541-05:00",,"1570.0648231506348","3164.54","","(-89.99575564,30.02217253)","30.02217253","-89.99575564","7"
"3B8D6F42-FE43-4D70-8E03-0E61AFD43907","Active","HOWARD/RAMPART 20","H-01489-22","2022-08-02T19:21:34.838-05:00","2022-08-02T16:09:27.000-05:00","2022-08-02T16:12:29.258-05:00",,"90.00778198242188","182.25","","(-90.06694847990528,29.955643369266475)","29.955643369266475","-90.06694847990528","8"
"3F96A9E1-1606-4F34-8B55-E98988203574","Active","4900 Blk Fransico Verrett","H-01593-22","2022-08-05T11:47:03.352-05:00","2022-08-02T16:08:48.000-05:00","2022-08-02T16:09:54.551-05:00",,"32.77218151092529","66.55","","(-89.99556949665589,30.023057890191556)","30.023057890191556","-89.99556949665589","7"
"3F10C808-D43A-4BCB-A827-83A66407CEDE","Active","1900 Old Priuer","H-01418-22","2022-08-02T19:23:00.493-05:00","2022-08-02T16:06:58.000-05:00","2022-08-02T16:30:09.514-05:00",,"691.41734790802","1391.51","","(-90.06624878751515,29.976830036874127)","29.976830036874127","-90.06624878751515","5"
"6737D6BB-F14C-4392-95A1-6FF7DB4C87EB","Active","S. CLAIBORNE AT PALMER","H-01647-22 (20I)","2022-08-02T20:08:45.030-05:00","2022-08-02T16:06:51.000-05:00","2022-08-02T16:51:24.631-05:00",,"1324.371376991272","2673.63","","(-90.11336070628371,29.945223745101643)","29.945223745101643","-90.11336070628371","2"
"7DD55E7A-A5A9-4519-ACAF-810C10441D2F","Active","Marshal Foch At Brooks","H-001562-22","2022-08-02T18:45:07.309-05:00","2022-08-02T16:06:35.000-05:00","2022-08-02T16:07:45.421-05:00",,"34.810760498046875","70.42","","(-90.10481064641424,29.99672506925559)","29.99672506925559","-90.10481064641424","3"
"ED263F69-B572-42CA-8833-586827B4A78C","Active","1100 Milton Street","G-07879-22","2022-08-02T22:21:23.481-05:00","2022-08-02T16:04:44.000-05:00","2022-08-02T16:09:29.435-05:00",,"141.79125881195068","285.43","","(-90.08455964066762,29.99326754790019)","29.99326754790019","-90.08455964066762","3"
"725304A8-B93E-4AD3-B030-35A3EEFACBA1","Active","DWYER AND FRANSICO VERETTE","H-01557-22","2022-08-02T23:15:47.630-05:00","2022-08-02T16:04:43.000-05:00","2022-08-02T16:10:51.583-05:00",,"182.8525686264038","368.58","","(-89.99581152,30.02308982)","30.02308982","-89.99581152","7"
"B1071134-186D-43FA-B421-AC8C8B0896D9","Active","1100 MILTON STREET","G-07879-22","2022-08-02T22:22:04.231-05:00","2022-08-02T16:04:38.000-05:00","2022-08-02T16:09:45.598-05:00",,"153.02486419677734","307.59","",,,,
"BD550FB3-3B3B-4D20-8B03-6B94BDEF7B4E","Active","Dwyer Blvd And Francisco Verrett","H-01600-22","2022-08-02T19:09:28.949-05:00","2022-08-02T16:04:38.000-05:00","2022-08-02T17:47:43.163-05:00",,"3061.2995405197144","6185.16","","(-89.99554251,30.02334534)","30.02334534","-89.99554251","7"
"0FD48E65-C0D4-4D8C-9653-420D12D2F614","Active","Axon Body 3 Video 2022-08-02 1604 X6031239G",,"2022-08-02T23:22:32.242-05:00","2022-08-02T16:04:35.000-05:00","2022-08-02T16:11:36.437-05:00",,"209.76518154144287","421.43","","(-90.0846548355867,29.993445578320962)","29.993445578320962","-90.0846548355867","3"
"02C535ED-9090-4693-A549-762A76FB0786","Active","Axon Body 3 Video 2022-08-02 1604 X6031713F",,"2022-08-02T23:11:08.263-05:00","2022-08-02T16:04:31.000-05:00","2022-08-02T16:11:41.435-05:00",,"214.37270259857178","430.43","","(-90.08458796831687,29.99324712715656)","29.99324712715656","-90.08458796831687","3"
"CB2932F8-B593-4755-B429-7CA07DA6B1BB","Active","300 Blk Of Baronne (30, RTF)","H-01480-22","2022-08-02T20:00:01.097-05:00","2022-08-02T16:04:03.000-05:00","2022-08-02T17:05:54.054-05:00",,"1844.0784282684326","3711.05","","(-90.07288174915618,29.951312956187056)","29.951312956187056","-90.07288174915618","8"
"5D8E2C48-39E2-414F-ACF8-337CB7042B09","Active","Fransico Verrett And Dwyer","H-01554-22","2022-08-05T11:44:33.291-05:00","2022-08-02T16:03:43.000-05:00","2022-08-02T16:08:05.707-05:00",,"129.790771484375","262.7","","(-89.99549213148426,30.02307208628814)","30.02307208628814","-89.99549213148426","7"
"6DCFA2E1-99DC-47DD-9C8C-7EA40D7B4711","Active","Francisco Verrett And Dwyer","H-01557-22","2022-08-03T00:41:43.684-05:00","2022-08-02T16:03:42.000-05:00","2022-08-02T16:08:06.139-05:00",,"130.5599718093872","264.13","","(-89.99573789312751,30.022981850393634)","30.022981850393634","-89.99573789312751","7"
"0BB0ECEF-8034-4BDA-B9F4-C003D3FFCE9E","Active","Axon Body 3 Video 2022-08-02 1601 X6031721F",,"2022-08-02T19:45:46.464-05:00","2022-08-02T16:01:37.000-05:00","2022-08-02T17:08:09.160-05:00",,"1978.3181352615356","3992.16","","(-90.0407175626871,29.944848374322426)","29.944848374322426","-90.0407175626871","4"
"8C3FEF29-0286-430B-B94F-877AEA845E8D","Active","1329 LIZARDI","H-01556-22","2022-08-02T19:19:33.577-05:00","2022-08-02T16:01:19.000-05:00","2022-08-02T16:04:21.724-05:00",,"90.62495994567871","182.72","","(-90.01962961,29.96523546)","29.96523546","-90.01962961","5"
"674D86F8-3CCC-4D8E-9FBA-1A5351AA2B44","Active","FRANCISCO VERETTE AND DWYER RD","H-01557-22","2022-08-02T16:58:15.435-05:00","2022-08-02T15:59:28.000-05:00","2022-08-02T16:29:35.123-05:00",,"896.6599769592285","1807.12","","(-89.94162515,30.05997863)","30.05997863","-89.94162515","7"
"B2D0D30D-B368-40BA-82A4-FE5F8FA42BB0","Active","11550 Hayne","H-01478-22","2022-08-03T00:41:29.246-05:00","2022-08-02T15:57:26.000-05:00","2022-08-02T15:58:29.952-05:00",,"31.588171005249023","63.95","","(-89.97302877561432,30.054972202690923)","30.054972202690923","-89.97302877561432","7"
"C0B61637-D548-4FE8-913F-AD4D976809BF","Active","Erato St. and S. Rochblave St.","H-01365-22","2022-08-02T20:16:55.913-05:00","2022-08-02T15:57:00.000-05:00","2022-08-02T16:34:10.930-05:00",,"1106.0844564437866","2230.930","","(-90.08002593768421,29.941438764968474)","29.941438764968474","-90.08002593768421","6"
"58B4662D-F03F-4D19-BEC8-06D6F4D777EE","Active","11550 Hayne","H-01383-22","2022-08-05T11:43:32.479-05:00","2022-08-02T15:55:57.000-05:00","2022-08-02T15:58:29.965-05:00",,"75.65019989013672","152.96","","(-89.97201437064346,30.05558561137846)","30.05558561137846","-89.97201437064346","7"
"C1EE2A99-292C-4FF9-BD28-D2053B3C314B","Active","700 BLK S SOLOMON 21","H-01527-22","2022-08-02T19:04:10.013-05:00","2022-08-02T15:54:40.000-05:00","2022-08-02T16:04:19.012-05:00",,"286.88073921203613","579.01","","(-90.10662841796874,29.969608416650267)","29.969608416650267","-90.10662841796874","3"
"94A7553D-4DEB-4650-AA81-93108AAE5150","Active","2412 JENA","H-01531-22 (62A)","2022-08-02T20:07:43.037-05:00","2022-08-02T15:50:21.000-05:00","2022-08-02T15:54:01.327-05:00",,"109.60357093811035","220.32","","(-90.10401264936299,29.934745616271115)","29.934745616271115","-90.10401264936299","2"
"6414FBDC-5F0D-43B3-B476-F996596A535A","Active","3939 General Taylor","H-01526-22","2022-08-02T19:30:00.812-05:00","2022-08-02T15:45:55.000-05:00","2022-08-02T15:54:13.555-05:00",,"247.4290714263916","498.55","","(-90.102356108745,29.94958377398662)","29.94958377398662","-90.102356108745","2"
"BDC9B500-475D-468C-8D9C-25027379EDEE","Active","7837 Buffalo","G-01386-22","2022-08-02T19:08:52.952-05:00","2022-08-02T15:45:10.000-05:00","2022-08-02T15:47:00.708-05:00",,"55.01066589355469","110.7","","(-89.94568917867204,30.070237554137826)","30.070237554137826","-89.94568917867204","7"
"1B9BC406-056B-4EC7-8060-F13914A7B689","Active","SAIL AND CURRAN","H-01546-22","2022-08-02T16:29:02.329-05:00","2022-08-02T15:42:45.000-05:00","2022-08-02T15:49:04.180-05:00",,"188.0085735321045","379.18","","(-89.9744146198505,30.035072575551204)","30.035072575551204","-89.9744146198505","7"
"62E2C7B3-3B81-4566-942A-1C9C72C83794","Active","1300 Blk Annette St","H-01523-22","2022-08-02T19:44:20.079-05:00","2022-08-02T15:40:44.000-05:00","2022-08-02T16:41:45.502-05:00",,"1813.6517448425293","3661.5","","(-90.06063236382555,29.97010669373497)","29.97010669373497","-90.06063236382555","5"
"26D8EBB7-0ABD-488C-B41F-A8146B4F3EDF","Active","501 North Rampart Street","MVU TEST (MCSD)","2022-08-02T19:57:16.630-05:00","2022-08-02T15:38:38.000-05:00","2022-08-02T15:39:10.235-05:00",,"15.90575122833252","32.23","",,,,
"56FEC638-B232-4CC7-8DA5-CD0DD40072C2","Active","7670 Morel","H-01400-22","2022-08-05T11:42:15.454-05:00","2022-08-02T15:36:23.000-05:00","2022-08-02T15:39:02.274-05:00",,"79.15331649780273","159.27","","(-89.94859018483209,30.06506571017359)","30.06506571017359","-89.94859018483209","7"
"75C438E4-A9EA-48D2-A263-95E4AF931391","Active","7620 Morel","H-01400-22","2022-08-03T00:40:40.221-05:00","2022-08-02T15:36:18.000-05:00","2022-08-02T15:38:55.097-05:00",,"78.15729999542236","157.09","","(-89.94865293133488,30.065181830068433)","30.065181830068433","-89.94865293133488","7"
"5D3449E9-EED3-4EAC-9BAC-D46398E2E08B","Active","Accidental","H-00000-22","2022-08-03T20:48:25.977-05:00","2022-08-02T15:35:47.000-05:00","2022-08-02T15:36:52.951-05:00",,"32.6059045791626","65.950","","(-90.08006971942282,29.941062620913947)","29.941062620913947","-90.08006971942282","6"
"F791F928-1A69-4E13-876B-D6260D7498C6","Active","CANAL AND HARRISON ","H-01504-22","2022-08-02T19:19:08.428-05:00","2022-08-02T15:35:34.000-05:00","2022-08-02T16:25:44.027-05:00",,"1497.5879287719727","3010.02","","(-90.10822934959977,30.00482093260928)","30.00482093260928","-90.10822934959977","3"
"D108C71F-37EA-4471-A337-4318409DDB8E","Active","3227 Belfort (100)","H-01491-22","2022-08-07T19:45:34.915-05:00","2022-08-02T15:35:07.000-05:00","2022-08-02T15:47:44.694-05:00",,"375.5574312210083","757.69","","(-90.0781045224117,29.98578733827619)","29.98578733827619","-90.0781045224117","3"
"27A1FF2D-42D5-47AE-9804-0867450C1BD4","Active","JUVENILE INTAKE- CHILDREN HOSPITAL","H-01205-22","2022-08-02T20:35:57.435-05:00","2022-08-02T15:34:29.000-05:00","2022-08-02T16:15:55.073-05:00",,"1237.2520151138306","2486.07","","(-90.12833385872948,29.917617675586396)","29.917617675586396","-90.12833385872948","2"
"94E86615-114B-4D17-B34A-602FD7BD8004","Active","817 Hendee St","H-01488-22","2022-08-02T19:38:09.573-05:00","2022-08-02T15:32:38.000-05:00","2022-08-02T15:54:53.630-05:00",,"663.2775821685791","1335.63","","(-90.03877592557785,29.946404059338832)","29.946404059338832","-90.03877592557785","4"
"7A0EC655-B221-409F-ABFA-8CD2DE775668","Active","6551 Canal St","H-01495-22","2022-08-02T17:47:35.194-05:00","2022-08-02T15:32:17.000-05:00","2022-08-02T15:35:55.783-05:00",,"108.8202953338623","218.780","","(-90.10771279777077,30.006645037543073)","30.006645037543073","-90.10771279777077","3"
"877C45C4-0072-4C26-8E61-6EA2638F288B","Active","Axon Body 3 Video 2022-08-02 1527 X6031551D","h0153022","2022-08-02T18:20:09.786-05:00","2022-08-02T15:27:32.000-05:00","2022-08-02T15:40:57.850-05:00",,"400.73003482818604","805.850","","(-90.03501721196677,29.970895031196466)","29.970895031196466","-90.03501721196677","5"
"496CD12B-8089-4CF3-A258-753AAE3B0225","Active","334 Royal St","G-00000-22","2022-08-02T18:53:04.971-05:00","2022-08-02T15:25:37.000-05:00","2022-08-02T15:26:41.620-05:00",,"31.81562042236328","64.620","","(-90.06694715114814,29.95555002692951)","29.95555002692951","-90.06694715114814","8"
"93A8CDC4-FA7B-4D76-9190-9576412152C0","Active","Orleans and N. Broad","H-01514-22","2022-08-02T19:01:10.191-05:00","2022-08-02T15:20:57.000-05:00","2022-08-02T15:22:12.419-05:00",,"37.35270404815674","75.41","","(-90.09113388703948,29.97381327276256)","29.97381327276256","-90.09113388703948","1"
"BDC31E33-E2D2-4643-9552-C0D5CDF5CC01","Active","1037 N Broad ","H-01484-22","2022-08-02T19:13:35.654-05:00","2022-08-02T15:15:58.000-05:00","2022-08-02T15:16:13.705-05:00",,"7.798069000244141","15.7","",,,,
"ABAA189E-8808-4B73-ADA4-2BB7B2639031","Active","3219 PTOLEMY",,"2022-08-02T19:02:05.322-05:00","2022-08-02T15:13:24.000-05:00","2022-08-02T15:39:32.577-05:00",,"779.9465932846069","1568.57","","(-90.02147937755413,29.939149125426912)","29.939149125426912","-90.02147937755413","4"
