"fecha","departamento","municipio","delito","d_a","hora","barrio","zona","clase_de_sitio","arma_empleada","m_vil_agresor","m_vil_victima","edad","sexo","estado_civil","pa_s_de_nacimiento","clase_de_empleado","profesi_n","escolaridad","c_digo_dane","cantidad"
"2019-06-01T00:00:00.000","SUCRE","TOLÚ VIEJO","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Domingo","15:00:00","CGTO VARSOVIA","RURAL","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","6","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","70823000","1"
"2019-06-01T00:00:00.000","TOLIMA","ESPINAL","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Domingo","18:30:00","BALCANES","URBANA","ESTABLECIMIENTO DE COMERCIO","NO REPORTADO","A PIE","A PIE","21","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","73268000","1"
"2019-06-01T00:00:00.000","TOLIMA","SAN ANTONIO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Domingo","1:00:00","PALO NEGRO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","29","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","73675000","1"
"2019-06-01T00:00:00.000","TOLIMA","VILLARRICA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Domingo","21:00:00","VRDA. LA AURORA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","12","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","73873000","1"
"2019-06-01T00:00:00.000","VALLE","BUENAVENTURA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Domingo","14:00:00","VEREDA ANCHICAYA","RURAL","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","76109000","1"
"2019-06-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Domingo","12:00:00","EL PRADO E11","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76001000","1"
"2019-06-01T00:00:00.000","VALLE","DAGUA","ARTÍCULO 210. ACCESO CARNAL O ACTO SEXUAL ABUSIVO CON INCAPAZ DE RESISTIR","Domingo","10:00:00","Centro","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","17","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76233000","1"
"2019-06-01T00:00:00.000","VALLE","EL CAIRO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Domingo","8:00:00","VIA EL CAIRO - CGTO ALBAN","RURAL","FINCAS Y SIMILARES","CONTUNDENTES","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76246000","1"
"2019-07-01T00:00:00.000","AMAZONAS","LETICIA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","7:00:00","CENTRO (Leticia)","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","8","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","91001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","0:00:00","LA ESPERANZA C-6","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Lunes","3:00:00","LA HONDONADA C-16","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","16","FEMENINO","-","-","NO REPORTA","-","-","5001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","LAS BRISAS C-5","URBANA","OTRO","NO REPORTADO","A PIE","A PIE","7","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","SAN ISIDRO  C-4","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","7","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","VILLA TURBAY C-8","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","MEDELLÍN (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","18:55:00","LAS GRANJAS  C-3","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","11","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","5001000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","RIONEGRO","ARTÍCULO 214. CONSTREÑIMIENTO A LA PROSTITUCIÓN","Lunes","10:54:00","CUATRO ESQUINAS","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","37","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","5615000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","SAN CARLOS","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","LA MARIA","RURAL","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","5649000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","SONSON","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","0:00:00","LOS LLANITOS","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","10","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5756000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","TURBO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","2:10:00","INSTITUTO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","18","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5837000","1"
"2019-07-01T00:00:00.000","ANTIOQUIA","TURBO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","2:10:00","INSTITUTO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","21","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","5837000","1"
"2019-07-01T00:00:00.000","ARAUCA","SARAVENA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","19:00:00","EL PRADO","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","3","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","81736000","1"
"2019-07-01T00:00:00.000","ATLÁNTICO","BARRANQUILLA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","3:30:00","CIUDAD JARDIN","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","14","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","8001000","1"
"2019-07-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","11:00:00","LA BOQUILLA","URBANA","CASAS DE HABITACION","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13001000","2"
"2019-07-01T00:00:00.000","BOLÍVAR","CARTAGENA (CT)","ARTÍCULO 210 A. ACOSO SEXUAL","Lunes","11:00:00","SAN FERNANDO","URBANA","CASAS DE HABITACION","ESCOPOLAMINA","A PIE","A PIE","18","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13001000","1"
"2019-07-01T00:00:00.000","BOLÍVAR","MAGANGUÉ","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","15:00:00","SECTOR AVENIDA SAN JOSE","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13430000","1"
"2019-07-01T00:00:00.000","BOLÍVAR","TURBACO","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Lunes","0:00:00","EL PROGRESO","URBANA","CASAS DE HABITACION","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","23","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13836000","1"
"2019-07-01T00:00:00.000","BOLÍVAR","TURBACO","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Lunes","0:00:00","EL PROGRESO","URBANA","CASAS DE HABITACION","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","54","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","13836000","1"
"2019-07-01T00:00:00.000","BOYACÁ","SAMACÁ","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","VDA. CENTRO","RURAL","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","8","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","15646000","1"
"2019-07-01T00:00:00.000","BOYACÁ","TENZA","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Lunes","20:00:00","SITIO LOS CAMBULOS","URBANA","LOTE BALDIO","CONTUNDENTES","A PIE","A PIE","25","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","NO REPORTADA","SECUNDARIA","15798000","1"
"2019-07-01T00:00:00.000","CALDAS","LA DORADA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","20:00:00","CENTRO","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","7","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","17380000","1"
"2019-07-01T00:00:00.000","CALDAS","MANIZALES (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","14:00:00","LA SULTANA","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","31","FEMENINO","SOLTERO","COLOMBIA","AMA DE CASA","NO REPORTADA","SUPERIOR","17001000","1"
"2019-07-01T00:00:00.000","CASANARE","PAZ DE ARIPORO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","6:00:00","VIA A HATO COROZAL","RURAL","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","20","FEMENINO","SOLTERO","VENEZUELA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","85250000","1"
"2019-07-01T00:00:00.000","CASANARE","YOPAL (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","4:50:00","PROGRESO","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","NO REPORTADA","PRIMARIA","85001000","1"
"2019-07-01T00:00:00.000","CAUCA","POPAYÁN (CT)","ARTÍCULO 210 A. ACOSO SEXUAL","Lunes","20:00:00","SAN JOSE","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","35","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","19001000","1"
"2019-07-01T00:00:00.000","CESAR","AGUSTÍN CODAZZI","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","0:00:00","VEREDA","RURAL","FINCAS Y SIMILARES","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","20013000","1"
"2019-07-01T00:00:00.000","CHOCÓ","RÍO QUITO","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","9:00:00","JUAN PABLO II","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","54","FEMENINO","UNION LIBRE","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","27600000","1"
"2019-07-01T00:00:00.000","CÓRDOBA","PLANETA RICA","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Lunes","0:00:00","SAN MARTIN","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","6","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","23555000","1"
"2019-07-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","0:00:00","VERONA E-19","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","4","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","ANALFABETA","11001000","1"
"2019-07-01T00:00:00.000","CUNDINAMARCA","BOGOTÁ D.C. (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","CARACOLI E-19","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","9","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","11001000","1"
"2019-07-01T00:00:00.000","CUNDINAMARCA","JUNÍN","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","19:00:00","INS. SUEVA","RURAL","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","25372000","1"
"2019-07-01T00:00:00.000","CUNDINAMARCA","SILVANIA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","7:00:00","CENTRO","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","3","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25743000","1"
"2019-07-01T00:00:00.000","CUNDINAMARCA","SOACHA","ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR","Lunes","14:30:00","LOMA LINDA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","33","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","25754000","1"
"2019-07-01T00:00:00.000","GUAVIARE","SAN JOSÉ DEL GUAVIARE (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","BARRIO SAN JORGE","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","95001000","1"
"2019-07-01T00:00:00.000","HUILA","NEIVA (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","JOSE EUSTACIO RIVERA","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","8","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","41001000","1"
"2019-07-01T00:00:00.000","HUILA","TIMANÁ","ARTÍCULO 210 A. ACOSO SEXUAL","Lunes","17:30:00","VEREDA BAJO SANTA BARBARA","RURAL","FINCAS Y SIMILARES","SIN EMPLEO DE ARMAS","A PIE","A PIE","35","FEMENINO","CASADO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","41807000","1"
"2019-07-01T00:00:00.000","MAGDALENA","SANTA MARTA (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","0:15:00","GAIRA BARRIO ABAJO","URBANA","HOTELES, RESIDENCIAS, Y SIMILARES.","CONTUNDENTES","A PIE","A PIE","42","FEMENINO","SOLTERO","COLOMBIA","INDEPENDIENTE","-","SECUNDARIA","47001000","1"
"2019-07-01T00:00:00.000","MAGDALENA","SANTA MARTA (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","19:10:00","MINCA","RURAL","FINCAS Y SIMILARES","CONTUNDENTES","CONDUCTOR MOTOCICLETA","PASAJERO MOTOCICLETA","19","FEMENINO","SOLTERO","VENEZUELA","EMPLEADO PARTICULAR","-","SECUNDARIA","47001000","1"
"2019-07-01T00:00:00.000","MAGDALENA","SANTA MARTA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","16:00:00","ONCE DE NOVIEMBRE","RURAL","RIOS","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","47001000","1"
"2019-07-01T00:00:00.000","MAGDALENA","SANTA MARTA (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","14:30:00","NUEVA GALICIA","URBANA","VIAS PUBLICAS","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","47001000","1"
"2019-07-01T00:00:00.000","META","GRANADA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","14:00:00","VILLA UNION","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","6","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","50313000","1"
"2019-07-01T00:00:00.000","META","VILLAVICENCIO (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","0:00:00","HIERBABUENA","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","9","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","50001000","1"
"2019-07-01T00:00:00.000","NARIÑO","CÓRDOBA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","10:00:00","COMERCIO","URBANA","EDIFICIO","SIN EMPLEO DE ARMAS","A PIE","A PIE","11","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","52215000","1"
"2019-07-01T00:00:00.000","NARIÑO","PASTO (CT)","ARTÍCULO 206. ACTO SEXUAL VIOLENTO","Lunes","0:15:00","VDA CHARGUAYACO GENOY","RURAL","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","26","FEMENINO","UNION LIBRE","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","52001000","1"
"2019-07-01T00:00:00.000","NORTE DE SANTANDER","CÚCUTA (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","0:00:00","BARRIO ALTO PAMPLONITA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","28","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","54001000","1"
"2019-07-01T00:00:00.000","QUINDÍO","MONTENEGRO","ARTÍCULO 210 A. ACOSO SEXUAL","Lunes","10:00:00","LA ISABELA","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","29","FEMENINO","SOLTERO","COLOMBIA","NO REPORTA","-","SECUNDARIA","63470000","1"
"2019-07-01T00:00:00.000","RISARALDA","PEREIRA (CT)","ARTÍCULO 213. INDUCCIÓN A LA PROSTITUCIÓN","Lunes","0:00:00","CAIMALITO","RURAL","CASAS DE HABITACION","ESCOPOLAMINA","A PIE","A PIE","15","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","66001000","1"
"2019-07-01T00:00:00.000","SAN ANDRÉS","SAN ANDRÉS (CT)","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","2:00:00","BARRIO LOX BIGHT","URBANA","VIAS PUBLICAS","CONTUNDENTES","A PIE","A PIE","21","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","88001000","1"
"2019-07-01T00:00:00.000","SANTANDER","BARRANCABERMEJA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","14:00:00","ALTOS DEL CAMPESTRE","URBANA","VIAS PUBLICAS","NO REPORTADO","A PIE","A PIE","13","FEMENINO","SOLTERO","-","EMPLEADO PARTICULAR","NO REPORTADA","NO REPORTADO","68081000","1"
"2019-07-01T00:00:00.000","SANTANDER","GIRÓN","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","17:55:00","ALTOS DE ARENALES","URBANA","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","PRIMARIA","68307000","1"
"2019-07-01T00:00:00.000","SANTANDER","LEBRIJA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","22:00:00","LA VICTORIA LBJA","RURAL","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","9","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","68406000","1"
"2019-07-01T00:00:00.000","SUCRE","SAN ONOFRE","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","4:30:00","CGTO RINCON DEL MAR","RURAL","VIAS PUBLICAS","ESCOPOLAMINA","A PIE","A PIE","49","MASCULINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","70713000","1"
"2019-07-01T00:00:00.000","TOLIMA","IBAGUÉ (CT)","ARTÍCULO 207. ACCESO CARNAL O ACTO SEXUAL EN PERSONA PUESTA EN INCAPACIDAD DE RESISTIR","Lunes","23:00:00","INV. MILAGRO DE DIOS","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","16","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","73001000","1"
"2019-07-01T00:00:00.000","VALLE","BUENAVENTURA","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","12:00:00","ALFONSO LOPEZ PUMAREJO","URBANA","CASAS DE HABITACION","CONTUNDENTES","A PIE","A PIE","4","FEMENINO","SOLTERO","COLOMBIA","DESEMPLEADO","NO REPORTADA","NO REPORTADO","76109000","1"
"2019-07-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","19:30:00","SILOE E20","URBANA","DENTRO DE LA VIVIENDA","SIN EMPLEO DE ARMAS","A PIE","A PIE","9","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","PRIMARIA","76001000","1"
"2019-07-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Lunes","15:00:00","LAS ACACIAS E10","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","12","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76001000","1"
"2019-07-01T00:00:00.000","VALLE","CALI (CT)","ARTÍCULO 218. PORNOGRAFÍA CON MENORES","Lunes","17:00:00","MARROQUIN III E13","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","MASCULINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76001000","1"
"2019-07-01T00:00:00.000","VALLE","CANDELARIA","ARTÍCULO 205. ACCESO CARNAL VIOLENTO","Lunes","19:30:00","CGTO EL CARMELO","RURAL","VIAS PUBLICAS","ARMA BLANCA / CORTOPUNZANTE","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","SECUNDARIA","76130000","1"
"2019-07-01T00:00:00.000","VALLE","GUADALAJARA DE BUGA","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","0:00:00","SUCRE","URBANA","DENTRO DE LA VIVIENDA","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76111000","1"
"2019-07-01T00:00:00.000","VALLE","LA CUMBRE","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Lunes","1:30:00","CGTO PAVAS E27","RURAL","FINCAS Y SIMILARES","SIN EMPLEO DE ARMAS","A PIE","A PIE","13","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","NO REPORTADA","SECUNDARIA","76377000","1"
"2019-08-01T00:00:00.000","ANTIOQUIA","AMALFI","ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS","Martes","8:00:00","CAÑON DE LA COMBA","RURAL","FINCAS Y SIMILARES","SIN EMPLEO DE ARMAS","A PIE","A PIE","8","FEMENINO","SOLTERO","COLOMBIA","ESTUDIANTE","-","PRIMARIA","5031000","1"
"2019-08-01T00:00:00.000","ANTIOQUIA","BELLO","ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS","Martes","0:00:00","EL DUCANO","URBANA","CASAS DE HABITACION","SIN EMPLEO DE ARMAS","A PIE","A PIE","10","FEMENINO","SOLTERO","COLOMBIA","EMPLEADO PARTICULAR","NO REPORTADA","SECUNDARIA","5088000","1"
