"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"139135587","13AH00092","2013-01-08T14:01:42.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:10.000","2013-01-20T09:00:23.000","POINT (-111.788494 40.428537)","14","Tuesday","Community Policing"
"139136181","12AH04283","2012-10-14T20:10:25.000","Vehicle-Abandoned","Description: Vehicle-Abandoned",,"6700 Block W 10400 NORTH ST",,"HIGHLAND","UT","null","null","40.420794","-111.820072","2013-01-11T17:54:21.000","2013-01-11T18:02:54.000","POINT (-111.820072 40.420794)","20","Sunday","Other"
"139135861","12AH04769","2012-11-14T17:11:35.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.788494 40.428537)","17","Wednesday","Community Policing"
"790663418","17AH00289","2017-01-22T07:01:36.000","Citizen Assist","Description: Citizen Assist",,"900 Block E STONEHEDGE LN",,"ALPINE","UT",,,"40.4425","-111.761","2017-01-25T09:11:49.000","2017-02-04T11:12:02.000","POINT (-111.761 40.4425)","7","Sunday","Community Policing"
"139135564","12AH05280","2012-12-19T07:12:55.000","911 Hang-Abandoned Call","Description: 911 Hang-Abandoned Call",,"100 Block S MAIN ST",,"ALPINE","UT","null","null","40.450798","-111.777845","2013-01-11T17:54:10.000","2013-01-11T18:02:54.000","POINT (-111.777845 40.450798)","7","Wednesday","Community Policing"
"139135904","12AH04889","2012-11-23T15:11:16.000","Burglary-Resd-Forced Entry","Description: Burglary-Resd-Forced Entry",,"5600 Block W 9600 NORTH ST",,"HIGHLAND","UT","null","null","40.406345","-111.793111","2013-01-11T17:54:15.000","2013-01-11T18:02:55.000","POINT (-111.793111 40.406345)","15","Friday","Breaking & Entering"
"753181782","16AH01097","2016-03-13T00:03:03.000","Citizen Assist","Description: Citizen Assist",,"E DEER CREST CIR",,"ALPINE","UT",,,"40.4707","-111.774","2016-03-19T05:35:50.000","2016-03-26T08:00:22.000","POINT (-111.774 40.4707)","0","Sunday","Community Policing"
"789444217","17AH00178","2017-01-14T23:01:06.000","Traffic Offense","Description: Traffic Offense",,"N NORTH COUNTY BLVD & W TIMPANOGOS HWY",,"HIGHLAND","UT",,,"40.432","-111.773","2017-01-17T09:09:50.000","2017-01-27T11:12:44.000","POINT (-111.773 40.432)","23","Saturday","Traffic"
"139136022","12AH04486","2012-10-25T22:10:50.000","Alarm","Description: Alarm",,"400 Block E APPLE TREE DR",,"ALPINE","UT","null","null","40.465611","-111.770418","2013-01-11T17:54:17.000","2013-01-11T18:02:53.000","POINT (-111.770418 40.465611)","22","Thursday","Alarm"
"139136294","12AH04161","2012-10-05T09:10:51.000","Traffic Offense","Description: Traffic Offense",,"100 Block W CANYON CREST RD",,"ALPINE","UT","null","null","40.448935","-111.780134","2013-01-11T17:54:23.000","2013-01-11T18:02:54.000","POINT (-111.780134 40.448935)","9","Friday","Traffic"
"139135945","12AH04867","2012-11-21T13:11:16.000","Traffic Accident-Reportable","Description: Traffic Accident-Reportable",,"9600 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.406737","-111.79014","2013-01-11T17:54:15.000","2013-01-11T18:02:55.000","POINT (-111.79014 40.406737)","13","Wednesday","Traffic"
"139135443","12AH05375","2012-12-26T06:12:43.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:10.000","2013-01-11T18:02:53.000","POINT (-111.788494 40.428537)","6","Wednesday","Community Policing"
"139135917","12AH04805","2012-11-17T00:11:03.000","Alarm","Description: Alarm",,"300 Block N PFEIFFERHORN DR",,"ALPINE","UT","null","null","40.457534","-111.796026","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.796026 40.457534)","0","Saturday","Alarm"
"139136054","12AH04574","2012-10-31T15:10:50.000","Animal Problem","Description: Animal Problem",,"500 Block N BLUE SPRUCE RD",,"ALPINE","UT","null","null","40.460705","-111.78909","2013-01-11T17:54:17.000","2013-01-11T18:02:55.000","POINT (-111.78909 40.460705)","15","Wednesday","Community Policing"
"139136002","12AH04595","2012-11-01T16:11:00.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:17.000","2013-01-11T18:02:53.000","POINT (-111.788494 40.428537)","16","Thursday","Community Policing"
"139135736","12AH05021","2012-12-02T13:12:36.000","Alarm","Description: Alarm",,"11500 Block N MERCER HOLLOW RD",,"HIGHLAND","UT","null","null","40.441208","-111.809723","2013-01-11T17:54:13.000","2013-01-11T18:02:53.000","POINT (-111.809723 40.441208)","13","Sunday","Alarm"
"139135879","12AH04856","2012-11-21T02:11:09.000","CS-Poss-Marijuana","Description: CS-Poss-Marijuana",,"6000 Block W 9600 NORTH ST",,"HIGHLAND","UT","null","null","40.406341","-111.802967","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.802967 40.406341)","2","Wednesday","Drugs"
"139135738","12AH05192","2012-12-12T08:12:42.000","Criminal Mischief","Description: Criminal Mischief",,"11900 Block N ATLAS DR",,"HIGHLAND","UT","null","null","40.449423","-111.811073","2013-01-11T17:54:13.000","2013-01-11T18:02:55.000","POINT (-111.811073 40.449423)","8","Wednesday","Other"
"139135448","13AH00043","2013-01-04T14:01:27.000","Property-Found","Description: Property-Found",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:10.000","2013-01-16T09:00:32.000","POINT (-111.788494 40.428537)","14","Friday","Property Crime Residential"
"139136130","12AH04389","2012-10-19T22:10:36.000","911 Hang-Abandoned Call","Description: 911 Hang-Abandoned Call",,"9900 Block N 5740 WEST ST",,"HIGHLAND","UT","null","null","40.413055","-111.79598","2013-01-11T17:54:21.000","2013-01-11T18:02:54.000","POINT (-111.79598 40.413055)","22","Friday","Community Policing"
"789521332","17AH00183","2017-01-15T09:01:26.000","Traffic Accident-Reportable","Description: Traffic Accident-Reportable",,"700 Block E ALPINE BLVD",,"ALPINE","UT",,,"40.4659","-111.764","2017-01-18T09:09:22.000","2017-01-28T11:26:48.000","POINT (-111.764 40.4659)","9","Sunday","Traffic"
"790255185","17AH00233","2017-01-18T21:01:53.000","Property-Found","Description: Property-Found",,"5300 Block W TIMPANOGOS HWY",,"HIGHLAND","UT",,,"40.4319","-111.787","2017-01-21T09:09:19.000","2017-01-31T11:17:18.000","POINT (-111.787 40.4319)","21","Wednesday","Property Crime Residential"
"139136293","12AH04105","2012-09-30T01:09:06.000","Animal Problem","Description: Animal Problem",,"100 Block N 300 EAST ST",,"ALPINE","UT","null","null","40.45492","-111.772826","2013-01-11T17:54:23.000","2013-01-11T18:02:55.000","POINT (-111.772826 40.45492)","1","Sunday","Community Policing"
"139135437","12AH05374","2012-12-26T03:12:22.000","Alarm","Description: Alarm",,"11000 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.433164","-111.785049","2013-01-11T17:54:10.000","2013-01-11T18:02:53.000","POINT (-111.785049 40.433164)","3","Wednesday","Alarm"
"139136425","12AH04041","2012-09-25T17:09:19.000","Citizen Assist","Description: Citizen Assist",,"5700 Block W 10620 NORTH ST",,"HIGHLAND","UT","null","null","40.424522","-111.797198","2013-01-11T17:54:23.000","2013-01-11T18:02:53.000","POINT (-111.797198 40.424522)","17","Tuesday","Community Policing"
"139136395","12AH03965","2012-09-19T21:09:42.000","Citizen Assist","Description: Citizen Assist",,"12600 Block N ANGELS GATE",,"HIGHLAND","UT","null","null","40.46251","-111.80456","2013-01-11T17:54:23.000","2013-01-11T18:02:53.000","POINT (-111.80456 40.46251)","21","Wednesday","Community Policing"
"139135712","12AH05189","2012-12-12T07:12:18.000","Sexual Abuse of Child","Description: Sexual Abuse of Child",,"6600 Block W AVERY AVE",,"HIGHLAND","UT","null","null","40.425209","-111.818399","2013-01-11T17:54:13.000","2013-01-11T18:02:56.000","POINT (-111.818399 40.425209)","7","Wednesday","Other Sexual Offense"
"139135412","12AH05399","2012-12-28T09:12:50.000","Theft-Property-Building","Description: Theft-Property-Building",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:10.000","2013-01-11T18:02:53.000","POINT (-111.788494 40.428537)","9","Friday","Theft"
"753181770","16AH01103","2016-03-13T22:03:08.000","Citizen Assist","Description: Citizen Assist",,"11200 Block N 6000 WEST ST",,"HIGHLAND","UT",,,"40.435","-111.802","2016-03-19T05:35:50.000","2016-03-26T08:00:23.000","POINT (-111.802 40.435)","22","Sunday","Community Policing"
"139135576","12AH05421","2012-12-29T16:12:43.000","Alarm","Description: Alarm",,"5800 Block W AVONMORE CIR",,"HIGHLAND","UT","null","null","40.433391","-111.797884","2013-01-11T17:54:10.000","2013-01-11T18:02:53.000","POINT (-111.797884 40.433391)","16","Saturday","Alarm"
"139135805","12AH04787","2012-11-15T16:11:04.000","Traffic Accident-Injury","Description: Traffic Accident-Injury",,"10400 Block N ALPINE HWY",,"HIGHLAND","UT","null","null","40.420885","-111.78676","2013-01-11T17:54:15.000","2013-01-11T18:02:56.000","POINT (-111.78676 40.420885)","16","Thursday","Traffic"
"766512466","16AH03573","2016-07-28T17:07:36.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT",,,"40.4285","-111.788","2016-07-31T08:01:16.000","2016-08-10T10:12:07.000","POINT (-111.788 40.4285)","17","Thursday","Community Policing"
"139135551","13AH00030","2013-01-03T13:01:16.000","Burglary-Resd-Unlawf Entry","Description: Burglary-Resd-Unlawf Entry",,"6100 Block W 10050 NORTH ST",,"HIGHLAND","UT","null","null","40.414384","-111.806876","2013-01-11T17:54:10.000","2013-01-15T09:00:12.000","POINT (-111.806876 40.414384)","13","Thursday","Breaking & Entering"
"139136308","12AH04108","2012-09-30T14:09:22.000","Burglary-Resd-Att Forced Entry","Description: Burglary-Resd-Att Forced Entry",,"12000 Block N CYPRUS DR",,"HIGHLAND","UT","null","null","40.451483","-111.806521","2013-01-11T17:54:23.000","2013-01-11T18:02:54.000","POINT (-111.806521 40.451483)","14","Sunday","Breaking & Entering"
"789271363","17AH00145","2017-01-12T04:01:44.000","Alarm","Description: Alarm",,"5300 Block W EVERGREEN CIR",,"HIGHLAND","UT",,,"40.4385","-111.787","2017-01-15T09:09:20.000","2017-01-25T11:13:17.000","POINT (-111.787 40.4385)","4","Thursday","Alarm"
"139135608","12AH05003","2012-12-01T08:12:28.000","Animal Problem","Description: Animal Problem",,"10800 Block N 5920 WEST ST",,"HIGHLAND","UT","null","null","40.427998","-111.800239","2013-01-11T17:54:13.000","2013-01-11T18:02:55.000","POINT (-111.800239 40.427998)","8","Saturday","Community Policing"
"139136107","12AH04526","2012-10-27T18:10:18.000","Gone on arrival","Description: Gone on arrival",,"12600 Block N ANGELS GATE",,"HIGHLAND","UT","null","null","40.46251","-111.80456","2013-01-11T17:54:17.000","2013-01-11T18:02:54.000","POINT (-111.80456 40.46251)","18","Saturday","Other"
"139135542","12AH05361","2012-12-24T17:12:00.000","Alarm","Description: Alarm",,"400 Block E RIVER MEADOWS DR",,"ALPINE","UT","null","null","40.450683","-111.769645","2013-01-11T17:54:10.000","2013-01-11T18:02:53.000","POINT (-111.769645 40.450683)","17","Monday","Alarm"
"764634040","16AH03141","2016-07-05T15:07:02.000","Citizen Assist","Description: Citizen Assist",,"700 Block E RIDGE CREST CT",,"ALPINE","UT",,,"40.4481","-111.765","2016-07-11T13:28:49.000","2016-07-18T10:11:38.000","POINT (-111.765 40.4481)","15","Tuesday","Community Policing"
"756164754","16AH01493","2016-04-07T00:04:30.000","Citizen Assist","Description: Citizen Assist",,"5200 Block W SCHOOL PARK DR",,"HIGHLAND","UT",,,"40.4154","-111.786","2016-04-10T05:39:27.000","2016-04-20T08:00:10.000","POINT (-111.786 40.4154)","0","Thursday","Community Policing"
"139135471","12AH05295","2012-12-19T20:12:49.000","Traffic Offense","Description: Traffic Offense",,"1200 Block E TIMPANOGOS HWY",,"LEHI","UT","null","null","40.431692","-111.821694","2013-01-11T17:54:10.000","2013-01-11T18:02:54.000","POINT (-111.821694 40.431692)","20","Wednesday","Traffic"
"139136440","12AH04159","2012-10-05T05:10:18.000","Agency Assist","Description: Agency Assist",,"1800 Block N FORT CANYON RD",,"ALPINE","UT","null","null","40.476687","-111.782708","2013-01-11T17:54:23.000","2013-01-11T18:02:54.000","POINT (-111.782708 40.476687)","5","Friday","Community Policing"
"139135773","12AH05254","2012-12-17T10:12:54.000","Citizen Assist","Description: Citizen Assist",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:13.000","2013-01-11T18:02:53.000","POINT (-111.788494 40.428537)","10","Monday","Community Policing"
"139135962","12AH04616","2012-11-02T21:11:35.000","CS-Poss-Heroin","Description: CS-Poss-Heroin",,"700 Block N MAIN ST",,"ALPINE","UT","null","null","40.462296","-111.777805","2013-01-11T17:54:17.000","2013-01-11T18:02:58.000","POINT (-111.777805 40.462296)","21","Friday","Drugs"
"753181798","16AH01118","2016-03-14T15:03:04.000","Agency Assist","Description: Agency Assist",,"5500 Block W SICILY LN",,"HIGHLAND","UT",,,"40.4297","-111.79","2016-03-19T05:35:50.000","2016-03-27T08:00:11.000","POINT (-111.79 40.4297)","15","Monday","Community Policing"
"139135881","12AH04884","2012-11-23T07:11:01.000","Alarm","Description: Alarm",,"100 Block W CANYON CREST RD",,"ALPINE","UT","null","null","40.449622","-111.781008","2013-01-11T17:54:15.000","2013-01-11T18:02:53.000","POINT (-111.781008 40.449622)","7","Friday","Alarm"
"139135663","12AH05010","2012-12-01T13:12:42.000","911 Hang-Abandoned Call","Description: 911 Hang-Abandoned Call",,"400 Block N MATTERHORN DR",,"ALPINE","UT","null","null","40.458526","-111.793824","2013-01-11T17:54:13.000","2013-01-11T18:02:54.000","POINT (-111.793824 40.458526)","13","Saturday","Community Policing"
"139136228","12AH04292","2012-10-15T13:10:56.000","Gone on arrival","Description: Gone on arrival",,"1300 Block E BOX ELDER DR",,"ALPINE","UT","null","null","40.475107","-111.75344","2013-01-11T17:54:21.000","2013-01-11T18:02:54.000","POINT (-111.75344 40.475107)","13","Monday","Other"
"139136279","12AH04189","2012-10-07T18:10:41.000","Domestic Violence With Arrest","Description: Domestic Violence With Arrest",,"6600 Block W 9680 NORTH ST",,"HIGHLAND","UT","null","null","40.40736","-111.817231","2013-01-11T17:54:21.000","2013-01-11T18:02:55.000","POINT (-111.817231 40.40736)","18","Sunday","Family Offense"
"139136408","12AH03996","2012-09-22T02:09:12.000","CS-Poss-Heroin","Description: CS-Poss-Heroin",,"6100 Block W 10550 NORTH ST",,"HIGHLAND","UT","null","null","40.423548","-111.805713","2013-01-11T17:54:23.000","2013-01-11T18:02:58.000","POINT (-111.805713 40.423548)","2","Saturday","Drugs"
"764634084","16AH03135","2016-07-05T11:07:32.000","Citizen Assist","Description: Citizen Assist",,"7000 Block W 9600 NORTH ST",,"HIGHLAND","UT",,,"40.4062","-111.824","2016-07-11T13:28:49.000","2016-07-18T10:11:37.000","POINT (-111.824 40.4062)","11","Tuesday","Community Policing"
"139135629","12AH05177","2012-12-11T13:12:10.000","Assault-Simple","Description: Assault-Simple",,"500 Block W CANYON CREST RD",,"ALPINE","UT","null","null","40.44926","-111.788989","2013-01-11T17:54:13.000","2013-01-11T18:02:56.000","POINT (-111.788989 40.44926)","13","Tuesday","Assault"
"139136263","12AH04213","2012-10-09T18:10:45.000","Disorderly Conduct","Description: Disorderly Conduct",,"10100 Block N NORTH COUNTY BLVD",,"HIGHLAND","UT","null","null","40.417182","-111.773443","2013-01-11T17:54:21.000","2013-01-11T18:02:55.000","POINT (-111.773443 40.417182)","18","Tuesday","Disorder"
"139135493","12AH05410","2012-12-29T01:12:16.000","Alarm","Description: Alarm",,"1 Block E RED PINE DR",,"ALPINE","UT","null","null","40.44899","-111.776442","2013-01-11T17:54:10.000","2013-01-11T18:02:53.000","POINT (-111.776442 40.44899)","1","Saturday","Alarm"
"139136261","12AH04382","2012-10-19T13:10:57.000","911 Hang-Abandoned Call","Description: 911 Hang-Abandoned Call",,"400 Block E 300 NORTH ST",,"ALPINE","UT","null","null","40.457136","-111.770935","2013-01-11T17:54:21.000","2013-01-11T18:02:54.000","POINT (-111.770935 40.457136)","13","Friday","Community Policing"
"790821337","17AH00326","2017-01-24T10:01:33.000","Agency Assist","Description: Agency Assist",,"10500 Block N EDINBURGH DR",,"HIGHLAND","UT",,,"40.4235","-111.766","2017-01-27T09:10:46.000","2017-02-06T11:12:49.000","POINT (-111.766 40.4235)","10","Tuesday","Community Policing"
"139136089","12AH04495","2012-10-26T12:10:20.000","Citizen Assist","Description: Citizen Assist",,"700 Block E ALPINE LOOP RD",,"HIGHLAND","UT","null","null","40.432217","-111.751782","2013-01-11T17:54:17.000","2013-01-11T18:02:53.000","POINT (-111.751782 40.432217)","12","Friday","Community Policing"
"139135981","12AH04703","2012-11-09T11:11:22.000","Property-Found","Description: Property-Found",,"300 Block N DEERFIELD DR",,"ALPINE","UT","null","null","40.458039","-111.782137","2013-01-11T17:54:17.000","2013-01-11T18:02:54.000","POINT (-111.782137 40.458039)","11","Friday","Property Crime Residential"
"758906019","16AH01990","2016-05-05T08:05:50.000","Alarm","Description: Alarm",,"9800 Block N 5800 WEST ST",,"HIGHLAND","UT",,,"40.4117","-111.797","2016-05-08T05:43:35.000","2016-05-18T08:01:27.000","POINT (-111.797 40.4117)","8","Thursday","Alarm"
"139136427","12AH04013","2012-09-23T01:09:09.000","Animal Problem","Description: Animal Problem",,"4100 Block W PARK DR",,"HIGHLAND","UT","null","null","40.436565","-111.758279","2013-01-11T17:54:23.000","2013-01-11T18:02:55.000","POINT (-111.758279 40.436565)","1","Sunday","Community Policing"
"139135871","12AH04799","2012-11-16T16:11:40.000","Keep the Peace-Civil","Description: Keep the Peace-Civil",,"5400 Block W CIVIC CENTER DR",,"HIGHLAND","UT","null","null","40.428537","-111.788494","2013-01-11T17:54:15.000","2013-01-11T18:02:54.000","POINT (-111.788494 40.428537)","16","Friday","Community Policing"
"139136119","12AH04218","2012-10-09T21:10:17.000","Criminal Mischief","Description: Criminal Mischief",,"4700 Block W COUNTRY CLUB DR",,"HIGHLAND","UT","null","null","40.429743","-111.771563","2013-01-11T17:54:21.000","2013-01-11T18:02:55.000","POINT (-111.771563 40.429743)","21","Tuesday","Other"
