"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"834089636","18UV00299","2018-02-10T18:02:08.000","AGENCY ASSIST","Description: Agency Assist",,"600 Block N MILL RD",,"VINEYARD","UT",,,"40.3081","-111.74","2018-02-13T07:16:11.000","2018-02-24T06:26:57.000","POINT (-111.74 40.3081)","18","Saturday","Community Policing"
"830764624","17UV02810","2017-12-31T23:12:11.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block S GENEVA RD",,"VINEYARD","UT",,,"40.2953","-111.734","2018-01-03T11:09:30.000","2018-01-14T06:50:14.000","POINT (-111.734 40.2953)","23","Sunday","Community Policing"
"757954332","16UV00827","2016-04-23T18:04:05.000","ALARM","Description: Alarm",,"3100 Block W MIKE JENSE PKWY",,"PROVO","UT",,,"40.2208","-111.714","2016-04-26T05:45:40.000","2016-05-06T08:04:33.000","POINT (-111.714 40.2208)","18","Saturday","Alarm"
"62262720","10UV01357","2010-12-10T22:12:48.000","WARRANT SERVED FOR OTHER AGENC","Description: WARRANT SERVED FOR OTHER AGENC",,"1400 Block S SANDHILL RD",,"OREM","UT","null","null","40.2708107484","-111.7117667","2011-04-11T23:51:11.000","2011-06-08T08:25:56.000","POINT (-111.711767 40.270811)","22","Friday","Community Policing"
"62262769","10UV01253","2010-11-17T13:11:17.000","AIRCRAFT PROBLEM","Description: AIRCRAFT PROBLEM",,"500 Block S 500 WEST ST",,"PAYSON","UT","null","null","40.0368007484","-111.7397967","2011-04-11T23:51:11.000","2011-05-17T02:32:34.000","POINT (-111.739797 40.036801)","13","Wednesday","Other"
"725338297","15UV01029","2015-07-21T15:07:33.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"500 Block W 800 SOUTH ST",,"OREM","UT",,,"40.2826","-111.707","2015-07-26T08:20:12.000","2015-08-03T08:12:55.000","POINT (-111.707 40.2826)","15","Tuesday","Traffic"
"62262567","10UV01219","2010-11-11T10:11:37.000","CITIZEN ASSIST","Description: CITIZEN ASSIST",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:09.000","2011-05-11T02:31:31.000","POINT (-111.710377 40.278531)","10","Thursday","Community Policing"
"751375576","16UV00455","2016-02-29T16:02:15.000","PROPERTY-FOUND","Description: Property-Found",,"UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2016-03-03T06:29:12.000","2016-03-13T08:15:39.000","POINT (-111.714 40.2788)","16","Monday","Property Crime"
"78505908","11UV01209","2011-08-22T04:08:09.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2751807484","-111.7142767","2011-08-29T08:05:10.000","2011-09-03T08:04:52.000","POINT (-111.714277 40.275181)","4","Monday","Community Policing"
"830683123","17UV02797","2017-12-30T21:12:33.000","ALCOHOL OFFENSE","Description: Alcohol Offense",,"UVL5",,"UTAH VALLEY U","UT",,,"40.2809","-111.72","2018-01-02T11:09:41.000","2018-01-13T06:52:33.000","POINT (-111.72 40.2809)","21","Saturday","Liquor"
"757591957","16UV00791","2016-04-19T20:04:29.000","PROPERTY-LOST","Description: Property-Lost",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2016-04-22T05:42:18.000","2016-04-30T08:23:39.000","POINT (-111.71 40.2785)","20","Tuesday","Property Crime"
"60729190","11UV00431","2011-03-16T17:03:54.000","AGENCY ASSIST","Description: AGENCY ASSIST",,"800 Block W 1250 SOUTH ST",,"OREM","UT","null","null","40.2744107484","-111.7152367","2011-03-24T02:14:32.000","2011-06-14T08:32:55.000","POINT (-111.715237 40.274411)","17","Wednesday","Community Policing"
"756019621","16UV00688","2016-04-05T13:04:01.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"UVCR",,"UTAH VALLEY U","UT",,,"40.2819","-111.717","2016-04-08T05:40:11.000","2016-04-18T08:07:39.000","POINT (-111.717 40.2819)","13","Tuesday","Other"
"82666497","11UV01466","2011-09-21T07:09:03.000","INFORMATION","Description: Information",,"1 Block POPE",,"UTAH VALLEY U","UT","null","null","40.2780507484","-111.7149267","2011-09-28T08:04:57.000","2011-10-03T08:04:56.000","POINT (-111.714927 40.278051)","7","Wednesday","Community Policing"
"764652759","16UV01046","2016-05-27T18:05:56.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"UVEC",,"UTAH VALLEY U","UT",,,"40.2786","-111.717","2016-07-11T13:45:09.000","2016-07-11T16:00:59.000","POINT (-111.717 40.2786)","18","Friday","Traffic"
"758547355","16UV00872","2016-04-29T09:04:10.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVL4",,"UTAH VALLEY U","UT",,,"40.2807","-111.718","2016-05-03T05:43:58.000","2016-05-12T08:04:30.000","POINT (-111.718 40.2807)","9","Friday","Traffic"
"828615196","17UV02618","2017-12-06T09:12:52.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVL10",,"UTAH VALLEY U","UT",,,"40.2838","-111.722","2017-12-09T11:10:26.000","2017-12-19T12:22:41.000","POINT (-111.722 40.2838)","9","Wednesday","Traffic"
"831674378","18UV00064","2018-01-13T19:01:39.000","AGENCY ASSIST","Description: Agency Assist",,"1100 Block S 1350 WEST ST",,"OREM","UT",,,"40.2773","-111.727","2018-01-16T07:48:44.000","2018-01-29T18:08:25.000","POINT (-111.727 40.2773)","19","Saturday","Community Policing"
"733065520","15UV01533","2015-10-03T14:10:34.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block E UNIVERSITY PKWY",,"OREM","UT",,,"40.273","-111.676","2015-10-07T08:08:00.000","2015-10-16T08:05:17.000","POINT (-111.676 40.273)","14","Saturday","Community Policing"
"735233987","15UV01633","2015-10-22T10:10:54.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-10-27T05:59:49.000","2015-11-04T09:04:42.000","POINT (-111.71 40.2785)","10","Thursday","Community Policing"
"742385174","15UV01953","2015-12-22T20:12:48.000","AGENCY ASSIST","Description: Agency Assist",,"400 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.705","2015-12-28T06:43:04.000","2016-01-04T09:03:05.000","POINT (-111.705 40.2736)","20","Tuesday","Community Policing"
"346781944","14UV00102","2014-01-21T08:01:55.000","CITIZEN ASSIST","Description: Citizen Assist",,"1200 Block S 1680 WEST ST",,"OREM","UT","null","null","40.2751","-111.735","2014-01-24T09:17:12.000","2014-02-02T09:02:12.000","POINT (-111.735 40.2751)","8","Tuesday","Community Policing"
"62262733","10UV01246","2010-11-16T10:11:33.000","CITIZEN ASSIST","Description: CITIZEN ASSIST",,"300 Block GT",,"UTAH VALLEY U","UT","null","null","40.2785307484","-111.7103767","2011-04-11T23:51:11.000","2011-05-16T02:31:42.000","POINT (-111.710377 40.278531)","10","Tuesday","Community Policing"
"726538395","15UV01098","2015-08-04T09:08:30.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block UVGT",,"UTAH VALLEY U","UT",,,"40.2785","-111.71","2015-08-08T08:16:21.000","2015-08-15T08:21:00.000","POINT (-111.71 40.2785)","9","Tuesday","Community Policing"
"755573529","16UV00636","2016-03-29T12:03:19.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.714","2016-04-03T05:41:55.000","2016-04-11T08:09:44.000","POINT (-111.714 40.2752)","12","Tuesday","Community Policing"
"734891090","15UV01605","2015-10-15T22:10:09.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"UVLDS",,"UTAH VALLEY U","UT",,,"40.2795","-111.714","2015-10-23T06:03:29.000","2015-10-28T08:12:27.000","POINT (-111.714 40.2795)","22","Thursday","Traffic"
"831499465","18UV00044","2018-01-10T16:01:31.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVWSC",,"UTAH VALLEY U","UT",,,"40.2822","-111.722","2018-01-13T07:45:14.000","2018-01-29T16:53:55.000","POINT (-111.722 40.2822)","16","Wednesday","Traffic"
"84353381","11UV01595","2011-10-07T05:10:42.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block PS",,"UTAH VALLEY U","UT","null","null","40.2803107484","-111.7051667","2011-10-14T08:04:37.000","2011-10-19T08:04:48.000","POINT (-111.705167 40.280311)","5","Friday","Traffic"
"830297572","17UV02767","2017-12-24T01:12:19.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1100 Block W 1230 SOUTH ST",,"OREM","UT",,,"40.2748","-111.723","2017-12-27T11:09:55.000","2018-01-09T03:25:45.000","POINT (-111.723 40.2748)","1","Sunday","Traffic"
"746824391","16UV00142","2016-01-22T07:01:37.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVM28",,"UTAH VALLEY U","UT",,,"40.2759","-111.707","2016-01-25T07:08:17.000","2016-02-04T09:14:02.000","POINT (-111.707 40.2759)","7","Friday","Traffic"
"559084693","14UV01288","2014-09-17T13:09:36.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"1 Block UVASG",,"UTAH VALLEY U","UT","null","null","40.2838","-111.718","2014-09-20T08:15:55.000","2014-09-29T08:03:35.000","POINT (-111.718 40.2838)","13","Wednesday","Traffic"
"753438193","16UV00549","2016-03-19T19:03:26.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block S 400 WEST ST",,"OREM","UT",,,"40.2948","-111.705","2016-03-22T05:37:43.000","2016-04-01T08:04:24.000","POINT (-111.705 40.2948)","19","Saturday","Community Policing"
"732020800","15UV01411","2015-09-22T08:09:19.000","AGENCY ASSIST","Description: Agency Assist",,"100 Block N MILL RD",,"VINEYARD","UT",,,"40.2995","-111.737","2015-09-28T08:05:37.000","2015-10-04T08:16:04.000","POINT (-111.737 40.2995)","8","Tuesday","Community Policing"
"104206631","12UV00393","2012-03-12T16:03:42.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block N 1200 WEST ST",,"OREM","UT","null","null","443.2934007484","-1228.7550867","2012-03-23T08:01:02.000","2012-04-01T08:01:17.000","POINT (-1228.755087 443.293401)","16","Monday","Community Policing"
"737385742","15UV01776","2015-11-13T21:11:45.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2753","-111.715","2015-11-16T06:49:35.000","2015-11-26T09:06:07.000","POINT (-111.715 40.2753)","21","Friday","Community Policing"
"757677753","16UV00784","2016-04-19T14:04:02.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"800 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.714","2016-04-23T05:43:48.000","2016-04-30T08:23:39.000","POINT (-111.714 40.2752)","14","Tuesday","Traffic"
"827310263","17UV02504","2017-11-20T10:11:35.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"UVL1",,"UTAH VALLEY U","UT",,,"40.2762","-111.715","2017-11-23T11:10:37.000","2017-12-03T11:10:29.000","POINT (-111.715 40.2762)","10","Monday","Traffic"
"682823151","15UV00141","2015-01-29T10:01:40.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVLDP",,"UTAH VALLEY U","UT",,,"40.2824","-111.717","2015-02-04T09:04:44.000","2015-02-05T09:07:10.000","POINT (-111.717 40.2824)","10","Thursday","Traffic"
"75491187","11UV01083","2011-07-26T09:07:07.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"600 Block W 1200 SOUTH ST",,"OREM","UT","null","null","40.2753907484","-111.7095067","2011-08-02T08:04:18.000","2011-08-07T08:04:23.000","POINT (-111.709507 40.275391)","9","Tuesday","Traffic"
"833162952","18UV00179","2018-01-30T00:01:35.000","AGENCY ASSIST","Description: Agency Assist",,"800 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2752","-111.714","2018-02-02T07:49:29.000","2018-02-13T11:31:15.000","POINT (-111.714 40.2752)","0","Tuesday","Community Policing"
"85512610","11UV01701","2011-10-23T19:10:03.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"300 Block N GENEVA RD",,"PROVO","UT","null","null","40.2384007484","-111.6948267","2011-10-30T08:05:00.000","2011-11-04T08:05:11.000","POINT (-111.694827 40.238401)","19","Sunday","Traffic"
"56739812","11UV00157","2011-01-25T22:01:57.000","TRESPASSING","Description: TRESPASSING",,"1 Block SOFTB",,"UTAH VALLEY U","UT","null","null","40.2772307484","-111.7186367","2011-02-01T08:51:53.000","2011-06-14T08:32:52.000","POINT (-111.718637 40.277231)","22","Tuesday","Other"
"865128107","18UV01320","2018-07-26T01:07:41.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"500 Block S 600 WEST ST",,"OREM","UT",,,"40.2873","-111.71","2018-07-29T06:24:22.000","2018-08-08T18:05:55.000","POINT (-111.71 40.2873)","1","Thursday","Drugs"
"735900336","15UV01713","2015-11-01T21:11:46.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"UVL3",,"UTAH VALLEY U","UT",,,"40.2801","-111.72","2015-11-04T06:51:31.000","2015-11-14T09:07:18.000","POINT (-111.72 40.2801)","21","Sunday","Theft"
"96008630","12UV00121","2012-01-23T10:01:45.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block ROUND",,"UTAH VALLEY U","UT","null","null","40.2759107484","-111.7129167","2012-01-30T09:05:05.000","2012-02-04T09:05:09.000","POINT (-111.712917 40.275911)","10","Monday","Traffic"
"739571008","15UV01875","2015-12-04T19:12:16.000","CITIZEN ASSIST","Description: Citizen Assist",,"UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2015-12-08T06:46:51.000","2015-12-17T09:05:10.000","POINT (-111.714 40.2788)","19","Friday","Community Policing"
"171480174","13UV00567","2013-06-04T13:06:00.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"1 Block UVRDB",,"UTAH VALLEY U","UT","null","null","40.275907","-111.71292","2013-06-08T08:02:54.000","2013-06-16T08:02:51.000","POINT (-111.71292 40.275907)","13","Tuesday","Traffic"
"203585836","13UV00697","2013-07-14T03:07:05.000","ALARM","Description: Alarm",,"500 Block E UNIVERSITY PKWY",,"OREM","UT","null","null","40.2734","-111.681","2013-07-23T08:05:43.000","2013-07-26T08:01:25.000","POINT (-111.681 40.2734)","3","Sunday","Alarm"
"272745691","13UV01115","2013-10-18T18:10:15.000","ALARM","Description: Alarm",,"700 Block W COLLEGE DR",,"UTAH VALLEY U","UT","null","null","40.2757","-111.711","2013-10-21T08:12:48.000","2013-10-30T08:02:13.000","POINT (-111.711 40.2757)","18","Friday","Alarm"
"630015344","14UV01633","2014-12-04T11:12:25.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block UVRDB",,"UTAH VALLEY U","UT","null","null","40.2758","-111.718","2014-12-07T09:03:55.000","2014-12-16T09:04:42.000","POINT (-111.718 40.2758)","11","Thursday","Community Policing"
"58093963","11UV00244","2011-02-10T02:02:59.000","WARRANT SERVED FOR OTHER AGENC","Description: WARRANT SERVED FOR OTHER AGENC",,"900 Block W UNIVERSITY PKWY",,"OREM","UT","null","null","40.2753207484","-111.7165667","2011-02-17T08:55:32.000","2011-06-14T08:32:52.000","POINT (-111.716567 40.275321)","2","Thursday","Community Policing"
"682823161","15UV00110","2015-01-23T21:01:04.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"UVL5",,"UTAH VALLEY U","UT",,,"40.2809","-111.72","2015-02-04T09:04:44.000","2015-02-04T23:16:43.000","POINT (-111.72 40.2809)","21","Friday","Drugs"
"757014614","16UV00759","2016-04-15T09:04:18.000","BURGLARY-NON-RES-UNLAWF ENTRY","Description: Burglary-Non-Res-Unlawf Entry",,"UVL10",,"UTAH VALLEY U","UT",,,"40.2838","-111.722","2016-04-18T05:43:40.000","2016-04-26T08:08:30.000","POINT (-111.722 40.2838)","9","Friday","Breaking & Entering"
"756356929","16UV00658","2016-03-31T23:03:48.000","AGENCY ASSIST","Description: Agency Assist",,"1100 Block S GENEVA RD",,"OREM","UT",,,"40.277","-111.729","2016-04-12T05:50:43.000","2016-04-13T08:05:39.000","POINT (-111.729 40.277)","23","Thursday","Community Policing"
"834089631","18UV00293","2018-02-10T00:02:52.000","PROPERTY-FOUND","Description: Property-Found",,"UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2018-02-13T07:16:11.000","2018-02-24T06:26:57.000","POINT (-111.714 40.2788)","0","Saturday","Property Crime"
"756624246","16UV00734","2016-04-12T08:04:26.000","ALARM","Description: Alarm",,"UVBA",,"UTAH VALLEY U","UT",,,"40.277","-111.714","2016-04-15T05:41:44.000","2016-04-25T08:04:21.000","POINT (-111.714 40.277)","8","Tuesday","Alarm"
"835980032","18UV00445","2018-03-02T16:03:01.000","MENTAL SUBJECT","Description: Mental Subject",,"UVSC",,"UTAH VALLEY U","UT",,,"40.2788","-111.714","2018-03-05T07:53:26.000","2018-03-16T08:26:43.000","POINT (-111.714 40.2788)","16","Friday","Other"
"137524247","12UV01555","2012-12-29T00:12:14.000","AGENCY ASSIST","Description: Agency Assist",,"600 Block S 1920 WEST ST",,"OREM","UT","null","null","40.285351","-111.742161","2013-01-01T09:01:29.000","2013-01-10T09:03:17.000","POINT (-111.742161 40.285351)","0","Saturday","Community Policing"
"541912912","14UV01164","2014-08-27T17:08:34.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1 Block UVADL",,"UTAH VALLEY U","UT","null","null","40.2763","-111.713","2014-09-03T08:03:58.000","2014-09-07T08:18:03.000","POINT (-111.713 40.2763)","17","Wednesday","Traffic"
"752214829","16UV00475","2016-03-04T18:03:17.000","AGENCY ASSIST","Description: Agency Assist",,"UVSTL",,"UTAH VALLEY U","UT",,,"40.2794","-111.715","2016-03-10T06:36:06.000","2016-03-14T08:04:58.000","POINT (-111.715 40.2794)","18","Friday","Community Policing"
"741756807","15UV01936","2015-12-17T08:12:29.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"UVEE",,"UTAH VALLEY U","UT",,,"40.2761","-111.707","2015-12-20T06:47:36.000","2015-12-29T09:08:40.000","POINT (-111.707 40.2761)","8","Thursday","Traffic"
"826585259","17UV02429","2017-11-10T22:11:42.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"300 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.704","2017-11-13T11:11:09.000","2017-11-23T16:36:57.000","POINT (-111.704 40.2736)","22","Friday","Drugs"
"760005489","16UV00967","2016-05-12T23:05:13.000","AGENCY ASSIST","Description: Agency Assist",,"3000 Block N MAIN ST",,"SPANISH FORK","UT",,,"40.1489","-111.657","2016-05-20T05:46:33.000","2016-07-11T15:52:05.000","POINT (-111.657 40.1489)","23","Thursday","Community Policing"
"649924253","14UV01722","2014-12-29T08:12:01.000","TRAFFIC ACCIDENT-NON REPORTABL","Description: Traffic Accident-Non Reportabl",,"400 Block W UNIVERSITY PKWY",,"OREM","UT",,,"40.2736","-111.705","2015-01-01T09:03:59.000","2015-01-10T09:03:32.000","POINT (-111.705 40.2736)","8","Monday","Traffic"
"63446306","11UV00561","2011-04-11T13:04:28.000","TRAFFIC ACCIDENT-REPORTABLE","Description: TRAFFIC ACCIDENT-REPORTABLE",,"400 Block S 1200 WEST ST",,"OREM","UT","null","null","40.2899007484","-111.7242267","2011-04-23T02:35:16.000","2011-06-14T08:32:55.000","POINT (-111.724227 40.289901)","13","Monday","Traffic"
"103467267","12UV00371","2012-03-08T06:03:21.000","ALARM","Description: Alarm",,"100 Block SC",,"UTAH VALLEY U","UT","null","null","442.9621507484","-1228.6705167","2012-03-19T08:01:02.000","2012-03-28T08:01:40.000","POINT (-1228.670517 442.962151)","6","Thursday","Alarm"
"757750789","16UV00806","2016-04-21T10:04:01.000","PROPERTY-FOUND","Description: Property-Found",,"UVPOS",,"UTAH VALLEY U","UT",,,"40.2781","-111.715","2016-04-24T05:43:00.000","2016-05-04T08:03:57.000","POINT (-111.715 40.2781)","10","Thursday","Property Crime"
"831564554","18UV00051","2018-01-11T11:01:57.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"800 Block S 800 WEST ST",,"OREM","UT",,,"40.2828","-111.714","2018-01-14T07:53:16.000","2018-01-29T18:08:25.000","POINT (-111.714 40.2828)","11","Thursday","Traffic"
"76321465","11UV01107","2011-07-29T21:07:53.000","INFORMATION","Description: Information",,"1800 Block S GENEVA RD",,"UTAH COUNTY","UT","null","null","40.2644507484","-111.7188967","2011-08-05T08:04:24.000","2011-08-10T08:04:13.000","POINT (-111.718897 40.264451)","21","Friday","Community Policing"
