"indicator_id","dimension_list","timeframe","numeric_value","missing_value_flag","confidence_interval_low","confidence_interval_high","standard_error","locale","locale_level","locale_state_fips_code","locale_county_fips_code","locale_county_ssa_code","locale_hrr_code","total","age","sex","race_ethnicity","income_and_poverty_status","educational_attainment","health_insurance_status","sexual_orientation","marital_status","family_type","veteran_status","country_of_birth","disability_status","obesity_status","characteristic_of_school_or_student","other","geography","modifier1","modifier2","modifier3","modifier4","modifier5","numerator","denominator"
"279760183","Aged 45-64 years; White","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"279760194","Aged 65 years and over; White","2005-2011","222.9",,"145.6","326.7","43.7","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,"26","11662"
"279760162","Aged <18 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760173","Aged 18-44 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760184","Aged 45-64 years; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760195","Aged 65 years and over; Black or African American","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"279760163","Aged <18 years; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760174","Aged 18-44 years; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760185","Aged 45-64 years; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760196","Aged 65 years and over; American Indian or Alaska Native","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"279760164","Aged <18 years; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760175","Aged 18-44 years; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760186","Aged 45-64 years; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760197","Aged 65 years and over; Asian or Pacific Islander","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"279760165","Aged <18 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760176","Aged 18-44 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760187","Aged 45-64 years; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760198","Aged 65 years and over; Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760168","Aged <18 years; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760179","Aged 18-44 years; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760190","Aged 45-64 years; Not Hispanic or Latino","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"279760201","Aged 65 years and over; Not Hispanic or Latino","2005-2011","225.9",,"147.6","331","44.3","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,"26","11510"
"279760166","Aged <18 years; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760177","Aged 18-44 years; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760188","Aged 45-64 years; White, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760199","Aged 65 years and over; White, non-Hispanic","2005-2011","227.6",,"148.69999999999999","333.4","44.6","Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,"26","11425"
"279760167","Aged <18 years; Black or African American, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760178","Aged 18-44 years; Black or African American, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760189","Aged 45-64 years; Black or African American, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760200","Aged 65 years and over; Black or African American, non-Hispanic","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"279760202","Male (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760211","Female (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female",,,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760203","Male; White (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760212","Female; White (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760204","Male; Black or African American (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760213","Female; Black or African American (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760205","Male; American Indian or Alaska Native (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760214","Female; American Indian or Alaska Native (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760206","Male; Asian or Pacific Islander (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760215","Female; Asian or Pacific Islander (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760207","Male; Hispanic or Latino (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760216","Female; Hispanic or Latino (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760210","Male; Not Hispanic or Latino (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760219","Female; Not Hispanic or Latino (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760208","Male; White, non-Hispanic (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760217","Female; White, non-Hispanic (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760209","Male; Black or African American, non-Hispanic (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760218","Female; Black or African American, non-Hispanic (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female","Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760220","White (Age-adjusted)","2005-2011","27.4",,"17.899999999999999","40.200000000000003","5.4","Utah - Millard","County","49","49027",,,,,,"White",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760221","Black or African American (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760222","American Indian or Alaska Native (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"American Indian or Alaska Native",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760223","Asian or Pacific Islander (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Asian or Pacific Islander",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760224","Hispanic or Latino (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760227","Not Hispanic or Latino (Age-adjusted)","2005-2011","27.6",,"18.100000000000001","40.5","5.4","Utah - Millard","County","49","49027",,,,,,"Not Hispanic or Latino",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760225","White, non-Hispanic (Age-adjusted)","2005-2011","27.8",,"18.2","40.799999999999997","5.5","Utah - Millard","County","49","49027",,,,,,"White, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"279760226","Black or African American, non-Hispanic (Age-adjusted)","2005-2011","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,,"Black or African American, non-Hispanic",,,,,,,,,,,,,,"Age-adjusted",,,,,,
"89424615","Total","2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89642685","Total","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,,,,,,
"89642686","Total (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,"Total",,,,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642687","Aged <18 years","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,,,,,,,,,,,,,,,,,,,,,
"89642698","Aged 18-44 years","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,,,,,,,,,,,,,,,,,,,,,
"89642709","Aged 45-64 years","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,,,,,,,,,,,,,,,,,,,,,
"89642720","Aged 65 years and over","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,,,,,,,,,,,,,,,,,,,,,
"89642688","Aged <18 years; Male","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Male",,,,,,,,,,,,,,,,,,,,,
"89642699","Aged 18-44 years; Male","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Male",,,,,,,,,,,,,,,,,,,,,
"89642710","Aged 45-64 years; Male","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Male",,,,,,,,,,,,,,,,,,,,,
"89642721","Aged 65 years and over; Male","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Male",,,,,,,,,,,,,,,,,,,,,
"89642689","Aged <18 years; Female","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years","Female",,,,,,,,,,,,,,,,,,,,,
"89642700","Aged 18-44 years; Female","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years","Female",,,,,,,,,,,,,,,,,,,,,
"89642711","Aged 45-64 years; Female","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years","Female",,,,,,,,,,,,,,,,,,,,,
"89642722","Aged 65 years and over; Female","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over","Female",,,,,,,,,,,,,,,,,,,,,
"89642690","Aged <18 years; White","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White",,,,,,,,,,,,,,,,,,,,
"89642701","Aged 18-44 years; White","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White",,,,,,,,,,,,,,,,,,,,
"89642712","Aged 45-64 years; White","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White",,,,,,,,,,,,,,,,,,,,
"89642723","Aged 65 years and over; White","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White",,,,,,,,,,,,,,,,,,,,
"89642691","Aged <18 years; Black or African American","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89642702","Aged 18-44 years; Black or African American","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89642713","Aged 45-64 years; Black or African American","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89642724","Aged 65 years and over; Black or African American","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American",,,,,,,,,,,,,,,,,,,,
"89642692","Aged <18 years; American Indian or Alaska Native","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89642703","Aged 18-44 years; American Indian or Alaska Native","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89642714","Aged 45-64 years; American Indian or Alaska Native","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89642725","Aged 65 years and over; American Indian or Alaska Native","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"American Indian or Alaska Native",,,,,,,,,,,,,,,,,,,,
"89642693","Aged <18 years; Asian or Pacific Islander","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89642704","Aged 18-44 years; Asian or Pacific Islander","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89642715","Aged 45-64 years; Asian or Pacific Islander","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89642726","Aged 65 years and over; Asian or Pacific Islander","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Asian or Pacific Islander",,,,,,,,,,,,,,,,,,,,
"89642694","Aged <18 years; Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642705","Aged 18-44 years; Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642716","Aged 45-64 years; Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642727","Aged 65 years and over; Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642697","Aged <18 years; Not Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642708","Aged 18-44 years; Not Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642719","Aged 45-64 years; Not Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642730","Aged 65 years and over; Not Hispanic or Latino","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Not Hispanic or Latino",,,,,,,,,,,,,,,,,,,,
"89642695","Aged <18 years; White, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642706","Aged 18-44 years; White, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642717","Aged 45-64 years; White, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642728","Aged 65 years and over; White, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"White, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642696","Aged <18 years; Black or African American, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged <18 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642707","Aged 18-44 years; Black or African American, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 18-44 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642718","Aged 45-64 years; Black or African American, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 45-64 years",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642729","Aged 65 years and over; Black or African American, non-Hispanic","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,"Aged 65 years and over",,"Black or African American, non-Hispanic",,,,,,,,,,,,,,,,,,,,
"89642731","Male (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Male",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
"89642740","Female (Age-adjusted)","2008-2010","DSU","DSU",,,,"Utah - Millard","County","49","49027",,,,,"Female",,,,,,,,,,,,,,,,"Age-adjusted",,,,,
