"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"318","500 Block N 650 EAST ST","18LI04195","LINDON",,,"2018-09-15T00:56:32.000","Tuesday","18","2018-09-11T18:09:52.000","Description: Citizen Assist","877779742","CITIZEN ASSIST","40.3476","{'coordinates': [-111.7, 40.3476], 'type': 'Point'}","-111.7","Community Policing","UT","2018-09-25T01:53:09.000",
"319","300 Block W 60 NORTH ST","18LI04198","LINDON",,,"2018-09-14T06:31:49.000","Tuesday","18","2018-09-11T18:09:57.000","Description: Theft-Property-From Motor Vehi","877681380","THEFT-PROPERTY-FROM MOTOR VEHI","40.3392","{'coordinates': [-111.724, 40.3392], 'type': 'Point'}","-111.724","Theft","UT","2018-09-25T01:53:09.000",
"320","300 Block W 600 SOUTH ST","18LI04201","LINDON",,,"2018-09-15T06:16:11.000","Wednesday","6","2018-09-12T06:09:00.000","Description: Citizen Assist","877793780","CITIZEN ASSIST","40.3264","{'coordinates': [-111.723, 40.3264], 'type': 'Point'}","-111.723","Community Policing","UT","2018-09-25T22:50:34.000",
"321","500 Block N 150 EAST ST","18LI04202","LINDON",,,"2018-09-15T06:16:11.000","Wednesday","7","2018-09-12T07:09:14.000","Description: Vehicle-Abandoned","877793781","VEHICLE-ABANDONED","40.3471","{'coordinates': [-111.712, 40.3471], 'type': 'Point'}","-111.712","Community Policing","UT","2018-09-25T22:50:34.000",
"322","200 Block W 570 NORTH ST","18LI04204","LINDON",,,"2018-09-15T06:16:11.000","Wednesday","10","2018-09-12T10:09:26.000","Description: Animal Wild","877793783","ANIMAL WILD","40.3483","{'coordinates': [-111.722, 40.3483], 'type': 'Point'}","-111.722","Community Policing","UT","2018-09-25T22:50:34.000",
"323","1000 Block W 200 SOUTH ST","18LI04208","LINDON",,,"2018-09-15T06:16:11.000","Wednesday","19","2018-09-12T19:09:26.000","Description: Traffic Accident-Reportable","877793784","TRAFFIC ACCIDENT-REPORTABLE","40.3336","{'coordinates': [-111.741, 40.3336], 'type': 'Point'}","-111.741","Traffic","UT","2018-09-25T22:50:34.000",
"324","400 Block N 1200 WEST ST","16LI02568","LINDON",,,"2016-07-11T13:40:52.000","Friday","17","2016-06-17T17:06:22.000","Description: Alarm","764641917","ALARM","40.346","{'coordinates': [-111.744, 40.346], 'type': 'Point'}","-111.744","Alarm","UT","2016-07-11T15:50:36.000",
"325","500 Block N STATE ST","18LI00086","LINDON",,,"2018-01-09T07:09:49.000","Saturday","16","2018-01-06T16:01:44.000","Description: Citizen Assist","831169751","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2018-01-27T14:19:00.000",
"326","900 Block W 600 SOUTH ST","18LI00090","LINDON",,,"2018-01-09T07:09:49.000","Saturday","20","2018-01-06T20:01:33.000","Description: Traffic Accident-Non Reportabl","831169754","TRAFFIC ACCIDENT-NON REPORTABL","40.3263","{'coordinates': [-111.735, 40.3263], 'type': 'Point'}","-111.735","Traffic","UT","2018-01-27T14:19:00.000",
"327","500 Block N STATE ST","18LI00091","LINDON",,,"2018-01-09T07:09:49.000","Saturday","21","2018-01-06T21:01:18.000","Description: Citizen Assist","831169755","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2018-01-27T14:19:00.000",
"328","500 Block N STATE ST","18LI00092","LINDON",,,"2018-01-09T07:09:49.000","Saturday","22","2018-01-06T22:01:53.000","Description: Theft-Property-Shoplifting","831169756","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2018-01-27T14:19:00.000",
"329","1 Block N STATE ST","18LI00787","LINDON",,,"2018-03-02T07:22:27.000","Tuesday","15","2018-02-27T15:02:34.000","Description: Citizen Assist","835601547","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2018-03-13T06:25:54.000",
"330","2800 Block W 600 NORTH ST","18LI00786","LINDON",,,"2018-03-04T18:15:09.000","Tuesday","15","2018-02-27T15:02:57.000","Description: Traffic Accident-Non Reportabl","835913599","TRAFFIC ACCIDENT-NON REPORTABL","40.3477","{'coordinates': [-111.778, 40.3477], 'type': 'Point'}","-111.778","Traffic","UT","2018-03-13T06:25:54.000",
"331","700 Block N 720 EAST ST","17LI05358","LINDON",,,"2017-12-09T11:06:16.000","Tuesday","14","2017-12-05T14:12:48.000","Description: Citizen Assist","828614499","CITIZEN ASSIST","40.3505","{'coordinates': [-111.699, 40.3505], 'type': 'Point'}","-111.699","Community Policing","UT","2017-12-18T13:03:10.000",
"332","300 Block W LAKEVIEW RD","17LI05361","LINDON",,,"2017-12-09T11:06:16.000","Tuesday","18","2017-12-05T18:12:49.000","Description: Animal Problem","828614501","ANIMAL PROBLEM","40.3428","{'coordinates': [-111.724, 40.3428], 'type': 'Point'}","-111.724","Community Policing","UT","2017-12-18T13:03:10.000",
"333","1500 Block N 390 WEST ST","17LI05365","PLEASANT GROVE",,,"2017-12-09T11:06:16.000","Tuesday","23","2017-12-05T23:12:58.000","Description: Agency Assist","828614494","AGENCY ASSIST","40.3801","{'coordinates': [-111.747, 40.3801], 'type': 'Point'}","-111.747","Community Policing","UT","2017-12-18T13:03:01.000",
"334","300 Block W 800 NORTH ST","17LI05367","LINDON",,,"2017-12-09T11:06:16.000","Wednesday","9","2017-12-06T09:12:52.000","Description: Vehicle-Abandoned","828614503","VEHICLE-ABANDONED","40.3522","{'coordinates': [-111.724, 40.3522], 'type': 'Point'}","-111.724","Community Policing","UT","2017-12-19T12:15:21.000",
"335","100 Block N STATE ST","17LI05369","LINDON",,,"2017-12-09T11:06:16.000","Wednesday","11","2017-12-06T11:12:43.000","Description: Theft-Property-Other","828614504","THEFT-PROPERTY-OTHER","40.3416","{'coordinates': [-111.72, 40.3416], 'type': 'Point'}","-111.72","Theft","UT","2017-12-19T12:15:21.000",
"336","1 Block S MCKINLEY DR","17LI05371","LINDON",,,"2017-12-09T11:06:16.000","Wednesday","12","2017-12-06T12:12:34.000","Description: Criminal Mischief","828614505","CRIMINAL MISCHIEF","40.3375","{'coordinates': [-111.682, 40.3375], 'type': 'Point'}","-111.682","Other","UT","2017-12-19T12:15:21.000",
"337","500 Block N STATE ST","17LI05390","LINDON",,,"2017-12-10T11:06:34.000","Thursday","19","2017-12-07T19:12:45.000","Description: Theft-Property-Shoplifting","828676262","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2017-12-20T11:25:31.000",
"338","1 Block N STATE ST","17LI05396","LINDON",,,"2017-12-11T11:06:27.000","Friday","8","2017-12-08T08:12:20.000","Description: Citizen Assist","828727621","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-12-21T11:52:38.000",
"339","700 Block E 100 NORTH ST","17LI05399","LINDON",,,"2017-12-11T11:06:27.000","Friday","8","2017-12-08T08:12:23.000","Description: Theft-Property-From Motor Vehi","828727624","THEFT-PROPERTY-FROM MOTOR VEHI","40.3397","{'coordinates': [-111.697, 40.3397], 'type': 'Point'}","-111.697","Theft","UT","2017-12-21T11:52:38.000",
"340","700 Block N STATE ST","17LI05433","LINDON",,,"2017-12-12T11:06:54.000","Saturday","20","2017-12-09T20:12:56.000","Description: Traffic Accident-Reportable","828802643","TRAFFIC ACCIDENT-REPORTABLE","40.3508","{'coordinates': [-111.73, 40.3508], 'type': 'Point'}","-111.73","Traffic","UT","2017-12-22T13:34:02.000",
"341","300 Block N 650 WEST ST","17LI05435","LINDON",,,"2017-12-13T11:06:30.000","Sunday","6","2017-12-10T06:12:27.000","Description: Alarm","828883991","ALARM","40.3455","{'coordinates': [-111.731, 40.3455], 'type': 'Point'}","-111.731","Alarm","UT","2017-12-23T15:32:06.000",
"342","1 Block S 1400 WEST ST","17LI05438","LINDON",,,"2017-12-13T11:06:30.000","Sunday","17","2017-12-10T17:12:32.000","Description: Alarm","828883990","ALARM","40.3362","{'coordinates': [-111.745, 40.3362], 'type': 'Point'}","-111.745","Alarm","UT","2017-12-23T15:31:35.000",
"343","700 Block N GENEVA RD","18LI04211","LINDON",,,"2018-09-15T06:16:11.000","Wednesday","22","2018-09-12T22:09:23.000","Description: Traffic Accident-Reportable","877793787","TRAFFIC ACCIDENT-REPORTABLE","40.3507","{'coordinates': [-111.741, 40.3507], 'type': 'Point'}","-111.741","Traffic","UT","2018-09-25T22:50:34.000",
"344","100 Block S EAGLES NEST AVE","18LI00908","LINDON",,,"2018-03-13T23:00:59.000","Wednesday","9","2018-03-07T09:03:43.000","Description: Traffic Accident-Non Reportabl","837950501","TRAFFIC ACCIDENT-NON REPORTABL","40.3356","{'coordinates': [-111.699, 40.3356], 'type': 'Point'}","-111.699","Traffic","UT","2018-03-21T09:56:57.000",
"345","100 Block S STATE ST","18LI05477","LINDON",,,"2018-12-09T07:47:02.000","Thursday","9","2018-12-06T09:12:29.000","Description: Alarm","893195881","ALARM","40.335","{'coordinates': [-111.715, 40.335], 'type': 'Point'}","-111.715","Alarm","UT","2018-12-12T17:15:12.000",
"346","600 Block W LAKEVIEW RD","16LI02712","LINDON",,,"2016-07-11T13:40:52.000","Monday","14","2016-06-27T14:06:21.000","Description: Traffic Accident-Reportable","764641914","TRAFFIC ACCIDENT-REPORTABLE","40.3415","{'coordinates': [-111.73, 40.3415], 'type': 'Point'}","-111.73","Traffic","UT","2016-07-11T15:50:37.000",
"347","500 Block N STATE ST","16LI02716","LINDON",,,"2016-07-11T13:40:52.000","Monday","16","2016-06-27T16:06:13.000","Description: Fraud","764641903","FRAUD","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2016-07-11T15:50:36.000",
"348","100 Block N STATE ST","16LI02715","LINDON",,,"2016-07-11T13:40:52.000","Monday","16","2016-06-27T16:06:30.000","Description: Theft-Property-Other","764641905","THEFT-PROPERTY-OTHER","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Theft","UT","2016-07-11T15:50:36.000",
"349","100 Block W 40 SOUTH ST","16LI02718","LINDON",,,"2016-07-11T13:40:52.000","Monday","21","2016-06-27T21:06:16.000","Description: Citizen Assist","764641888","CITIZEN ASSIST","40.3373","{'coordinates': [-111.72, 40.3373], 'type': 'Point'}","-111.72","Community Policing","UT","2016-07-11T15:50:36.000",
"350","500 Block S 500 WEST ST","16LI02719","LINDON",,,"2016-07-11T13:40:52.000","Monday","21","2016-06-27T21:06:36.000","Description: Citizen Assist","764641885","CITIZEN ASSIST","40.3266","{'coordinates': [-111.727, 40.3266], 'type': 'Point'}","-111.727","Community Policing","UT","2016-07-11T15:50:36.000",
"351","500 Block N STATE ST","17LI05274","LINDON",,,"2017-12-05T11:06:35.000","Wednesday","16","2017-11-29T16:11:01.000","Description: Theft-Property-Shoplifting","828266566","THEFT-PROPERTY-SHOPLIFTING","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Theft","UT","2017-12-12T11:25:00.000",
"352","200 Block E CENTER ST","17LI05281","LINDON",,,"2017-12-03T11:06:21.000","Thursday","8","2017-11-30T08:11:14.000","Description: Traffic Accident-Reportable","828123548","TRAFFIC ACCIDENT-REPORTABLE","40.3381","{'coordinates': [-111.711, 40.3381], 'type': 'Point'}","-111.711","Traffic","UT","2017-12-13T11:08:16.000",
"353","500 Block N STATE ST","17LI05282","LINDON",,,"2017-12-11T11:06:27.000","Thursday","8","2017-11-30T08:11:56.000","Description: Citizen Assist","828727618","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2017-12-13T11:08:16.000",
"354","1 Block N 850 EAST ST","17LI05283","LINDON",,,"2017-12-05T11:06:35.000","Thursday","10","2017-11-30T10:11:09.000","Description: Citizen Assist","828266565","CITIZEN ASSIST","40.3391","{'coordinates': [-111.695, 40.3391], 'type': 'Point'}","-111.695","Community Policing","UT","2017-12-13T11:08:16.000",
"355","500 Block N STATE ST","17LI05286","LINDON",,,"2017-12-05T11:06:35.000","Thursday","13","2017-11-30T13:11:29.000","Description: Citizen Assist","828266568","CITIZEN ASSIST","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2017-12-13T11:08:16.000",
"356","200 Block N GENEVA RD","16LI03864","LINDON",,,"2016-09-12T08:07:10.000","Friday","9","2016-09-09T09:09:17.000","Description: Citizen Assist","771862013","CITIZEN ASSIST","40.3418","{'coordinates': [-111.74, 40.3418], 'type': 'Point'}","-111.74","Community Policing","UT","2016-11-14T16:35:04.000",
"357","100 Block N STATE ST","16LI03869","LINDON",,,"2016-09-12T08:07:10.000","Friday","13","2016-09-09T13:09:29.000","Description: Citizen Assist","771862015","CITIZEN ASSIST","40.34","{'coordinates': [-111.719, 40.34], 'type': 'Point'}","-111.719","Community Policing","UT","2016-11-14T16:34:59.000",
"358","1600 Block N 800 WEST ST","17LI05291","OREM",,,"2017-12-11T11:06:27.000","Thursday","17","2017-11-30T17:11:56.000","Description: Traffic Accident-Reportable","828727613","TRAFFIC ACCIDENT-REPORTABLE","40.3264","{'coordinates': [-111.715, 40.3264], 'type': 'Point'}","-111.715","Traffic","UT","2017-12-13T11:08:16.000",
"359","600 Block N 2000 WEST ST","16LI01091","LINDON",,,"2016-03-22T05:36:52.000","Saturday","19","2016-03-19T19:03:32.000","Description: Traffic Offense","753437414","TRAFFIC OFFENSE","40.3493","{'coordinates': [-111.759, 40.3493], 'type': 'Point'}","-111.759","Traffic","UT","2016-04-01T08:00:14.000",
"360","800 Block N 800 WEST ST","17LI05290","OREM",,,"2017-12-11T11:06:27.000","Thursday","18","2017-11-30T18:11:21.000","Description: Traffic Accident-Reportable","828727623","TRAFFIC ACCIDENT-REPORTABLE","40.312","{'coordinates': [-111.715, 40.312], 'type': 'Point'}","-111.715","Traffic","UT","2017-12-13T11:08:16.000",
"361","700 Block W 600 NORTH ST","18LI03862","LINDON",,,"2018-08-29T06:38:07.000","Sunday","3","2018-08-26T03:08:38.000","Description: Suspicious","868645785","SUSPICIOUS","40.3495","{'coordinates': [-111.736, 40.3495], 'type': 'Point'}","-111.736","Community Policing","UT","2018-09-07T12:06:10.000",
"362","1 Block N STATE ST","18LI02199","LINDON",,,"2018-05-21T06:38:22.000","Friday","11","2018-05-18T11:05:44.000","Description: Citizen Assist","854767483","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2018-05-31T22:20:06.000",
"363","1200 Block W 1600 NORTH ST","17LI04964","OREM",,,"2017-11-12T11:06:33.000","Tuesday","17","2017-11-07T17:11:37.000","Description: Agency Assist","826538981","AGENCY ASSIST","40.3263","{'coordinates': [-111.725, 40.3263], 'type': 'Point'}","-111.725","Community Policing","UT","2017-11-20T11:10:48.000",
"364","1900 Block W 200 NORTH ST","17LI04969","LINDON",,,"2017-11-11T11:06:37.000","Wednesday","8","2017-11-08T08:11:54.000","Description: Alarm","826479000","ALARM","40.3404","{'coordinates': [-111.758, 40.3404], 'type': 'Point'}","-111.758","Alarm","UT","2017-11-21T12:15:17.000",
"365","100 Block S 900 EAST ST","17LI04971","LINDON",,,"2017-11-11T11:06:37.000","Wednesday","10","2017-11-08T10:11:46.000","Description: Animal Problem","826478998","ANIMAL PROBLEM","40.3356","{'coordinates': [-111.693, 40.3356], 'type': 'Point'}","-111.693","Community Policing","UT","2017-11-21T12:15:17.000",
"366","1 Block N STATE ST","17LI04973","LINDON",,,"2017-11-11T11:06:37.000","Wednesday","14","2017-11-08T14:11:49.000","Description: Citizen Assist","826478997","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-11-21T12:15:17.000",
"367","600 Block W 700 NORTH ST","17LI04977","LINDON",,,"2017-11-14T11:07:12.000","Wednesday","17","2017-11-08T17:11:27.000","Description: Traffic Accident-Reportable","826656800","TRAFFIC ACCIDENT-REPORTABLE","40.3513","{'coordinates': [-111.734, 40.3513], 'type': 'Point'}","-111.734","Traffic","UT","2017-11-21T12:15:17.000",
"368","500 Block N STATE ST","17LI04980","LINDON",,,"2017-11-14T11:07:12.000","Thursday","9","2017-11-09T09:11:13.000","Description: Animal Problem","826656802","ANIMAL PROBLEM","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Community Policing","UT","2017-11-22T14:37:59.000",
"369","100 Block N STATE ST","17LI04983","LINDON",,,"2017-11-14T11:07:12.000","Thursday","10","2017-11-09T10:11:07.000","Description: Citizen Assist","826656805","CITIZEN ASSIST","40.3416","{'coordinates': [-111.72, 40.3416], 'type': 'Point'}","-111.72","Community Policing","UT","2017-11-22T14:37:59.000",
"370","1000 Block E CENTER ST","17LI04982","LINDON",,,"2017-11-14T11:07:12.000","Thursday","10","2017-11-09T10:11:26.000","Description: Vehicle-Abandoned","826656804","VEHICLE-ABANDONED","40.3384","{'coordinates': [-111.691, 40.3384], 'type': 'Point'}","-111.691","Community Policing","UT","2017-11-22T14:37:59.000",
"371","1 Block N STATE ST","17LI04985","LINDON",,,"2017-11-14T11:07:12.000","Thursday","11","2017-11-09T11:11:11.000","Description: Citizen Assist","826656806","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2017-11-22T14:37:59.000",
"372","27200 Block I15SB","17LI05292","OREM",,,"2017-12-13T11:06:30.000","Thursday","19","2017-11-30T19:11:30.000","Description: Traffic Accident-Reportable","828883989","TRAFFIC ACCIDENT-REPORTABLE","40.3143","{'coordinates': [-111.726, 40.3143], 'type': 'Point'}","-111.726","Traffic","UT","2017-12-13T11:08:39.000",
"373","500 Block N STATE ST","17LI05296","LINDON",,,"2017-12-09T11:06:16.000","Thursday","22","2017-11-30T22:11:19.000","Description: Traffic Offense","828614495","TRAFFIC OFFENSE","40.3493","{'coordinates': [-111.729, 40.3493], 'type': 'Point'}","-111.729","Traffic","UT","2017-12-13T11:08:16.000",
"374","600 Block N GENEVA RD","18LI04210","LINDON",,,"2018-09-15T06:16:11.000","Wednesday","22","2018-09-12T22:09:44.000","Description: Vehicle-Abandoned","877793786","VEHICLE-ABANDONED","40.3506","{'coordinates': [-111.741, 40.3506], 'type': 'Point'}","-111.741","Community Policing","UT","2018-09-25T22:50:34.000",
"375","100 Block N 1200 EAST ST","18LI04212","LINDON",,,"2018-09-16T06:14:14.000","Thursday","0","2018-09-13T00:09:08.000","Description: Suspicious","877857795","SUSPICIOUS","40.3416","{'coordinates': [-111.686, 40.3416], 'type': 'Point'}","-111.686","Community Policing","UT","2018-09-25T22:50:34.000",
"376","100 Block W 400 NORTH ST","18LI04213","LINDON",,,"2018-09-16T06:14:14.000","Thursday","0","2018-09-13T00:09:27.000","Description: Traffic Offense","877857796","TRAFFIC OFFENSE","40.3447","{'coordinates': [-111.718, 40.3447], 'type': 'Point'}","-111.718","Traffic","UT","2018-09-25T22:50:34.000",
"377","1 Block N STATE ST","18LI04217","LINDON",,,"2018-09-16T06:14:14.000","Thursday","9","2018-09-13T09:09:14.000","Description: Citizen Assist","877857799","CITIZEN ASSIST","40.3398","{'coordinates': [-111.719, 40.3398], 'type': 'Point'}","-111.719","Community Policing","UT","2018-09-25T22:50:34.000",
