"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"646118260","14PG07873","2014-12-24T08:12:40.000","CITIZEN ASSIST","Description: Citizen Assist",,"500 Block N 280 WEST",,"OREM","UT",,,"40.3076","-111.703","2014-12-27T09:03:40.000","2015-01-05T09:01:19.000","POINT (-111.703 40.3076)","8","Wednesday","Community Policing"
"854920552","18PG03138","2018-05-20T18:05:05.000","SUSPICIOUS","Description: Suspicious",,"200 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3646","-111.744","2018-05-23T06:21:25.000","2018-06-02T10:10:14.000","POINT (-111.744 40.3646)","18","Sunday","Community Policing"
"832650546","18PG00497","2018-01-24T14:01:57.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"500 Block LOCUST AVE",,"PLEASANT GROVE","UT",,,"40.3574","-111.728","2018-01-27T08:00:29.000","2018-02-07T06:58:36.000","POINT (-111.728 40.3574)","14","Wednesday","Traffic"
"838711340","18PG01628","2018-03-18T10:03:09.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1700 Block W 680 NORTH",,"PLEASANT GROVE","UT",,,"40.3709","-111.764","2018-03-21T19:01:29.000","2018-04-01T05:08:50.000","POINT (-111.764 40.3709)","10","Sunday","Traffic"
"649097294","14PG07962","2014-12-28T23:12:07.000","BURGLARY-NON-RES-FORCED ENTRY","Description: Burglary-Non-Res-Forced Entry",,"900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3521","-111.732","2014-12-31T09:04:00.000","2015-01-09T09:02:51.000","POINT (-111.732 40.3521)","23","Sunday","Breaking & Entering"
"832716723","18PG00532","2018-01-25T22:01:14.000","BURGLARY-NON-RES-FORCED ENTRY","Description: Burglary-Non-Res-Forced Entry",,"400 Block W 900 NORTH",,"PLEASANT GROVE","UT",,,"40.3733","-111.747","2018-01-28T07:55:24.000","2018-02-08T06:05:16.000","POINT (-111.747 40.3733)","22","Thursday","Breaking & Entering"
"670876915","15PG00364","2015-01-20T11:01:02.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-23T09:03:43.000","2015-01-25T09:04:08.000","POINT (-111.739 40.3625)","11","Tuesday","Community Policing"
"710452622","15PG00873","2015-02-10T16:02:02.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"900 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3665","-111.754","2015-03-20T21:39:05.000","2015-03-20T22:02:01.000","POINT (-111.754 40.3665)","16","Tuesday","Theft"
"854841456","18PG03084","2018-05-19T07:05:12.000","ANIMAL PROBLEM","Description: Animal Problem",,"1400 Block N 300 EAST",,"PLEASANT GROVE","UT",,,"40.379","-111.736","2018-05-22T06:43:18.000","2018-06-01T04:38:59.000","POINT (-111.736 40.379)","7","Saturday","Community Policing"
"72598317","11PG04580","2011-07-01T23:07:52.000","SUSPICIOUS","Description: Suspicious",,"1100 Block GROVE CREEK DR",,"PLEASANT GROVE","UT","null","null","40.1943707484","-111.5448497","2011-07-08T08:04:34.000","2011-07-13T08:04:44.000","POINT (-111.54485 40.194371)","23","Friday","Community Policing"
"672835215","15PG00423","2015-01-22T14:01:33.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-25T09:05:07.000","2015-01-25T09:05:00.000","POINT (-111.739 40.3625)","14","Thursday","Community Policing"
"750959365","16PG01046","2016-02-16T13:02:11.000","CITIZEN ASSIST","Description: Citizen Assist",,"300 Block DALTON AVE",,"PLEASANT GROVE","UT",,,"40.3678","-111.71","2016-02-27T06:34:02.000","2016-02-27T09:01:28.000","POINT (-111.71 40.3678)","13","Tuesday","Community Policing"
"832716711","18PG00514","2018-01-25T11:01:33.000","Juvenile-Problem","Description: Juvenile-Problem",,"700 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3612","-111.725","2018-01-28T07:55:24.000","2018-02-08T06:05:15.000","POINT (-111.725 40.3612)","11","Thursday","Community Policing"
"647458127","14PG07911","2014-12-26T13:12:27.000","MISSING PERSON","Description: Missing Person",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2014-12-29T09:03:41.000","2015-01-07T15:44:38.000","POINT (-111.739 40.3625)","13","Friday","Missing Person"
"827011726","17PG08038","2017-11-16T19:11:56.000","THEFT-PROPERTY-BICYCLE","Description: Theft-Property-Bicycle",,"1 Block N 400 EAST",,"PLEASANT GROVE","UT",,,"40.365","-111.733","2017-11-19T11:07:47.000","2017-11-29T11:07:44.000","POINT (-111.733 40.365)","19","Thursday","Theft"
"710452948","15PG01078","2015-02-19T11:02:59.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-03-20T21:39:10.000","2015-03-20T22:02:28.000","POINT (-111.739 40.3625)","11","Thursday","Community Policing"
"710453027","15PG01247","2015-02-26T19:02:14.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"300 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3624","-111.736","2015-03-20T21:39:12.000","2015-03-20T22:02:31.000","POINT (-111.736 40.3624)","19","Thursday","Traffic"
"710453081","15PG01154","2015-02-22T17:02:04.000","CITIZEN ASSIST","Description: Citizen Assist",,"1800 Block W 800 NORTH",,"PLEASANT GROVE","UT",,,"40.3722","-111.767","2015-03-20T21:39:12.000","2015-03-20T22:02:33.000","POINT (-111.767 40.3722)","17","Sunday","Community Policing"
"76773805","11PG05411","2011-08-03T11:08:56.000","CITIZEN ASSIST","Description: Citizen Assist",,"1000 Block N 1700 WEST",,"PLEASANT GROVE","UT","null","null","40.3746907484","-111.7647267","2011-08-10T08:04:05.000","2011-08-15T08:04:32.000","POINT (-111.764727 40.374691)","11","Wednesday","Community Policing"
"660573430","15PG00180","2015-01-10T18:01:02.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1300 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.368","-111.76","2015-01-13T09:03:38.000","2015-01-22T15:37:13.000","POINT (-111.76 40.368)","18","Saturday","Traffic"
"829132641","17PG08679","2017-12-13T11:12:51.000","FRAUD","Description: Fraud",,"1700 Block W 60 SOUTH",,"PLEASANT GROVE","UT",,,"40.3633","-111.765","2017-12-16T11:08:32.000","2017-12-26T18:34:08.000","POINT (-111.765 40.3633)","11","Wednesday","Theft"
"653628242","15PG00049","2015-01-03T17:01:55.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"1400 Block ROBINSON WAY",,"PLEASANT GROVE","UT",,,"40.3651","-111.761","2015-01-06T09:04:05.000","2015-01-15T09:14:56.000","POINT (-111.761 40.3651)","17","Saturday","Family Offense"
"645429386","14PG07839","2014-12-22T19:12:46.000","TRAFFIC ACCIDENT-INJURY","Description: Traffic Accident-Injury",,"1800 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3627","-111.701","2014-12-26T09:03:42.000","2015-01-03T09:02:03.000","POINT (-111.701 40.3627)","19","Monday","Traffic"
"684032637","15PG00656","2015-02-02T01:02:14.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"1000 Block N 500 WEST",,"PLEASANT GROVE","UT",,,"40.3743","-111.748","2015-02-05T09:04:14.000","2015-02-05T09:05:32.000","POINT (-111.748 40.3743)","1","Monday","Traffic"
"710452725","15PG00829","2015-02-08T18:02:36.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"600 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3658","-111.75","2015-03-20T21:39:08.000","2015-03-20T22:02:20.000","POINT (-111.75 40.3658)","18","Sunday","Traffic"
"710452772","15PG01030","2015-02-17T16:02:36.000","Juvenile-Problem","Description: Juvenile-Problem",,"100 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3643","-111.743","2015-03-20T21:39:08.000","2015-03-20T22:02:22.000","POINT (-111.743 40.3643)","16","Tuesday","Community Policing"
"710452967","15PG01192","2015-02-24T13:02:01.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3645","-111.76","2015-03-20T21:39:10.000","2015-03-20T22:02:29.000","POINT (-111.76 40.3645)","13","Tuesday","Traffic"
"830803800","17PG09033","2017-12-29T12:12:48.000","SUSPICIOUS","Description: Suspicious",,"400 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3654","-111.748","2018-01-03T22:07:03.000","2018-01-12T15:45:27.000","POINT (-111.748 40.3654)","12","Friday","Community Policing"
"644070792","14PG07807","2014-12-21T16:12:58.000","ANIMAL PROBLEM","Description: Animal Problem",,"1 Block S 600 EAST",,"PLEASANT GROVE","UT",,,"40.3624","-111.728","2014-12-24T09:03:44.000","2015-01-02T09:03:34.000","POINT (-111.728 40.3624)","16","Sunday","Community Policing"
"710452645","15PG00799","2015-02-07T16:02:03.000","ANIMAL PROBLEM","Description: Animal Problem",,"500 Block N 990 EAST",,"PLEASANT GROVE","UT",,,"40.3696","-111.717","2015-03-20T21:39:05.000","2015-03-20T22:02:01.000","POINT (-111.717 40.3696)","16","Saturday","Community Policing"
"829250721","17PG08739","2017-12-15T15:12:24.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2017-12-18T11:08:23.000","2017-12-28T18:43:21.000","POINT (-111.739 40.3625)","15","Friday","Community Policing"
"710452723","15PG00792","2015-02-07T10:02:14.000","VEHICLE-ABANDONED","Description: Vehicle-Abandoned",,"1900 Block W 800 NORTH",,"PLEASANT GROVE","UT",,,"40.3722","-111.769","2015-03-20T21:39:08.000","2015-03-20T22:02:20.000","POINT (-111.769 40.3722)","10","Saturday","Community Policing"
"854920544","18PG03129","2018-05-20T14:05:46.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"700 Block N 600 WEST",,"PLEASANT GROVE","UT",,,"40.3713","-111.75","2018-05-23T06:21:25.000","2018-06-02T10:10:14.000","POINT (-111.75 40.3713)","14","Sunday","Traffic"
"672026169","15PG00400","2015-01-21T20:01:23.000","DRIVING UNDER INFLUENCE","Description: Driving Under Influence",,"1300 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.35","-111.768","2015-01-24T09:04:05.000","2015-01-25T09:04:57.000","POINT (-111.768 40.35)","20","Wednesday","Traffic"
"663182424","15PG00209","2015-01-12T14:01:35.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"1900 Block W 680 NORTH",,"PLEASANT GROVE","UT",,,"40.3711","-111.769","2015-01-15T09:16:39.000","2015-01-24T09:07:09.000","POINT (-111.769 40.3711)","14","Monday","Drugs"
"764636713","16PG04553","2016-07-01T14:07:17.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block S 900 WEST",,"PLEASANT GROVE","UT",,,"40.3581","-111.752","2016-07-11T13:29:36.000","2016-07-14T10:11:14.000","POINT (-111.752 40.3581)","14","Friday","Community Policing"
"710452869","15PG01056","2015-02-18T13:02:37.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-03-20T21:39:10.000","2015-03-20T22:02:25.000","POINT (-111.739 40.3625)","13","Wednesday","Community Policing"
"652822427","15PG00028","2015-01-02T17:01:34.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"GRANITE WAY & PG BLVD",,"PLEASANT GROVE","UT",,,"40.3521","-111.766","2015-01-05T09:03:33.000","2015-01-14T09:04:43.000","POINT (-111.766 40.3521)","17","Friday","Traffic"
"682820113","15PG00440","2015-01-23T11:01:58.000","CITIZEN ASSIST","Description: Citizen Assist",,"100 Block S 500 EAST",,"PLEASANT GROVE","UT",,,"40.3619","-111.731","2015-02-04T09:04:32.000","2015-02-05T03:18:07.000","POINT (-111.731 40.3619)","11","Friday","Community Policing"
"710452842","15PG01011","2015-02-16T14:02:23.000","CS-DRUG INTELLIGENCE","Description: CS-Drug Intelligence",,"500 Block STEEPLE CHASE RD",,"PLEASANT GROVE","UT",,,"40.3568","-111.756","2015-03-20T21:39:10.000","2015-03-20T22:02:24.000","POINT (-111.756 40.3568)","14","Monday","Drugs"
"710453093","15PG01223","2015-02-25T16:02:21.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-03-20T21:39:12.000","2015-03-20T22:02:33.000","POINT (-111.739 40.3625)","16","Wednesday","Community Policing"
"838359932","18PG01560","2018-03-15T17:03:08.000","FRAUD","Description: Fraud",,"200 Block E 700 SOUTH",,"PLEASANT GROVE","UT",,,"40.3553","-111.737","2018-03-18T06:22:30.000","2018-03-29T05:13:07.000","POINT (-111.737 40.3553)","17","Thursday","Theft"
"646118023","14PG07867","2014-12-24T02:12:48.000","ALARM","Description: Alarm",,"200 Block N 600 WEST",,"PLEASANT GROVE","UT",,,"40.3667","-111.75","2014-12-27T09:03:39.000","2015-01-05T09:01:15.000","POINT (-111.75 40.3667)","2","Wednesday","Alarm"
"834308027","18PG00958","2018-02-13T18:02:36.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"800 Block NORTH COUNTY BLVD",,"PLEASANT GROVE","UT",,,"40.3722","-111.769","2018-02-16T07:26:36.000","2018-02-27T06:02:23.000","POINT (-111.769 40.3722)","18","Tuesday","Traffic"
"751213935","16PG01329","2016-02-27T15:02:49.000","CRIMINAL MISCHIEF","Description: Criminal Mischief",,"900 Block GROVE CREEK DR",,"PLEASANT GROVE","UT",,,"40.3702","-111.719","2016-03-01T06:41:24.000","2016-03-11T09:04:45.000","POINT (-111.719 40.3702)","15","Saturday","Other"
"650696276","14PG08003","2014-12-30T22:12:10.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"1700 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3692","-111.765","2015-01-02T09:03:35.000","2015-01-11T09:02:04.000","POINT (-111.765 40.3692)","22","Tuesday","Traffic"
"659102186","15PG00142","2015-01-08T14:01:05.000","ALARM","Description: Alarm",,"1 Block S 600 EAST",,"PLEASANT GROVE","UT",,,"40.3629","-111.728","2015-01-11T09:03:42.000","2015-01-20T09:03:46.000","POINT (-111.728 40.3629)","14","Thursday","Alarm"
"752214106","16PG01463","2016-03-04T13:03:13.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"600 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3707","-111.759","2016-03-10T06:35:27.000","2016-03-14T08:02:54.000","POINT (-111.759 40.3707)","13","Friday","Traffic"
"7667556","09PG01825","2009-03-10T00:00:00.000","Disorder","Description: DISORDERLY CONDUCT",,"900 BLOCK STATE ST",,"PLEASANT GROVE","UT","84062","US","40.36596","-111.75151","2009-03-17T03:34:02.000","2009-03-22T12:34:28.000","POINT (-111.75151 40.36596)","0","Tuesday","Quality of Life"
"710452848","15PG00967","2015-02-14T06:02:58.000","ALARM","Description: Alarm",,"3300 Block N 750 WEST",,"PLEASANT GROVE","UT",,,"40.4001","-111.752","2015-03-20T21:39:10.000","2015-03-20T22:02:25.000","POINT (-111.752 40.4001)","6","Saturday","Alarm"
"764636691","16PG04556","2016-07-01T17:07:16.000","THEFT-PROPERTY-BICYCLE","Description: Theft-Property-Bicycle",,"300 Block TURLEY AVE",,"PLEASANT GROVE","UT",,,"40.3588","-111.743","2016-07-11T13:29:36.000","2016-07-14T10:11:16.000","POINT (-111.743 40.3588)","17","Friday","Theft"
"710452890","15PG00993","2015-02-15T15:02:53.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"300 Block PROCTOR LN",,"PLEASANT GROVE","UT",,,"40.3585","-111.76","2015-03-20T21:39:10.000","2015-03-20T22:02:25.000","POINT (-111.76 40.3585)","15","Sunday","Theft"
"826356839","17PG07777","2017-11-07T18:11:17.000","CITIZEN ASSIST","Description: Citizen Assist",,"600 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3651","-111.75","2017-11-10T11:08:41.000","2017-11-20T11:11:57.000","POINT (-111.75 40.3651)","18","Tuesday","Community Policing"
"833046448","18PG00606","2018-01-29T16:01:11.000","CS-POSS-MARIJUANA","Description: CS-Poss-Marijuana",,"600 Block N 1300 WEST",,"PLEASANT GROVE","UT",,,"40.3707","-111.759","2018-02-01T07:36:35.000","2018-02-12T07:00:02.000","POINT (-111.759 40.3707)","16","Monday","Drugs"
"764708054","16PG04783","2016-07-09T22:07:19.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3581","-111.739","2016-07-12T07:59:41.000","2016-07-22T10:11:29.000","POINT (-111.739 40.3581)","22","Saturday","Community Policing"
"665480796","15PG00252","2015-01-14T21:01:36.000","ALARM","Description: Alarm",,"1 Block S 600 EAST",,"PLEASANT GROVE","UT",,,"40.3629","-111.728","2015-01-17T09:04:10.000","2015-01-25T09:03:57.000","POINT (-111.728 40.3629)","21","Wednesday","Alarm"
"825601345","17PG07702","2017-11-04T19:11:50.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"900 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3611","-111.718","2017-11-07T11:08:18.000","2017-11-17T11:08:46.000","POINT (-111.718 40.3611)","19","Saturday","Traffic"
"651466965","14PG08016","2014-12-31T15:12:27.000","ALARM","Description: Alarm",,"300 Block W 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3613","-111.745","2015-01-03T09:03:40.000","2015-01-12T09:02:01.000","POINT (-111.745 40.3613)","15","Wednesday","Alarm"
"710453037","15PG01304","2015-03-02T10:03:42.000","Keep The Peace-Family","Description: Keep The Peace-Family",,"700 Block E 350 NORTH",,"PLEASANT GROVE","UT",,,"40.3677","-111.724","2015-03-20T21:39:12.000","2015-03-20T22:02:31.000","POINT (-111.724 40.3677)","10","Monday","Family Offense"
"710453089","15PG01102","2015-02-20T13:02:29.000","CITIZEN ASSIST","Description: Citizen Assist",,"100 Block N 1650 WEST",,"PLEASANT GROVE","UT",,,"40.366","-111.764","2015-03-20T21:39:12.000","2015-03-20T22:02:33.000","POINT (-111.764 40.366)","13","Friday","Community Policing"
"831564675","18PG00227","2018-01-11T17:01:28.000","TRAFFIC ACCIDENT-HIT & RUN","Description: Traffic Accident-Hit & Run",,"500 Block N 1010 WEST",,"PLEASANT GROVE","UT",,,"40.3698","-111.755","2018-01-14T07:53:19.000","2018-01-28T20:50:26.000","POINT (-111.755 40.3698)","17","Thursday","Traffic"
"67012642","11PG03034","2011-05-05T12:05:43.000","ALARM","Description: ALARM",,"400 Block CHATEAU WAY",,"PLEASANT GROVE","UT","null","null","40.3557007484","-111.7699567","2011-05-17T02:30:25.000","2011-06-14T08:30:37.000","POINT (-111.769957 40.355701)","12","Thursday","Alarm"
"660573433","15PG00173","2015-01-09T22:01:44.000","CS-POSS-METH","Description: CS-Poss-Meth",,"200 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3562","-111.737","2015-01-13T09:03:38.000","2015-01-21T09:00:50.000","POINT (-111.737 40.3562)","22","Friday","Drugs"
"710452684","15PG00843","2015-02-09T10:02:29.000","THEFT-PROPERTY-FROM MOTOR VEHI","Description: Theft-Property-From Motor Vehi",,"500 Block APPLE GROVE LN",,"PLEASANT GROVE","UT",,,"40.3569","-111.731","2015-03-20T21:39:08.000","2015-03-20T22:02:19.000","POINT (-111.731 40.3569)","10","Monday","Theft"
"682820161","15PG00571","2015-01-29T14:01:41.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"1300 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.35","-111.768","2015-02-04T09:04:32.000","2015-02-05T09:05:26.000","POINT (-111.768 40.35)","14","Thursday","Traffic"
"838644207","18PG01636","2018-03-18T16:03:52.000","ALARM","Description: Alarm",,"400 Block SAM WHITE LN",,"PLEASANT GROVE","UT",,,"40.3552","-111.747","2018-03-21T06:39:02.000","2018-04-01T05:08:50.000","POINT (-111.747 40.3552)","16","Sunday","Alarm"
"834308023","18PG00954","2018-02-13T15:02:16.000","TRAFFIC OFFENSE","Description: Traffic Offense",,"600 Block N 600 WEST",,"PLEASANT GROVE","UT",,,"40.3704","-111.75","2018-02-16T07:26:36.000","2018-02-27T06:02:23.000","POINT (-111.75 40.3704)","15","Tuesday","Traffic"
"682820096","15PG00639","2015-01-31T18:01:26.000","CITIZEN ASSIST","Description: Citizen Assist",,"1800 Block E 200 SOUTH",,"PLEASANT GROVE","UT",,,"40.3627","-111.701","2015-02-04T09:04:32.000","2015-02-05T09:05:29.000","POINT (-111.701 40.3627)","18","Saturday","Community Policing"
"657376461","15PG00091","2015-01-06T08:01:10.000","FRAUD","Description: Fraud",,"600 Block E 1000 SOUTH",,"PLEASANT GROVE","UT",,,"40.3523","-111.728","2015-01-09T09:03:51.000","2015-01-18T09:02:59.000","POINT (-111.728 40.3523)","8","Tuesday","Theft"
"710453021","15PG01208","2015-02-25T08:02:12.000","AGENCY ASSIST","Description: Agency Assist",,"1800 Block W 600 SOUTH",,"PROVO","UT",,,"40.2258","-111.692","2015-03-20T21:39:12.000","2015-03-20T22:31:16.000","POINT (-111.692 40.2258)","8","Wednesday","Community Policing"
"741182386","15PG08191","2015-12-14T12:12:24.000","BURGLARY-RESD-UNLAWF ENTRY","Description: Burglary-Resd-Unlawf Entry",,"600 Block CENTER ST",,"PLEASANT GROVE","UT",,,"40.3639","-111.727","2015-12-17T06:44:21.000","2015-12-24T09:03:06.000","POINT (-111.727 40.3639)","12","Monday","Breaking & Entering"
"682820152","15PG00521","2015-01-27T16:01:31.000","FAMILY PROBLEM-NO VIOLENCE","Description: Family Problem-No Violence",,"800 Block N 100 WEST",,"PLEASANT GROVE","UT",,,"40.3725","-111.742","2015-02-04T09:04:32.000","2015-02-05T09:05:30.000","POINT (-111.742 40.3725)","16","Tuesday","Family Offense"
"682820124","15PG00546","2015-01-28T11:01:15.000","TRAFFIC ACCIDENT-INJURY","Description: Traffic Accident-Injury",,"100 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3579","-111.739","2015-02-04T09:04:32.000","2015-02-05T09:05:31.000","POINT (-111.739 40.3579)","11","Wednesday","Traffic"
"830682940","17PG09062","2017-12-30T18:12:35.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"300 Block S 300 EAST",,"PLEASANT GROVE","UT",,,"40.3601","-111.736","2018-01-02T11:07:58.000","2018-01-13T06:55:16.000","POINT (-111.736 40.3601)","18","Saturday","Traffic"
"750600007","16PG01095","2016-02-18T13:02:55.000","ASSAULT-SIMPLE","Description: Assault-Simple",,"1 Block ALPINE DR",,"PLEASANT GROVE","UT",,,"40.3569","-111.741","2016-02-23T06:44:30.000","2016-03-02T08:55:26.000","POINT (-111.741 40.3569)","13","Thursday","Assault"
"72598321","11PG04571","2011-07-01T15:07:23.000","THEFT-PROPERTY-OTHER","Description: Theft-Property-Other",,"1800 Block N 275 EAST",,"PLEASANT GROVE","UT","null","null","40.1952727484","-111.5472057","2011-07-08T08:04:34.000","2011-07-13T08:04:44.000","POINT (-111.547206 40.195273)","15","Friday","Theft"
"834308020","18PG00951","2018-02-13T13:02:02.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"700 Block S 800 WEST",,"PLEASANT GROVE","UT",,,"40.3552","-111.752","2018-02-16T07:26:36.000","2018-02-27T06:02:22.000","POINT (-111.752 40.3552)","13","Tuesday","Traffic"
"646797541","14PG07904","2014-12-25T16:12:55.000","TRAFFIC ACCIDENT-REPORTABLE","Description: Traffic Accident-Reportable",,"100 Block & CENTER ST",,"PLEASANT GROVE","UT",,,"40.3639","-111.739","2014-12-28T09:03:40.000","2015-01-06T09:03:35.000","POINT (-111.739 40.3639)","16","Thursday","Traffic"
"855881813","18PG03078","2018-05-18T21:05:09.000","THEFT-PROPERTY-PURSE SNATCHING","Description: Theft-Property-Purse Snatching",,"500 Block HARVEST MOON DR",,"PLEASANT GROVE","UT",,,"40.3557","-111.73","2018-05-30T06:47:00.000","2018-06-01T04:38:59.000","POINT (-111.73 40.3557)","21","Friday","Theft"
"710452683","15PG00883","2015-02-11T09:02:53.000","CITIZEN ASSIST","Description: Citizen Assist",,"400 Block S 1250 EAST",,"PLEASANT GROVE","UT",,,"40.3591","-111.71","2015-03-20T21:39:08.000","2015-03-20T22:02:18.000","POINT (-111.71 40.3591)","9","Wednesday","Community Policing"
"764636728","16PG04567","2016-07-02T07:07:10.000","ANIMAL PROBLEM","Description: Animal Problem",,"700 Block N 300 EAST",,"PLEASANT GROVE","UT",,,"40.3712","-111.736","2016-07-11T13:29:36.000","2016-07-15T10:12:21.000","POINT (-111.736 40.3712)","7","Saturday","Community Policing"
"657376466","15PG00099","2015-01-06T12:01:37.000","CITIZEN ASSIST","Description: Citizen Assist",,"800 Block N 600 EAST",,"PLEASANT GROVE","UT",,,"40.3727","-111.728","2015-01-09T09:03:51.000","2015-01-18T09:03:00.000","POINT (-111.728 40.3727)","12","Tuesday","Community Policing"
"827068295","17PG08054","2017-11-17T13:11:04.000","FRAUD","Description: Fraud",,"1700 Block W 680 NORTH",,"PLEASANT GROVE","UT",,,"40.371","-111.765","2017-11-20T11:07:49.000","2017-11-30T11:08:37.000","POINT (-111.765 40.371)","13","Friday","Theft"
"7378113","09PG01465","2009-02-26T00:00:00.000","Assault","Description: ASSAULT-SIMPLE",,"1400 BLOCK E 200 SOUTH",,"PLEASANT GROVE","UT","84062","US","40.36113","-111.70773","2009-03-05T04:09:22.000","2009-03-10T03:26:34.000","POINT (-111.70773 40.36113)","0","Thursday","Assault"
"669960275","15PG00341","2015-01-19T09:01:26.000","BURGLARY-NON-RES-FORCED ENTRY","Description: Burglary-Non-Res-Forced Entry",,"200 Block STATE ST",,"PLEASANT GROVE","UT",,,"40.3562","-111.737","2015-01-22T09:04:11.000","2015-01-25T09:03:53.000","POINT (-111.737 40.3562)","9","Monday","Breaking & Entering"
"830569285","17PG09010","2017-12-28T05:12:59.000","ALARM","Description: Alarm",,"1400 Block N 300 EAST",,"PLEASANT GROVE","UT",,,"40.3787","-111.736","2017-12-31T11:08:07.000","2018-01-12T11:04:49.000","POINT (-111.736 40.3787)","5","Thursday","Alarm"
"649922210","14PG07971","2014-12-29T10:12:43.000","CITIZEN ASSIST","Description: Citizen Assist",,"1 Block E 100 SOUTH",,"PLEASANT GROVE","UT",,,"40.3625","-111.739","2015-01-01T09:03:47.000","2015-01-10T09:02:28.000","POINT (-111.739 40.3625)","10","Monday","Community Policing"
"682820104","15PG00630","2015-01-31T17:01:40.000","PROPERTY-FOUND","Description: Property-Found",,"200 Block MAIN ST",,"PLEASANT GROVE","UT",,,"40.3612","-111.741","2015-02-04T09:04:32.000","2015-02-05T09:05:30.000","POINT (-111.741 40.3612)","17","Saturday","Property Crime"
"838644208","18PG01637","2018-03-18T17:03:06.000","SUSPICIOUS","Description: Suspicious",,"100 Block PLEASANT GROVE BLVD",,"PLEASANT GROVE","UT",,,"40.3626","-111.755","2018-03-21T06:39:02.000","2018-04-01T05:08:50.000","POINT (-111.755 40.3626)","17","Sunday","Community Policing"
