"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"270","200 Block S MAIN ST","12NE00477","NEPHI",,"null","2012-04-02T08:01:39.000","Thursday","23","2012-03-22T23:03:50.000","Description: Citizen Assist","105261672","CITIZEN ASSIST","39.7056151","{'type': 'Point', 'coordinates': [-111.836115, 39.705615]}","-111.8361154","Community Policing","UT","2012-04-11T07:59:35.000","84648"
"271","300 Block N 200 WEST ST","12NE00484","NEPHI",,"null","2012-04-03T08:00:48.000","Friday","22","2012-03-23T22:03:44.000","Description: Citizen Assist","105320288","CITIZEN ASSIST","39.7129083","{'type': 'Point', 'coordinates': [-111.839919, 39.712908]}","-111.8399195","Community Policing","UT","2012-04-12T07:59:35.000","84648"
"272","800 Block N 650 EAST ST","12NE00522","NEPHI",,"null","2012-04-03T08:00:48.000","Friday","15","2012-03-23T15:03:00.000","Description: Criminal Mischief","105320289","CRIMINAL MISCHIEF","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209361","Other","UT","2012-04-12T07:59:35.000","84648"
"273","100 Block S 300 EAST ST","12NE00478","NEPHI",,"null","2012-04-03T08:00:48.000","Friday","9","2012-03-23T09:03:59.000","Description: Animal Problem","105320290","ANIMAL PROBLEM","39.7070409","{'type': 'Point', 'coordinates': [-111.830387, 39.707041]}","-111.8303866","Community Policing","UT","2012-04-12T07:59:35.000","84648"
"274","500 Block S 400 EAST ST","12NE00479","NEPHI",,"null","2012-04-03T08:00:48.000","Friday","11","2012-03-23T11:03:24.000","Description: Animal Problem","105320291","ANIMAL PROBLEM","39.7010898","{'type': 'Point', 'coordinates': [-111.828519, 39.70109]}","-111.8285194","Community Policing","UT","2012-04-12T07:59:35.000","84648"
"275","1500 Block S MAIN ST","12NE00493","NEPHI",,"null","2012-04-05T08:00:44.000","Sunday","14","2012-03-25T14:03:47.000","Description: Citizen Assist","105531639","CITIZEN ASSIST","39.6779968","{'type': 'Point', 'coordinates': [-111.840288, 39.677997]}","-111.8402878","Community Policing","UT","2012-04-14T07:59:35.000","84648"
"276","800 Block N 100 EAST ST","12NE00494","NEPHI",,"null","2012-04-05T08:00:44.000","Sunday","15","2012-03-25T15:03:27.000","Description: Citizen Assist","105531640","CITIZEN ASSIST","39.7201938","{'type': 'Point', 'coordinates': [-111.834131, 39.720194]}","-111.8341314","Community Policing","UT","2012-04-14T07:59:35.000","84648"
"277","100 Block W 700 NORTH ST","12NE00490","NEPHI",,"null","2012-04-05T08:00:44.000","Sunday","9","2012-03-25T09:03:35.000","Description: Animal Problem","105531641","ANIMAL PROBLEM","39.7187198","{'type': 'Point', 'coordinates': [-111.838092, 39.71872]}","-111.8380917","Community Policing","UT","2012-04-14T07:59:35.000","84648"
"278","300 Block E 400 SOUTH ST","12NE00499","NEPHI",,"null","2012-04-06T08:00:46.000","Monday","12","2012-03-26T12:03:12.000","Description: Citizen Assist","105907450","CITIZEN ASSIST","39.7025121","{'type': 'Point', 'coordinates': [-111.830352, 39.702512]}","-111.8303521","Community Policing","UT","2012-04-15T08:00:35.000","84648"
"279","400 Block E CENTER ST","12NE00500","NEPHI",,"null","2012-04-06T08:00:46.000","Monday","13","2012-03-26T13:03:53.000","Description: Animal Problem","105907451","ANIMAL PROBLEM","39.7085229","{'type': 'Point', 'coordinates': [-111.828531, 39.708523]}","-111.8285306","Community Policing","UT","2012-04-15T08:00:35.000","84648"
"280","600 Block N 100 EAST ST","12NE00501","NEPHI",,"null","2012-04-06T08:00:46.000","Monday","13","2012-03-26T13:03:41.000","Description: Animal Problem","105907452","ANIMAL PROBLEM","39.7172649","{'type': 'Point', 'coordinates': [-111.834156, 39.717265]}","-111.8341559","Community Policing","UT","2012-04-15T08:00:35.000","84648"
"281","800 Block N MAIN ST","12NE00502","NEPHI",,"null","2012-04-06T08:00:46.000","Monday","16","2012-03-26T16:03:10.000","Description: Fraud","105907453","FRAUD","39.7202487","{'type': 'Point', 'coordinates': [-111.836076, 39.720249]}","-111.8360765","Theft","UT","2012-04-15T08:00:35.000","84648"
"282","2100 Block S MAIN ST","12NE00506","NEPHI",,"null","2012-04-07T08:00:46.000","Tuesday","8","2012-03-27T08:03:40.000","Description: Citizen Assist","106536412","CITIZEN ASSIST","39.6780929","{'type': 'Point', 'coordinates': [-111.841097, 39.678093]}","-111.841097","Community Policing","UT","2012-04-16T08:00:28.000","84648"
"283","800 Block N 650 EAST ST","12NE00507","NEPHI",,"null","2012-04-07T08:00:46.000","Tuesday","9","2012-03-27T09:03:45.000","Description: Citizen Assist","106536413","CITIZEN ASSIST","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209361","Community Policing","UT","2012-04-16T08:00:28.000","84648"
"284","200 Block N 100 WEST ST","12NE00509","NEPHI",,"null","2012-04-07T08:00:46.000","Tuesday","13","2012-03-27T13:03:59.000","Description: Animal Problem","106536414","ANIMAL PROBLEM","39.7114401","{'type': 'Point', 'coordinates': [-111.838024, 39.71144]}","-111.8380244","Community Policing","UT","2012-04-16T08:00:28.000","84648"
"285","1 Block W 1500 NORTH ST","12NE00533","NEPHI",,"null","2012-04-11T07:59:35.000","Saturday","23","2012-03-31T23:03:17.000","Description: Citizen Assist","106860993","CITIZEN ASSIST","39.7305773","{'type': 'Point', 'coordinates': [-111.837079, 39.730577]}","-111.8370786","Community Policing","UT","2012-04-20T08:00:33.000","84648"
"286","400 Block N 400 EAST ST","12NE00538","NEPHI",,"null","2012-04-13T07:59:37.000","Monday","14","2012-04-02T14:04:31.000","Description: Animal Problem","107029439","ANIMAL PROBLEM","39.7148546","{'type': 'Point', 'coordinates': [-111.828533, 39.714855]}","-111.828533","Community Policing","UT","2012-04-22T08:00:59.000","84648"
"287","1 Block S 300 EAST ST","12NE00542","NEPHI",,"null","2012-04-14T07:59:35.000","Tuesday","15","2012-04-03T15:04:35.000","Description: Animal Problem","107153235","ANIMAL PROBLEM","39.70853","{'type': 'Point', 'coordinates': [-111.830378, 39.70853]}","-111.8303784","Community Policing","UT","2012-04-23T08:00:25.000","84648"
"288","300 Block N 900 EAST ST","12NE00549","NEPHI",,"null","2012-04-15T08:00:35.000","Wednesday","6","2012-04-04T06:04:25.000","Description: Citizen Assist","107197767","CITIZEN ASSIST","39.7216207","{'type': 'Point', 'coordinates': [-111.830394, 39.721621]}","-111.8303944","Community Policing","UT","2012-04-24T08:00:30.000","84648"
"289","1300 Block N MAIN ST","12NE00552","NEPHI",,"null","2012-04-15T08:00:35.000","Wednesday","13","2012-04-04T13:04:18.000","Description: Citizen Assist","107197768","CITIZEN ASSIST","39.727411","{'type': 'Point', 'coordinates': [-111.83603600000001, 39.727411]}","-111.8360359","Community Policing","UT","2012-04-24T08:00:30.000","84648"
"290","2000 Block S MAIN ST","12NE00553","NEPHI",,"null","2012-04-15T08:00:35.000","Wednesday","15","2012-04-04T15:04:39.000","Description: Theft-Property-From Motor Vehi","107197769","THEFT-PROPERTY-FROM MOTOR VEHI","39.6779968","{'type': 'Point', 'coordinates': [-111.840288, 39.677997]}","-111.8402878","Theft","UT","2012-04-24T08:00:30.000","84648"
"291","200 Block W 700 NORTH ST","12NE00558","NEPHI",,"null","2012-04-16T08:00:28.000","Thursday","12","2012-04-05T12:04:40.000","Description: Animal Problem","107246815","ANIMAL PROBLEM","39.7187355","{'type': 'Point', 'coordinates': [-111.839997, 39.718736]}","-111.8399973","Community Policing","UT","2012-04-25T08:00:24.000","84648"
"292","1500 Block S MAIN ST","12NE00559","NEPHI",,"null","2012-04-16T08:00:28.000","Thursday","13","2012-04-05T13:04:55.000","Description: Citizen Assist","107246816","CITIZEN ASSIST","39.6779968","{'type': 'Point', 'coordinates': [-111.840288, 39.677997]}","-111.8402878","Community Policing","UT","2012-04-25T08:00:24.000","84648"
"293","1300 Block N 50 EAST ST","12NE00556","NEPHI",,"null","2012-04-16T08:00:28.000","Thursday","9","2012-04-05T09:04:29.000","Description: Animal Problem","107246817","ANIMAL PROBLEM","39.728181","{'type': 'Point', 'coordinates': [-111.834819, 39.728181]}","-111.834819","Community Policing","UT","2012-04-25T08:00:24.000","84648"
"294","600 Block S MAIN ST","12NE00566","NEPHI",,"null","2012-04-17T08:00:32.000","Friday","10","2012-04-06T10:04:32.000","Description: Animal Problem","107312398","ANIMAL PROBLEM","39.6996229","{'type': 'Point', 'coordinates': [-111.836148, 39.699623]}","-111.8361481","Community Policing","UT","2012-04-26T08:00:18.000","84648"
"295","1 Block N 300 EAST ST","12NE00568","NEPHI",,"null","2012-04-17T08:00:32.000","Friday","15","2012-04-06T15:04:29.000","Description: Animal Problem","107312399","ANIMAL PROBLEM","39.7085501","{'type': 'Point', 'coordinates': [-111.830416, 39.70855]}","-111.8304165","Community Policing","UT","2012-04-26T08:00:18.000","84648"
"296","900 Block N MAIN ST","12NE00574","NEPHI",,"null","2012-04-19T08:00:35.000","Sunday","10","2012-04-08T10:04:33.000","Description: Theft-Property-Other","107611686","THEFT-PROPERTY-OTHER","39.7217509","{'type': 'Point', 'coordinates': [-111.836067, 39.721751]}","-111.836067","Theft","UT","2012-04-28T08:00:39.000","84648"
"297","200 Block S 300 EAST ST","12NE00575","NEPHI",,"null","2012-04-20T08:00:33.000","Monday","10","2012-04-09T10:04:46.000","Description: Criminal Mischief","107745294","CRIMINAL MISCHIEF","39.7056085","{'type': 'Point', 'coordinates': [-111.830424, 39.705609]}","-111.830424","Other","UT","2012-04-29T08:00:47.000","84648"
"298","1300 Block N 100 EAST ST","12NE00580","NEPHI",,"null","2012-04-20T08:00:33.000","Monday","16","2012-04-09T16:04:13.000","Description: Theft-Property-Other","107745296","THEFT-PROPERTY-OTHER","39.7216285","{'type': 'Point', 'coordinates': [-111.834142, 39.721629]}","-111.834142","Theft","UT","2012-04-29T08:00:47.000","84648"
"299","700 Block S 100 EAST ST","12NE00582","NEPHI",,"null","2012-04-21T08:00:31.000","Tuesday","13","2012-04-10T13:04:35.000","Description: Animal Problem","107807493","ANIMAL PROBLEM","39.707058","{'type': 'Point', 'coordinates': [-111.822882, 39.707058]}","-111.8228824","Community Policing","UT","2012-04-30T08:00:34.000","84648"
"300","100 Block E CENTER ST","12NE00615","NEPHI",,"null","2012-04-21T08:00:31.000","Tuesday","14","2012-04-10T14:04:09.000","Description: Rape","107807494","RAPE","39.7085038","{'type': 'Point', 'coordinates': [-111.834154, 39.708504]}","-111.8341539","Sexual Assault","UT","2012-04-30T08:00:34.000","84648"
"301","400 Block S 400 EAST ST","12NE00584","NEPHI",,"null","2012-04-22T08:00:59.000","Wednesday","8","2012-04-11T08:04:55.000","Description: Animal Problem","107856551","ANIMAL PROBLEM","39.7025282","{'type': 'Point', 'coordinates': [-111.828536, 39.702528]}","-111.8285361","Community Policing","UT","2012-05-01T08:00:28.000","84648"
"302","1 Block S 600 EAST ST","12NE00586","NEPHI",,"null","2012-04-22T08:00:59.000","Wednesday","16","2012-04-11T16:04:20.000","Description: Animal Problem","107856553","ANIMAL PROBLEM","39.7085647","{'type': 'Point', 'coordinates': [-111.824767, 39.708565]}","-111.8247668","Community Policing","UT","2012-05-01T08:00:28.000","84648"
"303","100 Block N MAIN ST","12NE00588","NEPHI",,"null","2012-04-23T08:00:25.000","Thursday","12","2012-04-12T12:04:42.000","Description: Theft-Property-From Motor Vehi","107899888","THEFT-PROPERTY-FROM MOTOR VEHI","39.7100479","{'type': 'Point', 'coordinates': [-111.836115, 39.710048]}","-111.8361153","Theft","UT","2012-05-02T08:00:44.000","84648"
"304","800 Block N 100 EAST ST","12NE00591","NEPHI",,"null","2012-04-24T08:00:30.000","Friday","13","2012-04-13T13:04:44.000","Description: Citizen Assist","108070704","CITIZEN ASSIST","39.7201938","{'type': 'Point', 'coordinates': [-111.834131, 39.720194]}","-111.8341314","Community Policing","UT","2012-05-03T17:50:55.000","84648"
"305","400 Block N MAIN ST","12NE00596","NEPHI",,"null","2012-04-25T08:00:24.000","Saturday","15","2012-04-14T15:04:48.000","Description: Citizen Assist","108207875","CITIZEN ASSIST","39.7143546","{'type': 'Point', 'coordinates': [-111.836133, 39.714355]}","-111.8361332","Community Policing","UT","2012-05-04T08:01:00.000","84648"
"306","100 Block E 400 NORTH ST","12NE00589","NEPHI",,"null","2012-04-25T08:00:24.000","Thursday","12","2012-04-12T12:04:51.000","Description: Animal Problem","108207876","ANIMAL PROBLEM","39.7143215","{'type': 'Point', 'coordinates': [-111.834135, 39.714322]}","-111.8341346","Community Policing","UT","2012-05-02T08:00:44.000","84648"
"307","500 Block E 1450 NORTH ST","12NE00600","NEPHI",,"null","2012-04-26T08:00:18.000","Sunday","19","2012-04-15T19:04:47.000","Description: Citizen Assist","108371061","CITIZEN ASSIST","39.7296496","{'type': 'Point', 'coordinates': [-111.826777, 39.72965]}","-111.8267775","Community Policing","UT","2012-05-04T08:01:00.000","84648"
"308","37000 Block SR28","12NE00602","JUAB CO NEP GR",,"null","2012-04-27T08:00:21.000","Monday","6","2012-04-16T06:04:28.000","Description: Traffic Accident-Reportable","109153321","TRAFFIC ACCIDENT-REPORTABLE","39.3209801","{'type': 'Point', 'coordinates': [-111.093731, 39.32098]}","-111.0937311","Traffic","UT","2012-05-04T08:01:00.000","null"
"309","2100 Block S MAIN ST","12NE00603","NEPHI",,"null","2012-04-27T08:00:21.000","Monday","7","2012-04-16T07:04:54.000","Description: Theft-Property-Other","109153322","THEFT-PROPERTY-OTHER","39.6780929","{'type': 'Point', 'coordinates': [-111.841097, 39.678093]}","-111.841097","Theft","UT","2012-05-04T08:01:00.000","84648"
"310","1300 Block N 400 EAST ST","12NE00606","NEPHI",,"null","2012-04-27T08:00:21.000","Monday","13","2012-04-16T13:04:17.000","Description: Animal Problem","109153324","ANIMAL PROBLEM","39.7276287","{'type': 'Point', 'coordinates': [-111.828696, 39.727629]}","-111.828696","Community Policing","UT","2012-05-04T08:01:00.000","84648"
"311","400 Block S MAIN ST","12NE00627","NEPHI",,"null","2012-05-01T08:00:28.000","Friday","14","2012-04-20T14:04:48.000","Description: Disorderly Conduct","109509246","DISORDERLY CONDUCT","39.7024953","{'type': 'Point', 'coordinates': [-111.836129, 39.702495]}","-111.8361287","Disorder","UT","2012-05-10T08:00:45.000","84648"
"312","800 Block N 650 EAST ST","12NE00628","NEPHI",,"null","2012-05-01T08:00:28.000","Friday","19","2012-04-20T19:04:07.000","Description: Traffic Accident-Reportable","109509247","TRAFFIC ACCIDENT-REPORTABLE","39.7179355","{'type': 'Point', 'coordinates': [-111.820936, 39.717936]}","-111.8209361","Traffic","UT","2012-05-10T08:00:45.000","84648"
"313","300 Block N 400 EAST ST","12NE00629","NEPHI",,"null","2012-05-02T08:00:44.000","Saturday","10","2012-04-21T10:04:32.000","Description: Animal Problem","109595447","ANIMAL PROBLEM","39.7129289","{'type': 'Point', 'coordinates': [-111.828552, 39.712929]}","-111.8285525","Community Policing","UT","2012-05-11T08:00:34.000","84648"
"314","700 Block E 200 NORTH ST","12NE00635","NEPHI",,"null","2012-05-03T08:00:43.000","Sunday","11","2012-04-22T11:04:54.000","Description: Animal Problem","109654843","ANIMAL PROBLEM","39.7114024","{'type': 'Point', 'coordinates': [-111.822847, 39.711402]}","-111.8228475","Community Policing","UT","2012-05-12T08:00:38.000","84648"
"315","800 Block N 100 EAST ST","12NE00633","NEPHI",,"null","2012-05-03T08:00:43.000","Sunday","10","2012-04-22T10:04:25.000","Description: Animal Problem","109654844","ANIMAL PROBLEM","39.7201938","{'type': 'Point', 'coordinates': [-111.834131, 39.720194]}","-111.8341314","Community Policing","UT","2012-05-12T08:00:38.000","84648"
"316","600 Block N 500 EAST ST","12NE00637","NEPHI",,"null","2012-05-03T17:50:55.000","Monday","9","2012-04-23T09:04:45.000","Description: Animal Problem","109869187","ANIMAL PROBLEM","39.7172437","{'type': 'Point', 'coordinates': [-111.826637, 39.717244]}","-111.8266368","Community Policing","UT","2012-05-12T08:00:38.000","84648"
"317","100 Block E 900 NORTH ST","12NE00638","NEPHI",,"null","2012-05-03T17:50:55.000","Monday","10","2012-04-23T10:04:51.000","Description: Animal Problem","109869188","ANIMAL PROBLEM","39.7216287","{'type': 'Point', 'coordinates': [-111.834142, 39.721629]}","-111.8341424","Community Policing","UT","2012-05-12T08:00:38.000","84648"
"318","200 Block E CENTER ST","12NE00639","NEPHI",,"null","2012-05-03T17:50:55.000","Monday","11","2012-04-23T11:04:02.000","Description: Animal Problem","109869189","ANIMAL PROBLEM","39.7085167","{'type': 'Point', 'coordinates': [-111.832279, 39.708517]}","-111.8322792","Community Policing","UT","2012-05-12T08:00:38.000","84648"
"319","400 Block S MAIN ST","12NE00642","NEPHI",,"null","2012-05-03T17:50:55.000","Monday","19","2012-04-23T19:04:31.000","Description: Traffic Accident-Reportable","109869190","TRAFFIC ACCIDENT-REPORTABLE","39.7024953","{'type': 'Point', 'coordinates': [-111.836129, 39.702495]}","-111.8361287","Traffic","UT","2012-05-12T08:00:38.000","84648"
"320","700 Block S 100 EAST ST","12NE00644","NEPHI",,"null","2012-05-03T17:50:55.000","Tuesday","8","2012-04-24T08:04:29.000","Description: Animal Problem","109869191","ANIMAL PROBLEM","39.707058","{'type': 'Point', 'coordinates': [-111.822882, 39.707058]}","-111.8228824","Community Policing","UT","2012-05-14T17:42:34.000","84648"
"321","900 Block N MAIN ST","12NE00656","NEPHI",,"null","2012-05-03T17:50:55.000","Tuesday","12","2012-04-24T12:04:00.000","Description: Citizen Assist","109869192","CITIZEN ASSIST","39.7217509","{'type': 'Point', 'coordinates': [-111.836067, 39.721751]}","-111.836067","Community Policing","UT","2012-05-14T17:42:34.000","84648"
"322","100 Block E 900 NORTH ST","12NE00650","NEPHI",,"null","2012-05-04T08:01:00.000","Wednesday","8","2012-04-25T08:04:55.000","Description: Animal Problem","109994040","ANIMAL PROBLEM","39.7216287","{'type': 'Point', 'coordinates': [-111.834142, 39.721629]}","-111.8341424","Community Policing","UT","2012-05-15T08:00:31.000","84648"
"323","100 Block N 100 WEST ST","12NE00691","NEPHI",,"null","2012-05-08T08:00:40.000","Sunday","19","2012-04-29T19:04:10.000","Description: Citizen Dispute","110407777","CITIZEN DISPUTE","39.7099949","{'type': 'Point', 'coordinates': [-111.838025, 39.709995]}","-111.8380247","Community Policing","UT","2012-05-19T08:00:35.000","84648"
"324","2000 Block S MAIN ST","12NE00680","NEPHI",,"null","2012-05-08T08:00:40.000","Saturday","17","2012-04-28T17:04:44.000","Description: Theft-Property-Other","110407778","THEFT-PROPERTY-OTHER","39.6779968","{'type': 'Point', 'coordinates': [-111.840288, 39.677997]}","-111.8402878","Theft","UT","2012-05-18T08:00:31.000","84648"
"325","500 Block N 800 EAST ST","12NE00682","NEPHI",,"null","2012-05-08T08:00:40.000","Saturday","18","2012-04-28T18:04:01.000","Description: Animal Problem","110407782","ANIMAL PROBLEM","39.7157889","{'type': 'Point', 'coordinates': [-111.820958, 39.715789]}","-111.8209581","Community Policing","UT","2012-05-18T08:00:31.000","84648"
"326","800 Block E 700 NORTH ST","12NE00672","NEPHI",,"null","2012-05-08T08:00:40.000","Friday","12","2012-04-27T12:04:53.000","Description: Animal Problem","110407783","ANIMAL PROBLEM","39.7187378","{'type': 'Point', 'coordinates': [-111.820928, 39.718738]}","-111.8209276","Community Policing","UT","2012-05-17T08:00:30.000","84648"
"327","200 Block W 200 SOUTH ST","12NE00661","NEPHI",,"null","2012-05-08T08:00:40.000","Thursday","7","2012-04-26T07:04:56.000","Description: Animal Problem","110407784","ANIMAL PROBLEM","39.70565","{'type': 'Point', 'coordinates': [-111.839967, 39.70565]}","-111.8399672","Community Policing","UT","2012-05-16T08:00:36.000","84648"
