"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"898","4600 Block S 1900 W","12-5587","ROY",,"null","2012-03-12T08:51:37.000","Sunday","19","2012-03-11T19:03:11.000","TRAFFIC STOP (10-60)","102695094","Traffic","41.1798396","{'type': 'Point', 'coordinates': [-112.025935, 41.17984]}","-112.0259352","Traffic","UT","2012-03-25T08:51:27.000","84067"
"899","4200 Block W 5475 S","12-5566","ROY",,"null","2012-03-12T08:51:37.000","Sunday","14","2012-03-11T14:57:44.000","TRAFFIC HAZARD","102695095","Traffic","41.1640182","{'type': 'Point', 'coordinates': [-112.032783, 41.164018]}","-112.0327832","Traffic","UT","2012-03-25T08:51:27.000","84067"
"900","3500 Block W 5600 S","12-5503","ROY",,"null","2012-03-12T08:51:37.000","Saturday","12","2012-03-10T12:56:42.000","TRAFFIC ACCIDENT PRIVATE PROPERTY (10-50PD)","102695096","Traffic","41.1615946","{'type': 'Point', 'coordinates': [-112.064468, 41.161595]}","-112.0644676","Traffic","UT","2012-03-24T08:51:30.000","84067"
"901","2800 Block W 5600 S","12-5524","ROY",,"null","2012-03-12T08:51:37.000","Saturday","19","2012-03-10T19:34:42.000","TRAFFIC STOP (10-60)","102695097","Traffic","41.1616828","{'type': 'Point', 'coordinates': [-112.0476, 41.161683]}","-112.0476005","Traffic","UT","2012-03-24T08:51:30.000","84067"
"902","2000 Block W 5600 S","12-5488","ROY",,"null","2012-03-12T08:51:37.000","Saturday","8","2012-03-10T08:29:30.000","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)","102695098","Other","41.161672","{'type': 'Point', 'coordinates': [-112.028423, 41.161672]}","-112.0284234","Other","UT","2012-03-24T08:51:30.000","84067"
"903","5400 Block S 4125 W","12-5588","ROY",,"null","2012-03-12T08:51:37.000","Sunday","19","2012-03-11T19:04:18.000","DISTURBANCE-JUVENILE (10-65)","102695099","Disorder","41.1663721","{'type': 'Point', 'coordinates': [-112.079254, 41.166372]}","-112.0792542","Quality of Life","UT","2012-03-25T08:51:27.000","84067"
"904","3200 Block W 4800 S","12-5490","ROY",,"null","2012-03-12T08:51:37.000","Saturday","8","2012-03-10T08:37:37.000","TRAFFIC STOP (10-60)","102695100","Traffic","41.176164","{'type': 'Point', 'coordinates': [-112.05701, 41.176164]}","-112.0570102","Traffic","UT","2012-03-24T08:51:30.000","84067"
"905","4900 Block S 1900 W","12-5590","ROY",,"null","2012-03-12T08:51:37.000","Sunday","19","2012-03-11T19:29:47.000","TRAFFIC STOP (10-60)","102695101","Traffic","41.1739412","{'type': 'Point', 'coordinates': [-112.025975, 41.173941]}","-112.0259752","Traffic","UT","2012-03-25T08:51:27.000","84067"
"906","4300 Block S 1900 W","12-5589","ROY",,"null","2012-03-12T08:51:37.000","Sunday","19","2012-03-11T19:15:34.000","TRAFFIC STOP (10-60)","102695102","Traffic","41.1854778","{'type': 'Point', 'coordinates': [-112.025869, 41.185478]}","-112.025869","Traffic","UT","2012-03-25T08:51:27.000","84067"
"907","1700 Block W RIVERDALE RD","12-5568","ROY",,"null","2012-03-12T08:51:37.000","Sunday","15","2012-03-11T15:22:34.000","ALARM-BURGLAR","102695103","Alarm","41.1698114","{'type': 'Point', 'coordinates': [-112.021719, 41.169811]}","-112.0217194","Other","UT","2012-03-25T08:51:27.000","84067"
"908","3400 Block W 4800 S","12-5505","ROY",,"null","2012-03-12T08:51:37.000","Saturday","14","2012-03-10T14:14:12.000","THEFT JUST OCCURRED (10-92 JUST OCCURRED)","102695104","Theft","41.1761644","{'type': 'Point', 'coordinates': [-112.062289, 41.176164]}","-112.0622889","Theft","UT","2012-03-24T08:51:30.000","84067"
"909","5000 Block S 3500 W","12-5491","ROY",,"null","2012-03-12T08:51:37.000","Saturday","9","2012-03-10T09:05:25.000","TRAFFIC STOP (10-60)","102695105","Traffic","41.1727403","{'type': 'Point', 'coordinates': [-112.064436, 41.17274]}","-112.0644362","Traffic","UT","2012-03-24T08:51:30.000","84067"
"910","5700 Block S 3500 W","12-5527","ROY",,"null","2012-03-12T08:51:37.000","Saturday","20","2012-03-10T20:08:01.000","TRAFFIC STOP (10-60)","102695106","Traffic","41.1590758","{'type': 'Point', 'coordinates': [-112.064489, 41.159076]}","-112.0644889","Traffic","UT","2012-03-24T08:51:30.000","84067"
"911","2000 Block W 4000 S","12-5507","ROY",,"null","2012-03-12T08:51:37.000","Saturday","14","2012-03-10T14:52:30.000","TRAFFIC STOP (10-60)","102695107","Traffic","41.1907174","{'type': 'Point', 'coordinates': [-112.028297, 41.190717]}","-112.0282974","Traffic","UT","2012-03-24T08:51:30.000","84067"
"912","3800 Block S MIDLAND DR","12-5550","ROY",,"null","2012-03-12T08:51:37.000","Sunday","9","2012-03-11T09:29:26.000","DISTURBANCE-FAMILY (10-75)","102695108","Family Offense","41.176098","{'type': 'Point', 'coordinates': [-112.066172, 41.176098]}","-112.066172","Other","UT","2012-03-25T08:51:27.000","84067"
"913","3300 Block W 6000 S","12-5593","ROY",,"null","2012-03-12T08:51:37.000","Sunday","19","2012-03-11T19:51:03.000","TRAFFIC STOP (10-60)","102695109","Traffic","41.1544455","{'type': 'Point', 'coordinates': [-112.059527, 41.154446]}","-112.0595273","Traffic","UT","2012-03-25T08:51:27.000","84067"
"914","1700 Block W RIVERDALE RD","12-5572","ROY",,"null","2012-03-12T08:51:37.000","Sunday","15","2012-03-11T15:49:47.000","TRAFFIC STOP (10-60)","102695110","Traffic","41.1698114","{'type': 'Point', 'coordinates': [-112.021719, 41.169811]}","-112.0217194","Traffic","UT","2012-03-25T08:51:27.000","84067"
"915","4100 Block S SANDRIDGE DR","12-5494","ROY",,"null","2012-03-12T08:51:37.000","Saturday","9","2012-03-10T09:34:43.000","TRAFFIC STOP (10-60)","102695111","Traffic","41.1892994","{'type': 'Point', 'coordinates': [-112.037671, 41.189299]}","-112.0376706","Traffic","UT","2012-03-24T08:51:30.000","84067"
"916","2700 Block W 4275 S","12-5508","ROY",,"null","2012-03-12T08:51:37.000","Saturday","15","2012-03-10T15:19:33.000","SUSPICIOUS PERSON-IN PROGRESS","102695112","Other","41.1854549","{'type': 'Point', 'coordinates': [-112.044408, 41.185455]}","-112.0444079","Other","UT","2012-03-24T08:51:30.000","84067"
"917","5200 Block S 3750 W","12-5529","ROY",,"null","2012-03-12T08:51:37.000","Saturday","20","2012-03-10T20:21:23.000","DISTURBANCE-JUVENILE (10-65)","102695113","Disorder","41.1746884","{'type': 'Point', 'coordinates': [-112.070221, 41.174688]}","-112.0702215","Quality of Life","UT","2012-03-24T08:51:30.000","84067"
"918","3800 Block S MIDLAND DR","12-5510","ROY",,"null","2012-03-12T08:51:37.000","Saturday","15","2012-03-10T15:33:27.000","DISTURBANCE-NOISE (10-48)","102695114","Disorder","41.176098","{'type': 'Point', 'coordinates': [-112.066172, 41.176098]}","-112.066172","Quality of Life","UT","2012-03-24T08:51:30.000","84067"
"919","4300 Block S 2325 W","12-5495","ROY",,"null","2012-03-12T08:51:37.000","Saturday","9","2012-03-10T09:57:46.000","BURGLARY (10-91)","102695115","Breaking & Entering","41.185694","{'type': 'Point', 'coordinates': [-112.036027, 41.185694]}","-112.036027","Breaking & Entering","UT","2012-03-24T08:51:30.000","84067"
"920","2900 Block W 4800 S","12-5595","ROY",,"null","2012-03-12T08:51:37.000","Sunday","20","2012-03-11T20:06:35.000","TRAFFIC STOP (10-60)","102695116","Traffic","41.1761907","{'type': 'Point', 'coordinates': [-112.049693, 41.176191]}","-112.0496933","Traffic","UT","2012-03-25T08:51:27.000","84067"
"921","4500 Block S 1900 W","12-5532","ROY",,"null","2012-03-12T08:51:37.000","Saturday","21","2012-03-10T21:25:37.000","TRAFFIC STOP (10-60)","102695117","Traffic","41.180681","{'type': 'Point', 'coordinates': [-112.025526, 41.180681]}","-112.025526","Traffic","UT","2012-03-24T08:51:30.000","84067"
"922","3800 Block W 5800 S","12-5512","ROY",,"null","2012-03-12T08:51:37.000","Saturday","15","2012-03-10T15:45:59.000","TRAFFIC STOP (10-60)","102695118","Traffic","41.1584227","{'type': 'Point', 'coordinates': [-112.071725, 41.158423]}","-112.0717255","Traffic","UT","2012-03-24T08:51:30.000","84067"
"923","4800 Block S 1900 W","12-5533","ROY",,"null","2012-03-12T08:51:37.000","Saturday","21","2012-03-10T21:33:21.000","DISTURBANCE (10-74)","102695119","Disorder","41.1761571","{'type': 'Point', 'coordinates': [-112.025951, 41.176157]}","-112.0259511","Quality of Life","UT","2012-03-24T08:51:30.000","84067"
"924","2800 Block W 5600 S","12-5597","ROY",,"null","2012-03-12T08:51:37.000","Sunday","20","2012-03-11T20:30:29.000","TRAFFIC STOP (10-60)","102695120","Traffic","41.1616828","{'type': 'Point', 'coordinates': [-112.0476, 41.161683]}","-112.0476005","Traffic","UT","2012-03-25T08:51:27.000","84067"
"925","2000 Block W 5900 S","12-5576","ROY",,"null","2012-03-12T08:51:37.000","Sunday","16","2012-03-11T16:09:33.000","KEEP THE PEACE","102695121","Other","41.1563445","{'type': 'Point', 'coordinates': [-112.028446, 41.156345]}","-112.028446","Other","UT","2012-03-25T08:51:27.000","84067"
"926","4100 Block S SANDRIDGE DR","12-5498","ROY",,"null","2012-03-12T08:51:37.000","Saturday","11","2012-03-10T11:08:17.000","TRAFFIC STOP (10-60)","102695122","Traffic","41.1892994","{'type': 'Point', 'coordinates': [-112.037671, 41.189299]}","-112.0376706","Traffic","UT","2012-03-24T08:51:30.000","84067"
"927","3100 Block W 5600 S","12-5598","ROY",,"null","2012-03-12T08:51:37.000","Sunday","20","2012-03-11T20:44:55.000","TRAFFIC STOP (10-60)","102695123","Traffic","41.1616525","{'type': 'Point', 'coordinates': [-112.054836, 41.161653]}","-112.0548365","Traffic","UT","2012-03-25T08:51:27.000","84067"
"928","2800 Block W 4800 S","12-5600","ROY",,"null","2012-03-12T08:51:37.000","Sunday","21","2012-03-11T21:08:13.000","TRAFFIC STOP (10-60)","102695124","Traffic","41.1761839","{'type': 'Point', 'coordinates': [-112.047259, 41.176184]}","-112.0472594","Traffic","UT","2012-03-25T08:51:27.000","84067"
"929","5900 Block S 4300 W","12-5599","ROY",,"null","2012-03-12T08:51:37.000","Sunday","20","2012-03-11T20:59:28.000","TRAFFIC STOP (10-60)","102695125","Traffic","41.1560132","{'type': 'Point', 'coordinates': [-112.083724, 41.156013]}","-112.0837239","Traffic","UT","2012-03-25T08:51:27.000","84067"
"930","1700 Block W 4800 S","12-5480","ROY",,"null","2012-03-12T08:51:37.000","Saturday","1","2012-03-10T01:48:53.000","TRAFFIC STOP (10-60)","102695126","Traffic","41.1762304","{'type': 'Point', 'coordinates': [-112.021218, 41.17623]}","-112.0212181","Traffic","UT","2012-03-23T08:51:29.000","84067"
"931","5500 Block S 1900 W","12-5479","ROY",,"null","2012-03-12T08:51:37.000","Saturday","1","2012-03-10T01:46:15.000","TRAFFIC STOP (10-60)","102695127","Traffic","41.163584","{'type': 'Point', 'coordinates': [-112.025525, 41.163584]}","-112.025525","Traffic","UT","2012-03-23T08:51:29.000","84067"
"932","3600 Block W 4800 S","12-5601","ROY",,"null","2012-03-12T08:51:37.000","Sunday","21","2012-03-11T21:17:20.000","TRAFFIC STOP (10-60)","102695128","Traffic","41.1761584","{'type': 'Point', 'coordinates': [-112.067212, 41.176158]}","-112.0672123","Traffic","UT","2012-03-25T08:51:27.000","84067"
"933","2200 Block W 6000 S","12-5701","ROY",,"null","2012-03-13T08:51:35.000","Monday","23","2012-03-12T23:30:32.000","TRAFFIC HAZARD","102770995","Traffic","41.1544444","{'type': 'Point', 'coordinates': [-112.032729, 41.154444]}","-112.0327288","Traffic","UT","2012-03-26T08:51:26.000","84067"
"934","4400 Block S 1900 W","12-5686","ROY",,"null","2012-03-13T08:51:35.000","Monday","17","2012-03-12T17:21:56.000","BURGLARY (10-91)","102770996","Breaking & Entering","41.1834487","{'type': 'Point', 'coordinates': [-112.025896, 41.183449]}","-112.0258959","Breaking & Entering","UT","2012-03-26T08:51:26.000","84067"
"935","1800 Block W 4650 S","12-5665","ROY",,"null","2012-03-13T08:51:35.000","Monday","14","2012-03-12T14:58:56.000","DISTURBANCE-FAMILY (10-75)","102770997","Family Offense","41.1787655","{'type': 'Point', 'coordinates': [-112.023786, 41.178766]}","-112.0237861","Other","UT","2012-03-26T08:51:26.000","84067"
"936","1900 Block W 3350 S","12-5623","ROY",,"null","2012-03-13T08:51:35.000","Monday","3","2012-03-12T03:40:18.000","SUSPICIOUS VEHICLE (10-47 VEHICLE)","102770998","Other","41.2034431","{'type': 'Point', 'coordinates': [-112.025886, 41.203443]}","-112.0258857","Other","UT","2012-03-26T08:51:26.000","84067"
"937","1700 Block W 4650 S","12-5702","ROY",,"null","2012-03-13T08:51:35.000","Monday","23","2012-03-12T23:34:43.000","DISTURBANCE-NOISE (10-48)","102770999","Disorder","41.1781528","{'type': 'Point', 'coordinates': [-112.022179, 41.178153]}","-112.022179","Quality of Life","UT","2012-03-26T08:51:26.000","84067"
"938","2300 Block W 4900 S","12-5687","ROY",,"null","2012-03-13T08:51:35.000","Monday","17","2012-03-12T17:51:11.000","BURGLARY IN PROGRESS (10-91 IN PROGRESS)","102771000","Breaking & Entering","41.1748316","{'type': 'Point', 'coordinates': [-112.03551, 41.174832]}","-112.0355102","Breaking & Entering","UT","2012-03-26T08:51:26.000","84067"
"939","4800 Block S 4075 W","12-5667","ROY",,"null","2012-03-13T08:51:35.000","Monday","15","2012-03-12T15:13:49.000","KEEP THE PEACE","102771001","Other","41.1760842","{'type': 'Point', 'coordinates': [-112.078515, 41.176084]}","-112.0785148","Other","UT","2012-03-26T08:51:26.000","84067"
"940","3800 Block S 1900 W","12-5704","ROY",,"null","2012-03-13T08:51:35.000","Tuesday","0","2012-03-13T00:25:43.000","TRAFFIC STOP (10-60)","102771002","Traffic","41.193791","{'type': 'Point', 'coordinates': [-112.023342, 41.193791]}","-112.023342","Traffic","UT","2012-03-26T08:51:26.000","84067"
"941","5400 Block S 1900 W","12-5689","ROY",,"null","2012-03-13T08:51:35.000","Monday","18","2012-03-12T18:19:55.000","TRAFFIC ACCIDENT (10-50PD)","102771003","Traffic","41.165581","{'type': 'Point', 'coordinates': [-112.026592, 41.165581]}","-112.026592","Traffic","UT","2012-03-26T08:51:26.000","84067"
"942","5300 Block S 1900 W","12-5691","ROY",,"null","2012-03-13T08:51:35.000","Monday","19","2012-03-12T19:12:29.000","DISTURBANCE (10-74)","102771004","Disorder","41.167054","{'type': 'Point', 'coordinates': [-112.024041, 41.167054]}","-112.024041","Quality of Life","UT","2012-03-26T08:51:26.000","84067"
"943","2700 Block W 5600 S","12-5672","ROY",,"null","2012-03-13T08:51:35.000","Monday","15","2012-03-12T15:27:24.000","TRAFFIC ACCIDENT (10-50PD)","102771005","Traffic","41.1616704","{'type': 'Point', 'coordinates': [-112.045227, 41.16167]}","-112.0452266","Traffic","UT","2012-03-26T08:51:26.000","84067"
"944","4000 Block S MIDLAND DR","12-5631","ROY",,"null","2012-03-13T08:51:35.000","Monday","4","2012-03-12T04:10:28.000","SUSPICIOUS VEHICLE (10-47 VEHICLE)","102771006","Other","41.176098","{'type': 'Point', 'coordinates': [-112.066172, 41.176098]}","-112.066172","Other","UT","2012-03-26T08:51:26.000","84067"
"945","5200 Block S 1900 W","12-5674","ROY",,"null","2012-03-13T08:51:35.000","Monday","15","2012-03-12T15:45:24.000","DISTURBANCE-FAMILY (10-75)","102771007","Family Offense","41.1690489","{'type': 'Point', 'coordinates': [-112.026003, 41.169049]}","-112.0260031","Other","UT","2012-03-26T08:51:26.000","84067"
"946","4000 Block S 1900 W","12-5711","ROY",,"null","2012-03-13T08:51:35.000","Tuesday","1","2012-03-13T01:03:56.000","TRAFFIC STOP (10-60)","102771008","Traffic","41.1907259","{'type': 'Point', 'coordinates': [-112.02579, 41.190726]}","-112.0257904","Traffic","UT","2012-03-26T08:51:26.000","84067"
"947","3800 Block S MIDLAND DR","12-5696","ROY",,"null","2012-03-13T08:51:35.000","Monday","21","2012-03-12T21:09:30.000","SUSPICIOUS PERSON-IN PROGRESS","102771009","Other","41.176098","{'type': 'Point', 'coordinates': [-112.066172, 41.176098]}","-112.066172","Other","UT","2012-03-26T08:51:26.000","84067"
"948","1900 Block W 5600 S","12-5675","ROY",,"null","2012-03-13T08:51:35.000","Monday","15","2012-03-12T15:57:54.000","TRAFFIC HAZARD","102771010","Traffic","41.161435","{'type': 'Point', 'coordinates': [-112.024605, 41.161435]}","-112.024605","Traffic","UT","2012-03-26T08:51:26.000","84067"
"949","4700 Block S 3500 W","12-5612","ROY",,"null","2012-03-13T08:51:35.000","Monday","2","2012-03-12T02:18:59.000","TRAFFIC STOP (10-60)","102771011","Traffic","41.177168","{'type': 'Point', 'coordinates': [-112.064303, 41.177168]}","-112.0643026","Traffic","UT","2012-03-25T08:51:27.000","84067"
"950","4200 Block S 1900 W","12-5633","ROY",,"null","2012-03-13T08:51:35.000","Monday","4","2012-03-12T04:56:34.000","TRAFFIC STOP (10-60)","102771012","Traffic","41.1875055","{'type': 'Point', 'coordinates': [-112.025842, 41.187506]}","-112.025842","Traffic","UT","2012-03-26T08:51:26.000","84067"
"951","5200 Block S 4300 W","12-5697","ROY",,"null","2012-03-13T08:51:35.000","Monday","21","2012-03-12T21:25:51.000","SUSPICIOUS CIRCUMSTANCE-IN PROGRESS","102771013","Other","41.1692457","{'type': 'Point', 'coordinates': [-112.083622, 41.169246]}","-112.0836216","Other","UT","2012-03-26T08:51:26.000","84067"
"952","1900 Block W 5400 S","12-5655","ROY",,"null","2012-03-13T08:51:35.000","Monday","12","2012-03-12T12:22:58.000","CHILD NEGLECT IN PROGRESS","102771014","Family Offense","41.1653203","{'type': 'Point', 'coordinates': [-112.026037, 41.16532]}","-112.0260374","Other","UT","2012-03-26T08:51:26.000","84067"
"953","5200 Block S 2500 W","12-5634","ROY",,"null","2012-03-13T08:51:35.000","Monday","7","2012-03-12T07:24:43.000","TRAFFIC STOP (10-60)","102771015","Traffic","41.1690374","{'type': 'Point', 'coordinates': [-112.040374, 41.169037]}","-112.0403736","Traffic","UT","2012-03-26T08:51:26.000","84067"
"954","4000 Block S 1900 W","12-5713","ROY",,"null","2012-03-13T08:51:35.000","Tuesday","1","2012-03-13T01:26:23.000","TRAFFIC STOP (10-60)","102771016","Traffic","41.1907259","{'type': 'Point', 'coordinates': [-112.02579, 41.190726]}","-112.0257904","Traffic","UT","2012-03-26T08:51:26.000","84067"
"955","5400 Block S 4125 W","12-5656","ROY",,"null","2012-03-13T08:51:35.000","Monday","12","2012-03-12T12:36:01.000","DISTURBANCE-JUVENILE (10-65)","102771017","Disorder","41.1663721","{'type': 'Point', 'coordinates': [-112.079254, 41.166372]}","-112.0792542","Quality of Life","UT","2012-03-26T08:51:26.000","84067"
"956","4400 Block AIRPORT RD","12-5635","ROY",,"null","2012-03-13T08:51:35.000","Monday","7","2012-03-12T07:51:29.000","TRAFFIC STOP (10-60)","102771018","Traffic","41.1830887","{'type': 'Point', 'coordinates': [-112.015529, 41.183089]}","-112.0155293","Traffic","UT","2012-03-26T08:51:26.000","84067"
"957","4200 Block S 2175 W","12-5657","ROY",,"null","2012-03-13T08:51:35.000","Monday","12","2012-03-12T12:54:35.000","COMMUNITY POLICING","102771019","Community Policing","41.187993","{'type': 'Point', 'coordinates': [-112.0314, 41.187993]}","-112.0314","Proactive Policing","UT","2012-03-26T08:51:26.000","84067"
"958","5800 Block S 2625 W","12-5658","ROY",,"null","2012-03-13T08:51:35.000","Monday","13","2012-03-12T13:33:28.000","KEEP THE PEACE","102771020","Other","41.1576564","{'type': 'Point', 'coordinates': [-112.043566, 41.157656]}","-112.0435661","Other","UT","2012-03-26T08:51:26.000","84067"
"959","3100 Block W 5200 S","12-5637","ROY",,"null","2012-03-13T08:51:35.000","Monday","7","2012-03-12T07:59:42.000","TRAFFIC STOP (10-60)","102771021","Traffic","41.168941","{'type': 'Point', 'coordinates': [-112.054852, 41.168941]}","-112.0548525","Traffic","UT","2012-03-26T08:51:26.000","84067"
