"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"748869234","16-2894","2016-02-02T19:42:14.000","Missing Person","MISSING PERSON (10-69)",,"3000 Block W 6000 S",,"ROY","UT","84067",,"41.154144","-112.052709","2016-02-03T07:31:26.000","2016-02-16T09:51:08.000","POINT (-112.052709 41.154144)","19","Tuesday","Other"
"751029829","16-5045","2016-02-27T13:04:34.000","Traffic","TRAFFIC STOP (10-60)",,,,"Roy","UT",,,,,"2016-02-28T07:24:10.000","2016-03-12T09:51:09.000",,"13","Saturday","Traffic"
"100182809","12-4196","2012-02-22T16:02:56.000","Traffic","TRAFFIC STOP (10-60)",,"1800 Block W 5600 S",,"ROY","UT","84067","null","41.1617316","-112.0246183","2012-02-23T09:51:37.000","2012-03-07T09:51:26.000","POINT (-112.024618 41.161732)","16","Wednesday","Traffic"
"751835084","16-5816","2016-03-05T22:20:03.000","Traffic","TRAFFIC STOP (10-60)",,"5400 Block S 1900 W",,"ROY","UT","84067",,"41.165581","-112.026592","2016-03-06T07:25:11.000","2016-03-19T08:51:09.000","POINT (-112.026592 41.165581)","22","Saturday","Traffic"
"104212709","12-6653","2012-03-23T00:29:00.000","Traffic","TRAFFIC STOP (10-60)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-23T08:51:40.000","2012-04-05T08:51:27.000","POINT (-112.025985 41.172693)","0","Friday","Traffic"
"748953127","16-2911","2016-02-03T06:50:37.000","Community Policing","COMMUNITY POLICING",,"2100 Block W 4800 S",,"ROY","UT","84067",,"41.1764593","-112.0316888","2016-02-04T07:27:29.000","2016-02-17T09:51:08.000","POINT (-112.0316888 41.1764593)","6","Wednesday","Proactive Policing"
"100011883","12-3930","2012-02-19T11:08:57.000","Missing Person","MISSING PERSON (10-69)",,"5100 Block S 2925 W",,"ROY","UT","84067","null","41.1705399","-112.0505378","2012-02-20T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.050538 41.17054)","11","Sunday","Other"
"103726314","12-6287","2012-03-19T03:52:06.000","Traffic","TRAFFIC HAZARD",,"1900 Block W 5600 S",,"ROY","UT","84067","null","41.161435","-112.024605","2012-03-20T08:51:35.000","2012-04-02T08:51:29.000","POINT (-112.024605 41.161435)","3","Monday","Traffic"
"102176106","12-5262","2012-03-07T16:00:58.000","Traffic","TRAFFIC STOP (10-60)",,"2200 Block W 5200 S",,"ROY","UT","84067","null","41.1690752","-112.0335353","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.033535 41.169075)","16","Wednesday","Traffic"
"748869160","16-2729","2016-02-01T03:34:19.000","Traffic","TRAFFIC STOP (10-60)",,"3800 Block S 1900 W",,"ROY","UT","84067",,"41.1937742","-112.0231243","2016-02-03T07:31:24.000","2016-02-15T09:51:38.000","POINT (-112.0231243 41.1937742)","3","Monday","Traffic"
"103379139","12-6093","2012-03-16T20:08:31.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"1900 Block W HINCKLEY DR",,"ROY","UT","84401","null","41.1979242","-112.0274649","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.027465 41.197924)","20","Friday","Traffic"
"102771000","12-5687","2012-03-12T17:51:11.000","Breaking & Entering","BURGLARY IN PROGRESS (10-91 IN PROGRESS)",,"2300 Block W 4900 S",,"ROY","UT","84067","null","41.1748316","-112.0355102","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.03551 41.174832)","17","Monday","Breaking & Entering"
"104212632","12-6486","2012-03-21T06:54:23.000","Disorder","CRIMINAL MISCHIEF (10-64)",,"2000 Block W 5600 S",,"ROY","UT","84067","null","41.161672","-112.0284234","2012-03-23T08:51:37.000","2012-04-04T08:51:28.000","POINT (-112.028423 41.161672)","6","Wednesday","Quality of Life"
"100053666","12-3995","2012-02-20T10:36:48.000","Traffic","TRAFFIC STOP (10-60)",,"5100 Block S 3500 W",,"ROY","UT","84067","null","41.1712724","-112.0644296","2012-02-21T09:51:34.000","2012-03-05T09:51:27.000","POINT (-112.06443 41.171272)","10","Monday","Traffic"
"101547791","12-4928","2012-03-03T00:11:08.000","Traffic","TRAFFIC STOP (10-60)",,"4300 Block S 1900 W",,"ROY","UT","84067","null","41.1854778","-112.025869","2012-03-03T09:51:36.000","2012-03-16T08:51:31.000","POINT (-112.025869 41.185478)","0","Saturday","Traffic"
"100182826","12-4164","2012-02-22T10:35:28.000","Theft from Vehicle","VEHICLE BURGLARY (10-91 VEHICLE)",,"1900 Block W 4700 S",,"ROY","UT","84067","null","41.1780065","-112.0259835","2012-02-23T09:51:37.000","2012-03-07T09:51:26.000","POINT (-112.025983 41.178007)","10","Wednesday","Theft from Vehicle"
"102552111","12-5346","2012-03-08T16:06:07.000","Traffic","TRAFFIC STOP (10-60)",,"5300 Block S MIDLAND DR",,"ROY","UT","84067","null","41.1678709","-112.0760822","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.076082 41.167871)","16","Thursday","Traffic"
"751948191","16-5870","2016-03-06T21:22:07.000","Traffic","TRAFFIC STOP (10-60)",,"3900 Block S MIDLAND DR",,"ROY","UT","84067",,"41.1760944","-112.0662201","2016-03-07T07:25:23.000","2016-03-20T08:51:06.000","POINT (-112.0662201 41.1760944)","21","Sunday","Traffic"
"101137331","12-4665","2012-02-28T23:14:18.000","Traffic","TRAFFIC STOP (10-60)",,"6000 Block S 1900 W",,"ROY","UT","84015","null","41.1544365","-112.0259954","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.025995 41.154437)","23","Tuesday","Traffic"
"100111748","12-4062","2012-02-21T10:42:21.000","Alarm","ALARM-BURGLAR",,"5600 Block S 1900 W",,"ROY","UT","84067","null","41.161459","-112.025548","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.025548 41.161459)","10","Tuesday","Other"
"102695117","12-5532","2012-03-10T21:25:37.000","Traffic","TRAFFIC STOP (10-60)",,"4500 Block S 1900 W",,"ROY","UT","84067","null","41.180681","-112.025526","2012-03-12T08:51:37.000","2012-03-24T08:51:30.000","POINT (-112.025526 41.180681)","21","Saturday","Traffic"
"101137364","12-4657","2012-02-28T22:12:23.000","Traffic","TRAFFIC STOP (10-60)",,"4200 Block S 2175 W",,"ROY","UT","84067","null","41.187993","-112.0314","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.0314 41.187993)","22","Tuesday","Traffic"
"101595120","12-4946","2012-03-03T09:48:40.000","Traffic","TRAFFIC STOP (10-60)",,"4800 Block S 1900 W",,"ROY","UT","84067","null","41.1761571","-112.0259511","2012-03-04T09:51:35.000","2012-03-17T08:51:30.000","POINT (-112.025951 41.176157)","9","Saturday","Traffic"
"102176078","12-5244","2012-03-07T12:40:04.000","Theft","THEFT (10-92)",,"5400 Block S 2100 W",,"ROY","UT","84067","null","41.1647331","-112.0308038","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.030804 41.164733)","12","Wednesday","Theft"
"103090486","12-5991","2012-03-15T20:20:15.000","Theft","THEFT JUST OCCURRED (10-92 JUST OCCURRED)",,"6000 Block S 3500 W",,"ROY","UT","84067","null","41.1543541","-112.0644243","2012-03-16T08:51:40.000","2012-03-29T08:51:27.000","POINT (-112.064424 41.154354)","20","Thursday","Theft"
"103427967","12-6221","2012-03-17T23:25:18.000","Traffic","TRAFFIC STOP (10-60)",,"2700 Block W 5600 S",,"ROY","UT","84067","null","41.1616704","-112.0452266","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.045227 41.16167)","23","Saturday","Traffic"
"104212677","12-6644","2012-03-22T21:40:38.000","Traffic","TRAFFIC STOP (10-60)",,"4500 Block S 1900 W",,"ROY","UT","84067","null","41.180681","-112.025526","2012-03-23T08:51:40.000","2012-04-05T08:51:27.000","POINT (-112.025526 41.180681)","21","Thursday","Traffic"
"100330307","12-4266","2012-02-23T15:42:36.000","Traffic","TRAFFIC STOP (10-60)",,"5700 Block S 1900 W",,"ROY","UT","84067","null","41.159843","-112.026344","2012-02-24T09:51:35.000","2012-03-08T09:51:29.000","POINT (-112.026344 41.159843)","15","Thursday","Traffic"
"102911077","12-5836","2012-03-14T09:24:22.000","Traffic","TRAFFIC ACCIDENT (10-50PD)",,"4600 Block S 2900 W",,"ROY","UT","84067","null","41.1798583","-112.0494783","2012-03-15T08:51:40.000","2012-03-28T08:51:27.000","POINT (-112.049478 41.179858)","9","Wednesday","Traffic"
"104931117","12-7010","2012-03-27T15:52:54.000","Traffic","TRAFFIC ACCIDENT HIT&RUN (10-57PD)",,"5400 Block S 1900 W",,"ROY","UT","84067","null","41.165581","-112.026592","2012-03-28T08:51:37.000","2012-04-10T08:51:28.000","POINT (-112.026592 41.165581)","15","Tuesday","Traffic"
"101137381","12-4622","2012-02-28T14:12:53.000","Disorder","DISTURBANCE-JUVENILE (10-65)",,"4200 Block S 2175 W",,"ROY","UT","84067","null","41.187993","-112.0314","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.0314 41.187993)","14","Tuesday","Quality of Life"
"103379124","12-6055","2012-03-16T14:28:07.000","Traffic","TRAFFIC STOP (10-60)",,"5100 Block S 1900 W",,"ROY","UT","84067","null","41.1700446","-112.0259948","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.025995 41.170045)","14","Friday","Traffic"
"103472342","12-6240","2012-03-18T09:36:26.000","Family Offense","CUSTODIAL INTERFERENCE",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-19T08:51:36.000","2012-04-01T08:51:27.000","POINT (-112.025985 41.172693)","9","Sunday","Other"
"101635459","12-5045","2012-03-04T21:29:02.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-03-05T09:51:35.000","2012-03-18T08:51:28.000","POINT (-112.025525 41.163584)","21","Sunday","Traffic"
"102911068","12-5895","2012-03-14T17:31:18.000","Disorder","DISTURBANCE-JUVENILE (10-65)",,"5000 Block S 2450 W",,"ROY","UT","84067","null","41.1661373","-112.0393636","2012-03-15T08:51:40.000","2012-03-28T08:51:27.000","POINT (-112.039364 41.166137)","17","Wednesday","Quality of Life"
"103427964","12-6209","2012-03-17T22:20:32.000","Disorder","DISTURBANCE-NOISE (10-48)",,"5300 Block S 2425 W",,"ROY","UT","84067","null","41.1669259","-112.0382751","2012-03-18T08:51:37.000","2012-03-31T08:51:30.000","POINT (-112.038275 41.166926)","22","Saturday","Quality of Life"
"101137353","12-4673","2012-02-29T01:08:56.000","Traffic","TRAFFIC STOP (10-60)",,"5600 Block S 1900 W",,"ROY","UT","84067","null","41.161459","-112.025548","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.025548 41.161459)","1","Wednesday","Traffic"
"102771015","12-5634","2012-03-12T07:24:43.000","Traffic","TRAFFIC STOP (10-60)",,"5200 Block S 2500 W",,"ROY","UT","84067","null","41.1690374","-112.0403736","2012-03-13T08:51:35.000","2012-03-26T08:51:26.000","POINT (-112.040374 41.169037)","7","Monday","Traffic"
"103472340","12-6250","2012-03-18T15:37:58.000","Other","ASSIST OTHER JURISDICTION",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-19T08:51:36.000","2012-04-01T08:51:27.000","POINT (-112.025985 41.172693)","15","Sunday","Other"
"102176086","12-5269","2012-03-07T16:56:22.000","Drugs","DRUG VIOLATIONS IN PROGRESS",,"4900 Block S 2575 W",,"ROY","UT","84067","null","41.1743864","-112.0414499","2012-03-08T09:51:37.000","2012-03-20T08:51:27.000","POINT (-112.04145 41.174386)","16","Wednesday","Quality of Life"
"102552100","12-5362","2012-03-08T18:13:00.000","Traffic","TRAFFIC STOP (10-60)",,"1900 Block W 5600 S",,"ROY","UT","84067","null","41.161435","-112.024605","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.024605 41.161435)","18","Thursday","Traffic"
"101350298","12-4736","2012-02-29T14:54:02.000","Traffic","TRAFFIC STOP (10-60)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-01T09:51:43.000","2012-03-14T08:51:28.000","POINT (-112.025985 41.172693)","14","Wednesday","Traffic"
"101595124","12-4969","2012-03-03T15:13:46.000","Breaking & Entering","BURGLARY (10-91)",,"2100 Block W 6050 S",,"ROY","UT","84067","null","41.1532534","-112.0652884","2012-03-04T09:51:35.000","2012-03-17T08:51:30.000","POINT (-112.065288 41.153253)","15","Saturday","Breaking & Entering"
"101807392","12-5134","2012-03-05T20:03:05.000","Traffic","TRAFFIC STOP (10-60)",,"2800 Block W 4800 S",,"ROY","UT","84067","null","41.1761839","-112.0472594","2012-03-06T09:51:37.000","2012-03-19T08:51:26.000","POINT (-112.047259 41.176184)","20","Monday","Traffic"
"102695084","12-5606","2012-03-11T22:11:14.000","Weapons Offense","SHOTS FIRED",,"4800 Block S 1800 W",,"ROY","UT","84067","null","41.1754586","-112.0227025","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.022702 41.175459)","22","Sunday","Other"
"102695122","12-5498","2012-03-10T11:08:17.000","Traffic","TRAFFIC STOP (10-60)",,"4100 Block S SANDRIDGE DR",,"ROY","UT","84067","null","41.1892994","-112.0376706","2012-03-12T08:51:37.000","2012-03-24T08:51:30.000","POINT (-112.037671 41.189299)","11","Saturday","Traffic"
"102695102","12-5589","2012-03-11T19:15:34.000","Traffic","TRAFFIC STOP (10-60)",,"4300 Block S 1900 W",,"ROY","UT","84067","null","41.1854778","-112.025869","2012-03-12T08:51:37.000","2012-03-25T08:51:27.000","POINT (-112.025869 41.185478)","19","Sunday","Traffic"
"104212669","12-6437","2012-03-20T16:55:56.000","Disorder","CRIMINAL MISCHIEF-JUST OCCURRED",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.025985 41.172693)","16","Tuesday","Quality of Life"
"100111735","12-4056","2012-02-21T09:24:40.000","Disorder","CRIMINAL MISCHIEF (10-64)",,"5400 Block S 2100 W",,"ROY","UT","84067","null","41.1647331","-112.0308038","2012-02-22T09:51:36.000","2012-03-06T09:51:29.000","POINT (-112.030804 41.164733)","9","Tuesday","Quality of Life"
"103427933","12-6153","2012-03-17T11:14:19.000","Theft from Vehicle","VEHICLE BURGLARY (10-91 VEHICLE)",,"4100 Block W 5050 S",,"ROY","UT","84067","null","41.1717226","-112.080522","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.080522 41.171723)","11","Saturday","Theft from Vehicle"
"100785868","12-4354","2012-02-24T14:18:55.000","Theft","THEFT (10-92)",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.025525 41.163584)","14","Friday","Theft"
"102837565","12-5743","2012-03-13T11:42:35.000","Traffic","TRAFFIC STOP (10-60)",,"2300 Block W 4400 S",,"ROY","UT","84067","null","41.1834404","-112.0346212","2012-03-14T08:51:37.000","2012-03-27T08:51:28.000","POINT (-112.034621 41.18344)","11","Tuesday","Traffic"
"102020976","12-5195","2012-03-06T16:59:15.000","Traffic","TRAFFIC STOP (10-60)",,"2000 Block W 6000 S",,"ROY","UT","84067","null","41.1544413","-112.0284127","2012-03-07T09:51:35.000","2012-03-20T08:51:27.000","POINT (-112.028413 41.154441)","16","Tuesday","Traffic"
"104212642","12-6369","2012-03-20T04:17:32.000","Other","SUSPICIOUS CIRCUMSTANCE (10-47 CIRCUMSTANCE)",,"4200 Block W 5300 S",,"ROY","UT","84067","null","41.1669527","-112.0372979","2012-03-23T08:51:37.000","2012-04-03T08:51:31.000","POINT (-112.037298 41.166953)","4","Tuesday","Other"
"101444006","12-4816","2012-03-01T15:24:21.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 4300 W",,"ROY","UT","84315","null","41.1636955","-112.083656","2012-03-02T09:51:33.000","2012-03-15T08:51:32.000","POINT (-112.083656 41.163696)","15","Thursday","Traffic"
"100785881","12-4322","2012-02-24T07:35:55.000","Alarm","ALARM-BURGLAR",,"5100 Block S 2050 W",,"ROY","UT","84067","null","41.1702832","-112.0293932","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.029393 41.170283)","7","Friday","Other"
"101137336","12-4603","2012-02-28T10:36:22.000","Community Policing","COMMUNITY POLICING",,"2800 Block W 5600 S",,"ROY","UT","84067","null","41.1616828","-112.0476005","2012-02-29T09:51:34.000","2012-03-13T08:51:27.000","POINT (-112.0476 41.161683)","10","Tuesday","Proactive Policing"
"103427943","12-6134","2012-03-17T09:01:46.000","Theft from Vehicle","VEHICLE BURGLARY (10-91 VEHICLE)",,"2800 Block W 4850 S",,"ROY","UT","84067","null","41.1754269","-112.0478622","2012-03-18T08:51:34.000","2012-03-31T08:51:30.000","POINT (-112.047862 41.175427)","9","Saturday","Theft from Vehicle"
"100785886","12-4387","2012-02-24T20:05:30.000","Disorder","DISTURBANCE-NEIGHBOR (10-74)",,"3700 Block W 4750 S",,"ROY","UT","84067","null","41.1769315","-112.0440689","2012-02-25T09:51:39.000","2012-03-09T09:51:26.000","POINT (-112.044069 41.176932)","20","Friday","Quality of Life"
"103379156","12-6075","2012-03-16T17:47:40.000","Traffic","TRAFFIC STOP (10-60)",,"3200 Block W 5200 S",,"ROY","UT","84067","null","41.1689482","-112.0573695","2012-03-17T08:51:39.000","2012-03-30T08:51:27.000","POINT (-112.057369 41.168948)","17","Friday","Traffic"
"103726331","12-6351","2012-03-19T19:40:48.000","Other","SUSPICIOUS PERSON-IN PROGRESS",,"5800 Block S 2575 W",,"ROY","UT","84067","null","41.157665","-112.0417452","2012-03-20T08:51:37.000","2012-04-02T08:51:29.000","POINT (-112.041745 41.157665)","19","Monday","Other"
"102552130","12-5376","2012-03-08T20:52:43.000","Traffic","TRAFFIC STOP (10-60)",,"5500 Block S 1900 W",,"ROY","UT","84067","null","41.163584","-112.025525","2012-03-09T09:51:34.000","2012-03-20T08:51:27.000","POINT (-112.025525 41.163584)","20","Thursday","Traffic"
"83038024","11-25420","2011-10-01T01:16:29.000","Alarm","ALARM-BURGLAR",,"1900 Block W 5200 S",,"ROY","UT","84067","null","41.1690692","-112.0260499","2011-10-01T08:51:45.000","2011-10-14T08:51:33.000","POINT (-112.02605 41.169069)","1","Saturday","Other"
"105035330","12-7086","2012-03-28T14:57:55.000","Traffic","TRAFFIC STOP (10-60)",,"2300 Block W 4400 S",,"ROY","UT","84067","null","41.1834404","-112.0346212","2012-03-29T08:51:35.000","2012-04-11T08:51:26.000","POINT (-112.034621 41.18344)","14","Wednesday","Traffic"
"749426583","16-3157","2016-02-06T04:16:19.000","Alarm","ALARM-BURGLAR",,"5500 Block S 3100 W",,"ROY","UT","84067",,"41.163353","-112.054408","2016-02-09T07:26:48.000","2016-02-20T09:51:12.000","POINT (-112.054408 41.163353)","4","Saturday","Other"
"751217893","16-5266","2016-02-29T18:18:37.000","Drugs","DRUG VIOLATIONS",,,,"Roy","UT",,,,,"2016-03-01T07:24:26.000","2016-03-14T08:51:07.000",,"18","Monday","Quality of Life"
"104212664","12-6514","2012-03-21T12:04:56.000","Theft from Vehicle","VEHICLE BURGLARY (10-91 VEHICLE)",,"1700 Block W RIVERDALE RD",,"ROY","UT","84067","null","41.1698114","-112.0217194","2012-03-23T08:51:37.000","2012-04-04T08:51:28.000","POINT (-112.021719 41.169811)","12","Wednesday","Theft from Vehicle"
"82872332","11-25251","2011-09-29T10:39:13.000","Other","SUSPICIOUS PERSON (10-47 PERSON)",,"5000 Block S 1900 W",,"ROY","UT","84067","null","41.1726934","-112.0259847","2011-09-30T08:51:39.000","2011-10-13T08:51:32.000","POINT (-112.025985 41.172693)","10","Thursday","Other"
"100053664","12-3972","2012-02-20T01:54:49.000","Other","SUSPICIOUS PERSON (10-47 PERSON)",,"2800 Block W 5175 S",,"ROY","UT","84067","null","41.1697277","-112.0476814","2012-02-21T09:51:34.000","2012-03-04T09:51:27.000","POINT (-112.047681 41.169728)","1","Monday","Other"
"732807345","15-24782","2015-10-03T03:36:16.000","Family Offense","DISTURBANCE-FAMILY (10-75)",,"5800 Block S 2450 W",,"ROY","UT","84067",,"41.1564164","-112.037881","2015-10-04T08:55:22.000","2015-10-17T08:51:12.000","POINT (-112.037881 41.1564164)","3","Saturday","Other"
"102606009","12-5409","2012-03-09T10:42:17.000","Theft","THEFT (10-92)",,"5800 Block S 3260 W",,"ROY","UT","84067","null","41.1574424","-112.0591142","2012-03-10T09:51:38.000","2012-03-23T08:51:29.000","POINT (-112.059114 41.157442)","10","Friday","Theft"
"83038019","11-25396","2011-09-30T19:25:27.000","Disorder","DISTURBANCE (10-74)",,"2300 Block W CHATEAU DR",,"ROY","UT","84067","null","41.1612495","-112.0357512","2011-10-01T08:51:45.000","2011-10-14T08:51:33.000","POINT (-112.035751 41.16125)","19","Friday","Quality of Life"
"102020971","12-5215","2012-03-06T21:32:52.000","Traffic","TRAFFIC STOP (10-60)",,"3200 Block W 5600 S",,"ROY","UT","84067","null","41.1616594","-112.0568766","2012-03-07T09:51:35.000","2012-03-20T08:51:27.000","POINT (-112.056877 41.161659)","21","Tuesday","Traffic"
