"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"940","100 Block N 300 EAST ST","11JC0674","LEVAN",,"null","2011-08-09T08:03:48.000","Tuesday","16","2011-08-02T16:08:58.000","Description: Animal Problem","76629025","ANIMAL PROBLEM","39.5591407484","{'type': 'Point', 'coordinates': [-111.858147, 39.559141]}","-111.8581467","Community Policing","UT","2011-08-14T08:04:17.000","null"
"941","1 Block SAND MOUNTAIN WEST LOOP","11JC0691","LITTLE SAHARA",,"null","2011-08-13T08:04:07.000","Saturday","11","2011-08-06T11:08:31.000","Description: Traffic Accident-Injury","76970158","TRAFFIC ACCIDENT-INJURY","39.6405807484","{'type': 'Point', 'coordinates': [-112.389747, 39.640581]}","-112.3897467","Traffic","UT","2011-08-18T08:04:14.000","null"
"942","1 Block N 100 EAST ST","11JC0700","MONA",,"null","2011-08-17T08:04:12.000","Wednesday","13","2011-08-10T13:08:00.000","Description: Citizen Assist","77276978","CITIZEN ASSIST","39.8163807484","{'type': 'Point', 'coordinates': [-111.853267, 39.816381]}","-111.8532667","Community Policing","UT","2011-08-22T08:04:18.000","null"
"943","300 Block S 200 EAST ST","11JC0709","MONA",,"null","2011-08-24T08:04:17.000","Saturday","1","2011-08-13T01:08:24.000","Description: Citizen Assist","78086586","CITIZEN ASSIST","39.8107907484","{'type': 'Point', 'coordinates': [-111.851377, 39.810791]}","-111.8513767","Community Policing","UT","2011-08-25T08:04:41.000","null"
"944","100 Block W 100 SOUTH ST","11JC0714","LEVAN",,"null","2011-08-25T08:04:41.000","Sunday","23","2011-08-14T23:08:01.000","Description: Citizen Dispute","78198238","CITIZEN DISPUTE","39.5559607484","{'type': 'Point', 'coordinates': [-111.866557, 39.555960999999996]}","-111.8665567","Community Policing","UT","2011-08-26T08:04:42.000","null"
"945","200 Block N 200 EAST ST","11JC0760","MONA",,"null","2011-09-05T08:04:11.000","Monday","7","2011-08-29T07:08:26.000","Description: Animal Carcass","79173941","ANIMAL CARCASS","39.8190907484","{'type': 'Point', 'coordinates': [-111.851367, 39.819091]}","-111.8513667","Community Policing","UT","2011-09-10T08:04:38.000","null"
"946","200 Block N 300 EAST ST","11JC0779","LEVAN",,"null","2011-09-10T08:04:38.000","Saturday","13","2011-09-03T13:09:55.000","Description: Citizen Dispute","79608745","CITIZEN DISPUTE","39.5609907484","{'type': 'Point', 'coordinates': [-111.858137, 39.560991]}","-111.8581367","Community Policing","UT","2011-09-15T08:05:05.000","null"
"947","1 Block SAND MOUNTAIN EAST LOOP","11JC0792","LITTLE SAHARA",,"null","2011-09-12T08:04:14.000","Monday","11","2011-09-05T11:09:18.000","Description: Traffic Accident-Injury","79694410","TRAFFIC ACCIDENT-INJURY","39.6403807484","{'type': 'Point', 'coordinates': [-112.386137, 39.640381]}","-112.3861367","Traffic","UT","2011-09-16T08:04:59.000","null"
"948","100 Block E 500 SOUTH ST","11JC0801","MONA",,"null","2011-09-16T08:04:59.000","Friday","7","2011-09-09T07:09:19.000","Description: Citizen Assist","80833959","CITIZEN ASSIST","39.8088807484","{'type': 'Point', 'coordinates': [-111.851687, 39.808881]}","-111.8516867","Community Policing","UT","2011-09-16T08:05:00.000","null"
"949","400 Block SHEEP LANE RD","11JC0810","NEPHI",,"null","2011-09-22T08:04:22.000","Sunday","9","2011-09-11T09:09:23.000","Description: Criminal Mischief","82015778","CRIMINAL MISCHIEF","39.6753407484","{'type': 'Point', 'coordinates': [-111.843247, 39.675341]}","-111.8432467","Other","UT","2011-09-23T08:04:23.000","null"
"950","1 Block W 200 SOUTH ST","11JC0817","LEVAN",,"null","2011-09-24T08:04:24.000","Saturday","19","2011-09-17T19:09:28.000","Description: Citizen Assist","82252073","CITIZEN ASSIST","39.5544707484","{'type': 'Point', 'coordinates': [-111.865467, 39.554471]}","-111.8654667","Community Policing","UT","2011-09-29T08:04:11.000","null"
"951","1 Block N 100 EAST ST","11JC0833","MONA",,"null","2011-09-30T08:03:58.000","Friday","20","2011-09-23T20:09:30.000","Description: Harrassment","82865068","HARRASSMENT","39.8163807484","{'type': 'Point', 'coordinates': [-111.853267, 39.816381]}","-111.8532667","Family Offense","UT","2011-10-05T08:04:41.000","null"
"952","200 Block S 100 EAST ST","11JC0840","LEVAN",,"null","2011-10-04T08:04:41.000","Tuesday","12","2011-09-27T12:09:34.000","Description: Citizen Assist","83254504","CITIZEN ASSIST","39.5542207484","{'type': 'Point', 'coordinates': [-111.861917, 39.554221]}","-111.8619167","Community Policing","UT","2011-10-09T08:04:48.000","null"
"953","300 Block N 300 WEST ST","11JC0846","LEVAN",,"null","2011-10-06T08:04:50.000","Thursday","10","2011-09-29T10:09:58.000","Description: Citizen Assist","83502680","CITIZEN ASSIST","40.3912707484","{'type': 'Point', 'coordinates': [-111.853947, 40.391271]}","-111.8539467","Community Policing","UT","2011-10-11T08:04:20.000","null"
"954","200 Block S 350 WEST ST","11JC0867","MONA",,"null","2011-10-12T08:04:28.000","Wednesday","13","2011-10-05T13:10:19.000","Description: Animal Problem","84016003","ANIMAL PROBLEM","39.8130907484","{'type': 'Point', 'coordinates': [-111.862287, 39.813091]}","-111.8622867","Community Policing","UT","2011-10-17T08:04:35.000","null"
"955","SR36","11JC0874","JUAB CO EUR GR",,"null","2011-10-15T08:04:14.000","Saturday","14","2011-10-08T14:10:55.000","Description: Citizen Assist","84406686","CITIZEN ASSIST","39.9570607484","{'type': 'Point', 'coordinates': [-112.243097, 39.957061]}","-112.2430967","Community Policing","UT","2011-10-20T08:04:13.000","null"
"956","100 Block MAIN ST","11JC0877","EUREKA",,"null","2011-10-16T08:04:41.000","Sunday","7","2011-10-09T07:10:19.000","Description: Citizen Assist","84449392","CITIZEN ASSIST","39.9551707484","{'type': 'Point', 'coordinates': [-112.117257, 39.955171]}","-112.1172567","Community Policing","UT","2011-10-21T08:04:39.000","null"
"957","200 Block MAIN ST","11JC0898","LEVAN",,"null","2011-10-23T08:04:38.000","Sunday","9","2011-10-16T09:10:51.000","Description: Citizen Dispute","85052116","CITIZEN DISPUTE","39.5533807484","{'type': 'Point', 'coordinates': [-111.863797, 39.553381]}","-111.8637967","Community Policing","UT","2011-10-28T08:04:40.000","null"
"958","100 Block MAIN ST","11JC0900","EUREKA",,"null","2011-10-23T08:04:38.000","Sunday","20","2011-10-16T20:10:29.000","Description: Citizen Assist","85052118","CITIZEN ASSIST","39.9550507484","{'type': 'Point', 'coordinates': [-112.117747, 39.955051]}","-112.1177467","Community Policing","UT","2011-10-28T08:04:40.000","null"
"959","200 Block LEADVILLE RW","11JC0901","EUREKA",,"null","2011-10-24T08:04:24.000","Monday","17","2011-10-17T17:10:38.000","Description: Animal Problem","85092632","ANIMAL PROBLEM","39.9577007484","{'type': 'Point', 'coordinates': [-112.110087, 39.957701]}","-112.1100867","Community Policing","UT","2011-10-29T08:05:12.000","null"
"960","OLD HIGHWAY 91","11JC0907","JUAB COUNTY",,"null","2011-10-28T08:04:40.000","Friday","3","2011-10-21T03:10:17.000","Description: Animal Problem","85415678","ANIMAL PROBLEM","39.4014007484","{'type': 'Point', 'coordinates': [-112.059857, 39.401401]}","-112.0598567","Community Policing","UT","2011-11-02T08:04:41.000","null"
"961","300 Block E 200 SOUTH ST","11JC0911","LEVAN",,"null","2011-10-31T08:04:28.000","Monday","12","2011-10-24T12:10:02.000","Description: Citizen Assist","85555841","CITIZEN ASSIST","39.5545007484","{'type': 'Point', 'coordinates': [-111.858067, 39.554501]}","-111.8580667","Community Policing","UT","2011-11-05T08:04:44.000","null"
"962","1 Block N 100 EAST ST","11JC0916","MONA",,"null","2011-11-01T08:04:55.000","Tuesday","23","2011-10-25T23:10:20.000","Description: Citizen Assist","85632981","CITIZEN ASSIST","39.8163807484","{'type': 'Point', 'coordinates': [-111.853267, 39.816381]}","-111.8532667","Community Policing","UT","2011-11-06T09:04:14.000","null"
"963","200 Block MAIN ST","11JC0917","LEVAN",,"null","2011-11-02T08:04:41.000","Wednesday","16","2011-10-26T16:10:46.000","Description: Citizen Assist","85881421","CITIZEN ASSIST","39.5533807484","{'type': 'Point', 'coordinates': [-111.863797, 39.553381]}","-111.8637967","Community Policing","UT","2011-11-07T09:04:07.000","null"
"964","BURRASTON PONDS","11JC0912","JUAB CO MON GR",,"null","2011-11-04T08:04:39.000","Monday","16","2011-10-24T16:10:18.000","Description: Citizen Assist","86134236","CITIZEN ASSIST","39.7936107484","{'type': 'Point', 'coordinates': [-111.860307, 39.793611]}","-111.8603067","Community Policing","UT","2011-11-05T08:04:44.000","null"
"965","217000 Block I15 SB","11JC0925","JUAB CO NEP GR",,"null","2011-11-07T09:04:07.000","Monday","11","2011-10-31T11:10:59.000","Description: Traffic Accident-Injury","86285636","TRAFFIC ACCIDENT-INJURY","39.6216607484","{'type': 'Point', 'coordinates': [-111.906147, 39.621661]}","-111.9061467","Traffic","UT","2011-11-12T09:04:40.000","null"
"966","1 Block S 200 EAST ST","11JC0941","LEVAN",,"null","2011-11-14T09:04:35.000","Monday","8","2011-11-07T08:11:40.000","Description: Citizen Dispute","87065882","CITIZEN DISPUTE","39.5572307484","{'type': 'Point', 'coordinates': [-111.860007, 39.557231]}","-111.8600067","Community Policing","UT","2011-11-19T09:04:23.000","null"
"967","OLD HIGHWAY 91","11JC0942","JUAB COUNTY",,"null","2011-11-16T09:04:18.000","Monday","23","2011-11-07T23:11:35.000","Description: Animal Problem","87481511","ANIMAL PROBLEM","39.4014007484","{'type': 'Point', 'coordinates': [-112.059857, 39.401401]}","-112.0598567","Community Policing","UT","2011-11-19T09:04:23.000","null"
"968","300 Block MAIN ST","11JC0945","MONA",,"null","2011-11-16T09:04:18.000","Wednesday","11","2011-11-09T11:11:42.000","Description: Animal Problem","87481512","ANIMAL PROBLEM","39.8220007484","{'type': 'Point', 'coordinates': [-111.855047, 39.822001]}","-111.8550467","Community Policing","UT","2011-11-21T09:04:12.000","null"
"969","SAND MOUNTAIN CAMPSITE","11JC0947","LITTLE SAHARA",,"null","2011-11-17T09:04:15.000","Thursday","12","2011-11-10T12:11:45.000","Description: Citizen Assist","87687178","CITIZEN ASSIST","39.6415907484","{'type': 'Point', 'coordinates': [-112.386597, 39.641591]}","-112.3865967","Community Policing","UT","2011-11-21T09:04:12.000","null"
"970","200 Block MAIN ST","11JC0957","MONA",,"null","2011-11-21T09:04:12.000","Monday","23","2011-11-14T23:11:47.000","Description: Citizen Dispute","87990955","CITIZEN DISPUTE","39.8132707484","{'type': 'Point', 'coordinates': [-111.855197, 39.813271]}","-111.8551967","Community Policing","UT","2011-11-26T09:04:21.000","null"
"971","100 Block MAIN ST","11JC0964","LEVAN",,"null","2011-11-24T09:04:29.000","Thursday","8","2011-11-17T08:11:01.000","Description: Citizen Assist","88264498","CITIZEN ASSIST","39.5588807484","{'type': 'Point', 'coordinates': [-111.863827, 39.558881]}","-111.8638267","Community Policing","UT","2011-11-29T09:04:48.000","null"
"972","300 Block S 100 WEST ST","11JC0960","MONA",,"null","2011-11-24T09:04:29.000","Tuesday","19","2011-11-15T19:11:10.000","Description: Traffic Accident-Injury","88264499","TRAFFIC ACCIDENT-INJURY","39.8116507484","{'type': 'Point', 'coordinates': [-111.857267, 39.811651]}","-111.8572667","Traffic","UT","2011-11-27T09:04:43.000","null"
"973","1 Block W 100 NORTH ST","11JC0972","MONA",,"null","2011-11-28T09:04:42.000","Monday","18","2011-11-21T18:11:48.000","Description: Citizen Assist","88441002","CITIZEN ASSIST","39.8176307484","{'type': 'Point', 'coordinates': [-111.857087, 39.817631]}","-111.8570867","Community Policing","UT","2011-12-03T09:04:20.000","null"
"974","206800 Block I15 NB","11JC0974","JUAB CO NEP GR",,"null","2011-11-30T09:04:43.000","Wednesday","0","2011-11-23T00:11:47.000","Description: Traffic Offense","88746986","TRAFFIC OFFENSE","39.4867207484","{'type': 'Point', 'coordinates': [-111.975027, 39.486721]}","-111.9750267","Traffic","UT","2011-12-05T09:04:44.000","null"
"975","300 Block MCCHRYSTAL ST","11JC0991","EUREKA",,"null","2011-12-04T09:04:45.000","Sunday","17","2011-11-27T17:11:54.000","Description: Criminal Mischief","89208382","CRIMINAL MISCHIEF","39.9519207484","{'type': 'Point', 'coordinates': [-112.122517, 39.951921]}","-112.1225167","Other","UT","2011-12-09T09:04:07.000","null"
"976","100 Block STACK DR","11JC1002","EUREKA",,"null","2011-12-09T09:04:07.000","Thursday","23","2011-12-01T23:12:02.000","Description: Citizen Assist","89814201","CITIZEN ASSIST","39.9566007484","{'type': 'Point', 'coordinates': [-112.117477, 39.956601]}","-112.1174767","Community Policing","UT","2011-12-13T09:04:38.000","null"
"977","1 Block N 200 EAST ST","11JC1019","LEVAN",,"null","2011-12-18T09:04:25.000","Sunday","18","2011-12-11T18:12:26.000","Description: Citizen Assist","91005186","CITIZEN ASSIST","39.5577007484","{'type': 'Point', 'coordinates': [-111.860007, 39.557701]}","-111.8600067","Community Policing","UT","2011-12-23T09:03:55.000","null"
"978","100 Block E 100 SOUTH ST","11JC1021","LEVAN",,"null","2011-12-18T09:04:25.000","Sunday","21","2011-12-11T21:12:44.000","Description: Harrassment","91005187","HARRASSMENT","39.5559707484","{'type': 'Point', 'coordinates': [-111.860297, 39.555971]}","-111.8602967","Family Offense","UT","2011-12-23T09:03:55.000","null"
"979","400 Block AIRPORT RD","11JC1034","JUAB CO NEP GR",,"null","2011-12-28T16:00:51.000","Monday","7","2011-12-19T07:12:40.000","Description: Animal Carcass","91571072","ANIMAL CARCASS","39.7027607484","{'type': 'Point', 'coordinates': [-111.864297, 39.702761]}","-111.8642967","Community Policing","UT","2011-12-31T09:04:58.000","null"
"980","100 Block RAILROAD ST","11JC1046","EUREKA",,"null","2011-12-30T09:05:02.000","Friday","18","2011-12-23T18:12:41.000","Description: Citizen Assist","91787892","CITIZEN ASSIST","39.9544107484","{'type': 'Point', 'coordinates': [-112.117257, 39.954411]}","-112.1172567","Community Policing","UT","2012-01-04T09:04:39.000","null"
"981","400 Block E 200 NORTH ST","11JC1063","LEVAN",,"null","2012-01-06T09:04:47.000","Friday","13","2011-12-30T13:12:05.000","Description: Citizen Assist","92772318","CITIZEN ASSIST","39.5603507484","{'type': 'Point', 'coordinates': [-111.856247, 39.560351]}","-111.8562467","Community Policing","UT","2012-01-11T09:04:30.000","null"
"982","1 Block S 200 WEST ST","11JC1066","LEVAN",,"null","2012-01-07T09:04:21.000","Saturday","11","2011-12-31T11:12:37.000","Description: Citizen Assist","92844473","CITIZEN ASSIST","39.5565807484","{'type': 'Point', 'coordinates': [-111.867657, 39.556581]}","-111.8676567","Community Policing","UT","2012-01-12T09:04:33.000","null"
"983","400 Block MAIN ST","12JC0008","NEPHI",,"null","2012-01-13T09:04:26.000","Friday","10","2012-01-06T10:01:02.000","Description: Traffic Offense","94234584","TRAFFIC OFFENSE","39.7143307484","{'type': 'Point', 'coordinates': [-111.836157, 39.714331]}","-111.8361567","Traffic","UT","2012-01-18T09:04:33.000","null"
"984","1 Block W 500 SOUTH ST","12JC0022","MONA",,"null","2012-01-18T09:04:33.000","Tuesday","21","2012-01-10T21:01:57.000","Description: Citizen Dispute","94708564","CITIZEN DISPUTE","39.8091107484","{'type': 'Point', 'coordinates': [-111.855647, 39.809111]}","-111.8556467","Community Policing","UT","2012-01-22T09:05:01.000","null"
"985","300 Block MAIN ST","12JC0034","MONA",,"null","2012-01-21T09:05:01.000","Saturday","13","2012-01-14T13:01:30.000","Description: Harrassment","95126358","HARRASSMENT","39.8220007484","{'type': 'Point', 'coordinates': [-111.855047, 39.822001]}","-111.8550467","Family Offense","UT","2012-01-26T09:04:54.000","null"
"986","200 Block AIRPORT RD","12JC0045","JUAB CO NEP GR",,"null","2012-01-24T09:05:21.000","Tuesday","7","2012-01-17T07:01:48.000","Description: Animal Problem","95591429","ANIMAL PROBLEM","39.7056007484","{'type': 'Point', 'coordinates': [-111.864317, 39.705601]}","-111.8643167","Community Policing","UT","2012-01-29T09:04:40.000","null"
"987","100 Block MAIN ST","12JC0042","EUREKA",,"null","2012-01-25T09:04:37.000","Monday","20","2012-01-16T20:01:03.000","Description: Criminal Mischief","95687405","CRIMINAL MISCHIEF","39.9550507484","{'type': 'Point', 'coordinates': [-112.117747, 39.955051]}","-112.1177467","Other","UT","2012-01-28T09:04:39.000","null"
"988","100 Block S 200 WEST ST","12JC0047","MONA",,"null","2012-01-26T09:04:54.000","Thursday","10","2012-01-19T10:01:34.000","Description: Animal Carcass","95759935","ANIMAL CARCASS","39.8135407484","{'type': 'Point', 'coordinates': [-111.859177, 39.813541]}","-111.8591767","Community Policing","UT","2012-01-31T09:04:43.000","null"
"989","100 Block MAIN ST","12JC0070","LEVAN",,"null","2012-02-06T18:34:17.000","Monday","20","2012-01-30T20:01:58.000","Description: Traffic Offense","97327886","TRAFFIC OFFENSE","39.5588707484","{'type': 'Point', 'coordinates': [-111.863827, 39.558871]}","-111.8638267","Traffic","UT","2012-02-11T09:04:49.000","null"
"990","200 Block S 400 EAST ST","12JC0086","LEVAN",,"null","2012-02-14T09:06:43.000","Tuesday","22","2012-02-07T22:02:47.000","Description: Criminal Mischief","98389028","CRIMINAL MISCHIEF","39.5543207484","{'type': 'Point', 'coordinates': [-111.856227, 39.554321]}","-111.8562267","Other","UT","2012-02-19T09:05:01.000","null"
"991","225900 Block I15 NB","12JC0089","NEPHI",,"null","2012-02-16T09:05:33.000","Thursday","14","2012-02-09T14:02:57.000","Description: Traffic Offense","99012077","TRAFFIC OFFENSE","39.7203607484","{'type': 'Point', 'coordinates': [-111.819037, 39.720361]}","-111.8190367","Traffic","UT","2012-02-21T09:05:01.000","null"
"992","400 Block E 200 SOUTH ST","12JC0092","LEHI",,"null","2012-02-17T09:05:14.000","Friday","19","2012-02-10T19:02:30.000","Description: Animal Problem","99510462","ANIMAL PROBLEM","40.3857207484","{'type': 'Point', 'coordinates': [-111.842647, 40.385721]}","-111.8426467","Community Policing","UT","2012-02-22T09:06:39.000","null"
"993","YUBA DAM RD","12JC0095","JUAB CO LEV GR",,"null","2012-02-19T09:05:01.000","Sunday","18","2012-02-12T18:02:43.000","Description: Citizen Assist","99962754","CITIZEN ASSIST","39.4155407484","{'type': 'Point', 'coordinates': [-112.024697, 39.415541]}","-112.0246967","Community Policing","UT","2012-02-23T09:10:07.000","null"
"994","211400 Block I15 NB","16JC0176","JUAB CO LEV GR",,,"2016-02-11T06:35:30.000","Monday","7","2016-02-08T07:02:19.000","Description: Traffic Accident-Injury","749583309","TRAFFIC ACCIDENT-INJURY","39.5497","{'type': 'Point', 'coordinates': [-111.949, 39.5497]}","-111.949","Traffic","UT","2016-02-20T09:00:11.000",
"995","500 Block W 200 NORTH ST","16JC0181","MONA",,,"2016-02-12T06:35:18.000","Tuesday","9","2016-02-09T09:02:18.000","Description: Criminal Mischief","749670879","CRIMINAL MISCHIEF","39.8199","{'type': 'Point', 'coordinates': [-111.866, 39.8199]}","-111.866","Other","UT","2016-02-20T09:00:11.000",
