"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"837","700 Block STATE ST","15OR00055","OREM",,,"2015-01-04T09:03:29.000","Thursday","15","2015-01-01T15:01:22.000","Description: Citizen Assist","652154768","CITIZEN ASSIST","40.2824","{'type': 'Point', 'coordinates': [-111.689, 40.2824]}","-111.689","Community Policing","UT","2015-01-13T09:00:57.000",
"838","500 Block UNIVERSITY PKWY","15OR00063","OREM",,,"2015-01-04T09:03:26.000","Thursday","15","2015-01-01T15:01:30.000","Description: Theft-Property-Other","652154142","THEFT-PROPERTY-OTHER","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Theft","UT","2015-01-13T09:01:00.000",
"839","800 Block UNIVERSITY PKWY","15OR00059","OREM",,,"2015-01-04T09:03:29.000","Thursday","15","2015-01-01T15:01:46.000","Description: Citizen Assist","652154765","CITIZEN ASSIST","40.2753","{'type': 'Point', 'coordinates': [-111.715, 40.2753]}","-111.715","Community Policing","UT","2015-01-13T09:03:28.000",
"840","800 Block UNIVERSITY PKWY","15OR00062","OREM",,,"2015-01-04T09:03:29.000","Thursday","15","2015-01-01T15:01:55.000","Description: Traffic Offense","652154764","TRAFFIC OFFENSE","40.2752","{'type': 'Point', 'coordinates': [-111.714, 40.2752]}","-111.714","Traffic","UT","2015-01-13T09:00:59.000",
"841","1300 Block E 800 NORTH","15OR00065","OREM",,,"2015-01-04T09:03:26.000","Thursday","15","2015-01-01T15:01:57.000","Description: Alarm","652154141","ALARM","40.312","{'type': 'Point', 'coordinates': [-111.663, 40.312]}","-111.663","Alarm","UT","2015-01-13T09:03:28.000",
"842","700 Block STATE ST","15OR00069","OREM",,,"2015-01-04T09:03:24.000","Thursday","16","2015-01-01T16:01:02.000","Description: Traffic Accident-Injury","652154095","TRAFFIC ACCIDENT-INJURY","40.3101","{'type': 'Point', 'coordinates': [-111.701, 40.3101]}","-111.701","Traffic","UT","2015-01-13T09:01:06.000",
"843","1600 Block STATE ST","15OR00067","OREM",,,"2015-01-04T09:03:26.000","Thursday","16","2015-01-01T16:01:23.000","Description: Alarm","652154134","ALARM","40.328","{'type': 'Point', 'coordinates': [-111.709, 40.328]}","-111.709","Alarm","UT","2015-01-13T09:01:03.000",
"844","300 Block W 800 NORTH","15OR00072","OREM",,,"2015-01-04T09:03:24.000","Thursday","16","2015-01-01T16:01:33.000","Description: Robbery-Bank-Firearm","652154094","ROBBERY-BANK-FIREARM","40.3119","{'type': 'Point', 'coordinates': [-111.703, 40.3119]}","-111.703","Robbery","UT","2015-01-13T09:03:28.000",
"845","200 Block E 230 SOUTH","15OR00086","OREM",,,"2015-01-04T09:03:33.000","Thursday","17","2015-01-01T17:01:17.000","Description: Animal Problem","652155380","ANIMAL PROBLEM","40.2926","{'type': 'Point', 'coordinates': [-111.689, 40.2926]}","-111.689","Community Policing","UT","2015-01-13T09:01:11.000",
"846","1200 Block W 800 NORTH","15OR00091","OREM",,,"2015-01-04T09:03:31.000","Thursday","17","2015-01-01T17:01:49.000","Description: Citizen Assist","652154984","CITIZEN ASSIST","40.3119","{'type': 'Point', 'coordinates': [-111.723, 40.3119]}","-111.723","Community Policing","UT","2015-01-13T09:01:18.000",
"847","300 Block S 150 WEST","15OR00095","OREM",,,"2015-01-04T09:03:31.000","Thursday","18","2015-01-01T18:01:25.000","Description: Citizen Assist","652154982","CITIZEN ASSIST","40.2909","{'type': 'Point', 'coordinates': [-111.699, 40.2909]}","-111.699","Community Policing","UT","2015-01-13T09:01:20.000",
"848","500 Block UNIVERSITY PKWY","15OR00087","OREM",,,"2015-01-04T09:03:31.000","Thursday","18","2015-01-01T18:01:44.000","Description: Theft-Property-Shoplifting","652154978","THEFT-PROPERTY-SHOPLIFTING","40.2734","{'type': 'Point', 'coordinates': [-111.681, 40.2734]}","-111.681","Theft","UT","2015-01-13T09:01:10.000",
"849","400 Block STATE ST","15OR00096","OREM",,,"2015-01-04T09:03:29.000","Thursday","19","2015-01-01T19:01:10.000","Description: Traffic Offense","652154779","TRAFFIC OFFENSE","40.3045","{'type': 'Point', 'coordinates': [-111.698, 40.3045]}","-111.698","Traffic","UT","2015-01-13T09:01:16.000",
"850","100 Block W 2000 NORTH","15OR00097","OREM",,,"2015-01-04T09:03:29.000","Thursday","19","2015-01-01T19:01:15.000","Description: Citizen Assist","652154776","CITIZEN ASSIST","40.3338","{'type': 'Point', 'coordinates': [-111.699, 40.3338]}","-111.699","Community Policing","UT","2015-01-13T09:01:16.000",
"851","1000 Block W 1500 NORTH","15OR00098","OREM",,,"2015-01-04T09:03:29.000","Thursday","19","2015-01-01T19:01:22.000","Description: Agency Assist","652154774","AGENCY ASSIST","40.3245","{'type': 'Point', 'coordinates': [-111.721, 40.3245]}","-111.721","Community Policing","UT","2015-01-13T09:01:17.000",
"852","400 Block W 870 SOUTH","15OR00101","OREM",,,"2015-01-04T09:03:33.000","Thursday","20","2015-01-01T20:01:17.000","Description: Citizen Assist","652155375","CITIZEN ASSIST","40.2813","{'type': 'Point', 'coordinates': [-111.706, 40.2813]}","-111.706","Community Policing","UT","2015-01-13T09:01:19.000",
"853","400 Block BEVERLY AVE","15OR00100","OREM",,,"2015-01-04T09:03:33.000","Thursday","20","2015-01-01T20:01:29.000","Description: Citizen Assist","652155371","CITIZEN ASSIST","40.3064","{'type': 'Point', 'coordinates': [-111.714, 40.3064]}","-111.714","Community Policing","UT","2015-01-13T09:03:30.000",
"854","1000 Block E 440 NORTH","15OR00103","OREM",,,"2015-01-04T09:03:29.000","Thursday","21","2015-01-01T21:01:21.000","Description: Disorderly Conduct","652154781","DISORDERLY CONDUCT","40.3052","{'type': 'Point', 'coordinates': [-111.67, 40.3052]}","-111.67","Disorder","UT","2015-01-13T09:01:21.000",
"855","1400 Block CENTER ST","15OR00105","OREM",,,"2015-01-04T09:03:29.000","Thursday","21","2015-01-01T21:01:23.000","Description: Alarm","652154770","ALARM","40.2971","{'type': 'Point', 'coordinates': [-111.729, 40.2971]}","-111.729","Alarm","UT","2015-01-13T09:01:25.000",
"856","600 Block N 980 WEST","15OR00111","OREM",,,"2015-01-04T09:03:31.000","Thursday","22","2015-01-01T22:01:15.000","Description: Citizen Assist","652154968","CITIZEN ASSIST","40.3088","{'type': 'Point', 'coordinates': [-111.719, 40.3088]}","-111.719","Community Policing","UT","2015-01-13T09:01:31.000",
"857","300 Block UNIVERSITY PKWY","15OR00109","OREM",,,"2015-01-04T09:03:26.000","Thursday","22","2015-01-01T22:01:52.000","Description: Alarm","652154139","ALARM","40.2735","{'type': 'Point', 'coordinates': [-111.687, 40.2735]}","-111.687","Alarm","UT","2015-01-13T09:03:30.000",
"858","300 Block MOUNTAIN WAY DR","15OR00128","OREM",,,"2015-01-05T09:03:29.000","Friday","6","2015-01-02T06:01:05.000","Description: Alarm","652821588","ALARM","40.2909","{'type': 'Point', 'coordinates': [-111.729, 40.2909]}","-111.729","Alarm","UT","2015-01-14T09:03:41.000",
"859","1 Block UNIVERSITY PKWY","15OR00126","OREM",,,"2015-01-05T09:03:29.000","Friday","6","2015-01-02T06:01:10.000","Description: Traffic Offense","652821589","TRAFFIC OFFENSE","40.2736","{'type': 'Point', 'coordinates': [-111.696, 40.2736]}","-111.696","Traffic","UT","2015-01-14T09:03:40.000",
"860","1 Block CENTER ST","15OR00139","OREM",,,"2015-01-05T09:03:27.000","Friday","9","2015-01-02T09:01:40.000","Description: Citizen Assist","652820986","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-14T09:03:39.000",
"861","500 Block E 1400 SOUTH","15OR00146","OREM",,,"2015-01-05T09:03:27.000","Friday","9","2015-01-02T09:01:46.000","Description: Citizen Assist","652820977","CITIZEN ASSIST","40.2715","{'type': 'Point', 'coordinates': [-111.681, 40.2715]}","-111.681","Community Policing","UT","2015-01-14T09:03:41.000",
"862","1100 Block W 40 SOUTH","15OR00140","OREM",,,"2015-01-05T09:03:27.000","Friday","9","2015-01-02T09:01:48.000","Description: Burglary-Resd-Forced Entry","652820985","BURGLARY-RESD-FORCED ENTRY","40.2964","{'type': 'Point', 'coordinates': [-111.722, 40.2964]}","-111.722","Breaking & Entering","UT","2015-01-14T09:03:39.000",
"863","1 Block E 200 NORTH","15OR00147","OREM",,,"2015-01-05T09:03:27.000","Friday","10","2015-01-02T10:01:08.000","Description: Agency Assist","652820975","AGENCY ASSIST","40.3008","{'type': 'Point', 'coordinates': [-111.695, 40.3008]}","-111.695","Community Policing","UT","2015-01-14T09:03:42.000",
"864","1700 Block N 680 WEST","15OR00145","OREM",,,"2015-01-05T09:03:27.000","Friday","10","2015-01-02T10:01:21.000","Description: Animal Problem","652820976","ANIMAL PROBLEM","40.3293","{'type': 'Point', 'coordinates': [-111.713, 40.3293]}","-111.713","Community Policing","UT","2015-01-14T09:03:42.000",
"865","1 Block W 1485 NORTH","15OR00149","OREM",,,"2015-01-05T09:03:27.000","Friday","10","2015-01-02T10:01:36.000","Description: Citizen Assist","652820974","CITIZEN ASSIST","40.3245","{'type': 'Point', 'coordinates': [-111.698, 40.3245]}","-111.698","Community Policing","UT","2015-01-14T09:03:42.000",
"866","1 Block CENTER ST","15OR00170","OREM",,,"2015-01-05T09:03:24.000","Friday","12","2015-01-02T12:01:55.000","Description: Citizen Assist","652820392","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-14T09:03:40.000",
"867","1 Block STATE ST","15OR00174","OREM",,,"2015-01-05T09:03:22.000","Friday","13","2015-01-02T13:01:11.000","Description: Theft-Property-Other","652820077","THEFT-PROPERTY-OTHER","40.2986","{'type': 'Point', 'coordinates': [-111.696, 40.2986]}","-111.696","Theft","UT","2015-01-14T09:03:41.000",
"868","CENTER ST & N STATE ST","15OR00176","OREM",,,"2015-01-05T09:03:22.000","Friday","13","2015-01-02T13:01:26.000","Description: Family Problem-No Violence","652820072","FAMILY PROBLEM-NO VIOLENCE","40.2971","{'type': 'Point', 'coordinates': [-111.695, 40.2971]}","-111.695","Family Offense","UT","2015-01-14T09:03:58.000",
"869","1300 Block STATE ST","15OR00175","OREM",,,"2015-01-05T09:03:22.000","Friday","13","2015-01-02T13:01:31.000","Description: Traffic Offense","652820073","TRAFFIC OFFENSE","40.2734","{'type': 'Point', 'coordinates': [-111.685, 40.2734]}","-111.685","Traffic","UT","2015-01-14T09:03:42.000",
"870","1800 Block W 761 SOUTH","15OR00179","OREM",,,"2015-01-05T09:03:30.000","Friday","14","2015-01-02T14:01:03.000","Description: Property-Lost","652821988","PROPERTY-LOST","40.2835","{'type': 'Point', 'coordinates': [-111.74, 40.2835]}","-111.74","Property Crime","UT","2015-01-14T09:03:51.000",
"871","200 Block STATE ST","15OR00181","OREM",,,"2015-01-05T09:03:22.000","Friday","14","2015-01-02T14:01:06.000","Description: Traffic Offense","652820070","TRAFFIC OFFENSE","40.3008","{'type': 'Point', 'coordinates': [-111.697, 40.3008]}","-111.697","Traffic","UT","2015-01-14T09:03:43.000",
"872","1400 Block STATE ST","15OR00177","OREM",,,"2015-01-05T09:03:22.000","Friday","14","2015-01-02T14:01:12.000","Description: Traffic Accident-Injury","652820071","TRAFFIC ACCIDENT-INJURY","40.2715","{'type': 'Point', 'coordinates': [-111.684, 40.2715]}","-111.684","Traffic","UT","2015-01-14T09:03:42.000",
"873","300 Block S 650 EAST","15OR00184","OREM",,,"2015-01-05T09:03:30.000","Friday","14","2015-01-02T14:01:40.000","Description: Animal Problem","652821987","ANIMAL PROBLEM","40.2899","{'type': 'Point', 'coordinates': [-111.68, 40.2899]}","-111.68","Community Policing","UT","2015-01-14T09:03:52.000",
"874","700 Block W 120 NORTH","15OR00178","OREM",,,"2015-01-05T09:03:20.000","Friday","14","2015-01-02T14:01:51.000","Description: Property-Lost","652819687","PROPERTY-LOST","40.2992","{'type': 'Point', 'coordinates': [-111.713, 40.2992]}","-111.713","Property Crime","UT","2015-01-14T09:03:58.000",
"875","1 Block CENTER ST","15OR00182","OREM",,,"2015-01-05T09:03:30.000","Friday","14","2015-01-02T14:01:59.000","Description: Domestic Violence With Arrest","652821985","DOMESTIC VIOLENCE WITH ARREST","40.2971","{'type': 'Point', 'coordinates': [-111.696, 40.2971]}","-111.696","Family Offense","UT","2015-01-14T09:03:53.000",
"876","300 Block S 650 EAST","15OR00185","OREM",,,"2015-01-05T09:03:29.000","Friday","15","2015-01-02T15:01:01.000","Description: Animal Problem","652821582","ANIMAL PROBLEM","40.29","{'type': 'Point', 'coordinates': [-111.68, 40.29]}","-111.68","Community Policing","UT","2015-01-14T09:03:56.000",
"877","200 Block N 210 WEST","15OR00189","OREM",,,"2015-01-05T09:03:27.000","Friday","15","2015-01-02T15:01:50.000","Description: Traffic Accident-Non Reportabl","652820981","TRAFFIC ACCIDENT-NON REPORTABL","40.301","{'type': 'Point', 'coordinates': [-111.7, 40.301]}","-111.7","Traffic","UT","2015-01-14T09:03:56.000",
"878","100 Block CENTER ST","15OR00192","OREM",,,"2015-01-05T09:03:27.000","Friday","16","2015-01-02T16:01:00.000","Description: Traffic Accident-Reportable","652820972","TRAFFIC ACCIDENT-REPORTABLE","40.2971","{'type': 'Point', 'coordinates': [-111.7, 40.2971]}","-111.7","Traffic","UT","2015-01-14T09:03:57.000",
"879","100 Block STATE ST","15OR00191","OREM",,,"2015-01-05T09:03:27.000","Friday","16","2015-01-02T16:01:03.000","Description: Traffic Accident-Injury","652820971","TRAFFIC ACCIDENT-INJURY","40.299","{'type': 'Point', 'coordinates': [-111.696, 40.299]}","-111.696","Traffic","UT","2015-01-14T09:03:58.000",
"880","400 Block GENEVA RD","15OR00205","OREM",,,"2015-01-05T09:03:29.000","Friday","18","2015-01-02T18:01:16.000","Description: Traffic Offense","652821603","TRAFFIC OFFENSE","40.3046","{'type': 'Point', 'coordinates': [-111.733, 40.3046]}","-111.733","Traffic","UT","2015-01-14T09:04:04.000",
"881","900 Block S 100 EAST","15OR00206","OREM",,,"2015-01-05T09:03:29.000","Friday","18","2015-01-02T18:01:49.000","Description: Vehicle-Abandoned","652821599","VEHICLE-ABANDONED","40.2804","{'type': 'Point', 'coordinates': [-111.693, 40.2804]}","-111.693","Community Policing","UT","2015-01-14T09:04:04.000",
"882","1 Block W 800 NORTH","15OR00203","OREM",,,"2015-01-05T09:03:22.000","Friday","18","2015-01-02T18:01:53.000","Description: Traffic Accident-Non Reportabl","652820076","TRAFFIC ACCIDENT-NON REPORTABL","40.312","{'type': 'Point', 'coordinates': [-111.698, 40.312]}","-111.698","Traffic","UT","2015-01-14T09:04:04.000",
"883","700 Block N 980 WEST","15OR00208","OREM",,,"2015-01-05T09:03:27.000","Friday","19","2015-01-02T19:01:45.000","Description: Traffic Offense","652820980","TRAFFIC OFFENSE","40.3101","{'type': 'Point', 'coordinates': [-111.719, 40.3101]}","-111.719","Traffic","UT","2015-01-14T09:04:03.000",
"884","800 Block UNIVERSITY PKWY","15OR00209","OREM",,,"2015-01-05T09:03:27.000","Friday","19","2015-01-02T19:01:46.000","Description: Traffic Accident-Reportable","652820978","TRAFFIC ACCIDENT-REPORTABLE","40.2752","{'type': 'Point', 'coordinates': [-111.714, 40.2752]}","-111.714","Traffic","UT","2015-01-14T09:04:04.000",
"885","800 Block STATE ST","15OR00215","OREM",,,"2015-01-05T09:03:24.000","Friday","20","2015-01-02T20:01:01.000","Description: Citizen Assist","652820395","CITIZEN ASSIST","40.2815","{'type': 'Point', 'coordinates': [-111.688, 40.2815]}","-111.688","Community Policing","UT","2015-01-14T09:04:01.000",
"886","500 Block N 940 WEST","15OR00211","OREM",,,"2015-01-05T09:03:27.000","Friday","20","2015-01-02T20:01:23.000","Description: Citizen Assist","652820964","CITIZEN ASSIST","40.3081","{'type': 'Point', 'coordinates': [-111.718, 40.3081]}","-111.718","Community Policing","UT","2015-01-14T09:04:03.000",
"887","1300 Block W 800 NORTH","15OR00213","OREM",,,"2015-01-05T09:03:24.000","Friday","20","2015-01-02T20:01:28.000","Description: Traffic Accident-Injury","652820407","TRAFFIC ACCIDENT-INJURY","40.3118","{'type': 'Point', 'coordinates': [-111.727, 40.3118]}","-111.727","Traffic","UT","2015-01-14T09:04:01.000",
"888","1000 Block W 680 SOUTH","15OR00218","OREM",,,"2015-01-05T09:03:22.000","Friday","21","2015-01-02T21:01:06.000","Description: Citizen Assist","652820078","CITIZEN ASSIST","40.285","{'type': 'Point', 'coordinates': [-111.72, 40.285]}","-111.72","Community Policing","UT","2015-01-14T09:04:00.000",
"889","1200 Block N 740 EAST","15OR00221","OREM",,,"2015-01-05T09:03:29.000","Friday","22","2015-01-02T22:01:53.000","Description: Alarm","652821600","ALARM","40.3203","{'type': 'Point', 'coordinates': [-111.678, 40.3203]}","-111.678","Alarm","UT","2015-01-14T09:03:59.000",
"890","800 Block E 800 NORTH","15OR00225","OREM",,,"2015-01-05T09:03:24.000","Friday","23","2015-01-02T23:01:03.000","Description: Animal Problem","652820390","ANIMAL PROBLEM","40.312","{'type': 'Point', 'coordinates': [-111.675, 40.312]}","-111.675","Community Policing","UT","2015-01-14T09:04:01.000",
"891","1500 Block STATE ST","15OR00228","OREM",,,"2015-01-05T09:03:27.000","Friday","23","2015-01-02T23:01:08.000","Description: Citizen Assist","652820982","CITIZEN ASSIST","40.268","{'type': 'Point', 'coordinates': [-111.682, 40.268]}","-111.682","Community Policing","UT","2015-01-14T09:03:57.000",
"892","700 Block E 1400 SOUTH","15OR00229","OREM",,,"2015-01-05T09:03:27.000","Friday","23","2015-01-02T23:01:47.000","Description: Family Problem-No Violence","652820983","FAMILY PROBLEM-NO VIOLENCE","40.2715","{'type': 'Point', 'coordinates': [-111.677, 40.2715]}","-111.677","Family Offense","UT","2015-01-14T09:03:57.000",
"893","800 Block W 500 NORTH","15OR00252","OREM",,,"2015-01-06T09:03:59.000","Saturday","9","2015-01-03T09:01:59.000","Description: Citizen Assist","653627155","CITIZEN ASSIST","40.3062","{'type': 'Point', 'coordinates': [-111.716, 40.3062]}","-111.716","Community Policing","UT","2015-01-15T09:14:46.000",
"894","500 Block S 900 EAST","15OR00256","OREM",,,"2015-01-06T09:04:01.000","Saturday","10","2015-01-03T10:01:20.000","Description: Citizen Assist","653627459","CITIZEN ASSIST","40.2864","{'type': 'Point', 'coordinates': [-111.674, 40.2864]}","-111.674","Community Policing","UT","2015-01-15T09:14:50.000",
"895","1 Block S 350 EAST","15OR00258","OREM",,,"2015-01-06T09:04:01.000","Saturday","10","2015-01-03T10:01:24.000","Description: Property Damage-Non Vandalism","653627461","PROPERTY DAMAGE-NON VANDALISM","40.2959","{'type': 'Point', 'coordinates': [-111.687, 40.2959]}","-111.687","Property Crime Residential","UT","2015-01-15T09:14:46.000",
"896","1600 Block STATE ST","15OR00260","OREM",,,"2015-01-06T09:04:01.000","Saturday","10","2015-01-03T10:01:31.000","Description: Theft-Property-Other","653627463","THEFT-PROPERTY-OTHER","40.2668","{'type': 'Point', 'coordinates': [-111.682, 40.2668]}","-111.682","Theft","UT","2015-01-15T09:14:29.000",
"897","1 Block CENTER ST","15OR00257","OREM",,,"2015-01-06T09:04:01.000","Saturday","10","2015-01-03T10:01:39.000","Description: Citizen Assist","653627460","CITIZEN ASSIST","40.2971","{'type': 'Point', 'coordinates': [-111.693, 40.2971]}","-111.693","Community Policing","UT","2015-01-15T09:14:49.000",
"898","800 Block W 225 SOUTH","15OR00261","OREM",,,"2015-01-06T09:04:01.000","Saturday","11","2015-01-03T11:01:09.000","Description: Citizen Assist","653627466","CITIZEN ASSIST","40.2934","{'type': 'Point', 'coordinates': [-111.716, 40.2934]}","-111.716","Community Policing","UT","2015-01-15T09:14:34.000",
