"unnamed_column","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"84","BY 21","08L000660","ST GEORGE",,"null","2014-09-04T20:08:46.000","Saturday","0","2008-05-10T00:05:02.000","CRIM MISCHIEF","543819184","CRIM MISCHIEF","37.0965278","{'type': 'Point', 'coordinates': [-113.568416, 37.096528]}","-113.5684164","Property Crime","UT","2014-09-04T22:27:27.000","null"
"85","500 Block W CENTER","08L000896","ST GEORGE",,"null","2014-09-04T20:08:46.000","Monday","3","2008-06-23T03:06:08.000","SUSP VEHICLE","543819186","SUSP VEHICLE","37.1682302","{'type': 'Point', 'coordinates': [-113.691764, 37.16823]}","-113.6917641","Vehicle Stop","UT","2014-09-04T22:27:28.000","84738"
"86","100 Block S. 100 E.","07L001104","ST GEORGE",,"null","2014-09-04T20:08:46.000","Sunday","0","2007-06-24T00:06:01.000","THEFT-VEHICLE","543819187","THEFT-VEHICLE","37.1060793","{'type': 'Point', 'coordinates': [-113.581247, 37.106079]}","-113.5812468","Theft of Vehicle","UT","2014-09-04T22:27:28.000","84770"
"87","800 Block N 370 W","19L000494","LAVERKIN",,,"2019-03-31T06:22:09.000","Sunday","1","2019-03-31T01:03:02.000","NOISE COMPLAINT","912303680","NOISE COMPLAINT","409.436","{'type': 'Point', 'coordinates': [-1245.79, 409.436]}","-1245.79","Disorder","UT","2019-04-08T08:38:54.000",
"88","SR-9 MM 14","18L001067","LAVERKIN",,,"2018-08-23T21:13:50.000","Sunday","15","2018-08-19T15:08:54.000","MOTOR ASSIST","868168642","MOTOR ASSIST","409.538","{'type': 'Point', 'coordinates': [-1245.63, 409.538]}","-1245.63","Community Policing","UT","2018-09-02T14:04:42.000",
"89","400 Block N STATE ST","18L001077","LAVERKIN",,,"2018-08-23T21:13:50.000","Monday","20","2018-08-20T20:08:22.000","ATTEMPT-LOCATE","868168632","ATTEMPT-LOCATE","409.379","{'type': 'Point', 'coordinates': [-1245.76, 409.379]}","-1245.76","Missing Person","UT","2018-09-02T14:04:42.000",
"90","1 Block E 450 N","18L000024","LAVERKIN",,,"2018-01-09T13:01:06.000","Monday","19","2018-01-08T19:01:07.000","SUSP VEHICLE","831189192","SUSP VEHICLE","409.377","{'type': 'Point', 'coordinates': [-1245.73, 409.377]}","-1245.73","Vehicle Stop","UT","2018-01-26T10:06:52.000",
"91","1 Block E WANDA ST","18L000025","LAVERKIN",,,"2018-01-09T13:01:02.000","Monday","21","2018-01-08T21:01:07.000","WELFARE CHECK","831189188","WELFARE CHECK","409.351","{'type': 'Point', 'coordinates': [-1245.71, 409.351]}","-1245.71","Community Policing","UT","2018-01-26T10:06:52.000",
"92","1 Block S 400 W","08L000617","LAVERKIN",,"null","2014-09-04T20:08:46.000","Thursday","14","2008-05-01T14:05:23.000","ANIMAL PROBLEM","543819188","ANIMAL PROBLEM","37.2005","{'type': 'Point', 'coordinates': [-113.279, 37.2005]}","-113.279","Community Policing","UT","2014-09-04T22:27:27.000","null"
"93","200 Block W 300 N","08L000895","ST GEORGE",,"null","2014-09-04T20:08:46.000","Monday","2","2008-06-23T02:06:51.000","SUSP OTHER","543819190","SUSP OTHER","37.1133344","{'type': 'Point', 'coordinates': [-113.587634, 37.113334]}","-113.5876342","Pedestrian Stop","UT","2014-09-04T22:27:27.000","84770"
"94","600 Block N 300 W","08L000610","ST GEORGE",,"null","2014-09-04T20:08:46.000","Wednesday","22","2008-04-30T22:04:20.000","TRAFFIC HAZARD","543819192","TRAFFIC HAZARD","37.1159129","{'type': 'Point', 'coordinates': [-113.589697, 37.115913]}","-113.5896966","Traffic","UT","2014-09-04T22:27:28.000","84770"
"95","500 Block W CENTER ST","08L000611","LAVERKIN",,"null","2014-09-04T20:08:46.000","Thursday","0","2008-05-01T00:05:10.000","AGENCY ASSIST","543819196","AGENCY ASSIST","37.2013","{'type': 'Point', 'coordinates': [-113.282, 37.2013]}","-113.282","Community Policing","UT","2014-09-04T22:27:28.000","null"
"96","100 Block W 380 N","18L001450","LAVERKIN",,,"2018-10-25T06:40:29.000","Wednesday","13","2018-10-24T13:10:37.000","ANIMAL PROBLEM","882639660","ANIMAL PROBLEM","409.366","{'type': 'Point', 'coordinates': [-1245.78, 409.366]}","-1245.78","Community Policing","UT","2018-11-07T12:04:22.000",
"97","300 Block W 200 N","18L001575","LAVERKIN",,,"2018-11-14T07:07:51.000","Tuesday","12","2018-11-13T12:11:03.000","ANIMAL PROBLEM","889529881","ANIMAL PROBLEM","409.329","{'type': 'Point', 'coordinates': [-1245.82, 409.329]}","-1245.82","Community Policing","UT","2018-11-27T05:51:49.000",
"98","1500 Block S CANE","18L000215","TOQUERVILLE",,,"2018-02-21T07:36:46.000","Tuesday","11","2018-02-20T11:02:36.000","CITIZEN DISPUTE","834751680","CITIZEN DISPUTE","409.54","{'type': 'Point', 'coordinates': [-1245.85, 409.54]}","-1245.85","Disorder","UT","2018-03-07T06:58:28.000",
"99","200 Block W 665 N","16L000771","LAVERKIN",,,"2016-07-04T09:52:36.000","Sunday","19","2016-07-03T19:07:28.000","THEFT-VEHICLE","763972919","THEFT-VEHICLE","409.425","{'type': 'Point', 'coordinates': [-1245.8, 409.425]}","-1245.8","Theft of Vehicle","UT","2016-07-17T20:01:49.000",
"100","700 Block N 20 W","16L000788","HURRICANE",,,"2016-07-07T09:53:07.000","Thursday","3","2016-07-07T03:07:53.000","EVADING","764283263","EVADING","409.159","{'type': 'Point', 'coordinates': [-1245.94, 409.159]}","-1245.94","Disorder","UT","2016-07-20T20:00:44.000",
"101","900 Block S PEACHTREE DR","16L000799","TOQUERVILLE",,,"2016-07-10T09:53:34.000","Saturday","20","2016-07-09T20:07:29.000","AGENCY ASSIST","764517967","AGENCY ASSIST","409.618","{'type': 'Point', 'coordinates': [-1245.9, 409.618]}","-1245.9","Community Policing","UT","2016-07-23T20:00:49.000",
"102","700 Block N 195 W","16L000801","LAVERKIN",,,"2016-07-10T09:53:34.000","Saturday","21","2016-07-09T21:07:04.000","NOISE COMPLAINT","764517965","NOISE COMPLAINT","409.438","{'type': 'Point', 'coordinates': [-1245.79, 409.438]}","-1245.79","Disorder","UT","2016-07-23T20:00:49.000",
"103","100 Block W 100 S","16L000802","LAVERKIN",,,"2016-07-10T09:53:34.000","Saturday","22","2016-07-09T22:07:26.000","TRAFFIC OFFENSE","764517963","TRAFFIC OFFENSE","409.272","{'type': 'Point', 'coordinates': [-1245.77, 409.272]}","-1245.77","Traffic","UT","2016-07-23T20:00:48.000",
"104","BY 21","16L000806","LAVERKIN",,,"2016-07-12T09:53:49.000","Monday","12","2016-07-11T12:07:53.000","SUSP OTHER","764717610","SUSP OTHER","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Pedestrian Stop","UT","2016-07-25T20:00:32.000",
"105","200 Block W 300 S","16L000807","LAVERKIN",,,"2016-07-12T09:53:49.000","Monday","13","2016-07-11T13:07:23.000","ANIMAL PROBLEM","764717609","ANIMAL PROBLEM","409.24","{'type': 'Point', 'coordinates': [-1245.82, 409.24]}","-1245.82","Community Policing","UT","2016-07-25T20:00:39.000",
"106","200 Block N STATE ST","16L000812","LAVERKIN",,,"2016-07-13T17:53:54.000","Tuesday","19","2016-07-12T19:07:25.000","MISSING PERSON","764895163","MISSING PERSON","409.34","{'type': 'Point', 'coordinates': [-1245.78, 409.34]}","-1245.78","Missing Person","UT","2016-07-26T20:00:40.000",
"107","200 Block W 530 N","16L000766","LAVERKIN",,,"2016-07-03T09:52:28.000","Saturday","20","2016-07-02T20:07:07.000","PARKING PROBLEM","763909493","PARKING PROBLEM","409.393","{'type': 'Point', 'coordinates': [-1245.81, 409.393]}","-1245.81","Traffic","UT","2016-07-16T20:00:50.000",
"108","100 Block W 380 N","16L000767","ST GEORGE",,,"2016-07-03T09:52:28.000","Saturday","20","2016-07-02T20:07:17.000","NUISANCE","763909494","NUISANCE","37.208386","{'type': 'Point', 'coordinates': [-113.273819, 37.208386]}","-113.273819","Disorder","UT","2016-07-16T20:00:50.000","84745"
"109","200 Block W 300 N","16L000768","LAVERKIN",,,"2016-07-03T09:52:28.000","Saturday","20","2016-07-02T20:07:48.000","NUISANCE","763909492","NUISANCE","409.349","{'type': 'Point', 'coordinates': [-1245.8, 409.349]}","-1245.8","Disorder","UT","2016-07-16T20:00:51.000",
"110","200 Block W 330 N","16L000769","ST GEORGE",,,"2016-07-03T09:52:28.000","Saturday","21","2016-07-02T21:07:16.000","NUISANCE","763909491","NUISANCE","37.207655","{'type': 'Point', 'coordinates': [-113.274854, 37.207655]}","-113.274854","Disorder","UT","2016-07-16T20:00:51.000","84745"
"111","BY 21","16L000774","DIAMOND VALLEY",,,"2016-07-04T17:52:26.000","Saturday","22","2016-07-02T22:07:00.000","ANIMAL STRAY","764039143","ANIMAL STRAY","409.76","{'type': 'Point', 'coordinates': [-1249.3, 409.76]}","-1249.3","Community Policing","UT","2016-07-16T20:00:52.000",
"112","300 Block W 200 N","16L001147","LAVERKIN",,,"2016-09-24T10:02:35.000","Friday","19","2016-09-23T19:09:02.000","FIRE-OTHER","773865450","FIRE-OTHER","409.331","{'type': 'Point', 'coordinates': [-1245.82, 409.331]}","-1245.82","Fire","UT","2016-10-07T20:00:40.000",
"113","700 Block N 195 W","16L000824","LAVERKIN",,,"2016-07-16T09:54:43.000","Friday","13","2016-07-15T13:07:24.000","CRIM MISCHIEF","765158002","CRIM MISCHIEF","409.433","{'type': 'Point', 'coordinates': [-1245.79, 409.433]}","-1245.79","Property Crime","UT","2016-07-29T20:01:06.000",
"114","100 Block S MAIN ST","16L000825","LAVERKIN",,,"2016-07-16T09:54:43.000","Friday","14","2016-07-15T14:07:09.000","CITIZEN ASSIST","765157997","CITIZEN ASSIST","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Community Policing","UT","2016-07-29T20:01:03.000",
"115","1 Block S 300 W","16L000828","ST GEORGE",,,"2016-07-16T09:54:43.000","Friday","20","2016-07-15T20:07:31.000","TRESPASSING","765158003","TRESPASSING","408.35","{'type': 'Point', 'coordinates': [-1248.94, 408.35]}","-1248.94","Property Crime","UT","2016-07-29T20:01:04.000",
"116","100 Block E 400 N","16L001063","LAVERKIN",,,"2016-09-13T10:02:21.000","Monday","11","2016-09-12T11:09:36.000","PARKING PROBLEM","771948684","PARKING PROBLEM","409.364","{'type': 'Point', 'coordinates': [-1245.7, 409.364]}","-1245.7","Traffic","UT","2016-09-27T09:37:15.000",
"117","300 Block N MAIN ST","16L000202","LAVERKIN",,,"2016-02-22T10:35:39.000","Sunday","17","2016-02-21T17:02:43.000","INTOXICATION","750540908","INTOXICATION","409.354","{'type': 'Point', 'coordinates': [-1245.74, 409.354]}","-1245.74","Liquor","UT","2016-03-04T21:04:53.000",
"118","BY 21","16L000205","LAVERKIN",,,"2016-02-23T18:35:20.000","Monday","20","2016-02-22T20:02:47.000","FRAUD","750670103","FRAUD","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Theft","UT","2016-03-07T21:05:41.000",
"119","BY 21","16L000207","LAVERKIN",,,"2016-02-24T10:35:16.000","Tuesday","9","2016-02-23T09:02:50.000","CITIZEN ASSIST","750720609","CITIZEN ASSIST","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-03-08T21:05:21.000",
"120","400 Block S 100 W","18L000075","LAVERKIN",,,"2018-01-18T07:32:14.000","Wednesday","21","2018-01-17T21:01:19.000","LITTERING","831834846","LITTERING","409.198","{'type': 'Point', 'coordinates': [-1245.78, 409.198]}","-1245.78","Disorder","UT","2018-02-01T06:35:43.000",
"121","N STATE ST & W CENTER ST","17L001552","LAVERKIN",,,"2017-12-17T13:01:02.000","Saturday","23","2017-12-16T23:12:01.000","AGENCY ASSIST","829203203","AGENCY ASSIST","409.291","{'type': 'Point', 'coordinates': [-1245.77, 409.291]}","-1245.77","Community Policing","UT","2017-12-31T05:37:42.000",
"122","1 Block W CENTER ST","17L001419","LAVERKIN",,,"2017-11-18T13:01:25.000","Friday","9","2017-11-17T09:11:12.000","ANIMAL PROBLEM","826956216","ANIMAL PROBLEM","409.291","{'type': 'Point', 'coordinates': [-1245.76, 409.291]}","-1245.76","Community Policing","UT","2017-12-01T21:01:58.000",
"123","1 Block S 300 W","17L001443","LAVERKIN",,,"2017-11-23T13:01:07.000","Wednesday","20","2017-11-22T20:11:07.000","CRIM MISCHIEF","827318697","CRIM MISCHIEF","409.277","{'type': 'Point', 'coordinates': [-1245.82, 409.277]}","-1245.82","Property Crime","UT","2017-12-06T21:01:07.000",
"124","600 Block N 380 W","16L000213","LAVERKIN",,,"2016-02-25T10:35:26.000","Wednesday","21","2016-02-24T21:02:31.000","UNGOVERN JUV","750799426","UNGOVERN JUV","409.421","{'type': 'Point', 'coordinates': [-1245.83, 409.421]}","-1245.83","Disorder","UT","2016-03-09T21:04:39.000",
"125","100 Block S MAIN ST","18L001576","LAVERKIN",,,"2018-11-14T07:07:51.000","Tuesday","12","2018-11-13T12:11:14.000","SUSP OTHER","889529880","SUSP OTHER","409.27","{'type': 'Point', 'coordinates': [-1245.74, 409.27]}","-1245.74","Pedestrian Stop","UT","2018-11-27T05:51:49.000",
"126","400 Block W 200 N","16L000008","LAVERKIN",,,"2016-01-02T10:41:36.000","Friday","17","2016-01-01T17:01:53.000","ANIMAL STRAY","742752229","ANIMAL STRAY","409.331","{'type': 'Point', 'coordinates': [-1245.85, 409.331]}","-1245.85","Community Policing","UT","2016-01-15T21:00:49.000",
"127","1 Block W 500 N","16L000137","ST GEORGE",,,"2016-02-06T10:38:38.000","Friday","7","2016-02-05T07:02:13.000","SUSP PERSON","749200693","SUSP PERSON","37.1167081","{'type': 'Point', 'coordinates': [-113.5853774, 37.1167081]}","-113.5853774","Pedestrian Stop","UT","2016-02-19T21:07:51.000","84770"
"128","BY 21","16L000139","LAVERKIN",,,"2016-02-06T10:38:42.000","Friday","14","2016-02-05T14:02:27.000","WELFARE CHECK","749200752","WELFARE CHECK","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Community Policing","UT","2016-02-19T21:07:51.000",
"129","100 Block S MAIN ST","16L000279","LAVERKIN",,,"2016-03-12T10:37:36.000","Friday","11","2016-03-11T11:03:55.000","TELE HARASSMENT","752446736","TELE HARASSMENT","409.269","{'type': 'Point', 'coordinates': [-1245.74, 409.269]}","-1245.74","Disorder","UT","2016-03-25T20:06:09.000",
"130","200 Block W 60 S","16L001065","LAVERKIN",,,"2016-09-13T10:02:21.000","Monday","11","2016-09-12T11:09:03.000","STALKING","771948686","STALKING","409.282","{'type': 'Point', 'coordinates': [-1245.8, 409.282]}","-1245.8","Disorder","UT","2016-09-27T09:37:16.000",
"131","400 Block S STATE ST","08L000894","LAVERKIN",,"null","2014-09-04T20:08:46.000","Monday","0","2008-06-23T00:06:50.000","AGENCY ASSIST","543819198","AGENCY ASSIST","37.1932","{'type': 'Point', 'coordinates': [-113.276, 37.1932]}","-113.276","Community Policing","UT","2014-09-04T22:27:28.000","null"
"132","100 Block JEPSON STREET","08L000646","ST GEORGE",,"null","2014-09-04T20:08:46.000","Tuesday","21","2008-05-06T21:05:48.000","AGENCY ASSIST","543819200","AGENCY ASSIST","37.1993875","{'type': 'Point', 'coordinates': [-113.186303, 37.199388]}","-113.1863027","Community Policing","UT","2014-09-04T22:27:29.000","84779"
"133","500 Block N MAIN ST","08L000595","LAVERKIN",,"null","2014-09-04T20:08:46.000","Sunday","20","2008-04-27T20:04:18.000","TRAFFIC OFFENSE","543819204","TRAFFIC OFFENSE","37.2109","{'type': 'Point', 'coordinates': [-113.27, 37.2109]}","-113.27","Traffic","UT","2014-09-04T22:27:29.000","null"
"134",,"07L001033","ST GEORGE",,"null","2014-09-04T20:08:46.000","Tuesday","16","2007-07-17T16:07:22.000","THEFT-MISDEMEAN","543819207","THEFT-MISDEMEAN","37.0965278","{'type': 'Point', 'coordinates': [-113.568416, 37.096528]}","-113.5684164","Theft","UT","2014-09-04T22:27:29.000","null"
"135","1 Block N 380 W","08L000645","LAVERKIN",,"null","2014-09-04T20:08:46.000","Tuesday","19","2008-05-06T19:05:09.000","TRAFFIC OFFENSE","543819208","TRAFFIC OFFENSE","37.2018","{'type': 'Point', 'coordinates': [-113.279, 37.2018]}","-113.279","Traffic","UT","2014-09-04T22:27:29.000","null"
"136","100 Block N STATE ST","08L000855","LAVERKIN",,"null","2014-09-04T20:08:46.000","Tuesday","15","2008-06-17T15:06:31.000","BURG-VEHICLE","543819210","BURG-VEHICLE","37.2043","{'type': 'Point', 'coordinates': [-113.272, 37.2043]}","-113.272","Theft from Vehicle","UT","2014-09-04T22:27:29.000","null"
"137","300 Block W STATE ST","07L001073","HURRICANE",,"null","2014-09-04T20:08:46.000","Tuesday","9","2007-07-24T09:07:22.000","THEFT-MISDEMEAN","543819211","THEFT-MISDEMEAN","37.1765","{'type': 'Point', 'coordinates': [-113.296, 37.1765]}","-113.296","Theft","UT","2014-09-04T22:27:29.000","null"
"138","600 Block N 200 WEST","08L000661","ST GEORGE",,"null","2014-09-04T20:08:46.000","Saturday","8","2008-05-10T08:05:29.000","CRIM MISCHIEF","543819212","CRIM MISCHIEF","37.114395","{'type': 'Point', 'coordinates': [-113.587503, 37.114395]}","-113.5875032","Property Crime","UT","2014-09-04T22:27:29.000","84770"
"139","100 Block N 300 W","08L000875","LAVERKIN",,"null","2014-09-04T20:08:46.000","Friday","11","2008-06-20T11:06:24.000","PARKING PROBLEM","543819214","PARKING PROBLEM","37.2045","{'type': 'Point', 'coordinates': [-113.277, 37.2045]}","-113.277","Traffic","UT","2014-09-04T22:27:30.000","null"
"140","300 Block W 680 N","07L001009","ST GEORGE",,"null","2014-09-04T20:08:46.000","Thursday","20","2007-07-12T20:07:20.000","CRIM MISCHIEF","543819215","CRIM MISCHIEF","37.1557779","{'type': 'Point', 'coordinates': [-113.671199, 37.155778]}","-113.6711994","Property Crime","UT","2014-09-04T22:27:29.000","84738"
"141","1 Block S 400 W","08L000615","LAVERKIN",,"null","2014-09-04T20:08:46.000","Thursday","12","2008-05-01T12:05:21.000","CIVIL","543819220","CIVIL","37.2005","{'type': 'Point', 'coordinates': [-113.279, 37.2005]}","-113.279","Disorder","UT","2014-09-04T22:27:30.000","null"
"142","200 Block N 560 W","07L001287","ST GEORGE",,"null","2014-09-04T20:08:46.000","Monday","7","2007-08-27T07:08:10.000","FIRE-STRUCTURE","543819221","FIRE-STRUCTURE","37.205336","{'type': 'Point', 'coordinates': [-113.28245, 37.205336]}","-113.28245","Fire","UT","2014-09-04T22:27:30.000","84745"
"143","1 Block E 400 N","07L001072","ST GEORGE",,"null","2014-09-04T20:08:46.000","Tuesday","9","2007-07-24T09:07:01.000","FIRE-OTHER","543819223","FIRE-OTHER","37.1149169","{'type': 'Point', 'coordinates': [-113.582565, 37.114917]}","-113.5825652","Fire","UT","2014-09-04T22:27:31.000","84770"
"144","600 Block N 120 W","18L000269","LAVERKIN",,,"2018-03-04T07:07:16.000","Saturday","12","2018-03-03T12:03:19.000","PARKING PROBLEM","835882796","PARKING PROBLEM","409.41","{'type': 'Point', 'coordinates': [-1245.78, 409.41]}","-1245.78","Traffic","UT","2018-03-18T05:43:29.000",
"145","100 Block W 500 N","18L000078","LAVERKIN",,,"2018-01-20T07:29:16.000","Friday","16","2018-01-19T16:01:29.000","CHILD ABUSE/NEG","832026028","CHILD ABUSE/NEG","409.391","{'type': 'Point', 'coordinates': [-1245.78, 409.391]}","-1245.78","Family Offense","UT","2018-02-03T06:32:01.000",
"146","BY 21","18L001420","LAVERKIN",,,"2018-10-20T06:26:37.000","Friday","13","2018-10-19T13:10:08.000","DISORDERLY","882197879","DISORDERLY","409.29","{'type': 'Point', 'coordinates': [-1245.74, 409.29]}","-1245.74","Disorder","UT","2018-11-02T12:01:56.000",
"147","500 Block W 200 N","18L000746","LAVERKIN",,,"2018-06-20T06:08:44.000","Tuesday","11","2018-06-19T11:06:32.000","ANIMAL PROBLEM","859913471","ANIMAL PROBLEM","409.329","{'type': 'Point', 'coordinates': [-1245.87, 409.329]}","-1245.87","Community Policing","UT","2018-07-03T01:34:09.000",
"148","200 Block N 220 W","18L000754","ST GEORGE",,,"2018-06-21T06:27:33.000","Wednesday","15","2018-06-20T15:06:06.000","ANIMAL VICIOUS","860608736","ANIMAL VICIOUS","37.210882","{'type': 'Point', 'coordinates': [-113.2750088, 37.210882]}","-113.2750088","Community Policing","UT","2018-07-05T04:15:47.000","84745"
"149","200 Block W 600 N","17L001429","LAVERKIN",,,"2017-11-21T13:01:06.000","Monday","12","2017-11-20T12:11:09.000","PARKING PROBLEM","827151296","PARKING PROBLEM","409.411","{'type': 'Point', 'coordinates': [-1245.82, 409.411]}","-1245.82","Traffic","UT","2017-12-04T21:02:37.000",
"150","500 Block W CENTER ST","17L001438","LAVERKIN",,,"2017-11-22T13:01:12.000","Tuesday","13","2017-11-21T13:11:21.000","ABANDONED VEHIC","827228977","ABANDONED VEHIC","409.29","{'type': 'Point', 'coordinates': [-1245.86, 409.29]}","-1245.86","Traffic","UT","2017-12-05T21:01:02.000",
"151","400 Block N 300 W","17L001439","LAVERKIN",,,"2017-11-23T13:01:07.000","Wednesday","9","2017-11-22T09:11:07.000","PARKING PROBLEM","827318700","PARKING PROBLEM","409.375","{'type': 'Point', 'coordinates': [-1245.81, 409.375]}","-1245.81","Traffic","UT","2017-12-06T21:01:07.000",
