"column_0","address_1","case_number","city","clearance_type","country","created_at","day_of_week","hour_of_day","incident_datetime","incident_description","incident_id","incident_type_primary","latitude","location","longitude","parent_incident_type","state","updated_at","zip"
"654","100 Block E 200 NORTH ST","18SQ02008","SANTAQUIN",,,"2018-07-07T22:53:04.000","Monday","17","2018-07-02T17:07:23.000","Description: Theft-Property-Other","862223858","THEFT-PROPERTY-OTHER","39.9788","{'coordinates': [-111.782, 39.9788], 'type': 'Point'}","-111.782","Theft","UT","2018-07-15T13:29:09.000",
"655","100 Block MAIN ST","18SQ02017","SANTAQUIN",,,"2018-07-07T01:54:58.000","Tuesday","17","2018-07-03T17:07:42.000","Description: Citizen Assist","862166561","CITIZEN ASSIST","39.9756","{'coordinates': [-111.783, 39.9756], 'type': 'Point'}","-111.783","Community Policing","UT","2018-07-16T17:53:59.000",
"656","300 Block ORCHARD LN","18SQ01609","SANTAQUIN",,,"2018-05-30T06:46:52.000","Sunday","16","2018-05-27T16:05:57.000","Description: Theft-Property-Other","855881695","THEFT-PROPERTY-OTHER","39.9812","{'coordinates': [-111.769, 39.9812], 'type': 'Point'}","-111.769","Theft","UT","2018-06-06T13:47:43.000",
"657","100 Block SR 198 HWY","18SQ01610","SANTAQUIN",,,"2018-05-30T06:46:52.000","Sunday","18","2018-05-27T18:05:08.000","Description: Citizen Assist","855881696","CITIZEN ASSIST","39.9781","{'coordinates': [-111.769, 39.9781], 'type': 'Point'}","-111.769","Community Policing","UT","2018-06-06T13:47:43.000",
"658","100 Block PEACH ST","17SQ03891","SANTAQUIN",,,"2017-12-24T11:09:43.000","Sunday","20","2017-12-17T20:12:44.000","Description: Citizen Assist","830138957","CITIZEN ASSIST","39.9772","{'coordinates': [-111.767, 39.9772], 'type': 'Point'}","-111.767","Community Policing","UT","2017-12-30T19:53:55.000",
"659","100 Block W 450 NORTH ST","17SQ03895","SANTAQUIN",,,"2017-12-21T11:09:23.000","Monday","15","2017-12-18T15:12:02.000","Description: Citizen Assist","829482395","CITIZEN ASSIST","39.983","{'coordinates': [-111.788, 39.983], 'type': 'Point'}","-111.788","Community Policing","UT","2017-12-31T19:37:58.000",
"660","200 Block MAIN ST","17SQ03894","SANTAQUIN",,,"2017-12-21T11:09:23.000","Monday","15","2017-12-18T15:12:10.000","Description: Citizen Assist","829482394","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2017-12-31T19:37:58.000",
"661","600 Block N 150 EAST ST","18SQ01780","SANTAQUIN",,,"2018-06-15T15:35:42.000","Tuesday","15","2018-06-12T15:06:46.000","Description: Citizen Assist","857475870","CITIZEN ASSIST","39.9874","{'coordinates': [-111.782, 39.9874], 'type': 'Point'}","-111.782","Community Policing","UT","2018-06-24T16:37:18.000",
"662","200 Block MAIN ST","18SQ01779","SANTAQUIN",,,"2018-06-15T15:35:42.000","Tuesday","15","2018-06-12T15:06:52.000","Description: Citizen Assist","857475869","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2018-06-24T16:37:17.000",
"663","300 Block W 800 NORTH ST","18SQ01846","SANTAQUIN",,,"2018-06-25T08:48:08.000","Monday","19","2018-06-18T19:06:03.000","Description: Disorderly Conduct","861146713","DISORDERLY CONDUCT","39.989","{'coordinates': [-111.794, 39.989], 'type': 'Point'}","-111.794","Disorder","UT","2018-07-02T05:37:01.000",
"664","200 Block MAIN ST","17SQ03599","SANTAQUIN",,,"2017-11-20T11:09:06.000","Friday","17","2017-11-17T17:11:48.000","Description: Custodial Interference","827068532","CUSTODIAL INTERFERENCE","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Family Offense","UT","2017-11-30T11:12:41.000",
"665","1 Block N 200 WEST ST","17SQ03602","SANTAQUIN",,,"2017-11-20T11:09:06.000","Friday","23","2017-11-17T23:11:12.000","Description: Animal Problem","827068528","ANIMAL PROBLEM","39.9762","{'coordinates': [-111.79, 39.9762], 'type': 'Point'}","-111.79","Community Policing","UT","2017-11-30T11:12:42.000",
"666","300 Block ORCHARD LN","17SQ03603","SANTAQUIN",,,"2017-11-21T11:09:37.000","Saturday","7","2017-11-18T07:11:56.000","Description: Animal Problem","827143490","ANIMAL PROBLEM","39.9806","{'coordinates': [-111.77, 39.9806], 'type': 'Point'}","-111.77","Community Policing","UT","2017-12-01T11:09:58.000",
"667","300 Block FIRESTONE DR","17SQ03604","SANTAQUIN",,,"2017-11-21T11:09:37.000","Saturday","10","2017-11-18T10:11:55.000","Description: Alarm","827143491","ALARM","39.9682","{'coordinates': [-111.824, 39.9682], 'type': 'Point'}","-111.824","Alarm","UT","2017-12-01T11:09:58.000",
"668","300 Block W 300 NORTH ST","17SQ03605","SANTAQUIN",,,"2017-11-21T11:09:37.000","Saturday","11","2017-11-18T11:11:48.000","Description: Property-Found","827143492","PROPERTY-FOUND","39.9805","{'coordinates': [-111.792, 39.9805], 'type': 'Point'}","-111.792","Property Crime","UT","2017-12-01T11:09:58.000",
"669","1 Block MAIN ST","17SQ03606","SANTAQUIN",,,"2017-11-21T11:09:37.000","Saturday","12","2017-11-18T12:11:13.000","Description: Alarm","827143493","ALARM","39.9756","{'coordinates': [-111.787, 39.9756], 'type': 'Point'}","-111.787","Alarm","UT","2017-12-01T11:09:58.000",
"670","700 Block MAIN ST","17SQ03607","SANTAQUIN",,,"2017-11-21T11:09:37.000","Saturday","16","2017-11-18T16:11:26.000","Description: Citizen Assist","827143495","CITIZEN ASSIST","39.9756","{'coordinates': [-111.771, 39.9756], 'type': 'Point'}","-111.771","Community Policing","UT","2017-12-01T11:09:58.000",
"671","600 Block LITTLE ROCK DR","17SQ03609","SANTAQUIN",,,"2017-11-21T11:09:37.000","Saturday","21","2017-11-18T21:11:03.000","Description: Animal Problem","827143494","ANIMAL PROBLEM","39.9653","{'coordinates': [-111.815, 39.9653], 'type': 'Point'}","-111.815","Community Policing","UT","2017-12-01T11:09:58.000",
"672","200 Block MAIN ST","18SQ02540","SANTAQUIN",,,"2018-08-26T06:47:23.000","Thursday","14","2018-08-23T14:08:22.000","Description: Citizen Assist","868346214","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2018-09-05T20:57:07.000",
"673","200 Block MAIN ST","18SQ02542","SANTAQUIN",,,"2018-08-26T06:47:23.000","Thursday","16","2018-08-23T16:08:15.000","Description: Citizen Assist","868346215","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2018-09-05T20:57:07.000",
"674","100 Block MAIN ST","16SQ02987","SANTAQUIN",,,"2016-10-06T08:08:22.000","Monday","3","2016-10-03T03:10:01.000","Description: Alarm","775058969","ALARM","39.9756","{'coordinates': [-111.782, 39.9756], 'type': 'Point'}","-111.782","Alarm","UT","2016-11-14T16:43:24.000",
"675","100 Block SR 198 HWY","16SQ02992","SANTAQUIN",,,"2016-10-06T08:08:22.000","Monday","10","2016-10-03T10:10:48.000","Description: Animal Problem","775058968","ANIMAL PROBLEM","39.9781","{'coordinates': [-111.769, 39.9781], 'type': 'Point'}","-111.769","Community Policing","UT","2016-11-14T16:43:02.000",
"676","1100 Block E 230 SOUTH ST","16SQ02996","SANTAQUIN",,,"2016-10-06T08:08:22.000","Monday","15","2016-10-03T15:10:42.000","Description: Child Abuse or Neglect","775058970","CHILD ABUSE OR NEGLECT","39.9725","{'coordinates': [-111.763, 39.9725], 'type': 'Point'}","-111.763","Family Offense","UT","2016-11-14T16:43:02.000",
"677","500 Block E 610 SOUTH ST","17SQ03814","SANTAQUIN",,,"2017-12-14T11:09:06.000","Monday","7","2017-12-11T07:12:30.000","Description: Citizen Assist","828959906","CITIZEN ASSIST","39.9656","{'coordinates': [-111.773, 39.9656], 'type': 'Point'}","-111.773","Community Policing","UT","2017-12-24T17:05:43.000",
"678","300 Block PEACH ST","17SQ03815","SANTAQUIN",,,"2017-12-14T11:09:06.000","Monday","7","2017-12-11T07:12:39.000","Description: Domestic Violence With Arrest","828959907","DOMESTIC VIOLENCE WITH ARREST","39.9814","{'coordinates': [-111.765, 39.9814], 'type': 'Point'}","-111.765","Family Offense","UT","2017-12-24T17:05:43.000",
"679","1200 Block CEDAR PASS DR","17SQ03499","SANTAQUIN",,,"2017-11-10T11:09:28.000","Tuesday","7","2017-11-07T07:11:22.000","Description: Citizen Assist","826357057","CITIZEN ASSIST","39.9542","{'coordinates': [-111.819, 39.9542], 'type': 'Point'}","-111.819","Community Policing","UT","2017-11-20T11:13:21.000",
"680","1 Block E 200 SOUTH ST","17SQ03500","SANTAQUIN",,,"2017-11-10T11:09:28.000","Tuesday","15","2017-11-07T15:11:01.000","Description: Theft-Property-Other","826357056","THEFT-PROPERTY-OTHER","39.9724","{'coordinates': [-111.784, 39.9724], 'type': 'Point'}","-111.784","Theft","UT","2017-11-20T11:13:21.000",
"681","CENTER ST & E MAIN ST","17SQ03504","SANTAQUIN",,,"2017-11-10T11:09:28.000","Tuesday","18","2017-11-07T18:11:47.000","Description: Traffic Accident-Reportable","826357059","TRAFFIC ACCIDENT-REPORTABLE","39.9756","{'coordinates': [-111.785, 39.9756], 'type': 'Point'}","-111.785","Traffic","UT","2017-11-20T11:13:21.000",
"682","400 Block MAIN ST","17SQ03505","SANTAQUIN",,,"2017-11-10T11:09:28.000","Tuesday","20","2017-11-07T20:11:33.000","Description: Citizen Assist","826357063","CITIZEN ASSIST","39.9756","{'coordinates': [-111.776, 39.9756], 'type': 'Point'}","-111.776","Community Policing","UT","2017-11-20T11:13:21.000",
"683","900 Block MAIN ST","17SQ03507","PAYSON",,,"2017-11-10T11:09:28.000","Tuesday","21","2017-11-07T21:11:09.000","Description: Agency Assist","826357065","AGENCY ASSIST","40.0555","{'coordinates': [-111.732, 40.0555], 'type': 'Point'}","-111.732","Community Policing","UT","2017-11-20T11:13:21.000",
"684","200 Block MAIN ST","17SQ03816","SANTAQUIN",,,"2017-12-14T11:09:14.000","Monday","9","2017-12-11T09:12:59.000","Description: Citizen Assist","828959935","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2017-12-24T17:05:43.000",
"685","900 Block N 90 WEST ST","16SQ02989","SANTAQUIN",,,"2016-10-06T08:08:22.000","Monday","9","2016-10-03T09:10:46.000","Description: Alarm","775058966","ALARM","39.9929","{'coordinates': [-111.788, 39.9929], 'type': 'Point'}","-111.788","Alarm","UT","2016-11-14T16:43:02.000",
"686","300 Block E 200 NORTH ST","17SQ03817","SANTAQUIN",,,"2017-12-14T11:09:14.000","Monday","11","2017-12-11T11:12:36.000","Description: Agency Assist","828959938","AGENCY ASSIST","39.9788","{'coordinates': [-111.778, 39.9788], 'type': 'Point'}","-111.778","Community Policing","UT","2017-12-24T17:05:13.000",
"687","700 Block STATE ST","17SQ03820","GENOLA",,,"2017-12-14T11:09:14.000","Monday","14","2017-12-11T14:12:32.000","Description: Animal Problem","828959939","ANIMAL PROBLEM","39.9831","{'coordinates': [-111.839, 39.9831], 'type': 'Point'}","-111.839","Community Policing","UT","2017-12-24T17:05:10.000",
"688","1 Block MAIN ST","16SQ02420","SANTAQUIN",,,"2016-08-13T09:19:25.000","Wednesday","11","2016-08-10T11:08:26.000","Description: Vehicle-Abandoned","767707699","VEHICLE-ABANDONED","39.9756","{'coordinates': [-111.784, 39.9756], 'type': 'Point'}","-111.784","Community Policing","UT","2016-08-23T10:14:04.000",
"689","100 Block MAIN ST","16SQ02421","SANTAQUIN",,,"2016-08-13T09:19:25.000","Wednesday","12","2016-08-10T12:08:17.000","Description: Disorderly Conduct","767707698","DISORDERLY CONDUCT","39.9756","{'coordinates': [-111.782, 39.9756], 'type': 'Point'}","-111.782","Disorder","UT","2016-08-23T10:14:04.000",
"690","200 Block MAIN ST","16SQ02422","SANTAQUIN",,,"2016-08-13T09:19:25.000","Wednesday","14","2016-08-10T14:08:10.000","Description: Property-Found","767707703","PROPERTY-FOUND","39.9756","{'coordinates': [-111.79, 39.9756], 'type': 'Point'}","-111.79","Property Crime","UT","2016-08-23T10:14:04.000",
"691","300 Block STONE HOLLOW DR","18SQ00541","SANTAQUIN",,,"2018-02-19T07:42:59.000","Friday","22","2018-02-16T22:02:36.000","Description: Alarm","834595434","ALARM","39.9698","{'coordinates': [-111.82, 39.9698], 'type': 'Point'}","-111.82","Alarm","UT","2018-03-02T08:44:04.000",
"692","200 Block MAIN ST","18SQ01223","SANTAQUIN",,,"2018-04-22T06:59:42.000","Thursday","13","2018-04-19T13:04:23.000","Description: Citizen Assist","843347492","CITIZEN ASSIST","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Community Policing","UT","2018-05-03T01:39:15.000",
"693","200 Block MAIN ST","18SQ02032","SANTAQUIN",,,"2018-07-09T14:53:14.000","Thursday","13","2018-07-05T13:07:10.000","Description: Fraud","863129272","FRAUD","39.9756","{'coordinates': [-111.791, 39.9756], 'type': 'Point'}","-111.791","Theft","UT","2018-07-18T22:22:20.000",
"694","300 Block CENTER ST","18SQ02430","SANTAQUIN",,,"2018-08-16T06:04:40.000","Monday","0","2018-08-13T00:08:37.000","Description: Warrant Served For Other Agenc","867240146","WARRANT SERVED FOR OTHER AGENC","39.9805","{'coordinates': [-111.785, 39.9805], 'type': 'Point'}","-111.785","Community Policing","UT","2018-08-26T17:29:57.000",
"695","100 Block W 100 SOUTH ST","18SQ02449","SANTAQUIN",,,"2018-08-16T17:29:53.000","Tuesday","0","2018-08-14T00:08:00.000","Description: Animal Stray","867300568","ANIMAL STRAY","39.974","{'coordinates': [-111.788, 39.974], 'type': 'Point'}","-111.788","Community Policing","UT","2018-08-27T17:23:47.000",
"696","1 Block MAIN ST","18SQ02267","SANTAQUIN",,,"2018-07-31T06:34:27.000","Saturday","21","2018-07-28T21:07:39.000","Description: Animal Stray","865309964","ANIMAL STRAY","39.9756","{'coordinates': [-111.784, 39.9756], 'type': 'Point'}","-111.784","Community Policing","UT","2018-08-10T00:33:09.000",
"697","200 Block S 200 WEST ST","18SQ02271","SANTAQUIN",,,"2018-08-01T06:08:24.000","Sunday","12","2018-07-29T12:07:17.000","Description: Alarm","865385842","ALARM","39.9712","{'coordinates': [-111.79, 39.9712], 'type': 'Point'}","-111.79","Alarm","UT","2018-08-11T20:44:21.000",
"698","200 Block W 300 SOUTH ST","18SQ02127","SANTAQUIN",,,"2018-07-17T06:03:25.000","Saturday","14","2018-07-14T14:07:08.000","Description: Vehicle-Abandoned","864114146","VEHICLE-ABANDONED","39.9707","{'coordinates': [-111.791, 39.9707], 'type': 'Point'}","-111.791","Community Policing","UT","2018-07-27T01:45:27.000",
"699","100 Block W 730 NORTH ST","18SQ00224","SANTAQUIN",,,"2018-01-24T07:10:11.000","Sunday","18","2018-01-21T18:01:55.000","Description: Animal Problem","832340432","ANIMAL PROBLEM","39.9877","{'coordinates': [-111.789, 39.9877], 'type': 'Point'}","-111.789","Community Policing","UT","2018-02-04T06:52:29.000",
"700","300 Block W 800 NORTH ST","18SQ00225","SANTAQUIN",,,"2018-01-24T07:10:11.000","Sunday","19","2018-01-21T19:01:37.000","Description: Disorderly Conduct","832340433","DISORDERLY CONDUCT","39.989","{'coordinates': [-111.794, 39.989], 'type': 'Point'}","-111.794","Disorder","UT","2018-02-04T06:52:29.000",
"701","1300 Block FOOTHILL DR","18SQ00226","SANTAQUIN",,,"2018-01-24T07:10:11.000","Sunday","19","2018-01-21T19:01:50.000","Description: Alarm","832340434","ALARM","39.9537","{'coordinates': [-111.821, 39.9537], 'type': 'Point'}","-111.821","Alarm","UT","2018-02-04T06:52:29.000",
"702","200 Block N 400 EAST ST","18SQ00227","SANTAQUIN",,,"2018-01-24T07:10:11.000","Sunday","20","2018-01-21T20:01:52.000","Description: Mental Subject","832340435","MENTAL SUBJECT","39.9789","{'coordinates': [-111.777, 39.9789], 'type': 'Point'}","-111.777","Other","UT","2018-02-04T06:52:29.000",
"703","1300 Block SAGEBERRY DR","16SQ00713","SANTAQUIN",,,"2016-03-19T05:36:52.000","Saturday","4","2016-03-12T04:03:36.000","Description: Alarm","753184118","ALARM","39.9517","{'coordinates': [-111.818, 39.9517], 'type': 'Point'}","-111.818","Alarm","UT","2016-03-25T08:10:09.000",
"704","400 Block E 610 SOUTH ST","16SQ00717","SANTAQUIN",,,"2016-03-19T05:36:52.000","Saturday","12","2016-03-12T12:03:09.000","Description: Criminal Mischief","753184107","CRIMINAL MISCHIEF","39.9656","{'coordinates': [-111.776, 39.9656], 'type': 'Point'}","-111.776","Other","UT","2016-03-25T08:10:10.000",
"705","200 Block CENTER ST","16SQ00776","SANTAQUIN",,,"2016-03-19T05:36:52.000","Saturday","14","2016-03-12T14:03:00.000","Description: Citizen Assist","753184102","CITIZEN ASSIST","39.9805","{'coordinates': [-111.785, 39.9805], 'type': 'Point'}","-111.785","Community Policing","UT","2016-03-25T08:10:17.000",
"706","300 Block S 400 EAST ST","16SQ00722","SANTAQUIN",,,"2016-03-19T05:36:52.000","Saturday","22","2016-03-12T22:03:04.000","Description: Citizen Assist","753184121","CITIZEN ASSIST","39.9707","{'coordinates': [-111.777, 39.9707], 'type': 'Point'}","-111.777","Community Policing","UT","2016-03-25T08:10:11.000",
"707","100 Block S 900 EAST ST","16SQ00723","SANTAQUIN",,,"2016-03-19T05:36:52.000","Saturday","22","2016-03-12T22:03:18.000","Description: Citizen Assist","753184122","CITIZEN ASSIST","39.9731","{'coordinates': [-111.768, 39.9731], 'type': 'Point'}","-111.768","Community Policing","UT","2016-03-25T08:10:11.000",
"708","200 Block E 400 NORTH ST","16SQ02382","SANTAQUIN",,,"2016-08-11T08:04:54.000","Monday","8","2016-08-08T08:08:37.000","Description: Animal Problem","767522870","ANIMAL PROBLEM","39.9821","{'coordinates': [-111.779, 39.9821], 'type': 'Point'}","-111.779","Community Policing","UT","2016-08-21T10:11:14.000",
"709","9000 Block W 15800 SOUTH ST","16SQ02885","UTAH COUNTY",,,"2016-09-26T08:08:03.000","Friday","7","2016-09-23T07:09:06.000","Description: Animal Problem","773974346","ANIMAL PROBLEM","39.9417","{'coordinates': [-111.871, 39.9417], 'type': 'Point'}","-111.871","Community Policing","UT","2016-11-14T16:43:07.000",
"710","1100 Block VISTA RIDGE DR","16SQ02888","SANTAQUIN",,,"2016-09-28T08:07:54.000","Friday","12","2016-09-23T12:09:54.000","Description: Citizen Assist","774141398","CITIZEN ASSIST","39.9564","{'coordinates': [-111.821, 39.9564], 'type': 'Point'}","-111.821","Community Policing","UT","2016-11-14T16:43:07.000",
"711","300 Block MAIN ST","16SQ02892","SANTAQUIN",,,"2016-09-26T08:08:03.000","Friday","22","2016-09-23T22:09:48.000","Description: Citizen Assist","773974347","CITIZEN ASSIST","39.9756","{'coordinates': [-111.778, 39.9756], 'type': 'Point'}","-111.778","Community Policing","UT","2016-11-14T16:43:07.000",
"712","600 Block N 450 WEST ST","18SQ02921","SANTAQUIN",,,"2018-10-01T06:50:46.000","Friday","14","2018-09-28T14:09:05.000","Description: Animal Problem","879584899","ANIMAL PROBLEM","39.9857","{'coordinates': [-111.795, 39.9857], 'type': 'Point'}","-111.795","Community Policing","UT","2018-10-11T19:10:48.000",
"713","300 Block PEACH ST","18SQ02446","SANTAQUIN",,,"2018-08-20T15:30:39.000","Thursday","0","2018-08-16T00:08:05.000","Description: Animal Noise","867711921","ANIMAL NOISE","39.9808","{'coordinates': [-111.765, 39.9808], 'type': 'Point'}","-111.765","Community Policing","UT","2018-08-29T14:23:20.000",
"714","1 Block W 770 NORTH ST","18SQ02447","SANTAQUIN",,,"2018-08-20T15:30:39.000","Thursday","2","2018-08-16T02:08:46.000","Description: Information","867711922","INFORMATION","39.9885","{'coordinates': [-111.787, 39.9885], 'type': 'Point'}","-111.787","Community Policing","UT","2018-08-29T14:23:20.000",
"715","100 Block S 400 WEST ST","18SQ02451","SANTAQUIN",,,"2018-08-20T15:30:39.000","Thursday","11","2018-08-16T11:08:07.000","Description: Criminal Mischief","867711925","CRIMINAL MISCHIEF","39.9725","{'coordinates': [-111.793, 39.9725], 'type': 'Point'}","-111.793","Other","UT","2018-08-29T14:23:20.000",
