"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"841984474","C1879761","2018-04-07T14:35:37.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1383762","-112.026062","2018-04-08T06:01:25.000","2018-04-22T04:45:48.000","POINT (-112.026062 41.1383762)","14","Saturday","Vehicle Stop"
"838287632","C1870806","2018-03-16T11:53:42.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1282347","-112.0260218","2018-03-17T06:12:22.000","2018-03-31T05:54:59.000","POINT (-112.0260218 41.1282347)","11","Friday","Vehicle Stop"
"839450921","C1874994","2018-03-26T22:46:34.000","CAD: Shoplifting","Shoplifting",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-03-27T06:34:43.000","2018-04-10T05:12:17.000","POINT (-112.0266612 41.1405467)","22","Monday","Theft"
"854585710","C1896447","2018-05-18T01:12:51.000","CAD: Traffic Stop","Traffic Stop",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-05-19T06:47:40.000","2018-05-31T22:48:18.000","POINT (-113.6700028 37.3605385)","1","Friday","Vehicle Stop"
"838536394","C1872014","2018-03-19T13:34:15.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block NB I-15",,"SUNSET","UT","84782",,"37.3605385","-113.6700028","2018-03-20T06:01:33.000","2018-04-03T05:27:26.000","POINT (-113.6700028 37.3605385)","13","Monday","Traffic"
"832566181","C1851078","2018-01-25T02:35:33.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 800 N",,"SUNSET","UT","84015",,"41.1253233","-112.0279591","2018-01-26T07:57:32.000","2018-02-09T06:07:59.000","POINT (-112.0279591 41.1253233)","2","Thursday","Vehicle Stop"
"838645987","C1872554","2018-03-20T19:21:45.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-03-21T06:56:18.000","2018-04-04T05:26:53.000","POINT (-112.0266612 41.1405467)","19","Tuesday","Vehicle Stop"
"833556888","C1856087","2018-02-06T09:06:44.000","CAD: Property Damage","Property Damage",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-02-07T07:13:55.000","2018-02-21T06:27:48.000","POINT (-112.0266612 41.1405467)","9","Tuesday","Property Crime"
"841924688","C1879354","2018-04-06T10:10:35.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1256461","-112.0264452","2018-04-07T06:57:00.000","2018-04-20T19:59:48.000","POINT (-112.0264452 41.1256461)","10","Friday","Community Policing"
"831101733","C1844094","2018-01-07T10:12:39.000","CAD: Traffic Stop","Traffic Stop",,"1600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.137435","-112.0260681","2018-01-08T07:19:54.000","2018-01-29T02:18:58.000","POINT (-112.0260681 41.137435)","10","Sunday","Vehicle Stop"
"861782457","C1916333","2018-07-02T23:33:25.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-07-03T06:24:09.000","2018-07-12T22:49:10.000","POINT (-112.0266612 41.1405467)","23","Monday","Vehicle Stop"
"831923807","C1848468","2018-01-18T12:59:09.000","CAD: Agency Assistance","Agency Assistance",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479264","-112.0286152","2018-01-19T07:34:36.000","2018-02-02T06:06:58.000","POINT (-112.0286152 41.1479264)","12","Thursday","Other"
"851176439","C1890967","2018-05-04T16:29:42.000","CAD: Traffic Stop","Traffic Stop",,"1700 Block N 250 W",,"SUNSET","UT","84015",,"41.1384978","-112.0312192","2018-05-05T06:27:22.000","2018-05-18T11:17:49.000","POINT (-112.0312192 41.1384978)","16","Friday","Vehicle Stop"
"845111972","C1889047","2018-04-29T23:35:49.000","CAD: Traffic Stop","Traffic Stop",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1267788","-112.0260249","2018-04-30T06:39:10.000","2018-05-12T01:54:13.000","POINT (-112.0260249 41.1267788)","23","Sunday","Vehicle Stop"
"832263654","C1850117","2018-01-22T23:26:05.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.1253258","-112.0317921","2018-01-23T08:00:32.000","2018-02-06T06:44:57.000","POINT (-112.0317921 41.1253258)","23","Monday","Vehicle Stop"
"841770537","C1878407","2018-04-04T02:22:44.000","CAD: Walk Through Security Checks","Walk Through Security Checks",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-04-05T06:59:33.000","2018-04-18T17:27:31.000","POINT (-112.0266612 41.1405467)","2","Wednesday","Community Policing"
"863248546","C1919441","2018-07-10T18:40:10.000","CAD: Motorist Assist","Motorist Assist",,"3300 Block SB I-15",,"SUNSET","UT",,,"41.1441348","-112.025576","2018-07-11T06:25:18.000","2018-07-23T15:54:24.000","POINT (-112.025576 41.1441348)","18","Tuesday","Traffic"
"838114811","C1869891","2018-03-14T09:00:41.000","CAD: Accident Property Damage","Accident Property Damage",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-03-15T06:33:30.000","2018-03-29T05:19:44.000","POINT (-112.0260352 41.12533910000001)","9","Wednesday","Traffic"
"832090187","C1849099","2018-01-20T00:54:33.000","CAD: Traffic Stop","Traffic Stop",,"200 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398707","-112.0299889","2018-01-21T07:35:21.000","2018-02-04T06:07:43.000","POINT (-112.0299889 41.1398707)","0","Saturday","Vehicle Stop"
"830860730","C1839444","2017-12-25T15:46:58.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 1800 N",,"SUNSET","UT","84015",,"41.139876","-112.03522","2018-01-04T17:27:01.000","2018-01-11T03:11:17.000","POINT (-112.03522 41.139876)","15","Monday","Vehicle Stop"
"834308468","C1859474","2018-02-15T00:30:07.000","CAD: Traffic Stop","Traffic Stop",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1471645","-112.0260595","2018-02-16T07:26:47.000","2018-03-02T06:56:19.000","POINT (-112.0260595 41.1471645)","0","Thursday","Vehicle Stop"
"833810804","C1857280","2018-02-09T12:33:23.000","CAD: Vehicle Burglary","Vehicle Burglary",,"1 Block W 1425 N",,"SUNSET","UT","84015",,"41.134157","-112.026761","2018-02-10T07:11:18.000","2018-02-24T06:21:29.000","POINT (-112.026761 41.134157)","12","Friday","Theft from Vehicle"
"832774180","C1852600","2018-01-28T23:42:03.000","CAD: Traffic Stop","Traffic Stop",,"1000 Block N 250 W",,"SUNSET","UT","84015",,"41.1293769","-112.0308031","2018-01-29T07:34:18.000","2018-02-12T06:06:50.000","POINT (-112.0308031 41.1293769)","23","Sunday","Vehicle Stop"
"843285494","C1885197","2018-04-20T20:20:07.000","CAD: Assist Citizen","Assist Citizen",,"1500 Block N 475 W",,"SUNSET","UT","84015",,"41.1359005","-112.0347356","2018-04-21T06:58:13.000","2018-05-04T01:12:48.000","POINT (-112.0347356 41.1359005)","20","Friday","Other"
"840765492","C1876306","2018-03-29T17:49:13.000","CAD: Juvenile Problem","Juvenile Problem",,"1 Block W 1675 N",,"SUNSET","UT","84015",,"41.1382835","-112.0270761","2018-03-30T06:26:39.000","2018-04-13T05:18:06.000","POINT (-112.0270761 41.1382835)","17","Thursday","Disorder"
"842969301","C1884037","2018-04-17T22:25:45.000","CAD: Traffic Stop","Traffic Stop",,"800 Block N 50 W",,"SUNSET","UT","84015",,"41.125323","-112.0269935","2018-04-18T06:20:16.000","2018-04-30T00:01:28.000","POINT (-112.0269935 41.125323)","22","Tuesday","Vehicle Stop"
"833556883","C1856324","2018-02-06T19:22:29.000","CAD: Theft","Theft",,"1700 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1394787","-112.0267374","2018-02-07T07:13:55.000","2018-02-21T06:27:48.000","POINT (-112.0267374 41.1394787)","19","Tuesday","Theft"
"843137077","C1884511","2018-04-19T04:24:01.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N 250 W",,"SUNSET","UT","84015",,"41.1398843","-112.0308407","2018-04-20T06:17:14.000","2018-05-04T01:12:47.000","POINT (-112.0308407 41.1398843)","4","Thursday","Vehicle Stop"
"846380065","C1889728","2018-05-01T16:00:02.000","CAD: Agency Assistance","Agency Assistance",,"2300 Block N 400 W",,"SUNSET","UT","84015",,"41.1481276","-112.0334548","2018-05-02T06:03:13.000","2018-05-15T17:59:15.000","POINT (-112.0334548 41.1481276)","16","Tuesday","Other"
"854650578","C1897133","2018-05-19T17:20:00.000","CAD: Animal Problem","Animal Problem",,"1 Block W 1425 N",,"SUNSET","UT","84015",,"41.1341835","-112.027474","2018-05-20T06:53:08.000","2018-06-02T09:17:20.000","POINT (-112.027474 41.1341835)","17","Saturday","Disorder"
"837003736","C1868760","2018-03-11T13:02:33.000","CAD: Threatening","Threatening",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1328998","-112.0298918","2018-03-12T06:26:05.000","2018-03-26T05:13:29.000","POINT (-112.0298918 41.1328998)","13","Sunday","Disorder"
"841848838","C1879147","2018-04-05T19:23:47.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1398697","-112.0275398","2018-04-06T06:42:17.000","2018-04-20T03:59:20.000","POINT (-112.0275398 41.1398697)","19","Thursday","Vehicle Stop"
"842104364","C1879984","2018-04-08T01:23:26.000","CAD: Traffic Stop","Traffic Stop",,"1600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1377969","-112.0260661","2018-04-09T06:38:22.000","2018-04-22T22:18:59.000","POINT (-112.0260661 41.1377969)","1","Sunday","Vehicle Stop"
"851360090","C1891597","2018-05-06T08:47:18.000","CAD: Traffic Stop","Traffic Stop",,"1200 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1315146","-112.027297","2018-05-07T06:11:23.000","2018-05-18T11:17:50.000","POINT (-112.027297 41.1315146)","8","Sunday","Vehicle Stop"
"832944932","C1853396","2018-01-30T17:26:55.000","CAD: Accident Property Damage","Accident Property Damage",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-01-31T07:24:52.000","2018-02-14T06:30:20.000","POINT (-112.0260352 41.1253391)","17","Tuesday","Traffic"
"832341215","C1850149","2018-01-23T02:54:54.000","CAD: Traffic Stop","Traffic Stop",,"2100 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1442252","-112.0260571","2018-01-24T07:32:55.000","2018-02-07T06:11:11.000","POINT (-112.0260571 41.1442252)","2","Tuesday","Vehicle Stop"
"843458577","C1885834","2018-04-22T10:47:41.000","CAD: Susp Circumstance","Susp Circumstance",,"1700 Block N 350 W",,"SUNSET","UT","84015",,"41.1396699","-112.0332219","2018-04-23T06:33:08.000","2018-05-06T14:37:29.000","POINT (-112.0332219 41.1396699)","10","Sunday","Community Policing"
"833636419","C1856723","2018-02-07T23:49:37.000","CAD: Extra Patrol On Site Call","Extra Patrol On Site Call",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-02-08T07:27:43.000","2018-02-22T06:54:13.000","POINT (-112.0266612 41.1405467)","23","Wednesday","Community Policing"
"834308458","C1859627","2018-02-15T12:04:55.000","CAD: Fraud Activities","Fraud Activities",,"2600 Block N 375 W",,"SUNSET","UT","84015",,"41.1523136","-112.0331288","2018-02-16T07:26:47.000","2018-03-02T06:56:19.000","POINT (-112.0331288 41.1523136)","12","Thursday","Theft"
"842804296","C1882822","2018-04-15T00:11:50.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 800 N",,"SUNSET","UT","84015",,"41.1253153","-112.0344434","2018-04-16T06:30:44.000","2018-04-30T00:01:23.000","POINT (-112.0344434 41.1253153)","0","Sunday","Vehicle Stop"
"841596582","C1878099","2018-04-03T11:02:37.000","CAD: Traffic Stop","Traffic Stop",,"400 Block W 1300 N",,"SUNSET","UT","84015",,"41.13278409999999","-112.0346862","2018-04-04T06:56:01.000","2018-04-18T06:01:55.000","POINT (-112.0346862 41.13278409999999)","11","Tuesday","Vehicle Stop"
"842969309","C1883905","2018-04-17T17:18:14.000","CAD: Traffic Stop","Traffic Stop",,"1800 Block N 250 W",,"SUNSET","UT","84015",,"41.1405952","-112.0308473","2018-04-18T06:20:16.000","2018-04-30T00:01:27.000","POINT (-112.0308473 41.1405952)","17","Tuesday","Vehicle Stop"
"833337613","C1855154","2018-02-03T21:25:59.000","CAD: Traffic Stop","Traffic Stop",,"900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1267788","-112.0260249","2018-02-04T07:21:49.000","2018-02-18T06:04:29.000","POINT (-112.0260249 41.1267788)","21","Saturday","Vehicle Stop"
"853490812","C1893080","2018-05-09T18:06:07.000","CAD: Harassment","Harassment",,"100 Block W 1850 N",,"SUNSET","UT","84015",,"41.1407819","-112.0289835","2018-05-10T06:32:04.000","2018-05-18T11:17:52.000","POINT (-112.0289835 41.1407819)","18","Wednesday","Disorder"
"830860768","C1838566","2017-12-22T17:12:21.000","CAD: Accident Property Damage","Accident Property Damage",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1398835","-112.0260585","2018-01-04T17:27:01.000","2018-01-07T05:24:01.000","POINT (-112.0260585 41.1398835)","17","Friday","Traffic"
"832145171","C1849535","2018-01-21T10:32:16.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 2400 N",,"SUNSET","UT","84015",,"41.1487047","-112.0319271","2018-01-22T07:30:21.000","2018-02-05T06:35:29.000","POINT (-112.0319271 41.1487047)","10","Sunday","Vehicle Stop"
"844109259","C1887644","2018-04-26T19:48:54.000","CAD: Traffic Stop","Traffic Stop",,"300 Block W 800 N",,"SUNSET","UT","84015",,"41.12554","-112.0317907","2018-04-27T06:08:32.000","2018-05-10T11:42:32.000","POINT (-112.0317907 41.12554)","19","Thursday","Vehicle Stop"
"834174152","C1858721","2018-02-13T08:25:28.000","CAD: Traffic Stop","Traffic Stop",,"2600 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1511437","-112.0260572","2018-02-14T07:56:19.000","2018-02-28T06:07:27.000","POINT (-112.0260572 41.1511437)","8","Tuesday","Vehicle Stop"
"837473985","C1869273","2018-03-12T20:27:28.000","CAD: Traffic Stop","Traffic Stop",,"1300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1325974","-112.0260489","2018-03-13T06:17:21.000","2018-03-27T05:33:32.000","POINT (-112.0260489 41.1325974)","20","Monday","Vehicle Stop"
"848435828","C1890270","2018-05-02T20:12:00.000","CAD: Susp Circumstance","Susp Circumstance",,"2400 Block N 250 W",,"SUNSET","UT","84015",,"41.14862240000001","-112.0307605","2018-05-03T06:33:27.000","2018-05-15T17:59:16.000","POINT (-112.0307605 41.14862240000001)","20","Wednesday","Community Policing"
"830860649","C1841530","2017-12-31T18:33:42.000","CAD: Susp Circumstance","Susp Circumstance",,"200 Block W 1300 N",,"SUNSET","UT","84015",,"41.1322955","-112.0312282","2018-01-04T17:27:01.000","2018-01-19T22:08:25.000","POINT (-112.0312282 41.1322955)","18","Sunday","Community Policing"
"830860639","C1841689","2018-01-01T01:32:32.000","CAD: Traffic Stop","Traffic Stop",,"1 Block W 1800 N",,"SUNSET","UT","84015",,"41.1401091","-112.0269179","2018-01-04T17:27:01.000","2018-01-29T02:18:54.000","POINT (-112.0269179 41.1401091)","1","Monday","Vehicle Stop"
"851241814","C1891500","2018-05-05T22:41:31.000","CAD: Susp Vehicle","Susp Vehicle",,"2500 Block N 160 W",,"SUNSET","UT","84015",,"41.1505756","-112.0294025","2018-05-06T06:47:34.000","2018-05-18T11:17:50.000","POINT (-112.0294025 41.1505756)","22","Saturday","Community Policing"
"833479904","C1855851","2018-02-05T17:38:03.000","CAD: Warrant Service","Warrant Service",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479264","-112.0286152","2018-02-06T08:00:12.000","2018-02-20T06:45:50.000","POINT (-112.0286152 41.1479264)","17","Monday","Other"
"831617651","C1846934","2018-01-14T17:08:16.000","CAD: Shoplifting","Shoplifting",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479264","-112.0286152","2018-01-15T07:13:31.000","2018-01-29T08:07:30.000","POINT (-112.0286152 41.1479264)","17","Sunday","Theft"
"833636430","C1856499","2018-02-07T10:26:23.000","CAD: Found Property","Found Property",,"1800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1405467","-112.0266612","2018-02-08T07:27:43.000","2018-02-22T06:54:12.000","POINT (-112.0266612 41.1405467)","10","Wednesday","Other"
"831249017","C1844892","2018-01-09T15:37:13.000","CAD: Traffic Stop","Traffic Stop",,"2400 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1486525","-112.0260579","2018-01-10T07:37:33.000","2018-01-29T02:19:00.000","POINT (-112.0260579 41.1486525)","15","Tuesday","Vehicle Stop"
"830860703","C1840122","2017-12-27T22:23:34.000","CAD: Traffic Stop","Traffic Stop",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-01-04T17:27:01.000","2018-01-12T08:58:14.000","POINT (-112.0260352 41.1253391)","22","Wednesday","Vehicle Stop"
"830860774","C1838328","2017-12-22T03:39:27.000","CAD: Traffic Stop","Traffic Stop",,"2000 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1426287","-112.0260522","2018-01-04T17:27:01.000","2018-01-07T05:24:00.000","POINT (-112.0260522 41.1426287)","3","Friday","Vehicle Stop"
"830982526","C1843666","2018-01-05T23:09:15.000","CAD: Traffic Stop","Traffic Stop",,"1900 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1412572","-112.0260642","2018-01-06T07:36:19.000","2018-01-29T02:18:57.000","POINT (-112.0260642 41.1412572)","23","Friday","Vehicle Stop"
"830860665","C1841117","2017-12-30T15:59:05.000","CAD: Traffic Stop","Traffic Stop",,"2200 Block N 250 W",,"SUNSET","UT","84015",,"41.146089","-112.0308577","2018-01-04T17:27:01.000","2018-01-14T06:03:30.000","POINT (-112.0308577 41.146089)","15","Saturday","Vehicle Stop"
"831834530","C1848147","2018-01-17T18:48:19.000","CAD: Traffic Stop","Traffic Stop",,"100 Block W 1300 N",,"SUNSET","UT","84015",,"41.1325954","-112.0285864","2018-01-18T07:22:54.000","2018-02-01T06:17:43.000","POINT (-112.0285864 41.1325954)","18","Wednesday","Vehicle Stop"
"838114801","C1870059","2018-03-14T15:28:38.000","CAD: Shoplift","Shoplift",,"2300 Block N MAIN ST",,"SUNSET","UT","84015",,"41.1479645","-112.0275299","2018-03-15T06:33:30.000","2018-03-29T05:19:45.000","POINT (-112.0275299 41.1479645)","15","Wednesday","Theft"
"840257402","C1875800","2018-03-28T16:24:48.000","CAD: Traffic Stop","Traffic Stop",,"1100 Block N 125 W",,"SUNSET","UT","84015",,"41.1309538","-112.0285528","2018-03-29T06:09:39.000","2018-04-12T05:44:22.000","POINT (-112.0285528 41.1309538)","16","Wednesday","Vehicle Stop"
"839206470","C1874135","2018-03-24T15:06:27.000","CAD: Agency Assistance","Agency Assistance",,"800 Block N MAIN ST",,"SUNSET","UT","84015",,"41.12533910000001","-112.0260352","2018-03-25T06:31:02.000","2018-04-08T05:55:47.000","POINT (-112.0260352 41.12533910000001)","15","Saturday","Other"
"838208009","C1870510","2018-03-15T16:25:51.000","CAD: Juvenile Problem","Juvenile Problem",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.14829710000001","-112.0305384","2018-03-16T06:05:48.000","2018-03-30T05:14:48.000","POINT (-112.0305384 41.14829710000001)","16","Thursday","Disorder"
"834174150","C1858818","2018-02-13T13:55:57.000","CAD: Canine Search","Canine Search",,"1600 Block N 250 W",,"SUNSET","UT","84015",,"41.1372808","-112.0301317","2018-02-14T07:56:19.000","2018-02-28T06:07:27.000","POINT (-112.0301317 41.1372808)","13","Tuesday","Community Policing"
"841596571","C1878330","2018-04-03T22:06:11.000","CAD: Juvenile Problem","Juvenile Problem",,"2300 Block N 250 W",,"SUNSET","UT","84015",,"41.1482805","-112.0305438","2018-04-04T06:56:01.000","2018-04-18T06:01:56.000","POINT (-112.0305438 41.1482805)","22","Tuesday","Disorder"
"830860725","C1839512","2017-12-26T00:17:23.000","CAD: Assist Citizen","Assist Citizen",,"2200 Block N 175 W",,"SUNSET","UT","84015",,"41.1464842","-112.029288","2018-01-04T17:27:01.000","2018-01-11T21:24:37.000","POINT (-112.029288 41.1464842)","0","Tuesday","Other"
"831498816","C1846141","2018-01-12T16:39:53.000","CAD: Warrant Service","Warrant Service",,"2300 Block N 475 W",,"SUNSET","UT","84015",,"41.1479826","-112.0352892","2018-01-13T07:18:32.000","2018-01-29T02:19:04.000","POINT (-112.0352892 41.1479826)","16","Friday","Other"
