"trip_id","device_id","vehicle_type","trip_duration","trip_distance","start_time","end_time","modified_date","month","hour","day_of_week","council_district_start","council_district_end","year","census_geoid_start","census_geoid_end","start_time_us_central","end_time_us_central"
"f5a06a1e-93bf-4fdf-b8d8-afe0bbe479ab","edd3d76a-df03-485f-ad82-10ea4616a3ad","scooter","210","670","2021-12-19T03:00:00.000","2021-12-19T03:00:00.000","2021-12-20T04:16:36.000","12","3","6","1","3","2021","48453000901","48453000902","2021-12-18T21:00:00.000","2021-12-18T21:00:00.000"
"95be1451-f283-4a20-b2e9-4fff62337c66","1648c582-99c0-4108-96cb-fe9e77a35cea","scooter","277","1004","2021-12-19T03:30:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:36.000","12","3","6","9","9","2021","48453000700","48453001100","2021-12-18T21:30:00.000","2021-12-18T21:30:00.000"
"88d6e945-c483-4369-855b-22ed4c6a87c2","f77559a7-c930-4e9e-81db-5a4cd0119601","scooter","550","1537","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:37.000","12","3","6","9","9","2021","48453000700","48453000604","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"b7b170f7-bcc0-4b93-9579-ed346b008c33","1f0fe964-794c-47b5-9be7-a5cd66272a0a","scooter","220","1015","2021-12-19T03:45:00.000","2021-12-19T03:45:00.000","2021-12-20T04:16:44.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:45:00.000","2021-12-18T21:45:00.000"
"df633049-1fd3-4650-92bb-f2e2e81c833f","5e147ce3-c085-462f-8def-806181408515","scooter","393","1113","2021-12-19T03:30:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:45.000","12","3","6","3","9","2021","48453000902","48453001100","2021-12-18T21:30:00.000","2021-12-18T21:30:00.000"
"2d48bfde-06ed-4147-bac1-046395905025","5ba7add7-0b1d-4da1-b4d9-fdea1c6f0ef6","scooter","93","51","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:45.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"e22ec311-6dbe-469a-a767-da87ae68e5d0","3df3f29e-b85d-49f7-9704-34d97711ecaa","scooter","179","738","2021-12-19T03:15:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:46.000","12","3","6","5","5","2021","48453001303","48453001303","2021-12-18T21:15:00.000","2021-12-18T21:15:00.000"
"453813cc-edb9-4df6-9c89-120a24fb1c3b","ea01672f-a903-4e02-907e-1be0871182a7","scooter","351","334","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:46.000","12","3","6","9","9","2021","48453001100","48453001100","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"3a9eedf5-7e74-4654-8d56-8a1e0b4cb3ae","4838551e-b275-40f1-b85f-2fb99357756d","scooter","195","397","2021-12-19T03:15:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:48.000","12","3","6","9","9","2021","48453001100","48453000700","2021-12-18T21:15:00.000","2021-12-18T21:30:00.000"
"d5243a9c-8fe3-4264-aba9-472470c5e86a","21957fc8-72e0-4eca-a9e8-1b79d1d2f727","scooter","275","1210","2021-12-19T03:30:00.000","2021-12-19T03:30:00.000","2021-12-20T04:16:50.000","12","3","6","9","9","2021","48453000700","48453001100","2021-12-18T21:30:00.000","2021-12-18T21:30:00.000"
"72f47c81-427e-404c-a634-851192de8d76","00d2d7a6-6323-42d1-8bb7-7f890f5fd131","scooter","394","1896","2021-12-19T03:00:00.000","2021-12-19T03:15:00.000","2021-12-20T04:16:50.000","12","3","6","9","9","2021","48453001402","48453001100","2021-12-18T21:00:00.000","2021-12-18T21:15:00.000"
"e0f5bb90-5515-4987-8329-061912ae968e","d8e04c8c-8771-4730-a78e-2d09b90646ef","scooter","1723","3431.933092663694","2021-12-19T03:30:00.000","2021-12-19T04:00:00.000","2021-12-20T05:15:55.000","12","4","6","9","1","2021","48453001100","48453000700","2021-12-18T21:30:00.000","2021-12-18T22:00:00.000"
"696bd8db-3923-4da2-a47e-a0cbd515b0c3","918625e7-f378-4380-9ef1-16064885fdbc","scooter","618","4902.44449048178","2021-12-19T04:00:00.000","2021-12-19T04:15:00.000","2021-12-20T05:15:56.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:00:00.000","2021-12-18T22:15:00.000"
"37b0f47e-face-498b-aad7-dfcc09b21d65","ef0f16d7-8c02-4686-8239-721ba37e2087","scooter","1361","4516.987263242273","2021-12-19T04:30:00.000","2021-12-19T04:45:00.000","2021-12-20T05:15:58.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:45:00.000"
"c58a6e37-f8a5-482e-a2f3-be5e8f7b1a4f","dc374824-a8fb-4e1c-a1c8-5f22e5a2719c","scooter","276","1126","2021-12-19T04:45:00.000","2021-12-19T05:00:00.000","2021-12-20T05:16:23.000","12","5","6","3","3","2021","48453000902","48453000902","2021-12-18T22:45:00.000","2021-12-18T23:00:00.000"
"170780e2-c7aa-4ac4-b73f-c3fad2df4db4","6a1d2a91-7ccf-4202-8e39-302ee355ccd5","scooter","233","650","2021-12-19T04:00:00.000","2021-12-19T04:00:00.000","2021-12-20T05:16:32.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:00:00.000","2021-12-18T22:00:00.000"
"3bf1e9a0-a208-4e62-9eca-15a57a5a3936","67752bb6-d376-4d9d-965c-ce859a2c2205","scooter","1533","7453","2021-12-19T04:30:00.000","2021-12-19T05:00:00.000","2021-12-20T05:16:24.000","12","5","6","9","9","2021","48453000604","48453000204","2021-12-18T22:30:00.000","2021-12-18T23:00:00.000"
"fc2a5265-77cc-46b1-84f7-d1d56c263242","85098ff4-65d5-4bb0-8778-884ed10bfa2e","scooter","2052","2792","2021-12-19T04:15:00.000","2021-12-19T05:00:00.000","2021-12-20T05:16:25.000","12","5","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T23:00:00.000"
"22e2d2a9-cb46-44f4-9dd1-861fede5c421","b62feef7-cc09-4dd5-93ed-158786fc7f84","scooter","335","1640","2021-12-19T04:45:00.000","2021-12-19T05:00:00.000","2021-12-20T05:16:25.000","12","5","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T23:00:00.000"
"dea54425-2f08-4fd7-9f67-9f0999510136","2f90e6f8-f019-4118-afe2-9974e2ffcc31","scooter","336","965","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:26.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"0828e670-02fa-4dcd-b0c6-224d4ce745a6","2e3b6fa6-ac63-4ccb-b844-024a9d7478d1","scooter","328","0","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:27.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"3b506677-48d4-438c-92e2-4f85f7200952","a7f453e5-ec33-49f3-a3a3-18886373a27a","scooter","614","1056","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:27.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"7f2da167-3b15-4f18-a24c-c9ea1b3e0dc9","010012c0-b725-4c83-85ac-2be4491dba62","scooter","204","1062","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:27.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"54cc6413-b325-401e-be97-bfa14eae4d7b","2315e8bf-b49f-43ee-a1fd-6d62335777c8","scooter","369","1448","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:28.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"eefbefed-9e3c-44a7-a348-5cd2473666bd","fbb76269-fc78-4d23-97f4-d06e442dbc08","scooter","364","1240","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:28.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"4c778820-69f6-40b7-838b-0c8fde008dff","8ab3f9be-3217-47a3-a214-ec3ebdf54dd1","scooter","127","482","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:28.000","12","4","6","9","9","2021","48453001200","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"293e460d-8931-4de3-bc04-3aada902bd79","0c2e6672-82a6-43a7-a6db-a5f6734a3d15","scooter","116","362","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:29.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"996ff137-6ebb-4369-9e08-c4c5ab41451e","05b0481a-5de3-4f33-b4c6-f0f17808b7e2","scooter","99","382","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:29.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"c0f7b37c-501a-45fc-95d0-f2a0eccfab85","4306f528-507b-4a7c-ac61-90b1f4b86c02","scooter","123","529","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:29.000","12","4","6","5","5","2021","48453001303","48453001303","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"726985e7-109c-40c2-9863-3726def85515","8b08bdde-94cf-4936-aa8a-1cb322e2705f","scooter","335","16","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:30.000","12","4","6","9","9","2021","48453001200","48453001200","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"026d428a-1064-4030-ac73-68721f529829","7d62c532-6442-4de8-af6b-85bf6f4c38cd","scooter","1559","4096","2021-12-19T04:30:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:30.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:45:00.000"
"a9c57688-2c4d-4c1e-8f2e-2b568b9d795e","a89d10f9-2c48-49d2-8fb3-fdc598180017","scooter","73","46","2021-12-19T04:45:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:30.000","12","4","6","5","5","2021","48453001303","48453001303","2021-12-18T22:45:00.000","2021-12-18T22:45:00.000"
"83320856-f91c-4f5e-9c8a-9298352e6973","b6ee87d1-d3d0-4b15-914b-d831d7b823ae","scooter","239","614","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:30.000","12","4","6","9","9","2021","48453000601","48453000603","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"51781a84-1114-49df-9ee7-d245de741721","4343093d-b3d0-4af1-bdb5-681f7260ed07","scooter","398","2155","2021-12-19T04:30:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:31.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:45:00.000"
"a3f5266d-9cdd-4a32-ad5f-5ff36435463a","9b8bca5a-c7e0-4e43-9ffc-8cdfa8d8509c","scooter","1199","0","2021-12-16T02:45:00.000","2021-12-16T03:15:00.000","2021-12-17T04:16:34.000","12","3","3","9","9","2021","48453001100","48453001100","2021-12-15T20:45:00.000","2021-12-15T21:15:00.000"
"030230bc-4f37-4f53-9bde-82035ba88dda","00c73848-9380-4104-a6d1-b0a3ab81c7c3","scooter","205","573","2021-12-19T04:30:00.000","2021-12-19T04:45:00.000","2021-12-20T05:16:33.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:45:00.000"
"2adbd5d7-f028-447f-8da4-0536b15bc816","6a412542-8312-4417-9fd7-565ea03257bc","scooter","166","870","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:33.000","12","4","6","3","3","2021","48453000902","48453000902","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"9997821e-69bd-4d29-8aaa-e250662b5f55","03174351-5b00-4c9a-820b-e735876bd286","scooter","225","1043","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:34.000","12","4","6","3","9","2021","48453000902","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"6eeef734-9600-4ff7-bb31-6f7a6b89ab03","ac0b2a29-84ef-4829-84ae-f7aa82bcccee","scooter","475","1181","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:34.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"7e87091e-82c2-4ea3-a310-8cc7cebb8789","9badc8b3-fb57-4c42-bacc-b035af21d080","scooter","51","21","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:34.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"a1ae49d1-d04f-43c0-bb4e-d36e91b3f5ad","a83fa5cc-d634-4e42-97a4-162df0b1bc8a","scooter","282","1418","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:35.000","12","4","6","9","3","2021","48453001100","48453000902","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"2f5214ae-2c68-44d5-9d0e-d70ea12a9419","a51cb627-ea13-4fd5-ac59-69c8c4636f86","scooter","587","906","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:35.000","12","4","6","9","9","2021","48453000604","48453000700","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"824943f3-6b3c-492f-9f7d-09ba26fb30bd","e3425acb-0ca5-4de7-a3c9-490c80978da5","bicycle","489","1290","2021-12-19T04:00:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:36.000","12","4","6","9","9","2021","48453001305","48453002308","2021-12-18T22:00:00.000","2021-12-18T22:15:00.000"
"98193129-50de-4604-976d-cab25b2a0b8f","f292494b-9c14-4063-884d-0ee22f9b2a1b","scooter","484","2074","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:36.000","12","4","6","9","9","2021","48453001401","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"a9a9594d-bbc5-465c-8bef-1cba7a8da0d1","2054f652-f07e-4477-8ccb-45a835ed1187","scooter","1856","1362","2021-12-19T03:45:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:36.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T21:45:00.000","2021-12-18T22:15:00.000"
"03f329b5-5e98-4b86-b843-25482bd7c3d6","c5366eab-1dea-40f6-b8b8-fb4c26e6fa24","scooter","363","1640","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:36.000","12","4","6","9","3","2021","48453001100","48453000902","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"b85af27f-4b11-4525-b7e0-acc8041ab3b3","ddf93612-2210-46d8-94a5-5c7692f116b6","scooter","243","1000","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:36.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"9bbc440c-8a23-4054-a7ff-630fbada6d86","feaed8e5-8007-4db8-8e97-76256de28c12","scooter","418","1388","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:39.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"9cd56b74-c5b0-426c-a945-7c6a7d13cf5e","b1897666-0408-4888-8e7c-6627f93b371d","scooter","116","310","2021-12-19T04:15:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:39.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T22:15:00.000"
"8c6e2216-996b-4d12-a091-07e9b3598eac","cc70a1e9-49d7-40f1-9a3e-a2fa12680ac8","scooter","151","432","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:39.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"63d2b7d2-b0a8-4bbe-89c0-bc7cb48bec55","455786b9-dfbc-4017-956b-d914a604adde","scooter","439","1030","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:39.000","12","4","6","9","9","2021","48453001305","48453001305","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"9810885f-9d46-441e-86e0-1807913c5c77","9e5ef699-23ba-4b18-8ab3-6392bed8667e","scooter","294","1425","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:40.000","12","4","6","9","9","2021","48453001100","48453001401","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"b7518a76-dc84-406d-b8b1-2ed2fc868ab5","67752bb6-d376-4d9d-965c-ce859a2c2205","scooter","1699","2549","2021-12-19T04:00:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:41.000","12","4","6","9","9","2021","48453001200","48453000604","2021-12-18T22:00:00.000","2021-12-18T22:30:00.000"
"02c4ee45-f247-439f-aa42-2f875964e804","f77559a7-c930-4e9e-81db-5a4cd0119601","scooter","668","919","2021-12-19T04:45:00.000","2021-12-19T05:00:00.000","2021-12-20T05:16:41.000","12","5","6","9","9","2021","48453000603","48453000604","2021-12-18T22:45:00.000","2021-12-18T23:00:00.000"
"eb6a54b8-269d-46f5-8682-9c8e41d94188","2219f42c-9e68-4136-9cc6-2b759f87c583","scooter","204","746","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:41.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"e18a0b28-4916-459c-8355-d0eea7c27afc","64df7ea9-18f0-4a96-a40a-e79d13067b77","scooter","205","552","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:41.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"82c0f83d-d2f7-41c9-b247-2751ba1e1cb5","a5bd79ec-a431-495d-909a-87fbca2f3809","scooter","715","3093","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:41.000","12","4","6","9","9","2021","48453001100","48453000604","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"cd53a0ff-2972-4c32-b841-44492cd6ac6f","1f3134e0-b5f7-4a12-b6cb-95f53f205c2c","scooter","530","2374","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:42.000","12","4","6","3","3","2021","48453000902","48453001000","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"7100fd01-0016-4201-ad46-62cd7c8a27cc","96591746-14d6-434b-8049-f2a69e1a4076","scooter","2141","2926","2021-12-19T03:45:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:42.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T21:45:00.000","2021-12-18T22:30:00.000"
"cdc6bdfa-716d-4384-b13a-83fe4fa93d1e","45c3647f-c7e6-4449-b724-9fe259eae17a","scooter","276","510","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:43.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"9846f0e0-879c-4879-8852-3bf35c9bdd70","5b3328c7-dc41-43b0-ad99-5a193499da86","scooter","2023","3325","2021-12-19T03:45:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:43.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T21:45:00.000","2021-12-18T22:30:00.000"
"6beac0ff-0c6d-4f69-9823-cce91656ba54","f6c3217d-2f28-4c28-8320-7c416eff0fbd","scooter","1552","1395","2021-12-19T04:00:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:44.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:00:00.000","2021-12-18T22:30:00.000"
"b1b57f70-7c3f-4577-8e19-7eed838c7db0","04144e13-67e2-45e3-8b6a-431302997524","scooter","79","267","2021-12-19T04:15:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:45.000","12","4","6","3","3","2021","48453000902","48453000902","2021-12-18T22:15:00.000","2021-12-18T22:30:00.000"
"6519a4e1-6f67-4689-baac-bf4fdf39a3f6","2581c749-d2e1-4b94-be9a-c2899a5c2e99","bicycle","259","4","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:45.000","12","4","6","3","3","2021","48453002307","48453002307","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"9befb643-523e-41cf-8482-7ee1ad3be9a5","62a5e1ca-b62a-47cb-8e6a-dbfd4e6370fc","scooter","294","520","2021-12-19T04:15:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:46.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T22:15:00.000"
"499f5a49-39d7-4256-bd25-caf74b3951b9","c1637c37-e7f8-4528-90ed-eb4e4af0842c","scooter","291","20","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:46.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"f4c7c911-7999-44f1-89b8-8c4104539b06","2f90e6f8-f019-4118-afe2-9974e2ffcc31","scooter","222","621","2021-12-19T04:15:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:46.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T22:15:00.000"
"7bbc0ae6-aa43-4021-a39a-30adc6efa665","2e3b6fa6-ac63-4ccb-b844-024a9d7478d1","scooter","262","649","2021-12-19T04:15:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:46.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:15:00.000","2021-12-18T22:15:00.000"
"a6151a7f-4964-4598-b9d8-5fa62fccb6b0","3da349d0-242c-4484-bcd1-55987770aa77","scooter","535","2203","2021-12-19T04:15:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:47.000","12","4","6","3","3","2021","48453000902","48453001000","2021-12-18T22:15:00.000","2021-12-18T22:15:00.000"
"94ea99f1-545d-4ea0-aab0-85fd1524db36","2581c749-d2e1-4b94-be9a-c2899a5c2e99","bicycle","655","2699","2021-12-19T04:00:00.000","2021-12-19T04:15:00.000","2021-12-20T05:16:47.000","12","4","6","9","3","2021","48453001401","48453002308","2021-12-18T22:00:00.000","2021-12-18T22:15:00.000"
"0d02db59-a29c-462b-ab9e-f1ab62777f1c","57f5facf-4346-49ff-9516-159b3064ad2c","scooter","311","371","2021-12-19T04:45:00.000","2021-12-19T05:00:00.000","2021-12-20T05:16:47.000","12","5","6","9","9","2021","48453000603","48453000604","2021-12-18T22:45:00.000","2021-12-18T23:00:00.000"
"480501d2-952c-4dc5-b457-e49b91d59957","1f2ae0e7-f622-4852-bf8c-6f77b7c97c7d","scooter","146","269","2021-12-19T04:30:00.000","2021-12-19T04:30:00.000","2021-12-20T05:16:48.000","12","4","6","9","9","2021","48453001100","48453001100","2021-12-18T22:30:00.000","2021-12-18T22:30:00.000"
"80a39d83-de8d-46a7-9ab8-d8e6c525a782","2581c749-d2e1-4b94-be9a-c2899a5c2e99","bicycle","486","2058","2021-12-19T03:45:00.000","2021-12-19T04:00:00.000","2021-12-20T05:16:49.000","12","4","6","9","9","2021","48453001305","48453001305","2021-12-18T21:45:00.000","2021-12-18T22:00:00.000"
