"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2023370030","2023","370030","WILLOW TWP/COON RAPIDS-BAYARD SCH","19073","GREENE",,,"1907394746","WILLOW","COON RAPIDS-BAYARD","R","25.430350","0.000000","0.000000","41.9068971","-94.5711641","POINT (-94.5711641 41.9068971)"
"2023450065","2023","450065","FOREST CITY TWP/HOW-WINN SCH/LIME SPRINGS PRO","19089","HOWARD",,,"1908991368","FOREST CITY","HOWARD-WINNESHIEK","T","25.340730","2.184680","23.156050","43.4648167","-92.2574038","POINT (-92.2574038 43.4648167)"
"2022960059","2022","960059","FT ATKINSON CITY AG/TURKEY VALLEY SCH","19191","WINNESHIEK","1928425","FORT ATKINSON",,,"TURKEY VALLEY","U","21.934150","0.000000","0.000000","43.1433068","-91.9326637","POINT (-91.9326637 43.1433068)"
"202290237","2022","90237","WARREN TWP/WAVERLY-SHELL ROCK SCHOOL/WAVERLY FIRE","19017","BREMER",,,"1901794425","WARREN","WAVERLY-SHELL ROCK","R","23.784080","0.000000","0.000000","42.7742225","-92.3767758","POINT (-92.3767758 42.7742225)"
"2023180045","2023","180045","CHEROKEE CITY AG/CHEROKEE SCH","19035","CHEROKEE","1913080","CHEROKEE",,,"CHEROKEE","U","21.038320","0.000000","0.000000","42.7494277","-95.551674","POINT (-95.551674 42.7494277)"
"2022520434","2022","520434","IOWA CITY/IOWA CITY SCH/CITY UNIV UR TIF-SSMID- HIERONYMOUS SQUARE INCREMENT","19103","JOHNSON","1938595","IOWA CITY",,,"IOWA CITY","U","40.330840","8.338670","31.992170","41.6611277","-91.5301683","POINT (-91.5301683 41.6611277)"
"202360204","2023","60204","KEYSTONE CITY AG/BENTON COMM SCH","19011","BENTON","1941115","KEYSTONE",,,"BENTON","U","20.848150","0.000000","0.000000","41.9983295","-92.1974066","POINT (-92.1974066 41.9983295)"
"2023400012","2023","400012","ROSE GROVE TWP/NE HAMILTON SCH/WFD","19079","HAMILTON",,,"1907993696","ROSE GROVE","NORTHEAST HAMILTON","R","27.788970","0.000000","0.000000","42.4272772","-93.5222426","POINT (-93.5222426 42.4272772)"
"202270360","2022","70360","WATERLOO CITY/WATERLOO SCH/WATERLOO SAN MARNAN AMD3-4 INCR","19013","BLACK HAWK","1982425","WATERLOO",,,,"T","40.152230","6.064730","34.087500","42.3870666","-92.2570138","POINT (-92.2570138 42.3870666)"
"2023420073","2023","420073","IOWA FALLS CITY AG/IF SCH/ORIGINAL UR INCREME","19083","HARDIN","1938640","IOWA FALLS",,,"IOWA FALLS","T","23.965260","2.806740","21.158520","42.5224799","-93.2513141","POINT (-93.2513141 42.5224799)"
"2022770565","2022","770565","CLIVE CITY/WDM SCH/00 (NCMIC) AMD TIF BASE","19153","POLK","1914520","CLIVE",,,"WEST DES MOINES","U","34.550340","0.000000","0.000000","41.6030446","-93.7241104","POINT (-93.7241104 41.6030446)"
"2022800077","2022","800077","MT AYR CITY/MT AYR SCH/URBAN RENEWAL 3 TIF BA","19159","RINGGOLD","1954480","MOUNT AYR",,,"MOUNT AYR","U","41.944070","0.000000","0.000000","40.7147147","-94.235232","POINT (-94.235232 40.7147147)"
"2023310631","2023","310631","PEOSTA CITY/WESTERN DBQ SCH/URS 139 BASE","19061","DUBUQUE","1962130","PEOSTA",,,"WESTERN DUBUQUE","U","26.390690","0.000000","0.000000","42.4505584","-90.8504081","POINT (-90.8504081 42.4505584)"
"2023420184","2023","420184","GRANT TWP/NESCO SCH/GARDEN WIND TIF BASE","19083","HARDIN",,,"1908391662","GRANT","COLO-NESCO","R","24.531630","0.000000","0.000000","42.2524628","-93.2891811","POINT (-93.2891811 42.2524628)"
"2022660082","2022","660082","MCINTIRE CITY/RICEVILLE SCH/UR TIF BASE","19131","MITCHELL","1948045","MCINTIRE",,,"RICEVILLE","U","38.976400","0.000000","0.000000","43.4358006","-92.5937915","POINT (-92.5937915 43.4358006)"
"2023310591","2023","310591","DUBUQUE CITY AG/DBQ COMM SCH/UR 127 BASE","19061","DUBUQUE","1922395","DUBUQUE",,,,"U","23.839300","0.000000","0.000000","42.5150942","-90.8407109","POINT (-90.8407109 42.5150942)"
"2022370061","2022","370061","HIGHLAND TWP/PATON CHURDAN SCH/ADAZA","19073","GREENE",,,"1907391932","HIGHLAND","PATON-CHURDAN","R","26.125810","0.000000","0.000000","42.1660745","-94.4551516","POINT (-94.4551516 42.1660745)"
"2022440129","2022","440129","S PINE PHASE 1","19087","HENRY","1956325","NEW LONDON",,,"NEW LONDON","U","41.196820","4.622200","36.574620","40.9269776","-91.3995992","POINT (-91.3995992 40.9269776)"
"2022310050","2022","310050","DYERSVILLE CITY AG/WESTERN DBQ SCH","19061","DUBUQUE","1923115","DYERSVILLE",,,"WESTERN DUBUQUE","U","21.596730","0.000000","0.000000","42.4844404","-91.1229136","POINT (-91.1229136 42.4844404)"
"2022770660","2022","770660","BONDURANT CITY EXEMPT 07-16 AG/BOND-FARR SCH","19153","POLK","1907390","BONDURANT",,,"BONDURANT-FARRAR","U","30.136370","0.000000","0.000000","41.7005441","-93.462157","POINT (-93.462157 41.7005441)"
"2022230129","2022","230129","CLINTON CITY/CLINTON SCH/MILLCREEK EXPRESSWAY","19045","CLINTON","1914430","CLINTON",,,"CLINTON","U","40.927330","0.000000","0.000000","41.8444735","-90.1887379","POINT (-90.1887379 41.8444735)"
"2022640173","2022","640173","BANGOR TWP/MARSHALLTOWN SCH/LISCOMB FIRE","19127","MARSHALL",,,"1912790117","BANGOR","MARSHALLTOWN","R","30.364240","0.000000","0.000000","42.1656615","-93.0593916","POINT (-93.0593916 42.1656615)"
"2022850049","2022","850049","KELLEY CITY/BALLARD SCH","19169","STORY","1940395","KELLEY",,,"BALLARD","U","35.880790","0.000000","0.000000","41.950542","-93.66522","POINT (-93.66522 41.950542)"
"2023170229","2023","170229","MASON CITY AG/MASON CITY SCHOOL/MC UNIFIED -","19033","CERRO GORDO","1950160","MASON CITY",,,"MASON CITY","U","27.025180","0.000000","0.000000","43.1535728","-93.2010367","POINT (-93.2010367 43.1535728)"
"2022310209","2022","310209","DUBUQUE TWP/DBQ COMM SCH/SHERRILL FIRE","19061","DUBUQUE",,,"1906191086","DUBUQUE","DUBUQUE","R","26.154090","0.000000","0.000000","42.5289021","-90.7390198","POINT (-90.7390198 42.5289021)"
"2022570363","2022","570363","CEDAR RAPIDS CITY AG/COLLEGE SCH/TECHNOLOGY P","19113","LINN","1912000","CEDAR RAPIDS",,,"COLLEGE","T","27.485800","6.904000","20.581800","42.0083328","-91.6440683","POINT (-91.6440683 42.0083328)"
"2022750130","2022","750130","KINGSLEY CITY/KINGSLEY-PIERSON SCH/NURSING &","19149","PLYMOUTH","1941385","KINGSLEY",,,"KINGSLEY-PIERSON","T","30.314910","4.122590","26.192320","42.588324","-95.9675165","POINT (-95.9675165 42.588324)"
"2022250610","2022","250610","WAUKEE CITY/WAUKEE SCH (WL TWP)/WAUKEE AUTUMN RIDGE '18 ORD 2912 TIF INCREMENT","19049","DALLAS","1982695","WAUKEE",,,"WAUKEE","U","36.070400","10.436680","25.633720","41.6116552","-93.8852266","POINT (-93.8852266 41.6116552)"
"202360438","2023","60438","ATKINS CITY AG/BENTON COMM SCH/00 BASE","19011","BENTON","1903475","ATKINS",,,"BENTON","U","20.848150","0.000000","0.000000","41.9969436","-91.8621262","POINT (-91.8621262 41.9969436)"
"2023250614","2023","250614","SPRING VALLEY TWP/PERRY SCH/DC-TYSON URA 25041/19 TIF ORD 61 INCREMENT","19049","DALLAS",,,"468745",,,"R","26.431790","5.861250","20.570540",,,
"2022280087","2022","280087","MANCHESTER CITY AG/W DEL SCH/DELAWARE TWP CEM","19055","DELAWARE","1948810","MANCHESTER",,,"WEST DELAWARE COUNTY","T","24.469060","4.145390","20.323670","42.484154","-91.4554252","POINT (-91.4554252 42.484154)"
"2023410098","2023","410098","MADISON TWP/GARNER-HAYFIELD SCH/GARNER FIRE","19081","HANCOCK",,,"1908192763","MADISON","GARNER-HAYFIELD","R","21.896170","0.000000","0.000000","43.212452","-93.6753522","POINT (-93.6753522 43.212452)"
"2023110078","2023","110078","STORM LAKE CITY/STORM LAKE SCH/S L INDUSTRIAL","19021","BUENA VISTA","1975630","STORM LAKE",,,"STORM LAKE","T","39.994420","7.746610","32.247810","42.6410915","-95.2097179","POINT (-95.2097179 42.6410915)"
"2022940235","2022","940235","FORT DODGE CITY/FORT DODGE SCH/TFKOH TIF INCR","19187","WEBSTER","1928515","FORT DODGE",,,"FORT DODGE","T","44.219660","10.574860","33.644800","42.4974694","-94.1680158","POINT (-94.1680158 42.4974694)"
"202240160","2022","40160","ELLSWORTH CITY/SOUTH HAMILTON SCH/UR AREA #1","19079","HAMILTON","1925050","ELLSWORTH",,,"SOUTH HAMILTON","U","30.989780","0.000000","0.000000","42.3127598","-93.5788247","POINT (-93.5788247 42.3127598)"
"202260523","2022","60523","VINTON CITY AG/VINTON SHELLSBURG SCH/ANDERSON","19011","BENTON","1981210","VINTON",,,"VINTON-SHELLSBURG","T","26.327790","3.986280","22.341510","42.1686061","-92.0235139","POINT (-92.0235139 42.1686061)"
"2022300023","2022","300023","SILVER LAKE TWP/HARRIS-LAKE PARK SCH","19059","DICKINSON",,,"1905993903","SILVER LAKE","HARRIS-LAKE PARK","R","16.929060","0.000000","0.000000","43.4654523","-95.3283107","POINT (-95.3283107 43.4654523)"
"202280136","2022","80136","MADRID CORP  MADRID COMM   MADRID TIF PVE","19015","BOONE","1948450","MADRID",,,,"U","42.514530","0.000000","0.000000","41.9115809","-93.8453834","POINT (-93.8453834 41.9115809)"
"202230095","2022","30095","WAHPETON CITY/OKOBOJI SCH/URBAN RENEWAL BASE","19059","DICKINSON","1981615","WAHPETON",,,"OKOBOJI","U","18.223490","0.000000","0.000000","43.366075","-95.1719411","POINT (-95.1719411 43.366075)"
"2022770382","2022","770382","POLK CITY CITY/N POLK SCH/ ARROW RIDGE UR BAS","19153","POLK","1964020","POLK CITY",,,,"U","39.649870","0.000000","0.000000","41.7713764","-93.7129997","POINT (-93.7129997 41.7713764)"
"2023460077","2023","460077","HUMBOLDT CITY/HUMBOLDT SCH/SOUTH RESIDENTIAL","19091","HUMBOLDT","1937560","HUMBOLDT",,,"HUMBOLDT","U","37.203590","0.000000","0.000000","42.7208047","-94.2152402","POINT (-94.2152402 42.7208047)"
"2022520421","2022","520421","CORALVILLE CITY/CLEAR CREEK SCH/CORALVILLE MALL-HWY 6 UR 2017 AMEND INCREMENT","19103","JOHNSON","1916230","CORALVILLE",,,,"T","39.174440","9.079100","30.095340","41.7390812","-91.5807055","POINT (-91.5807055 41.7390812)"
"2023230084","2023","230084","WELTON CITY AG/CEN SCH","19045","CLINTON","1983370","WELTON",,,"CENTRAL CLINTON","U","26.255730","0.000000","0.000000","41.9080812","-90.5954147","POINT (-90.5954147 41.9080812)"
"2022500214","2022","500214","MONROE CITY/PCM SCH/MONROE UR ORIG DIST TIF B","19099","JASPER","1953355","MONROE",,,"PCM","U","37.004620","0.000000","0.000000","41.5222145","-93.1018684","POINT (-93.1018684 41.5222145)"
"2023140216","2023","140216","CARROLLCITY/CARROLLSCH/AMENDAREACTIF5","19027","CARROLL","1911080","CARROLL",,,,"U","26.781480","0.000000","0.000000","42.0658184","-94.8669304","POINT (-94.8669304 42.0658184)"
"2023390047","2023","390047","YALE CITY/PANORAMA SCH","19077","GUTHRIE","1987285","YALE",,,"PANORAMA","U","32.716640","0.000000","0.000000","41.7766528","-94.3580219","POINT (-94.3580219 41.7766528)"
"2023190034","2023","190034","IONIA CITY/NEW HAMPTON SCH","19037","CHICKASAW","1938460","IONIA",,,"NEW HAMPTON","U","26.617220","0.000000","0.000000","43.0341414","-92.4560143","POINT (-92.4560143 43.0341414)"
"2022380026","2022","380026","COLFAX TWP/GRUNDY CENTER SCH","19075","GRUNDY",,,"1907590762","COLFAX","GRUNDY CENTER","R","23.859140","0.000000","0.000000","42.4270357","-92.8274845","POINT (-92.8274845 42.4270357)"
"200580005","2005","80005","CASS TWP/OGDEN SCH","19015","BOONE",,,"1901590489","CASS","OGDEN","R","27.50282","0.00000","0.00000","41.9026816","-93.9000283","POINT (-93.9000283 41.90268160000001)"
"2022440130","2022","440130","S PINE PHASE 1","19087","HENRY","1956325","NEW LONDON",,,"NEW LONDON","U","32.201110","0.000000","0.000000","40.9269776","-91.3995992","POINT (-91.3995992 40.9269776)"
"2022730032","2022","730032","WASHINGTON TWP/SHENANDOAH SCH","19145","PAGE",,,"1914594542","WASHINGTON","SHENANDOAH","R","24.925870","0.000000","0.000000","40.6173836","-95.316428","POINT (-95.316428 40.6173836)"
"2022570209","2022","570209","HIAWATHA CITY/CEDAR RAPIDS SCH/HIAWATHA CITY/","19113","LINN","1935940","HIAWATHA",,,"CEDAR RAPIDS","U","37.994480","0.000000","0.000000","42.0358316","-91.6821238","POINT (-91.6821238 42.0358316)"
"2022190125","2022","190125","NEW HAMPTON CITY/NEW HAMPTON SCHL/NEW HAMPTON","19037","CHICKASAW","1956100","NEW HAMPTON",,,"NEW HAMPTON","T","30.522270","4.220970","26.301300","43.0591412","-92.3176768","POINT (-92.3176768 43.0591412)"
"2022530164","2022","530164","ANAMOSA CITY AG/ANAMOSA SCH/HWY 151 URBAN REN","19105","JONES","1901990","ANAMOSA",,,"ANAMOSA","U","26.740020","0.000000","0.000000","42.1083371","-91.2851594","POINT (-91.2851594 42.1083371)"
"2022250516","2022","250516","CLIVE AG URBAN TIF 2000 WK SCH","19049","DALLAS","1914520","CLIVE",,,,"U","26.404100","0.000000","0.000000","41.6030446","-93.7241104","POINT (-93.7241104 41.6030446)"
"2022570659","2022","570659","MARION CITY/LINN MAR SCH/MARION CENTRAL CORRI","19113","LINN","1949485","MARION",,,"LINN-MAR","T","39.945570","8.137650","31.807920","42.0341658","-91.5976773","POINT (-91.5976773 42.0341658)"
"2023380147","2023","380147","GRUNDY CENTER CITY AG/GC SCH/AGLAND UR 2001 A","19075","GRUNDY","1933195","GRUNDY CENTER",,,"GRUNDY CENTER","U","25.501750","0.000000","0.000000","42.3616501","-92.7685327","POINT (-92.7685327 42.3616501)"
"2023420044","2023","420044","CONCORD TWP/ROLAND SCH","19083","HARDIN",,,"1908390804","CONCORD","ROLAND-STORY","R","25.421370","0.000000","0.000000","42.2526209","-93.404818","POINT (-93.404818 42.2526209)"
"2022700032","2022","700032","NICHOLS CITY/WEST LIBERTY SCH/NICHOLS FIRE","19139","MUSCATINE","1956685","NICHOLS",,,"WEST LIBERTY","U","31.132140","0.000000","0.000000","41.4811351","-91.3076576","POINT (-91.3076576 41.4811351)"
"2023240101","2023","240101","SCHLESWIG CITY AG/SCHLESWIG SCH/`91 INCREMENT","19047","CRAWFORD","1971130","SCHLESWIG",,,"SCHLESWIG","T","22.408030","4.057040","18.350990","42.1652658","-95.4369432","POINT (-95.4369432 42.1652658)"
"2022940045","2022","940045","PLEASANT VALLEY TWP/FORT DODGE SCH","19187","WEBSTER",,,"1918793423","PLEASANT VALLEY","FORT DODGE","R","28.279180","0.000000","0.000000","42.4546728","-94.1107136","POINT (-94.1107136 42.4546728)"
"2022840022","2022","840022","GRANT TWP/BOYDEN-HULL SCH/160","19167","SIOUX",,,"1916791701","GRANT","BOYDEN-HULL","R","22.161090","0.000000","0.000000","43.2146825","-95.9212967","POINT (-95.9212967 43.2146825)"
"2023280177","2023","280177","MANCHESTER CITY/W DELAWARE SCH/DELAWARE-MANCH","19055","DELAWARE","1948810","MANCHESTER",,,"WEST DELAWARE COUNTY","T","37.250610","7.192740","30.057870","42.484154","-91.4554252","POINT (-91.4554252 42.484154)"
"2023290222","2023","290222","WEST BURLINGTON CITY/WEST BURLINGTON SCH/URBA","19057","DES MOINES","1983685","WEST BURLINGTON",,,"WEST BURLINGTON","T","33.514680","5.360800","28.153880","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"202330123","2023","30123","MILFORD CITY/OKOBOJI SCH/PONDS AT HUNTER HILL","19059","DICKINSON","1952095","MILFORD",,,"OKOBOJI","U","33.092700","0.000000","0.000000","43.3246863","-95.149996","POINT (-95.149996 43.3246863)"
"2022150079","2022","150079","BRIGHTON TWP/ATLANTIC SCH/AMAIZING ENERGY UR","19029","CASS",,,"1902990336","BRIGHTON","ATLANTIC","R","27.969760","0.000000","0.000000","41.4615587","-95.0979197","POINT (-95.0979197 41.4615587)"
"2023340002","2023","340002","CEDAR TWP/CHARLES CITY SCH/CEDAR BEN FIRE","19067","FLOYD",,,"1906790534","CEDAR","CHARLES CITY","R","26.545900","0.000000","0.000000","43.1892994","-92.6555678","POINT (-92.6555678 43.1892994)"
"2023110122","2023","110122","STORM LAKE CITY AG/STORM LAKE SCH/#4 LMI HOUS","19021","BUENA VISTA","1975630","STORM LAKE",,,,"U","39.994420","0.000000","0.000000","42.6410915","-95.2097179","POINT (-95.2097179 42.6410915)"
"2022650033","2022","650033","HASTINGS CITY/EAST MILLS SCH(NISHNA VALLEY)","19129","MILLS","1934995","HASTINGS",,,"EAST MILLS","U","41.173600","0.000000","0.000000","41.022775","-95.499165","POINT (-95.499165 41.022775)"
"202360383","2023","60383","VINTON CITY/VINTON-SHELLSBURG SCH/NW 88 INCRE","19011","BENTON","1981210","VINTON",,,"VINTON-SHELLSBURG","T","40.809270","8.629100","32.180170","42.1686061","-92.0235139","POINT (-92.0235139 42.1686061)"
"2022150016","2022","150016","WIOTA CITY AG/CAM SCH","19029","CASS","1986610","WIOTA",,,"CAM","U","19.958240","0.000000","0.000000","41.4002662","-94.8869283","POINT (-94.8869283 41.4002662)"
"2023160003","2023","160003","INLAND TWP/BENNETT SCH","19031","CEDAR",,,"1903192046","INLAND","BENNETT","R","21.125280","0.000000","0.000000","41.7280131","-90.9571955","POINT (-90.9571955 41.7280131)"
"2023110009","2023","110009","STORM LAKE CITY/STORM LAKE SCH/HAYES","19021","BUENA VISTA","1975630","STORM LAKE",,,"STORM LAKE","U","39.994420","0.000000","0.000000","42.6410915","-95.2097179","POINT (-95.2097179 42.6410915)"
"202390070","2023","90070","OTTUMWA CITY AG/OTTUMWA SCH/WESTGATE3 UR TIF","19179","WAPELLO","1960465","OTTUMWA",,,"OTTUMWA","T","31.829930","7.860080","23.969850","41.0200145","-92.4112963","POINT (-92.4112963 41.0200145)"
"2022270020","2022","270020","HIGH POINT TWP/CENTRAL DECATUR SCH","19053","DECATUR",,,"1905391959","HIGH POINT","CENTRAL DECATUR","R","32.471190","0.000000","0.000000","40.7686947","-93.61411","POINT (-93.61411 40.7686947)"
"2022490132","2022","490132","MAQUOKETA CITY/MAQUOKETA SCH/OLIVE ST HOUSING","19097","JACKSON","1949215","MAQUOKETA",,,"MAQUOKETA","U","34.455970","0.000000","0.000000","42.0689088","-90.6656914","POINT (-90.6656914 42.0689088)"
"2023460025","2023","460025","LIVERMORE CITY AG/TWIN RIVERS SCH","19091","HUMBOLDT","1945975","LIVERMORE",,,"TWIN RIVERS","U","22.294900","0.000000","0.000000","42.8685808","-94.1852388","POINT (-94.1852388 42.8685808)"
"2023390031","2023","390031","UNION TWP/COON RAPIDS BAYARD SCH","19077","GUTHRIE",,,"1907794212","UNION","COON RAPIDS-BAYARD","R","26.314490","0.000000","0.000000","41.7326034","-94.6862448","POINT (-94.6862448 41.7326034)"
"2022940286","2022","940286","FORT DODGE CITY/FORT DODGE SCH/TFRRC RAILROAD CORRIDOR (Ord#2000) TIF BASE","19187","WEBSTER","1928515","FORT DODGE",,,"FORT DODGE","U","44.219660","0.000000","0.000000","42.4974694","-94.1680158","POINT (-94.1680158 42.4974694)"
"2022970131","2022","970131","SIOUX CITY CITY/SIOUX CITY SCH/DONNER PK AM 1","19193","WOODBURY","1973335","SIOUX CITY",,,"SIOUX CITY","T","35.521650","4.559380","30.962270","42.4999942","-96.4003069","POINT (-96.4003069 42.4999942)"
"2022920108","2022","920108","WASHINGTON CITY/WASHINGTON SCH/WASHINGTON UR","19183","WASHINGTON","1982335","WASHINGTON",,,"WASHINGTON","T","42.143560","7.075590","35.067970","41.2991837","-91.6929449","POINT (-91.6929449 41.2991837)"
"2022330153","2022","330153","WEST UNION CITY/NORTH FAYETTE SCH/WEST UNION","19065","FAYETTE","1984765","WEST UNION",,,"NORTH FAYETTE","U","34.806900","0.000000","0.000000","42.9627564","-91.8082167","POINT (-91.8082167 42.9627564)"
"2022500263","2022","500263","NEWTON CITY/NEWTON SCH/NEWTON EAST 12TH ST UR","19099","JASPER","1956505","NEWTON",,,"NEWTON","U","41.576670","0.000000","0.000000","41.6997129","-93.0479756","POINT (-93.0479756 41.6997129)"
"2023250339","2023","250339","WEST DES MOINES CITY AG/WAUKEE SCH/MILLS PKWY","19049","DALLAS","1983910","WEST DES MOINES",,,"WAUKEE","T","26.240380","7.155980","19.084400","41.5772115","-93.711332","POINT (-93.711332 41.5772115)"
"2023330062","2023","330062","WADENA CITY/VALLEY SCH","19065","FAYETTE","1981570","WADENA",,,"VALLEY","U","29.626650","0.000000","0.000000","42.84276","-91.6568201","POINT (-91.6568201 42.84276)"
"2022100089","2022","100089","FAIRBANK CITY/WAPSIE VALLEY SCH/FAIRBANK UR T","19019","BUCHANAN","1926355","FAIRBANK",,,"WAPSIE VALLEY","U","32.660960","0.000000","0.000000","42.6391512","-92.0471199","POINT (-92.0471199 42.6391512)"
"2022290060","2022","290060","WEST BURLINGTON CITY/WEST BURLINGTON SCH/PROP","19057","DES MOINES","1983685","WEST BURLINGTON",,,"WEST BURLINGTON","U","35.181160","0.000000","0.000000","40.8250386","-91.1565357","POINT (-91.1565357 40.8250386)"
"2023120137","2023","120137","SHELLROCK TWP/DIKE-NH/ UR BC LOG PARK TIF BAS","19023","BUTLER",,,"1902393837","SHELL ROCK",,"R","25.450340","0.000000","0.000000","42.6862643","-92.6136565","POINT (-92.6136565 42.6862643)"
"2022580051","2022","580051","ELM GROVE TWP/COLUMBUS SCH/WINF FIRE","19115","LOUISA",,,"1911591218","ELM GROVE","COLUMBUS","R","23.193270","0.000000","0.000000","41.1914441","-91.4255324","POINT (-91.4255324 41.1914441)"
"2022640273","2022","640273","MARSHALLTOWN CITY/MARSHALLTOWN SCH/MTOWN FIRE/RETAIL UR TIF INCREM","19127","MARSHALL","1949755","MARSHALLTOWN",,,"MARSHALLTOWN","U","41.780090","4.556500","37.223590","42.0494323","-92.9079774","POINT (-92.9079774 42.0494323)"
"2022760022","2022","760022","GARFIELD TWP/POC AREA SCH","19151","POCAHONTAS",,,"1915191536","GARFIELD","POCAHONTAS AREA","R","23.531170","0.000000","0.000000","42.7753108","-94.5011175","POINT (-94.5011175 42.7753108)"
