"creation_date","status","completion_date","service_request_number","type_of_service_request","current_activity","most_recent_action","number_of_potholes_filled_on_block","street_address","zip","x_coordinate","y_coordinate","ward","police_district","community_area","ssa","latitude","longitude","location"
"2018-12-14T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03360709","Pothole in Street","Final Outcome","Pothole Patched","10","2844 W GRACE ST","60618","1156639.41707381","1925123.97961186","33","17","16",,"41.95042902348595","-87.6999704207997","(41.950429023486, -87.6999704208)"
"2018-12-14T00:00:00.000","Open",,"18-03357946","Pothole in Street",,,,"6308 N HARLEM AVE","60631","1127374.56729307","1941462.45201457","41","16","9",,"41.995688080012066","-87.80696129020262","(41.995688080012, -87.806961290203)"
"2018-12-14T00:00:00.000","Open",,"18-03362015","Pothole in Street",,,,"5700 N OCTAVIA AVE","60631","1126634.84858547","1937237.65141036","41","16","10",,"41.98417461451307","-87.80980477429797","(41.984174614513, -87.809804774298)"
"2018-12-14T00:00:00.000","Open",,"18-03359682","Pothole in Street",,,,"800 W MONTROSE AVE","60613","1170124.00038189","1929426.62978197","46","19","3","34","41.961952099022184","-87.6499773331093","(41.961952099022, -87.649977333109)"
"2018-12-14T00:00:00.000","Open - Dup",,"18-03359288","Pothole in Street",,,,"2666 W FULLERTON AVE","60647","1158301.07987183","1915851.8203788","1","14","22",,"41.92494196691","-87.69491046030078","(41.92494196691, -87.694910460301)"
"2018-12-14T00:00:00.000","Open",,"18-03359817","Pothole in Street",,,,"1725 N LA SALLE DR","60614","1174809.18148846","1911930.39072949","43","18","7",,"41.91371701645605","-87.63306982825203","(41.913717016456, -87.633069828252)"
"2018-12-14T00:00:00.000","Open",,"18-03359131","Pothole in Street",,,,"5440 S RICHMOND ST","60632","1157634.97267069","1868425.2925934","14","9","63",,"41.79422477626473","-87.69762318454727","(41.794224776265, -87.697623184547)"
"2018-12-14T00:00:00.000","Open",,"18-03356018","Pothole in Street",,,,"4005 W BELMONT AVE","60641","1149132.29367639","1920978.26587567","31","25","21",,"41.938982814649364","-87.72745908462802","(41.938982814649, -87.727459084628)"
"2018-12-14T00:00:00.000","Completed - Dup","2018-12-31T00:00:00.000","18-03359290","Pothole in Street",,,,"4300 S WENTWORTH AVE","60609","1175648.38580534","1876475.1979188","3","9","37",,"41.81639453372854","-87.6313400897933","(41.816394533729, -87.631340089793)"
"2018-12-13T00:00:00.000","Completed","2018-12-18T00:00:00.000","18-03352764","Pothole in Street","Final Outcome","Pothole Patched","4","205 E MONROE DR","60603","1177798.61391507","1899973.44361656","42","1","32",,"41.880743141405794","-87.62244934027387","(41.880743141406, -87.622449340274)"
"2018-12-13T00:00:00.000","Completed","2018-12-31T00:00:00.000","18-03346591","Pothole in Street","Final Outcome","Pothole Patched","9","8518 S SPRINGFIELD AVE","60652","1151904.26190917","1847669.03310521","18","8","70",,"41.73785306796871","-87.71924906462462","(41.737853067969, -87.719249064625)"
"2018-12-13T00:00:00.000","Open",,"18-03349317","Pothole in Street",,,,"2440 W 63RD ST","60629","1161080.86527829","1862811.81449598","16","8","66","3","41.7793442633867","-87.68529586267398","(41.779344263387, -87.685295862674)"
"2018-12-13T00:00:00.000","Open",,"18-03351215","Pothole in Street",,,,"1359 W 104TH ST","60643","1168963.4551001","1835802.00353342","34","22","72",,"41.70483976955376","-87.65731445520075","(41.704839769554, -87.657314455201)"
"2018-12-13T00:00:00.000","Open",,"18-03351156","Pothole in Street",,,,"3700 W NORTH AVE","60647","1151441.11287228","1910379.96948625","26","25","23",,"41.91007656187643","-87.71898784853823","(41.910076561876, -87.718987848538)"
"2018-12-13T00:00:00.000","Open",,"18-03352271","Pothole in Street",,,,"4101 W LAWRENCE AVE","60630","1148184.28292467","1931584.01352369","39","17","14",,"41.968104654363614","-87.73053778099141","(41.968104654364, -87.730537780991)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03349980","Pothole in Street",,,,"10857 S EGGLESTON AVE","60628","1175216.31801214","1832906.96520961","34","22","49",,"41.69630181215359","-87.63391434198239","(41.696301812154, -87.633914341982)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351233","Pothole in Street",,,,"1353 W 104TH ST","60643","1168986.4551001","1835802.50353342","34","22","72",,"41.704843638750674","-87.65702982971601","(41.704843638751, -87.657029829716)"
"2018-12-13T00:00:00.000","Open",,"18-03348942","Pothole in Street",,,,"398 E LOWER WACKER DR","60601","1179158.19671798","1902504.42402091","42","1","32",,"41.88788503584082","-87.61766861893602","(41.887885035841, -87.617668618936)"
"2018-12-13T00:00:00.000","Open",,"18-03349537","Pothole in Street",,,,"2900 W 62ND ST","60629","1158111.31710384","1863395.97079318","16","8","66",,"41.781011521507125","-87.69594382001863","(41.781011521507, -87.695943820019)"
"2018-12-13T00:00:00.000","Open",,"18-03346638","Pothole in Street",,,,"519 W ARLINGTON PL","60614","1172420.47312762","1916731.14151165","43","19","7","23","41.92667594193231","-87.6419989198988","(41.926675941932, -87.641998919899)"
"2018-12-13T00:00:00.000","Open",,"18-03351265","Pothole in Street",,,,"6336 W FOSTER AVE","60630","1132898.79142801","1934193.03580906","45","16","11",,"41.97576459505513","-87.78672560198292","(41.975764595055, -87.786725601983)"
"2018-12-13T00:00:00.000","Open",,"18-03349163","Pothole in Street",,,,"4656 W LELAND AVE","60630","1144401.48002425","1930838.05158752","39","17","16",,"41.96634190354003","-87.74509761113767","(41.96634190354, -87.745097611138)"
"2018-12-13T00:00:00.000","Open",,"18-03349224","Pothole in Street",,,,"7321 N OKETO AVE","60631","1126063.51201538","1948046.95107013","41","16","9",,"42.014057262329835","-87.81133961669948","(42.01405726233, -87.811339616699)"
"2018-12-13T00:00:00.000","Open",,"18-03351152","Pothole in Street",,,,"1415 W 122ND ST","60643","1169049.90137492","1823810.48349483","34","5","53",,"41.6720194207608","-87.6569346067756","(41.672019420761, -87.656934606776)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03350362","Pothole in Street","Final Outcome","Pothole Patched","2","2649 W MONTROSE AVE","60618","1157742.33069692","1929122.08051075","33","17","16",,"41.961158158806505","-87.6955571128361","(41.961158158807, -87.695557112836)"
"2018-12-13T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03352129","Pothole in Street","Final Outcome","Pothole Patched","1","2246 N GENEVA TER","60614","1171893.82679403","1915287.24989851","43","18","7","35","41.92330498643634","-87.6439801073231","(41.923304986436, -87.643980107323)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-31T00:00:00.000","18-03354347","Pothole in Street",,,,"3045 W 41ST ST","60632","1156724.68447402","1877290.95006826","15","9","58",,"41.81893656453618","-87.70127179018633","(41.818936564536, -87.701271790186)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03350333","Pothole in Street","Final Outcome","Pothole Patched","6","1451 W WINONA ST","60640","1165553.36431809","1934300.0166039","47","20","3","22","41.97521365259304","-87.66670048274115","(41.975213652593, -87.666700482741)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03352822","Pothole in Street",,,,"2135 W AINSLIE ST","60625","1161108.54022464","1932518.51920621","47","20","4","31","41.97040829002569","-87.68305652080167","(41.970408290026, -87.683056520802)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351134","Pothole in Street",,,,"5199 N CENTRAL PARK AVE","60625","1151454.98000741","1934312.35001181","39","17","13",,"41.975541358400704","-87.71828027637316","(41.975541358401, -87.718280276373)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03352699","Pothole in Street","Final Outcome","Pothole Patched","1","2647 W EASTWOOD AVE","60625","1157783.7118257","1930732.90703188","47","19","4",,"41.96557627290253","-87.69558682665935","(41.965576272903, -87.695586826659)"
"2018-12-13T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03352876","Pothole in Street","Final Outcome","Pothole Patched","3","8900 S CARPENTER ST","60620","1170876.53990696","1845703.49211644","21","22","73",,"41.73200176442294","-87.64974008563641","(41.732001764423, -87.649740085636)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351175","Pothole in Street",,,,"1400 W 122ND ST","60643","1169209.20137492","1823847.38349483","34","5","53",,"41.6722512580941","-87.656401124544","(41.672251258094, -87.656401124544)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03349923","Pothole in Street",,,,"7115 N OLCOTT AVE","60631","1125487.62072747","1946658.37667909","41","16","9",,"42.01019771589758","-87.81348958633421","(42.010197715898, -87.813489586334)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350326","Pothole in Street",,,,"718 W 110TH ST","60628","1173411.27172886","1831917.85946838","34","22","49",,"41.69430490071275","-87.6408939886346","(41.694304900713, -87.640893988635)"
"2018-12-13T00:00:00.000","Open",,"18-03354930","Pothole in Street",,,,"4616 S LECLAIRE AVE","60638","1143135.45557414","1873548.75279637","22","8","56",,"41.80880349221437","-87.75067447729616","(41.808803492214, -87.750674477296)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351198","Pothole in Street",,,,"3601 W NORTH AVE","60647","1152085.35508797","1910394.87389402","26","25","23",,"41.90988374801486","-87.71675134304142","(41.909883748015, -87.716751343041)"
"2018-12-13T00:00:00.000","Open",,"18-03354514","Pothole in Street",,,,"4800 W AUGUSTA BLVD","60651","1144177.779918","1906218.88591175","37","15","25",,"41.89878961375351","-87.74602339004822","(41.898789613754, -87.746023390048)"
"2018-12-13T00:00:00.000","Open",,"18-03350449","Pothole in Street",,,,"58 W 104TH ST","60628","1177710.96788659","1836007.35280951","34","5","49",,"41.70542319342193","-87.62565393241418","(41.705423193422, -87.625653932414)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350013","Pothole in Street",,,,"3110 W DIVISION ST","60622","1155358.94448745","1907816.34871944","26","14","24",,"41.902962375889395","-87.70481177048107","(41.902962375889, -87.704811770481)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350987","Pothole in Street","Final Outcome","Pothole Patched","3","5817 N CENTRAL AVE","60646","1137876.1185099","1938180.74097024","39","16","11",,"41.986444153795375","-87.76811956795373","(41.986444153795, -87.768119567954)"
"2018-12-13T00:00:00.000","Completed","2018-12-24T00:00:00.000","18-03349474","Pothole in Street","Final Outcome","Pothole Patched","10","4854 S LAFLIN ST","60609","1167154.80022778","1872545.44943189","20","9","61",,"41.805196995003556","-87.66259410895951","(41.805196995004, -87.66259410896)"
"2018-12-13T00:00:00.000","Open",,"18-03351500","Pothole in Street",,,,"4200 W NORTH AVE","60639","1148088.5257679","1910302.1549294","26","25","23",,"41.909928420721066","-87.73131793908917","(41.909928420721, -87.731317939089)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03352669","Pothole in Street","Final Outcome","Pothole Patched","2","2405 W SUNNYSIDE AVE","60625","1159503.73809922","1929816.27003421","47","19","4","21","41.96302821128456","-87.68898000332467","(41.963028211285, -87.688980003325)"
"2018-12-13T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03351101","Pothole in Street","Final Outcome","Pothole Patched","2","5917 N CENTRAL AVE","60646","1138359.95382641","1939168.74808686","39","16","11",,"41.98916661302085","-87.76624002170944","(41.989166613021, -87.766240021709)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03352832","Pothole in Street","Final Outcome","Pothole Patched","4","4858 N HAMILTON AVE","60625","1161129.84022464","1932282.91920621","47","20","4","31","41.970450636131446","-87.6830637029868","(41.970450636131, -87.683063702987)"
"2018-12-13T00:00:00.000","Completed","2018-12-14T00:00:00.000","18-03349654","Pothole in Street","Final Outcome","Pothole Patched","4","5611 N WESTERN AVE","60659","1159310.85999497","1937188.03002487","40","20","4",,"41.983541994869526","-87.68931219573751","(41.98354199487, -87.689312195738)"
"2018-12-13T00:00:00.000","Completed","2018-12-13T00:00:00.000","18-03352886","Pothole in Street","Final Outcome","Pothole Patched","20","1132 W 91ST ST","60620","1170253.26917437","1844450.77837303","21","22","73",,"41.72876787361288","-87.65197861212252","(41.728767873613, -87.651978612123)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350577","Pothole in Street",,,,"3400 W NORTH AVE","60647","1153406.81158771","1910426.28957124","26","14","23",,"41.91016284680269","-87.71195386769125","(41.910162846803, -87.711953867691)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350605","Pothole in Street",,,,"3401 W NORTH AVE","60647","1153397.11158771","1910426.08957124","26","14","23",,"41.90994333506405","-87.71194978316811","(41.909943335064, -87.711949783168)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03355575","Pothole in Street",,,,"6723 S WENTWORTH AVE","60621","1176120.76410795","1860395.79072971","6","7","69",,"41.77199585120445","-87.62978994392712","(41.771995851204, -87.629789943927)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351396","Pothole in Street",,,,"3901 W NORTH AVE","60647","1150083.00599979","1910350.78008228","26","25","23",,"41.90980178212476","-87.72414177302362","(41.909801782125, -87.724141773024)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03352101","Pothole in Street",,,,"1208 W 122ND ST","60643","1170452.26390294","1823881.56271652","34","5","53",,"41.67231786550702","-87.65186950723258","(41.672317865507, -87.651869507233)"
"2018-12-13T00:00:00.000","Open",,"18-03349863","Pothole in Street",,,,"10724 S EGGLESTON AVE","60628","1175188.53690292","1833791.44491419","34","22","49",,"41.69896927775523","-87.63428886712119","(41.698969277755, -87.634288867121)"
"2018-12-13T00:00:00.000","Open",,"18-03352783","Pothole in Street",,,,"4505 N LEAVITT ST","60625","1160875.62032719","1929904.42837677","47","19","4",,"41.963382891920055","-87.68374468563373","(41.96338289192, -87.683744685634)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350797","Pothole in Street",,,,"8 W 110TH ST","60628","1178159.74519049","1832030.0679951","34","5","49",,"41.6945105952303","-87.62350189912702","(41.69451059523, -87.623501899127)"
"2018-12-13T00:00:00.000","Open",,"18-03349931","Pothole in Street",,,,"10824 S EGGLESTON AVE","60628","1175209.51670372","1833128.15081488","34","22","49",,"41.69717103389238","-87.63423338615505","(41.697171033892, -87.634233386155)"
"2018-12-13T00:00:00.000","Open",,"18-03351358","Pothole in Street",,,,"2320 W ROSEMONT AVE","60659","1159624.78778683","1941770.81633002","50","24","2","43","41.99604720117166","-87.68829406599615","(41.996047201172, -87.688294065996)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03355460","Pothole in Street",,,,"300 E WACKER DR","60601","1178307.38047035","1902572.1000208","42","1","32",,"41.88807333160907","-87.6205944613368","(41.888073331609, -87.620594461337)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351257","Pothole in Street",,,,"6632 W FOSTER AVE","60656","1130921.24748673","1934161.09530246","41","16","10",,"41.975711595212644","-87.79399779697339","(41.975711595213, -87.793997796973)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351981","Pothole in Street",,,,"1300 W 122ND ST","60643","1169873.03251755","1823865.35433093","34","5","53",,"41.672286185030195","-87.65396754153123","(41.67228618503, -87.653967541531)"
"2018-12-13T00:00:00.000","Open",,"18-03350420","Pothole in Street",,,,"6110 N DAMEN AVE","60659","1161891.94660552","1940418.13633065","40","24","2",,"41.99221486235111","-87.68001855138365","(41.992214862351, -87.680018551384)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03354559","Pothole in Street",,,,"5325 N LINDER AVE","60630","1138525.06121529","1935083.70876816","45","16","11",,"41.97821555904619","-87.76584056769556","(41.978215559046, -87.765840567696)"
"2018-12-13T00:00:00.000","Open",,"18-03352535","Pothole in Street",,,,"7800 S WOOD ST","60620","1165704.80112547","1852963.01792843","17","6","71",,"41.75202238059488","-87.66848150603361","(41.752022380595, -87.668481506034)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03350787","Pothole in Street",,,,"5849 N CENTRAL AVE","60646","1137902.36960978","1938463.12019001","39","16","11",,"41.98728897067043","-87.76804841367992","(41.98728897067, -87.76804841368)"
"2018-12-13T00:00:00.000","Open",,"18-03350997","Pothole in Street",,,,"3500 W NORTH AVE","60647","1152732.14127696","1910409.38979075","26","14","23",,"41.91013020174722","-87.7143908570216","(41.910130201747, -87.714390857022)"
"2018-12-13T00:00:00.000","Open - Dup",,"18-03351524","Pothole in Street",,,,"4201 W NORTH AVE","60639","1148088.5257679","1910302.1549294","26","25","23",,"41.90970684669422","-87.73146919015973","(41.909706846694, -87.73146919016)"
"2018-12-13T00:00:00.000","Open",,"18-03345747","Pothole in Street",,,,"7000 S DAMEN AVE","60636","1164233.52811171","1858238.63622161","17","7","67",,"41.76657593332905","-87.67372558256234","(41.766575933329, -87.673725582562)"
"2018-12-13T00:00:00.000","Completed - Dup","2018-12-14T00:00:00.000","18-03354000","Pothole in Street",,,,"2716 W MONTROSE AVE","60618","1157383.8300334","1929116.22147918","33","17","14","60","41.96136994200066","-87.6968181258596","(41.961369942001, -87.69681812586)"
